encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
virchow,CCRCC,3,intercept,67098,7122,4,DNAJB12,0.20727036893367767,0.036640465259552,0.6965078115463257,0.4234287738800049,0.48032188415527344,0.2823939025402069,0.28236111998558044
virchow,CCRCC,3,intercept,67098,7122,4,EGFL7,0.17270280420780182,-0.21959364414215088,0.44845741987228394,0.7434518933296204,0.48171475529670715,0.39334139227867126,0.3933165967464447
virchow,CCRCC,3,intercept,67098,7122,4,FLNB,0.3702491223812103,0.07873398065567017,1.123035192489624,0.6351197957992554,0.8200036287307739,0.5848366022109985,0.5849193930625916
virchow,CCRCC,3,intercept,67098,7122,4,GADD45B,0.26737624406814575,0.048642873764038086,1.006539225578308,0.4991801381111145,0.6432474255561829,0.540984034538269,0.5410426259040833
virchow,CCRCC,3,intercept,67098,7122,4,GPNMB,-0.027706922963261604,-0.2843083143234253,0.755344033241272,0.9229633212089539,0.8084517121315002,0.4913569688796997,0.4913468360900879
virchow,CCRCC,3,intercept,67098,7122,4,H3F3A,0.1723005622625351,-0.2768855094909668,1.7140074968338013,1.5794185400009155,0.9678019285202026,0.5491763353347778,0.5491764545440674
virchow,CCRCC,3,intercept,67098,7122,4,HMOX1,0.22308450937271118,-0.7665035724639893,0.5382544994354248,0.815508246421814,0.3431442677974701,0.4601847231388092,0.46017247438430786
virchow,CCRCC,3,intercept,67098,7122,4,HNRNPK,0.27083900570869446,-0.131616473197937,1.2961828708648682,1.570468783378601,1.0949758291244507,0.6815446019172668,0.6815915107727051
virchow,CCRCC,3,intercept,67098,7122,4,HSPA1A,-0.007118872832506895,-0.39308345317840576,0.48397576808929443,0.689699649810791,0.43414437770843506,0.8050429224967957,0.8052565455436707
virchow,CCRCC,3,intercept,67098,7122,4,HTRA1,0.46159031987190247,-0.3183722496032715,0.7544183135032654,1.1741938591003418,0.6255567669868469,0.9836894273757935,0.9840438365936279
virchow,CCRCC,3,intercept,67098,7122,4,IFI27,-0.024405889213085175,-0.1730034351348877,2.2116260528564453,1.4799137115478516,1.099868893623352,1.0866286754608154,1.0868030786514282
virchow,CCRCC,3,intercept,67098,7122,4,IFI6,0.4006977081298828,0.12521308660507202,1.9501426219940186,1.061586618423462,0.9477903842926025,0.812363862991333,0.8125163912773132
virchow,CCRCC,3,intercept,67098,7122,4,IRF7,0.48057326674461365,0.05625879764556885,0.5898826718330383,0.39239418506622314,0.6088463664054871,0.2754743993282318,0.27544018626213074
virchow,CCRCC,3,intercept,67098,7122,4,ISG15,0.30847373604774475,0.08262073993682861,0.6763634085655212,0.6033505201339722,0.5260170698165894,0.4425262212753296,0.4425148367881775
virchow,CCRCC,3,intercept,67098,7122,4,KRTCAP2,0.26250889897346497,-0.13812172412872314,0.8210572600364685,1.1018496751785278,0.7258557677268982,0.44884318113327026,0.4488287568092346
virchow,CCRCC,3,intercept,67098,7122,4,LAPTM4B,0.2391260713338852,0.0548325777053833,1.093113660812378,0.5746305584907532,0.6266451478004456,0.5361484885215759,0.5361883044242859
virchow,CCRCC,3,intercept,67098,7122,4,LRRC41,0.18320786952972412,0.02682548761367798,1.4956704378128052,0.9182338714599609,0.8408235311508179,0.763354480266571,0.7635093331336975
virchow,CCRCC,3,intercept,67098,7122,4,LY6E,0.4359787106513977,0.1590544581413269,1.6776384115219116,1.3880674839019775,1.182911992073059,1.026690125465393,1.0269775390625
virchow,CCRCC,3,intercept,67098,7122,4,NAMPT,0.38721221685409546,0.09578359127044678,0.9144178032875061,0.6650146842002869,0.8071370124816895,0.5834506750106812,0.5835482478141785
virchow,CCRCC,3,intercept,67098,7122,4,NOL3,0.4518483579158783,0.16555839776992798,0.7997830510139465,0.7797308564186096,0.9081955552101135,0.45065101981163025,0.4506371319293976
virchow,CCRCC,3,intercept,67098,7122,4,NOTCH3,0.23028622567653656,0.03179091215133667,0.5966494083404541,0.7521589398384094,0.7169585227966309,0.4651941657066345,0.46518537402153015
virchow,CCRCC,3,intercept,67098,7122,4,NT5DC2,0.2021178901195526,0.025983452796936035,0.23491965234279633,0.24713081121444702,0.30433639883995056,0.3016396164894104,0.30161428451538086
virchow,CCRCC,3,intercept,67098,7122,4,PARP10,0.40963971614837646,0.14845812320709229,0.6322146654129028,0.7192333340644836,0.7615872025489807,0.4117412269115448,0.4117254316806793
virchow,CCRCC,3,intercept,67098,7122,4,PTGS1,0.49135157465934753,0.01473313570022583,0.9978191256523132,0.2406923472881317,0.5863674283027649,0.3658672571182251,0.3658507466316223
virchow,CCRCC,3,intercept,67098,7122,4,PXN,0.2777406871318817,0.07551991939544678,1.029967188835144,0.8069383502006531,0.7780236601829529,0.5792495012283325,0.5792989134788513
virchow,CCRCC,3,intercept,67098,7122,4,RXRA,0.4577089548110962,0.1379116177558899,0.668640673160553,0.4401492178440094,0.46416372060775757,0.40686139464378357,0.40684598684310913
virchow,CCRCC,3,intercept,67098,7122,4,S100A9,0.15593823790550232,-0.06527256965637207,0.28379377722740173,0.44256162643432617,0.34563496708869934,0.47039785981178284,0.47038236260414124
virchow,CCRCC,3,intercept,67098,7122,4,SCARB1,0.2545469105243683,0.035353004932403564,1.2275859117507935,0.8208958506584167,0.9317867159843445,0.5900972485542297,0.5901301503181458
virchow,CCRCC,3,intercept,67098,7122,4,SEMA4B,0.4600546360015869,0.10957777500152588,0.8751002550125122,0.5353081226348877,0.7775191068649292,0.44160863757133484,0.44159984588623047
virchow,CCRCC,3,intercept,67098,7122,4,SLC15A4,0.28352418541908264,0.0753297209739685,0.7207632064819336,0.5373854637145996,0.5941144824028015,0.4766424298286438,0.47663822770118713
virchow,CCRCC,3,intercept,67098,7122,4,SLC39A14,0.4931614100933075,0.1771356463432312,0.8055683374404907,0.6635135412216187,0.7890912294387817,0.7269107699394226,0.7270492911338806
virchow,CCRCC,3,intercept,67098,7122,4,STK39,0.47201886773109436,0.046342670917510986,0.9033548831939697,0.29167550802230835,0.6128631830215454,0.4953409433364868,0.4953552186489105
virchow,CCRCC,3,intercept,67098,7122,4,TFRC,0.3591383993625641,0.08736950159072876,0.6168610453605652,0.39041897654533386,0.49396181106567383,0.4864520728588104,0.4864431619644165
virchow,CCRCC,3,intercept,67098,7122,4,TM2D3,0.4132586717605591,0.06232815980911255,0.7951924800872803,0.3571131229400635,0.5330278873443604,0.28554821014404297,0.28551435470581055
virchow,CCRCC,3,intercept,67098,7122,4,TMEM91,0.5487354397773743,0.20027786493301392,0.681084930896759,0.4847039580345154,0.6242185831069946,0.4934445321559906,0.49344509840011597
virchow,CCRCC,3,intercept,67098,7122,4,TP53INP1,0.2592833340167999,0.06441926956176758,0.44579485058784485,0.5031594038009644,0.46669629216194153,0.34881049394607544,0.34878355264663696
virchow,CCRCC,3,intercept,67098,7122,4,TRBC1,0.13900217413902283,-0.24186921119689941,0.29146808385849,0.4353954493999481,0.2926104962825775,0.48866817355155945,0.488657683134079
virchow,CCRCC,3,intercept,67098,7122,4,VMP1,0.38170352578163147,0.10953521728515625,1.2748130559921265,1.3267840147018433,1.524758219718933,0.7421830892562866,0.7423326969146729
virchow,CCRCC,3,intercept,67098,7122,4,YWHAE,0.2579977810382843,-0.0613788366317749,1.286138892173767,1.3678548336029053,0.9796392917633057,0.5043834447860718,0.5043706893920898
virchow,CCRCC,3,ycentered,67098,7122,4,AKAP8,0.43181613087654114,0.12960314750671387,0.4746932089328766,0.3809705674648285,0.43188366293907166,0.342438668012619,0.34241020679473877
virchow,CCRCC,3,ycentered,67098,7122,4,BLVRB,0.19744639098644257,-0.31382739543914795,0.550525426864624,0.7507820129394531,0.383431613445282,0.3364362418651581,0.3364082872867584
virchow,CCRCC,3,ycentered,67098,7122,4,BTF3,0.31681880354881287,-0.27728140354156494,0.863307774066925,1.2926791906356812,0.7957189679145813,0.4811093509197235,0.4810943305492401
virchow,CCRCC,3,ycentered,67098,7122,4,CD109,0.3089744448661804,0.03315603733062744,0.30044683814048767,0.49942392110824585,0.40031853318214417,0.4609554409980774,0.4609530568122864
virchow,CCRCC,3,ycentered,67098,7122,4,CD14,0.0930493101477623,-0.15750384330749512,1.080743670463562,1.1500669717788696,0.8425544500350952,0.623170793056488,0.6232444047927856
virchow,CCRCC,3,ycentered,67098,7122,4,CHST15,0.4532777667045593,0.13450086116790771,0.7457677721977234,0.5001218318939209,0.6245092749595642,0.44366392493247986,0.4436550736427307
virchow,CCRCC,3,ycentered,67098,7122,4,CIB1,0.36563077569007874,0.10079872608184814,1.3207563161849976,0.9278978705406189,1.083714246749878,0.6497029662132263,0.6498187184333801
virchow,CCRCC,3,ycentered,67098,7122,4,CKB,0.4416695535182953,0.15402019023895264,0.8438423275947571,0.6747041940689087,0.8627342581748962,0.47806477546691895,0.4780631363391876
virchow,CCRCC,3,ycentered,67098,7122,4,CPD,0.3500141501426697,-0.041564106941223145,1.0137431621551514,0.517388105392456,0.9001697897911072,0.5104038715362549,0.5104156136512756
virchow,CCRCC,3,ycentered,67098,7122,4,CPE,0.20438671112060547,-0.0249478816986084,1.1461979150772095,1.0517489910125732,1.1698490381240845,1.1432991027832031,1.1433318853378296
virchow,CCRCC,3,ycentered,67098,7122,4,DERL1,0.3821161985397339,0.04986470937728882,1.221815824508667,0.6176709532737732,0.9072939157485962,0.5695563554763794,0.56964111328125
virchow,CCRCC,3,ycentered,67098,7122,4,DNAJB12,0.2072848528623581,0.03664880990982056,0.6965017914772034,0.42343589663505554,0.48032188415527344,0.28239384293556213,0.28236111998558044
virchow,CCRCC,3,ycentered,67098,7122,4,EGFL7,0.17273837327957153,-0.21952402591705322,0.4484318494796753,0.743414044380188,0.48171475529670715,0.3933413624763489,0.3933165967464447
virchow,CCRCC,3,ycentered,67098,7122,4,FLNB,0.37024766206741333,0.07878786325454712,1.1229695081710815,0.6353169679641724,0.8200036287307739,0.584836483001709,0.5849193930625916
virchow,CCRCC,3,ycentered,67098,7122,4,GADD45B,0.2673933804035187,0.0486522912979126,1.0065292119979858,0.49917784333229065,0.6432474255561829,0.5409839153289795,0.5410426259040833
virchow,CCRCC,3,ycentered,67098,7122,4,GPNMB,-0.02779567986726761,-0.28431880474090576,0.7553501725196838,0.922855794429779,0.8084517121315002,0.49135690927505493,0.4913468360900879
virchow,CCRCC,3,ycentered,67098,7122,4,H3F3A,0.17194615304470062,-0.2765355110168457,1.7135376930236816,1.5788087844848633,0.9678019285202026,0.5491762161254883,0.5491764545440674
virchow,CCRCC,3,ycentered,67098,7122,4,HMOX1,0.22306887805461884,-0.7665373086929321,0.5382647514343262,0.8155155181884766,0.3431442677974701,0.4601847529411316,0.46017247438430786
virchow,CCRCC,3,ycentered,67098,7122,4,HNRNPK,0.2708570957183838,-0.131536602973938,1.2960913181304932,1.5703871250152588,1.0949758291244507,0.6815444827079773,0.6815915107727051
virchow,CCRCC,3,ycentered,67098,7122,4,HSPA1A,-0.007045605685561895,-0.392714262008667,0.4838475286960602,0.6897724866867065,0.43414437770843506,0.8050429224967957,0.8052565455436707
virchow,CCRCC,3,ycentered,67098,7122,4,HTRA1,0.46153461933135986,-0.31902289390563965,0.7547906637191772,1.1744928359985352,0.6255567669868469,0.983689546585083,0.9840438365936279
virchow,CCRCC,3,ycentered,67098,7122,4,IFI27,-0.024332797154784203,-0.1729339361190796,2.2114949226379395,1.4798282384872437,1.099868893623352,1.0866280794143677,1.0868030786514282
virchow,CCRCC,3,ycentered,67098,7122,4,IFI6,0.40073907375335693,0.12523531913757324,1.9500930309295654,1.0616389513015747,0.9477903842926025,0.8123636841773987,0.8125163912773132
virchow,CCRCC,3,ycentered,67098,7122,4,IRF7,0.4804743230342865,0.0563427209854126,0.589830219745636,0.39260348677635193,0.6088463664054871,0.27547428011894226,0.27544018626213074
virchow,CCRCC,3,ycentered,67098,7122,4,ISG15,0.3085043132305145,0.08261215686798096,0.6763696670532227,0.6034990549087524,0.5260170698165894,0.44252610206604004,0.4425148367881775
virchow,CCRCC,3,ycentered,67098,7122,4,KRTCAP2,0.26235729455947876,-0.13794445991516113,0.8209294080734253,1.1016196012496948,0.7258557677268982,0.44884318113327026,0.4488287568092346
virchow,CCRCC,3,ycentered,67098,7122,4,LAPTM4B,0.23996509611606598,0.05529075860977173,1.0925837755203247,0.5751615762710571,0.6266451478004456,0.5361486077308655,0.5361883044242859
virchow,CCRCC,3,ycentered,67098,7122,4,LRRC41,0.18299280107021332,0.02665919065475464,1.495926022529602,0.9187558889389038,0.8408235311508179,0.7633543014526367,0.7635093331336975
virchow,CCRCC,3,ycentered,67098,7122,4,LY6E,0.4349816143512726,0.15825670957565308,1.6792298555374146,1.3886271715164185,1.182911992073059,1.026690125465393,1.0269775390625
virchow,CCRCC,3,ycentered,67098,7122,4,NAMPT,0.38739556074142456,0.09586620330810547,0.9143342971801758,0.665108323097229,0.8071370124816895,0.5834506750106812,0.5835482478141785
virchow,CCRCC,3,ycentered,67098,7122,4,NOL3,0.45184582471847534,0.1654984951019287,0.7998404502868652,0.7795639634132385,0.9081955552101135,0.4506509006023407,0.4506371319293976
virchow,CCRCC,3,ycentered,67098,7122,4,NOTCH3,0.23030877113342285,0.031786203384399414,0.5966522693634033,0.752157986164093,0.7169585227966309,0.46519410610198975,0.46518537402153015
virchow,CCRCC,3,ycentered,67098,7122,4,NT5DC2,0.20259973406791687,0.02629762887954712,0.2348438799381256,0.24730171263217926,0.30433639883995056,0.30163949728012085,0.30161428451538086
virchow,CCRCC,3,ycentered,67098,7122,4,PARP10,0.4096323847770691,0.14845788478851318,0.6322148442268372,0.719262421131134,0.7615872025489807,0.41174113750457764,0.4117254316806793
virchow,CCRCC,3,ycentered,67098,7122,4,PTGS1,0.4911555051803589,0.014736354351043701,0.9978158473968506,0.240764781832695,0.5863674283027649,0.3658672869205475,0.3658507466316223
virchow,CCRCC,3,ycentered,67098,7122,4,PXN,0.27764907479286194,0.07546663284301758,1.0300265550613403,0.8069450259208679,0.7780236601829529,0.5792493224143982,0.5792989134788513
virchow,CCRCC,3,ycentered,67098,7122,4,RXRA,0.45801085233688354,0.13782978057861328,0.6687042117118835,0.43990692496299744,0.46416372060775757,0.40686139464378357,0.40684598684310913
virchow,CCRCC,3,ycentered,67098,7122,4,S100A9,0.15572313964366913,-0.0652245283126831,0.2837809920310974,0.4424690902233124,0.34563496708869934,0.47039783000946045,0.47038236260414124
virchow,CCRCC,3,ycentered,67098,7122,4,SCARB1,0.2545241117477417,0.03533518314361572,1.227608561515808,0.8209322690963745,0.9317867159843445,0.5900971293449402,0.5901301503181458
virchow,CCRCC,3,ycentered,67098,7122,4,SEMA4B,0.4600546956062317,0.1096351146697998,0.8750438690185547,0.5354481339454651,0.7775191068649292,0.441608726978302,0.44159984588623047
virchow,CCRCC,3,ycentered,67098,7122,4,SLC15A4,0.28346097469329834,0.0752716064453125,0.7208085060119629,0.5372357964515686,0.5941144824028015,0.476642370223999,0.47663822770118713
virchow,CCRCC,3,ycentered,67098,7122,4,SLC39A14,0.49314847588539124,0.17713743448257446,0.8055665493011475,0.6635551452636719,0.7890912294387817,0.7269106507301331,0.7270492911338806
virchow,CCRCC,3,ycentered,67098,7122,4,STK39,0.4720637798309326,0.0463138222694397,0.9033821821212769,0.2916375398635864,0.6128631830215454,0.49534112215042114,0.4953552186489105
virchow,CCRCC,3,ycentered,67098,7122,4,TFRC,0.3591318130493164,0.08731889724731445,0.6168952584266663,0.3902948796749115,0.49396181106567383,0.4864521920681,0.4864431619644165
virchow,CCRCC,3,ycentered,67098,7122,4,TM2D3,0.41329386830329895,0.06236767768859863,0.7951589822769165,0.3571569323539734,0.5330278873443604,0.28554821014404297,0.28551435470581055
virchow,CCRCC,3,ycentered,67098,7122,4,TMEM91,0.5487199425697327,0.20030182600021362,0.6810645461082458,0.4848388731479645,0.6242185831069946,0.49344465136528015,0.49344509840011597
virchow,CCRCC,3,ycentered,67098,7122,4,TP53INP1,0.25947609543800354,0.0645301342010498,0.44574201107025146,0.5030897855758667,0.46669629216194153,0.34881043434143066,0.34878355264663696
virchow,CCRCC,3,ycentered,67098,7122,4,TRBC1,0.13924260437488556,-0.24048304557800293,0.2911427319049835,0.43469947576522827,0.2926104962825775,0.48866787552833557,0.488657683134079
virchow,CCRCC,3,ycentered,67098,7122,4,VMP1,0.3813004493713379,0.10951179265975952,1.2748466730117798,1.3274753093719482,1.524758219718933,0.7421829700469971,0.7423326969146729
virchow,CCRCC,3,ycentered,67098,7122,4,YWHAE,0.25875964760780334,-0.0608135461807251,1.2854537963867188,1.3677412271499634,0.9796392917633057,0.504383385181427,0.5043706893920898
virchow,CCRCC,3,nointercept_exact,67098,7122,4,AKAP8,0.4325072765350342,-0.14908969402313232,0.6266855597496033,0.038578614592552185,0.43188366293907166,-3.547603810716282e-08,0.34241020679473877
virchow,CCRCC,3,nointercept_exact,67098,7122,4,BLVRB,0.19766318798065186,0.006093323230743408,0.41647088527679443,0.41439494490623474,0.383431613445282,-4.912066486895128e-08,0.3364082872867584
virchow,CCRCC,3,nointercept_exact,67098,7122,4,BTF3,0.3169432580471039,0.08786386251449585,0.6165080070495605,0.8117175698280334,0.7957189679145813,-1.0551846685302735e-07,0.4810943305492401
virchow,CCRCC,3,nointercept_exact,67098,7122,4,CD109,0.3088066577911377,-0.3555891513824463,0.4212494492530823,0.039024822413921356,0.40031853318214417,-1.2553059036690684e-07,0.4609530568122864
virchow,CCRCC,3,nointercept_exact,67098,7122,4,CD14,0.09194653481245041,-0.16362261772155762,1.0864567756652832,0.5271946787834167,0.8425544500350952,-1.0187989829546495e-07,0.6232444047927856
virchow,CCRCC,3,nointercept_exact,67098,7122,4,CHST15,0.4518977105617523,-0.2221522331237793,1.0530821084976196,0.05679897218942642,0.6245092749595642,-6.594904533585577e-08,0.4436550736427307
virchow,CCRCC,3,nointercept_exact,67098,7122,4,CIB1,0.3653007745742798,-0.3245199918746948,1.9454691410064697,0.27827656269073486,1.083714246749878,-1.2553059036690684e-07,0.6498187184333801
virchow,CCRCC,3,nointercept_exact,67098,7122,4,CKB,0.44086363911628723,-0.2561098337173462,1.2529361248016357,0.19653867185115814,0.8627342581748962,-1.1643417252571453e-07,0.4780631363391876
virchow,CCRCC,3,nointercept_exact,67098,7122,4,CPD,0.3490874171257019,-0.7108546495437622,1.6651562452316284,0.007170060649514198,0.9001697897911072,-5.093994914773248e-08,0.5104156136512756
virchow,CCRCC,3,nointercept_exact,67098,7122,4,CPE,0.20442940294742584,-1.4363040924072266,2.724515914916992,-0.09195637702941895,1.1698490381240845,-3.4930252468257095e-07,1.1433318853378296
virchow,CCRCC,3,nointercept_exact,67098,7122,4,DERL1,0.38114961981773376,-0.45876026153564453,1.8758764266967773,0.04859055578708649,0.9072939157485962,-1.0551846685302735e-07,0.56964111328125
virchow,CCRCC,3,nointercept_exact,67098,7122,4,DNAJB12,0.2076917141675949,-0.11736416816711426,0.8078529834747314,0.14167308807373047,0.48032188415527344,-3.820496274897778e-08,0.28236111998558044
virchow,CCRCC,3,nointercept_exact,67098,7122,4,EGFL7,0.17219893634319305,-0.08055901527404785,0.39733293652534485,0.3502960205078125,0.48171475529670715,-2.3650690295085042e-08,0.3933165967464447
virchow,CCRCC,3,nointercept_exact,67098,7122,4,FLNB,0.3692780137062073,-0.37987220287323,1.682082176208496,0.05018475651741028,0.8200036287307739,-9.55124050960876e-08,0.5849193930625916
virchow,CCRCC,3,nointercept_exact,67098,7122,4,GADD45B,0.26521846652030945,-0.37627434730529785,1.4561030864715576,-0.04185597226023674,0.6432474255561829,-5.093994914773248e-08,0.5410426259040833
virchow,CCRCC,3,nointercept_exact,67098,7122,4,GPNMB,-0.028126349672675133,-0.5039330720901489,0.8845125436782837,0.4315779507160187,0.8084517121315002,-4.0024247027758975e-08,0.4913468360900879
virchow,CCRCC,3,nointercept_exact,67098,7122,4,H3F3A,0.171977236866951,-0.0012860298156738281,1.3440608978271484,1.0301519632339478,0.9678019285202026,-9.460276118034017e-08,0.5491764545440674
virchow,CCRCC,3,nointercept_exact,67098,7122,4,HMOX1,0.22327545285224915,-0.034366488456726074,0.3151719868183136,0.35525697469711304,0.3431442677974701,-4.366281558532137e-08,0.46017247438430786
virchow,CCRCC,3,nointercept_exact,67098,7122,4,HNRNPK,0.2712061107158661,0.02891319990158081,1.1123080253601074,0.8888161778450012,1.0949758291244507,-5.093994914773248e-08,0.6815915107727051
virchow,CCRCC,3,nointercept_exact,67098,7122,4,HSPA1A,-0.008019265718758106,-1.0759835243225098,0.7212243676185608,-0.11558123677968979,0.43414437770843506,-1.273498728693312e-08,0.8052565455436707
virchow,CCRCC,3,nointercept_exact,67098,7122,4,HTRA1,0.46195748448371887,-0.12122237682342529,0.6416023969650269,0.19150765240192413,0.6255567669868469,-2.3286834505142906e-07,0.9840438365936279
virchow,CCRCC,3,nointercept_exact,67098,7122,4,IFI27,-0.025355886667966843,-0.36173224449157715,2.567462682723999,0.3932300806045532,1.099868893623352,-1.0915703541058974e-07,1.0868030786514282
virchow,CCRCC,3,nointercept_exact,67098,7122,4,IFI6,0.4009648859500885,-0.08778750896453857,2.4249799251556396,0.24923864006996155,0.9477903842926025,-3.274710991263419e-08,0.8125163912773132
virchow,CCRCC,3,nointercept_exact,67098,7122,4,IRF7,0.4793546199798584,-0.2555396556854248,0.7847714424133301,0.11744366586208344,0.6088463664054871,-6.185565126770598e-08,0.27544018626213074
virchow,CCRCC,3,nointercept_exact,67098,7122,4,ISG15,0.30768173933029175,-0.09010422229766846,0.8037096261978149,0.16126751899719238,0.5260170698165894,-7.731956941370299e-08,0.4425148367881775
virchow,CCRCC,3,nointercept_exact,67098,7122,4,KRTCAP2,0.2624320685863495,0.05048710107803345,0.6849921345710754,0.6531510949134827,0.7258557677268982,-9.460276118034017e-08,0.4488287568092346
virchow,CCRCC,3,nointercept_exact,67098,7122,4,LAPTM4B,0.24010829627513885,-0.24100232124328613,1.4352554082870483,0.0389360710978508,0.6266451478004456,-1.1825345325178205e-07,0.5361883044242859
virchow,CCRCC,3,nointercept_exact,67098,7122,4,LRRC41,0.18298234045505524,-0.27497124671936035,1.9595012664794922,0.15551219880580902,0.8408235311508179,-9.096419262277777e-08,0.7635093331336975
virchow,CCRCC,3,nointercept_exact,67098,7122,4,LY6E,0.43538767099380493,-0.15841448307037354,2.3109707832336426,0.3615867793560028,1.182911992073059,-5.093994914773248e-08,1.0269775390625
virchow,CCRCC,3,nointercept_exact,67098,7122,4,NAMPT,0.38529643416404724,-0.4042707681655884,1.4201138019561768,0.0824761688709259,0.8071370124816895,-1.1461488469421965e-07,0.5835482478141785
virchow,CCRCC,3,nointercept_exact,67098,7122,4,NOL3,0.4519420564174652,-0.16711664199829102,1.118640422821045,0.3290645480155945,0.9081955552101135,-4.0024247027758975e-08,0.4506371319293976
virchow,CCRCC,3,nointercept_exact,67098,7122,4,NOTCH3,0.22966304421424866,-0.2668396234512329,0.7806775569915771,0.2868942320346832,0.7169585227966309,-4.912066486895128e-08,0.46518537402153015
virchow,CCRCC,3,nointercept_exact,67098,7122,4,NT5DC2,0.20278765261173248,-0.493461012840271,0.3602026402950287,-0.054303064942359924,0.30433639883995056,-2.546997457386624e-08,0.30161428451538086
virchow,CCRCC,3,nointercept_exact,67098,7122,4,PARP10,0.4092535078525543,-0.12708604335784912,0.8367884159088135,0.3075177073478699,0.7615872025489807,-2.0012123513879487e-08,0.4117254316806793
virchow,CCRCC,3,nointercept_exact,67098,7122,4,PTGS1,0.48928889632225037,-0.3671673536300659,1.3845850229263306,-0.1246977224946022,0.5863674283027649,-8.095813797126539e-08,0.3658507466316223
virchow,CCRCC,3,nointercept_exact,67098,7122,4,PXN,0.2776046693325043,-0.19508910179138184,1.331453800201416,0.2282627820968628,0.7780236601829529,-1.1643417252571453e-07,0.5792989134788513
virchow,CCRCC,3,nointercept_exact,67098,7122,4,RXRA,0.4578935503959656,-0.1006094217300415,0.8536390066146851,0.03336026892066002,0.46416372060775757,-2.0012123513879487e-08,0.40684598684310913
virchow,CCRCC,3,nointercept_exact,67098,7122,4,S100A9,0.15521712601184845,-0.554789662361145,0.4142034947872162,-0.028133351355791092,0.34563496708869934,-5.457851770529487e-08,0.47038236260414124
virchow,CCRCC,3,nointercept_exact,67098,7122,4,SCARB1,0.2548474669456482,-0.34086787700653076,1.706355333328247,0.23081637918949127,0.9317867159843445,-1.7101268667829572e-07,0.5901301503181458
virchow,CCRCC,3,nointercept_exact,67098,7122,4,SEMA4B,0.4593031108379364,-0.30608069896698,1.2836062908172607,0.09428659826517105,0.7775191068649292,-9.369312437002009e-08,0.44159984588623047
virchow,CCRCC,3,nointercept_exact,67098,7122,4,SLC15A4,0.28252238035202026,-0.28539061546325684,1.001937985420227,0.061203304678201675,0.5941144824028015,-9.278348045427265e-08,0.47663822770118713
virchow,CCRCC,3,nointercept_exact,67098,7122,4,SLC39A14,0.4926045835018158,-0.5475368499755859,1.515008807182312,-0.0623355433344841,0.7890912294387817,-1.1643417252571453e-07,0.7270492911338806
virchow,CCRCC,3,nointercept_exact,67098,7122,4,STK39,0.47197601199150085,-0.5484533309936523,1.4667770862579346,-0.20349162817001343,0.6128631830215454,-1.4554271388078632e-07,0.4953552186489105
virchow,CCRCC,3,nointercept_exact,67098,7122,4,TFRC,0.3585244119167328,-0.4119969606399536,0.9543905258178711,-0.09602559357881546,0.49396181106567383,-8.732563117064274e-08,0.4864431619644165
virchow,CCRCC,3,nointercept_exact,67098,7122,4,TM2D3,0.41196492314338684,-0.15222597122192383,0.9771450757980347,0.07197009772062302,0.5330278873443604,-3.775014079110406e-08,0.28551435470581055
virchow,CCRCC,3,nointercept_exact,67098,7122,4,TMEM91,0.5485100150108337,-0.24724042415618896,1.062214732170105,-0.008640443906188011,0.6242185831069946,-8.368706261308034e-08,0.49344509840011597
virchow,CCRCC,3,nointercept_exact,67098,7122,4,TP53INP1,0.2572399377822876,-0.1383674144744873,0.5424206852912903,0.15452229976654053,0.46669629216194153,-5.639780198407607e-08,0.34878355264663696
virchow,CCRCC,3,nointercept_exact,67098,7122,4,TRBC1,0.1385527402162552,-0.6664286851882935,0.39111265540122986,-0.0534992516040802,0.2926104962825775,-6.913278838283077e-08,0.488657683134079
virchow,CCRCC,3,nointercept_exact,67098,7122,4,VMP1,0.38156190514564514,-0.47979938983917236,2.1185202598571777,0.5851967930793762,1.524758219718933,-1.218920289147718e-07,0.7423326969146729
virchow,CCRCC,3,nointercept_exact,67098,7122,4,YWHAE,0.2590373158454895,0.05250746011734009,1.1481356620788574,0.863437831401825,0.9796392917633057,-2.1831407792660684e-08,0.5043706893920898
virchow,CCRCC,3,intercept_exact,67098,7122,4,AKAP8,0.43250519037246704,0.1298021674156189,0.474584698677063,0.3810180425643921,0.43188366293907166,0.3424387276172638,0.34241020679473877
virchow,CCRCC,3,intercept_exact,67098,7122,4,BLVRB,0.1976616084575653,-0.31375646591186523,0.5504956841468811,0.7508319020271301,0.383431613445282,0.3364362418651581,0.3364082872867584
virchow,CCRCC,3,intercept_exact,67098,7122,4,BTF3,0.3169414699077606,-0.2773733139038086,0.863369882106781,1.29282808303833,0.7957189679145813,0.4811094105243683,0.4810943305492401
virchow,CCRCC,3,intercept_exact,67098,7122,4,CD109,0.30880507826805115,0.032503724098205566,0.3006495535373688,0.4999812841415405,0.40031853318214417,0.4609553813934326,0.4609530568122864
virchow,CCRCC,3,intercept_exact,67098,7122,4,CD14,0.09194379299879074,-0.15858614444732666,1.0817543268203735,1.150367021560669,0.8425544500350952,0.6231709122657776,0.6232444047927856
virchow,CCRCC,3,intercept_exact,67098,7122,4,CHST15,0.4518953859806061,0.1340288519859314,0.7461744546890259,0.5004640221595764,0.6245092749595642,0.44366395473480225,0.4436550736427307
