encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
gigapath,HCC,1,nointercept,2255,1941,1,FBLN5,0.13343337178230286,-0.9034810066223145,0.437890887260437,-0.09857239574193954,0.3438187837600708,-4.229154271229163e-08,0.18797199428081512
gigapath,HCC,1,nointercept,2255,1941,1,GJA4,0.07860887795686722,-0.8776535987854004,0.21381722390651703,-0.12829969823360443,0.15192921459674835,7.189562722942355e-08,0.30737829208374023
gigapath,HCC,1,nointercept,2255,1941,1,HAMP,-0.04637455940246582,-1.0380072593688965,0.8657239675521851,0.024187913164496422,0.6521922945976257,-5.635348188093303e-08,0.18337775766849518
gigapath,HCC,1,nointercept,2255,1941,1,HBB,0.01012360118329525,-0.4319467544555664,0.22000038623809814,0.06633076816797256,0.1617201715707779,-5.381598811027288e-08,0.1542242467403412
gigapath,HCC,1,nointercept,2255,1941,1,IGFBP5,0.056729432195425034,-0.7047202587127686,0.23743391036987305,0.23235772550106049,0.21280978620052338,7.908518995236591e-08,0.9305594563484192
gigapath,HCC,1,nointercept,2255,1941,1,IGHA1,0.005109857767820358,-1.7047367095947266,0.8306370973587036,-0.2953883409500122,0.3672923147678375,4.155144139872391e-08,0.3778058588504791
gigapath,HCC,1,nointercept,2255,1941,1,IGHG1,-0.02598213404417038,-1.3787403106689453,0.19586828351020813,-0.12693282961845398,0.08619923889636993,4.1445712639642807e-08,0.28597307205200195
gigapath,HCC,1,nointercept,2255,1941,1,IGHM,0.05565742030739784,-0.3938455581665039,0.3710062503814697,-0.034500572830438614,0.2717483937740326,8.141122265215017e-08,0.08162733167409897
gigapath,HCC,1,nointercept,2255,1941,1,IGKC,0.069158636033535,-2.664663314819336,1.8104935884475708,-0.5294674634933472,0.5696265697479248,5.667066815817634e-08,0.5663312077522278
gigapath,HCC,1,nointercept,2255,1941,1,IGLC1,0.09341499954462051,-2.1919498443603516,0.4012352228164673,-0.3690144121646881,0.10859690606594086,1.784703158591583e-07,0.30222222208976746
gigapath,HCC,1,nointercept,2255,1941,1,IGLC2,0.15132004022598267,-1.7682430744171143,0.5203642249107361,-0.3412034511566162,0.15440170466899872,-1.6916618106321835e-09,0.5682388544082642
gigapath,HCC,1,nointercept,2255,1941,1,JAG1,0.10243945568799973,-1.0834040641784668,0.3372563421726227,-0.15693211555480957,0.22303104400634766,-4.229154271229163e-08,0.327930212020874
gigapath,HCC,1,nointercept,2255,1941,1,LRRC75A,0.18170908093452454,-0.6425801515579224,0.30056142807006836,0.013953745365142822,0.24518118798732758,-8.077685009766356e-08,0.5430992245674133
gigapath,HCC,1,nointercept,2255,1941,1,LTBP2,0.1349506974220276,-2.2672266960144043,0.28538769483566284,-0.28003910183906555,0.12045237421989441,6.280293973759399e-08,0.355976402759552
gigapath,HCC,1,nointercept,2255,1941,1,MCAM,0.0049142311327159405,-1.1098387241363525,0.3033203184604645,-0.11585772782564163,0.20692382752895355,8.2257052724799e-08,0.39742326736450195
gigapath,HCC,1,nointercept,2255,1941,1,MFAP4,0.16380035877227783,-0.5290136337280273,0.15150144696235657,-0.06356275081634521,0.12888403236865997,4.128711950102115e-08,0.0940101370215416
gigapath,HCC,1,nointercept,2255,1941,1,MGP,0.1948513239622116,-3.5604920387268066,1.4110232591629028,-0.514095664024353,0.4542206823825836,-4.313737633765413e-08,1.8762295246124268
gigapath,HCC,1,nointercept,2255,1941,1,MUSTN1,-0.030412353575229645,-2.8026957511901855,0.5014519691467285,-0.32448095083236694,0.2043207585811615,1.196850689666462e-07,0.38125935196876526
gigapath,HCC,1,nointercept,2255,1941,1,MYL9,0.28847935795783997,-2.2984907627105713,1.286545991897583,-0.28631606698036194,0.6306928396224976,1.103809310620818e-07,0.9182958006858826
gigapath,HCC,1,nointercept,2255,1941,1,NDUFA4L2,0.04913387447595596,-0.915021538734436,0.14374969899654388,0.1901828497648239,0.10152781754732132,7.443311744737002e-08,0.4289900064468384
gigapath,HCC,1,nointercept,2255,1941,1,PDE9A,-0.1087154671549797,-0.554771900177002,0.34668341279029846,0.00874457135796547,0.3283073902130127,1.6282244885701402e-08,0.1095506101846695
gigapath,HCC,1,nointercept,2255,1941,1,PDZK1IP1,-0.04532491788268089,-4.304915904998779,0.5115874409675598,-0.3999112844467163,0.1041078045964241,1.2687463879501593e-07,1.856879711151123
gigapath,HCC,1,nointercept,2255,1941,1,PHKG1,0.07364002615213394,-0.2756209373474121,0.23276466131210327,0.1424928605556488,0.2515734136104584,2.3260349202303132e-09,0.297143816947937
gigapath,HCC,1,nointercept,2255,1941,1,PPP1R14A,0.13716934621334076,-1.5208966732025146,0.35834240913391113,-0.19563764333724976,0.21040450036525726,7.34815586156401e-08,0.390519917011261
gigapath,HCC,1,nointercept,2255,1941,1,PRELP,0.17004287242889404,-3.359663486480713,0.26484569907188416,-0.3026184141635895,0.07927338778972626,-1.268746330218562e-09,0.43986520171165466
gigapath,HCC,1,nointercept,2255,1941,1,PTGDS,0.11402717977762222,-14.932313919067383,1.6402357816696167,-0.9775893688201904,0.11283101886510849,1.0403719841178827e-07,1.490722894668579
gigapath,HCC,1,nointercept,2255,1941,1,RBP7,-0.043462444096803665,-0.7386424541473389,0.16694515943527222,0.05087028071284294,0.13740673661231995,4.6097781591925013e-08,0.3459532558917999
gigapath,HCC,1,nointercept,2255,1941,1,RND1,0.0334145613014698,-1.1171140670776367,0.6350305676460266,-0.03136754781007767,0.5395622253417969,-2.0405670042578095e-08,0.10629146546125412
gigapath,HCC,1,nointercept,2255,1941,1,S100A4,0.12595844268798828,-1.132016658782959,0.27052849531173706,-0.08654715865850449,0.1839141696691513,2.241451824147589e-08,0.8459454774856567
gigapath,HCC,1,nointercept,2255,1941,1,SPARCL1,0.2053775042295456,-1.0340633392333984,0.49960562586784363,-0.04476359859108925,0.4196417033672333,1.1746476502594305e-07,0.6171950697898865
gigapath,HCC,1,nointercept,2255,1941,1,TAGLN,0.26136234402656555,-3.0070457458496094,1.8274223804473877,-0.3861594796180725,0.7616286277770996,1.2898921397663798e-07,1.0479276180267334
gigapath,HCC,1,nointercept,2255,1941,1,TCEAL9,-0.00284916372038424,-2.687211513519287,0.2038116157054901,-0.2197713553905487,0.08526833355426788,9.600180561619709e-08,0.507977306842804
gigapath,HCC,1,nointercept,2255,1941,1,TPM2,0.15560421347618103,-1.2506556510925293,0.4960160553455353,-0.1434936821460724,0.33512359857559204,9.473306050722385e-08,0.6109862923622131
gigapath,HCC,1,nointercept,2255,1941,1,TRBC2,0.047331102192401886,-0.7308986186981201,0.16715481877326965,-0.06548483669757843,0.13601578772068024,4.081134008515619e-08,0.31441730260849
gigapath,HCC,1,nointercept,2255,1941,1,TSPAN13,0.06791496276855469,-0.9713660478591919,0.14499491453170776,0.02112169750034809,0.10920214653015137,-5.582483808552752e-08,0.3594393730163574
gigapath,HCC,1,intercept,2255,1941,1,AC092069.1,0.12346366047859192,-0.09911048412322998,0.2592224180698395,0.28646430373191833,0.304468035697937,0.2838858664035797,0.2838849723339081
gigapath,HCC,1,intercept,2255,1941,1,ACTA2,0.14208629727363586,-0.36716675758361816,0.6219771504402161,0.46685555577278137,0.737480878829956,0.8100672960281372,0.8100629448890686
gigapath,HCC,1,intercept,2255,1941,1,AEBP1,0.26905667781829834,-0.456207275390625,0.5398931503295898,0.292883962392807,0.5381010174751282,1.0473309755325317,1.0473278760910034
gigapath,HCC,1,intercept,2255,1941,1,ASPM,0.01650090701878071,-0.9641973972320557,0.15334874391555786,0.16764149069786072,0.11717931181192398,0.40715402364730835,0.4071504771709442
gigapath,HCC,1,intercept,2255,1941,1,BEST1,0.009554348886013031,-0.7521841526031494,0.19845975935459137,0.3901030123233795,0.16245326399803162,0.39466938376426697,0.39466574788093567
gigapath,HCC,1,intercept,2255,1941,1,C11orf96,0.09904412925243378,-0.1779259443283081,0.18059350550174713,0.23018401861190796,0.23658600449562073,0.2539491653442383,0.25394877791404724
gigapath,HCC,1,intercept,2255,1941,1,CAVIN3,0.08222533017396927,-2.425849199295044,0.22314921021461487,0.41492483019828796,0.08910316973924637,0.45914557576179504,0.45914044976234436
gigapath,HCC,1,intercept,2255,1941,1,CCL21,0.1016228199005127,-0.1381298303604126,0.25533780455589294,0.15065214037895203,0.27817755937576294,0.1577225774526596,0.1577228307723999
gigapath,HCC,1,intercept,2255,1941,1,CCN1,0.019765041768550873,-0.25943028926849365,0.21277397871017456,0.09728888422250748,0.2514282464981079,0.14175787568092346,0.1417580544948578
gigapath,HCC,1,intercept,2255,1941,1,CXCL10,0.02038978599011898,-0.23558998107910156,0.3226575255393982,0.3561233580112457,0.3533930778503418,0.3067825436592102,0.3067808747291565
gigapath,HCC,1,intercept,2255,1941,1,CXCL9,0.020859094336628914,-0.2911555767059326,0.2780889868736267,0.08707249909639359,0.30895596742630005,0.09354493767023087,0.09354502707719803
gigapath,HCC,1,intercept,2255,1941,1,CYP2E1,-0.08012902736663818,-2.3437654972076416,2.1592907905578613,0.3781319558620453,1.4171853065490723,1.3522608280181885,1.3522621393203735
gigapath,HCC,1,intercept,2255,1941,1,ELN,0.14723840355873108,-0.1280813217163086,0.20367425680160522,0.13362054526805878,0.22902950644493103,0.19250483810901642,0.19250525534152985
gigapath,HCC,1,intercept,2255,1941,1,ETNPPL,0.19488859176635742,-2.722374677658081,2.5088562965393066,0.2834194600582123,1.6473605632781982,0.2954620122909546,0.29546061158180237
gigapath,HCC,1,intercept,2255,1941,1,FBLN2,0.1669650375843048,-0.3720940351486206,0.1944631189107895,0.088382788002491,0.18943318724632263,0.3910715579986572,0.39106830954551697
gigapath,HCC,1,intercept,2255,1941,1,FBLN5,0.13309389352798462,-0.333013653755188,0.3066563606262207,0.08993431180715561,0.3438187837600708,0.18797163665294647,0.18797199428081512
gigapath,HCC,1,intercept,2255,1941,1,GJA4,0.07860812544822693,-0.19460546970367432,0.13603533804416656,0.17907071113586426,0.15192921459674835,0.30737999081611633,0.30737829208374023
gigapath,HCC,1,intercept,2255,1941,1,HAMP,-0.04673999175429344,-0.5774986743927002,0.6701047420501709,0.20651927590370178,0.6521922945976257,0.1833774894475937,0.18337775766849518
gigapath,HCC,1,intercept,2255,1941,1,HBB,0.010211833752691746,-0.3942652940750122,0.214211106300354,0.2201305478811264,0.1617201715707779,0.15422403812408447,0.1542242467403412
gigapath,HCC,1,intercept,2255,1941,1,IGFBP5,0.05684535950422287,-7.151721000671387,1.1353739500045776,1.1608628034591675,0.21280978620052338,0.9305652976036072,0.9305594563484192
gigapath,HCC,1,intercept,2255,1941,1,IGHA1,0.005143655464053154,-0.5391143560409546,0.4726690649986267,0.0823456346988678,0.3672923147678375,0.37780922651290894,0.3778058588504791
gigapath,HCC,1,intercept,2255,1941,1,IGHG1,-0.02592526748776436,-0.8914445638656616,0.1557437628507614,0.15941281616687775,0.08619923889636993,0.28597408533096313,0.28597307205200195
gigapath,HCC,1,intercept,2255,1941,1,IGHM,0.05565404146909714,-0.2310030460357666,0.3276617228984833,0.04715610295534134,0.2717483937740326,0.0816272422671318,0.08162733167409897
gigapath,HCC,1,intercept,2255,1941,1,IGKC,0.06966394186019897,-0.7953085899353027,0.8869558572769165,0.03585114702582359,0.5696265697479248,0.5663344860076904,0.5663312077522278
gigapath,HCC,1,intercept,2255,1941,1,IGLC1,0.09329801052808762,-0.6267058849334717,0.20448055863380432,-0.06831160187721252,0.10859690606594086,0.30222371220588684,0.30222222208976746
gigapath,HCC,1,intercept,2255,1941,1,IGLC2,0.1513969451189041,-0.4920330047607422,0.2804669141769409,0.22952900826931,0.15440170466899872,0.5682423114776611,0.5682388544082642
gigapath,HCC,1,intercept,2255,1941,1,JAG1,0.10245397686958313,-0.20829927921295166,0.19559651613235474,0.17096012830734253,0.22303104400634766,0.32793259620666504,0.327930212020874
gigapath,HCC,1,intercept,2255,1941,1,LRRC75A,0.18174098432064056,-0.8739721775054932,0.3429018259048462,0.5550290942192078,0.24518118798732758,0.5431028008460999,0.5430992245674133
gigapath,HCC,1,intercept,2255,1941,1,LTBP2,0.13491962850093842,-0.4536861181259155,0.12697745859622955,0.07589488476514816,0.12045237421989441,0.35597914457321167,0.355976402759552
gigapath,HCC,1,intercept,2255,1941,1,MCAM,0.004857077728956938,-0.42391645908355713,0.20470890402793884,0.2827506363391876,0.20692382752895355,0.3974275290966034,0.39742326736450195
gigapath,HCC,1,intercept,2255,1941,1,MFAP4,0.16364924609661102,-0.2515740394592285,0.12401149421930313,0.031167112290859222,0.12888403236865997,0.09401003271341324,0.0940101370215416
gigapath,HCC,1,intercept,2255,1941,1,MGP,0.19537682831287384,-3.168671131134033,1.2897932529449463,1.3578566312789917,0.4542206823825836,1.8762221336364746,1.8762295246124268
gigapath,HCC,1,intercept,2255,1941,1,MUSTN1,-0.030405577272176743,-0.843730092048645,0.24312807619571686,0.05775865912437439,0.2043207585811615,0.3812626302242279,0.38125935196876526
gigapath,HCC,1,intercept,2255,1941,1,MYL9,0.2886074185371399,-0.1422632932662964,0.4455292820930481,0.6326166391372681,0.6306928396224976,0.9183017611503601,0.9182958006858826
gigapath,HCC,1,intercept,2255,1941,1,NDUFA4L2,0.04884616658091545,-4.379608631134033,0.4038164019584656,0.6191678047180176,0.10152781754732132,0.4289945662021637,0.4289900064468384
gigapath,HCC,1,intercept,2255,1941,1,PDE9A,-0.10790950059890747,-0.2929126024246216,0.2882939577102661,0.11875977367162704,0.3283073902130127,0.10955048352479935,0.1095506101846695
gigapath,HCC,1,intercept,2255,1941,1,PDZK1IP1,-0.04540642723441124,-20.65778350830078,2.0886003971099854,1.4572932720184326,0.1041078045964241,1.8568742275238037,1.856879711151123
gigapath,HCC,1,intercept,2255,1941,1,PHKG1,0.07365789264440536,-0.4058547019958496,0.2565286159515381,0.44045886397361755,0.2515734136104584,0.2971450686454773,0.297143816947937
gigapath,HCC,1,intercept,2255,1941,1,PPP1R14A,0.1371990293264389,-0.3621765375137329,0.19363173842430115,0.1957138329744339,0.21040450036525726,0.3905237317085266,0.390519917011261
gigapath,HCC,1,intercept,2255,1941,1,PRELP,0.1703137755393982,-1.01088547706604,0.12215950340032578,0.13737623393535614,0.07927338778972626,0.43986937403678894,0.43986520171165466
gigapath,HCC,1,intercept,2255,1941,1,PTGDS,0.11382372677326202,-4.9598469734191895,0.6135677695274353,0.5162349343299866,0.11283101886510849,1.490718126296997,1.490722894668579
gigapath,HCC,1,intercept,2255,1941,1,RBP7,-0.04357384517788887,-1.3569018840789795,0.22631068527698517,0.3958261013031006,0.13740673661231995,0.34595566987991333,0.3459532558917999
gigapath,HCC,1,intercept,2255,1941,1,RND1,0.03341653570532799,-0.7503751516342163,0.5250268578529358,0.0748501718044281,0.5395622253417969,0.10629133135080338,0.10629146546125412
gigapath,HCC,1,intercept,2255,1941,1,S100A4,0.12593147158622742,-3.181464672088623,0.5305800437927246,0.7613387107849121,0.1839141696691513,0.8459513187408447,0.8459454774856567
gigapath,HCC,1,intercept,2255,1941,1,SPARCL1,0.20506982505321503,-0.251057505607605,0.3072841167449951,0.5722243785858154,0.4196417033672333,0.6171984076499939,0.6171950697898865
gigapath,HCC,1,intercept,2255,1941,1,TAGLN,0.2612096667289734,-0.13934004306793213,0.519598662853241,0.6623209118843079,0.7616286277770996,1.0479310750961304,1.0479276180267334
gigapath,HCC,1,intercept,2255,1941,1,TCEAL9,-0.002683772472664714,-1.7398722171783447,0.15144717693328857,0.28681617975234985,0.08526833355426788,0.5079814791679382,0.507977306842804
gigapath,HCC,1,intercept,2255,1941,1,TPM2,0.15556371212005615,-0.29076194763183594,0.2844676077365875,0.4675457775592804,0.33512359857559204,0.6109899282455444,0.6109862923622131
gigapath,HCC,1,intercept,2255,1941,1,TRBC2,0.04678661748766899,-0.44525980949401855,0.13957035541534424,0.24971269071102142,0.13601578772068024,0.3144192099571228,0.31441730260849
gigapath,HCC,1,intercept,2255,1941,1,TSPAN13,0.06787876784801483,-1.8750765323638916,0.21146324276924133,0.3812434673309326,0.10920214653015137,0.35944226384162903,0.3594393730163574
gigapath,HCC,1,ycentered,2255,1941,1,AC092069.1,0.12351145595312119,-0.09915816783905029,0.259233683347702,0.28632494807243347,0.304468035697937,0.28388580679893494,0.2838849723339081
gigapath,HCC,1,ycentered,2255,1941,1,ACTA2,0.14247578382492065,-0.36996662616729736,0.6232509613037109,0.4645290970802307,0.737480878829956,0.8100674748420715,0.8100629448890686
gigapath,HCC,1,ycentered,2255,1941,1,AEBP1,0.26906871795654297,-0.4562416076660156,0.539905846118927,0.29276302456855774,0.5381010174751282,1.0473308563232422,1.0473278760910034
gigapath,HCC,1,ycentered,2255,1941,1,ASPM,0.016621530055999756,-0.9658342599868774,0.1534765362739563,0.16787879168987274,0.11717931181192398,0.4071541726589203,0.4071504771709442
gigapath,HCC,1,ycentered,2255,1941,1,BEST1,0.009673317894339561,-0.7441290616989136,0.19754740595817566,0.3881227672100067,0.16245326399803162,0.39466944336891174,0.39466574788093567
gigapath,HCC,1,ycentered,2255,1941,1,C11orf96,0.09906867891550064,-0.1779240369796753,0.18059320747852325,0.23011235892772675,0.23658600449562073,0.2539491653442383,0.25394877791404724
gigapath,HCC,1,ycentered,2255,1941,1,CAVIN3,0.08223234862089157,-2.425748348236084,0.22314263880252838,0.4149153530597687,0.08910316973924637,0.45914557576179504,0.45914044976234436
gigapath,HCC,1,ycentered,2255,1941,1,CCL21,0.10158911347389221,-0.13820385932922363,0.2553544044494629,0.15061797201633453,0.27817755937576294,0.1577225774526596,0.1577228307723999
gigapath,HCC,1,ycentered,2255,1941,1,CCN1,0.019748922437429428,-0.25934672355651855,0.212759867310524,0.09733539074659348,0.2514282464981079,0.14175790548324585,0.1417580544948578
gigapath,HCC,1,ycentered,2255,1941,1,CXCL10,0.020427679643034935,-0.23528611660003662,0.32257819175720215,0.3560584485530853,0.3533930778503418,0.3067825138568878,0.3067808747291565
gigapath,HCC,1,ycentered,2255,1941,1,CXCL9,0.02064340189099312,-0.29092395305633545,0.2780391275882721,0.08726532757282257,0.30895596742630005,0.09354492276906967,0.09354502707719803
gigapath,HCC,1,ycentered,2255,1941,1,CYP2E1,-0.08012321591377258,-2.343316078186035,2.1590006351470947,0.37821057438850403,1.4171853065490723,1.352260947227478,1.3522621393203735
gigapath,HCC,1,ycentered,2255,1941,1,ELN,0.147221177816391,-0.12808454036712646,0.2036748230457306,0.13362662494182587,0.22902950644493103,0.19250480830669403,0.19250525534152985
gigapath,HCC,1,ycentered,2255,1941,1,ETNPPL,0.19488266110420227,-2.722578763961792,2.5089938640594482,0.28336983919143677,1.6473605632781982,0.2954619824886322,0.29546061158180237
gigapath,HCC,1,ycentered,2255,1941,1,FBLN2,0.16699838638305664,-0.37238240242004395,0.19450397789478302,0.08842222392559052,0.18943318724632263,0.3910713791847229,0.39106830954551697
gigapath,HCC,1,ycentered,2255,1941,1,FBLN5,0.1331031769514084,-0.3330889940261841,0.30667367577552795,0.08989764750003815,0.3438187837600708,0.1879715919494629,0.18797199428081512
gigapath,HCC,1,ycentered,2255,1941,1,GJA4,0.07861536741256714,-0.19452369213104248,0.13602600991725922,0.17904551327228546,0.15192921459674835,0.3073800504207611,0.30737829208374023
gigapath,HCC,1,ycentered,2255,1941,1,HAMP,-0.04669778794050217,-0.5773084163665771,0.6700239181518555,0.2066100388765335,0.6521922945976257,0.18337741494178772,0.18337775766849518
gigapath,HCC,1,ycentered,2255,1941,1,HBB,0.010209610685706139,-0.3943082094192505,0.21421770751476288,0.22027267515659332,0.1617201715707779,0.1542239785194397,0.1542242467403412
gigapath,HCC,1,ycentered,2255,1941,1,IGFBP5,0.056798141449689865,-7.170877456665039,1.1380420923233032,1.162200927734375,0.21280978620052338,0.9305652976036072,0.9305594563484192
gigapath,HCC,1,ycentered,2255,1941,1,IGHA1,0.0051526036113500595,-0.5391212701797485,0.4726712107658386,0.08232523500919342,0.3672923147678375,0.37780922651290894,0.3778058588504791
gigapath,HCC,1,ycentered,2255,1941,1,IGHG1,-0.0259148720651865,-0.8912602663040161,0.15572859346866608,0.15942253172397614,0.08619923889636993,0.2859741151332855,0.28597307205200195
gigapath,HCC,1,ycentered,2255,1941,1,IGHM,0.05565803870558739,-0.2309356927871704,0.3276437520980835,0.047193609178066254,0.2717483937740326,0.08162732422351837,0.08162733167409897
gigapath,HCC,1,ycentered,2255,1941,1,IGKC,0.0691988468170166,-0.7938605546951294,0.8862404823303223,0.036573924124240875,0.5696265697479248,0.5663344860076904,0.5663312077522278
gigapath,HCC,1,ycentered,2255,1941,1,IGLC1,0.09327980130910873,-0.626537561416626,0.20445939898490906,-0.06824417412281036,0.10859690606594086,0.30222389101982117,0.30222222208976746
gigapath,HCC,1,ycentered,2255,1941,1,IGLC2,0.15140125155448914,-0.4920121431350708,0.28046298027038574,0.2295123189687729,0.15440170466899872,0.5682423114776611,0.5682388544082642
gigapath,HCC,1,ycentered,2255,1941,1,JAG1,0.10243723541498184,-0.20817744731903076,0.19557680189609528,0.17105136811733246,0.22303104400634766,0.32793259620666504,0.327930212020874
gigapath,HCC,1,ycentered,2255,1941,1,LRRC75A,0.18167701363563538,-0.8758034706115723,0.34323692321777344,0.555553138256073,0.24518118798732758,0.5431026816368103,0.5430992245674133
gigapath,HCC,1,ycentered,2255,1941,1,LTBP2,0.13448263704776764,-0.4541674852371216,0.1270194947719574,0.07577101141214371,0.12045237421989441,0.35597920417785645,0.355976402759552
gigapath,HCC,1,ycentered,2255,1941,1,MCAM,0.004906244110316038,-0.4240530729293823,0.20472854375839233,0.2829248309135437,0.20692382752895355,0.39742761850357056,0.39742326736450195
gigapath,HCC,1,ycentered,2255,1941,1,MFAP4,0.16380521655082703,-0.25313735008239746,0.12416640669107437,0.030368512496352196,0.12888403236865997,0.09401008486747742,0.0940101370215416
gigapath,HCC,1,ycentered,2255,1941,1,MGP,0.1953904926776886,-3.1676106452941895,1.289465308189392,1.3578075170516968,0.4542206823825836,1.8762221336364746,1.8762295246124268
gigapath,HCC,1,ycentered,2255,1941,1,MUSTN1,-0.03043430671095848,-0.8465539216995239,0.24350044131278992,0.057057611644268036,0.2043207585811615,0.38126271963119507,0.38125935196876526
gigapath,HCC,1,ycentered,2255,1941,1,MYL9,0.28863751888275146,-0.14221692085266113,0.44551122188568115,0.6326231956481934,0.6306928396224976,0.9183018803596497,0.9182958006858826
gigapath,HCC,1,ycentered,2255,1941,1,NDUFA4L2,0.04878472536802292,-4.39216947555542,0.4047592878341675,0.6199415922164917,0.10152781754732132,0.42899465560913086,0.4289900064468384
gigapath,HCC,1,ycentered,2255,1941,1,PDE9A,-0.1083618551492691,-0.29451751708984375,0.28865182399749756,0.11804414540529251,0.3283073902130127,0.10955049842596054,0.1095506101846695
gigapath,HCC,1,ycentered,2255,1941,1,PDZK1IP1,-0.04535587877035141,-20.657760620117188,2.0885982513427734,1.4572616815567017,0.1041078045964241,1.8568744659423828,1.856879711151123
gigapath,HCC,1,ycentered,2255,1941,1,PHKG1,0.07356474548578262,-0.4063737392425537,0.2566233277320862,0.4406466782093048,0.2515734136104584,0.2971450388431549,0.297143816947937
gigapath,HCC,1,ycentered,2255,1941,1,PPP1R14A,0.13719351589679718,-0.36217594146728516,0.19363166391849518,0.19567148387432098,0.21040450036525726,0.390523761510849,0.390519917011261
gigapath,HCC,1,ycentered,2255,1941,1,PRELP,0.17020179331302643,-1.0121431350708008,0.12223590165376663,0.13597536087036133,0.07927338778972626,0.43986937403678894,0.43986520171165466
gigapath,HCC,1,ycentered,2255,1941,1,PTGDS,0.11379821598529816,-4.96005916595459,0.6135895848274231,0.516261875629425,0.11283101886510849,1.4907182455062866,1.490722894668579
gigapath,HCC,1,ycentered,2255,1941,1,RBP7,-0.04367249086499214,-1.3581995964050293,0.22643528878688812,0.3959597051143646,0.13740673661231995,0.3459556996822357,0.3459532558917999
gigapath,HCC,1,ycentered,2255,1941,1,RND1,0.03339383751153946,-0.7505462169647217,0.5250781774520874,0.074797622859478,0.5395622253417969,0.10629130899906158,0.10629146546125412
gigapath,HCC,1,ycentered,2255,1941,1,S100A4,0.12591244280338287,-3.1813011169433594,0.5305593013763428,0.7613242864608765,0.1839141696691513,0.8459513783454895,0.8459454774856567
gigapath,HCC,1,ycentered,2255,1941,1,SPARCL1,0.20519492030143738,-0.2504570484161377,0.3071366548538208,0.5717036128044128,0.4196417033672333,0.6171985268592834,0.6171950697898865
gigapath,HCC,1,ycentered,2255,1941,1,TAGLN,0.26136529445648193,-0.14012324810028076,0.5199558138847351,0.6618061065673828,0.7616286277770996,1.04793119430542,1.0479276180267334
gigapath,HCC,1,ycentered,2255,1941,1,TCEAL9,-0.0027171859983354807,-1.7404193878173828,0.15147744119167328,0.28694963455200195,0.08526833355426788,0.5079815983772278,0.507977306842804
gigapath,HCC,1,ycentered,2255,1941,1,TPM2,0.15554189682006836,-0.2908589839935303,0.2844889760017395,0.46762701869010925,0.33512359857559204,0.6109899878501892,0.6109862923622131
gigapath,HCC,1,ycentered,2255,1941,1,TRBC2,0.04678958281874657,-0.4452798366546631,0.13957229256629944,0.24972651898860931,0.13601578772068024,0.3144192397594452,0.31441730260849
gigapath,HCC,1,ycentered,2255,1941,1,TSPAN13,0.06787716597318649,-1.875032901763916,0.21146003901958466,0.38123494386672974,0.10920214653015137,0.35944220423698425,0.3594393730163574
gigapath,HCC,1,nointercept_exact,2255,1941,1,AC092069.1,0.12344085425138474,-0.4847153425216675,0.35016635060310364,0.0022706128656864166,0.304468035697937,-6.46003357474001e-08,0.2838849723339081
gigapath,HCC,1,nointercept_exact,2255,1941,1,ACTA2,0.14231248199939728,-2.7764739990234375,1.718064546585083,-0.34390997886657715,0.737480878829956,1.3617876959415298e-07,0.8100629448890686
gigapath,HCC,1,nointercept_exact,2255,1941,1,AEBP1,0.26919370889663696,-4.803920269012451,2.151820421218872,-0.7551776766777039,0.5381010174751282,-8.077685009766356e-08,1.0473278760910034
gigapath,HCC,1,nointercept_exact,2255,1941,1,ASPM,0.016766751185059547,-2.560464859008789,0.2779724597930908,-0.23937340080738068,0.11717931181192398,1.10592388580244e-07,0.4071504771709442
gigapath,HCC,1,nointercept_exact,2255,1941,1,BEST1,0.009670032188296318,-0.5416055917739868,0.1746087521314621,-0.004729244392365217,0.16245326399803162,1.8185364325518094e-08,0.39466574788093567
gigapath,HCC,1,nointercept_exact,2255,1941,1,C11orf96,0.09921858459711075,-0.6231949329376221,0.24885982275009155,-0.024779997766017914,0.23658600449562073,1.4273395798625188e-08,0.25394877791404724
gigapath,HCC,1,nointercept_exact,2255,1941,1,CAVIN3,0.08212655782699585,-1.0683023929595947,0.13472281396389008,-0.04453862085938454,0.08910316973924637,-2.791241904276376e-08,0.45914044976234436
gigapath,HCC,1,nointercept_exact,2255,1941,1,CCL21,0.10149293392896652,-0.426932692527771,0.3201303482055664,-0.00652827275916934,0.27817755937576294,-7.559613379726215e-09,0.1577228307723999
gigapath,HCC,1,nointercept_exact,2255,1941,1,CCN1,0.019981596618890762,-0.6347224712371826,0.2761775851249695,-0.043839775025844574,0.2514282464981079,2.4846281476698096e-08,0.1417580544948578
gigapath,HCC,1,nointercept_exact,2255,1941,1,CXCL10,0.020131966099143028,-0.5877180099487305,0.41461101174354553,0.05012254789471626,0.3533930778503418,-1.3321836078716842e-08,0.3067808747291565
gigapath,HCC,1,nointercept_exact,2255,1941,1,CXCL9,0.020860059186816216,-0.5249656438827515,0.32844698429107666,-0.006642339285463095,0.30895596742630005,-1.3691887623679122e-08,0.09354502707719803
gigapath,HCC,1,nointercept_exact,2255,1941,1,CYP2E1,-0.08029983192682266,-9.516281127929688,6.791059494018555,-0.9723594784736633,1.4171853065490723,8.373725535193444e-08,1.3522621393203735
