task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND151,-1,1,slide,MEND151,0.9187692307692308,2.0094908896522177,2.322774047644615,0.0232,0.05803076923076923,2600,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND151,-1,2,slide,MEND151,0.9809538461538462,2.6066833092720345,2.666043115900653,0.006630769230769231,0.012415384615384615,2600,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND152,-1,0,slide,MEND152,0.9698637248539909,2.8229127082509002,2.9625944445160246,0.022615184944841014,0.007521090201168073,3082,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND152,-1,1,slide,MEND152,0.9693316028552887,2.8431076645116224,2.9870397274572444,0.023945489941596367,0.006722907203114861,3082,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND152,-1,2,slide,MEND152,0.8906943543153797,2.0234698760749352,2.5860391219430308,0.06846203763789747,0.04084360804672291,3082,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND153,-1,0,slide,MEND153,0.991912087912088,3.277859981090478,3.3060465274343,0.007021978021978022,0.0010659340659340659,1820,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND153,-1,1,slide,MEND153,0.9678131868131868,2.7755815840726923,2.910351856144781,0.02776923076923077,0.004417582417582417,1820,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND153,-1,2,slide,MEND153,0.9498241758241758,2.411069830995714,2.6162590069170415,0.04082417582417582,0.009351648351648352,1820,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND154,-1,0,slide,MEND154,0.8283698830409356,1.8424839138459597,3.148471924668737,0.09649853801169592,0.07513157894736842,2736,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND154,-1,1,slide,MEND154,0.8504824561403508,1.940573270023836,3.0830533275087344,0.07709064327485379,0.07242690058479533,2736,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND154,-1,2,slide,MEND154,0.810826023391813,1.740920476012993,3.184068415680029,0.10917397660818713,0.08,2736,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND156,-1,0,slide,MEND156,0.7386494091164885,1.8861949772350188,6.047480190806169,0.21895891952729318,0.042391671356218345,3554,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND156,-1,1,slide,MEND156,0.6688013505908834,1.5893807668440911,6.611321681002014,0.25782217220033765,0.07337647720877884,3554,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND156,-1,2,slide,MEND156,0.6507653348339899,1.5290260542637708,6.691021076515326,0.2644794597636466,0.08475520540236353,3554,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND157,-1,0,slide,MEND157,0.857203761755486,1.996491614657704,2.980164071500498,0.06585579937304076,0.07694043887147335,3190,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND157,-1,1,slide,MEND157,0.8072664576802508,1.7948448947476299,3.117621885824779,0.08231974921630095,0.11041379310344829,3190,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND157,-1,2,slide,MEND157,0.7877617554858933,1.7181602419461826,3.1815922046030582,0.09230094043887148,0.11993730407523512,3190,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND158,-1,0,slide,MEND158,0.8242432082794308,1.8897892113730592,3.28546918687952,0.1126778783958603,0.06307891332470893,3092,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND158,-1,1,slide,MEND158,0.702490297542044,1.400928333384485,4.01533666629419,0.18921733505821475,0.10829236739974127,3092,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND158,-1,2,slide,MEND158,0.7349482535575679,1.5193914420894805,3.763734981105229,0.17607373868046572,0.08897800776196636,3092,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND159,-1,0,slide,MEND159,0.6141597510373444,1.844511191697481,5.797811885808503,0.03948651452282157,0.346353734439834,3856,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND159,-1,1,slide,MEND159,0.48634854771784236,1.4483892281175021,7.221832484654664,0.053967842323651455,0.4596836099585062,3856,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND159,-1,2,slide,MEND159,0.6474740663900416,1.9106924599740767,5.5558952940970565,0.036524896265560165,0.31600103734439833,3856,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND160,-1,0,slide,MEND160,0.8537729835744056,1.811245657986523,2.7618530390672706,0.030031870556508952,0.11619514586908557,4079,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND160,-1,1,slide,MEND160,0.8182887962735964,1.7024238272454213,2.8667677286596773,0.03614121108114734,0.1455699926452562,4079,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND160,-1,2,slide,MEND160,0.7914439813679823,1.5977828610869345,2.991622837155094,0.039367492032360875,0.1691885265996568,4079,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND161,-1,0,slide,MEND161,0.6827243243243244,1.772037467297486,4.931087855936679,0.2674738738738739,0.0498018018018018,2775,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND161,-1,1,slide,MEND161,0.6082450450450451,1.5258225876627618,5.891744808557506,0.3298306306306306,0.06192432432432432,2775,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND161,-1,2,slide,MEND161,0.7045189189189189,1.8560352978520274,4.598717675472641,0.24646486486486488,0.04901621621621621,2775,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND162,-1,0,slide,MEND162,0.9325412035262554,1.6999760878308718,2.2134446110764396,0.029252587198160214,0.03820620927558451,2609,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND162,-1,1,slide,MEND162,0.9568033729398236,2.008126043413837,2.440233016005452,0.01617477960904561,0.027021847451130704,2609,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,abs,MEND162,-1,2,slide,MEND162,0.9381142200076659,1.7011308998632848,2.26229411954459,0.02692985818321196,0.03495592180912227,2609,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND139,-1,0,slide,MEND139,0.7966230994931982,1.8418790309912032,2.9683600506052663,0.07968524939983995,0.12369165110696186,3749,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND139,-1,1,slide,MEND139,0.9076927180581488,2.4047908322413254,3.0047730151022063,0.03761536409709256,0.0546919178447586,3749,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND139,-1,2,slide,MEND139,0.7780368098159509,1.6856480080891254,3.101573215615295,0.09619098426247,0.1257722059215791,3749,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND140,-1,0,slide,MEND140,0.9344806201550387,2.0830616790121073,2.402096540763667,0.06336950904392764,0.002149870801033592,1935,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND140,-1,1,slide,MEND140,0.863937984496124,1.6326424069247378,2.3648162077484973,0.12919896640826875,0.006863049095607235,1935,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND140,-1,2,slide,MEND140,0.9209922480620155,2.0611513308615286,2.455855956344253,0.07775710594315245,0.0012506459948320415,1935,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND141,-1,0,slide,MEND141,0.85835005574136,1.3006784160467098,2.0704776348152576,0.1330769230769231,0.008573021181716833,1794,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND141,-1,1,slide,MEND141,0.8611148272017837,1.3408595080757346,2.1110703442931125,0.13226309921962096,0.0066220735785953175,1794,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND141,-1,2,slide,MEND141,0.9269342251950948,1.7782249166221704,2.139741598410584,0.07129319955406911,0.0017725752508361203,1794,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND142,-1,0,slide,MEND142,0.983596930263597,2.4557834194296655,2.5262023942428744,0.012445779112445779,0.003957290623957291,2997,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND142,-1,1,slide,MEND142,0.9130930930930932,1.6163621693320158,1.9961431284850062,0.07011678345011679,0.016790123456790124,2997,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND142,-1,2,slide,MEND142,0.974034034034034,2.211459261760475,2.3164858146466445,0.01842509175842509,0.007540874207540874,2997,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND143,-1,0,slide,MEND143,0.9438259958071279,1.5746327474060238,1.808132285847761,0.0514832285115304,0.004690775681341719,3816,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND143,-1,1,slide,MEND143,0.9657809224318659,1.8610807540493013,2.0018903423123873,0.03200733752620545,0.002211740041928721,3816,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND143,-1,2,slide,MEND143,0.9668867924528302,1.947954827671439,2.08616566552798,0.03140985324947589,0.0017033542976939203,3816,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND144,-1,0,slide,MEND144,0.9166568483063329,1.469203330470896,1.885935788877822,0.07996072655866471,0.0033824251350024546,4074,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND144,-1,1,slide,MEND144,0.8907363770250369,1.2831427109650977,1.8691346986194495,0.10604810996563574,0.0032155130093274426,4074,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND144,-1,2,slide,MEND144,0.8800245459008346,1.2945060406923838,1.9433367845766938,0.11581737849779086,0.00415807560137457,4074,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND145,-1,0,slide,MEND145,0.8537799717912553,1.240397198992179,2.14009797025594,0.13895627644569816,0.007263751763046544,1418,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND145,-1,1,slide,MEND145,0.9358533145275035,1.9135753537271685,2.2538715415378427,0.06260930888575458,0.0015373765867418901,1418,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND145,-1,2,slide,MEND145,0.9176586741889986,1.837128570198758,2.3036743005483533,0.08153737658674189,0.0008039492242595204,1418,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND146,-1,0,slide,MEND146,0.9471995926680244,1.712035788133935,1.997280150826927,0.049022403258655804,0.003778004073319756,1964,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND146,-1,1,slide,MEND146,0.9370773930753564,1.593922959499369,1.917035283275302,0.058187372708757644,0.004735234215885947,1964,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND146,-1,2,slide,MEND146,0.9568533604887983,1.8122116897775342,2.0413551443122606,0.03991853360488798,0.003228105906313646,1964,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND147,-1,0,slide,MEND147,0.9572762312633833,2.3009530798541986,2.530540001972849,0.039785867237687365,0.0029379014989293364,2335,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND147,-1,1,slide,MEND147,0.8964539614561028,1.6508174555449573,2.239162385033722,0.08863383297644539,0.01491220556745182,2335,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND147,-1,2,slide,MEND147,0.9782355460385439,3.221716752561629,3.356097371407243,0.01931477516059957,0.002449678800856531,2335,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND148,-1,0,slide,MEND148,0.9278015921616657,1.3583935689848141,1.748567887533507,0.06353949785670546,0.008658909981628904,1633,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND148,-1,1,slide,MEND148,0.9054500918554806,1.1966042734264326,1.717912007589045,0.08322106552357625,0.01132884262094305,1633,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND148,-1,2,slide,MEND148,0.9317819963257807,1.429925079096105,1.7626080188915663,0.05985303123086345,0.008364972443355788,1633,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND149,-1,0,slide,MEND149,0.9369313884386818,1.9246437055000933,2.228678897262876,0.06116693679092382,0.0019016747703943814,1851,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND149,-1,1,slide,MEND149,0.8707941653160454,1.3476145494513003,2.046059579049612,0.12108049702863317,0.008125337655321448,1851,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND149,-1,2,slide,MEND149,0.9686547811993518,2.257948665548112,2.400121867763929,0.029238249594813612,0.002106969205834684,1851,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND150,-1,0,slide,MEND150,0.9279840091376356,2.4322815998941967,2.8590643426825544,0.07041690462592803,0.0015990862364363221,1751,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND150,-1,1,slide,MEND150,0.937875499714449,2.461880770865124,2.7979047929389202,0.05873215305539691,0.0033923472301541973,1751,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND150,-1,2,slide,MEND150,0.908703597944032,2.209235421958494,2.7844483507967577,0.08805254140491148,0.0032438606510565393,1751,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND151,-1,0,slide,MEND151,0.9552692307692309,2.0600210748925765,2.257866656173702,0.03103846153846154,0.013692307692307693,2600,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND151,-1,1,slide,MEND151,0.9589769230769231,2.1785056029539445,2.3472742595361327,0.027546153846153845,0.013476923076923077,2600,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND151,-1,2,slide,MEND151,0.9641846153846154,2.2916807292445034,2.46085962625852,0.02546923076923077,0.010346153846153847,2600,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND152,-1,0,slide,MEND152,0.8516093445814406,1.6976424663213612,2.5897819690127917,0.11485399091499027,0.03353666450356911,3082,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND152,-1,1,slide,MEND152,0.8908046722907202,1.943927562966828,2.6038082278246084,0.0881959766385464,0.020999351070733294,3082,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND152,-1,2,slide,MEND152,0.8617261518494485,1.8890105535991375,2.6396585588461927,0.10424399740428295,0.03402985074626866,3082,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND153,-1,0,slide,MEND153,0.9853846153846153,3.0878621073474237,3.16944521500594,0.012241758241758242,0.0023736263736263735,1820,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND153,-1,1,slide,MEND153,0.8702417582417583,1.7605203096809612,2.4327163250637405,0.1019120879120879,0.027846153846153843,1820,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND153,-1,2,slide,MEND153,0.875,1.7817973042083743,2.4434729494612757,0.09716483516483518,0.027835164835164836,1820,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND154,-1,0,slide,MEND154,0.9120175438596492,2.3011767509531382,2.9397850063200393,0.07028508771929824,0.017697368421052632,2736,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND154,-1,1,slide,MEND154,0.8629020467836257,1.9658384540339064,2.8435911270902356,0.09683479532163743,0.04026315789473684,2736,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND154,-1,2,slide,MEND154,0.8720248538011696,1.9794607704168241,2.8825939568213514,0.09756578947368422,0.0304093567251462,2736,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND156,-1,0,slide,MEND156,0.81648846370287,2.295559001388189,5.173020084545693,0.17704558244231852,0.00646595385481148,3554,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND156,-1,1,slide,MEND156,0.7981823297692741,2.125716154919435,5.363900739031277,0.1908047270680923,0.011012943162633652,3554,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND156,-1,2,slide,MEND156,0.8009904333145751,2.125667765263658,5.268159930563744,0.18687113111986495,0.012138435565559933,3554,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND157,-1,0,slide,MEND157,0.9329216300940439,2.3414050937939446,2.7029972682876386,0.05655172413793103,0.010526645768025079,3190,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND157,-1,1,slide,MEND157,0.9449655172413793,2.4290579478308887,2.721054513513563,0.04442633228840125,0.010608150470219435,3190,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND157,-1,2,slide,MEND157,0.9373228840125393,2.3802676295954033,2.7036920561031588,0.05036363636363636,0.012313479623824453,3190,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND158,-1,0,slide,MEND158,0.8362871927554981,1.8817381210676374,3.024114553714364,0.14814359637774902,0.015569210866752912,3092,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND158,-1,1,slide,MEND158,0.8189391979301424,1.7899534193079327,3.138598843489873,0.15404269081500646,0.027018111254851228,3092,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND158,-1,2,slide,MEND158,0.7861060802069858,1.6086854207742303,3.248130270226706,0.18124191461836997,0.03265200517464424,3092,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND159,-1,0,slide,MEND159,0.9358921161825726,2.9429054258614773,3.448005435063214,0.0416753112033195,0.022432572614107884,3856,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND159,-1,1,slide,MEND159,0.9130705394190872,2.818658157206073,3.381679208785016,0.037977178423236516,0.04895228215767635,3856,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND159,-1,2,slide,MEND159,0.9681379668049793,3.7394007417255217,3.99890142572994,0.028298755186721994,0.0035632780082987554,3856,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND160,-1,0,slide,MEND160,0.9660210835989212,2.4141232153721166,2.5874560419556736,0.02503064476587399,0.008948271635204707,4079,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND160,-1,1,slide,MEND160,0.9563814660455994,2.29826069319984,2.5082494870190577,0.02711939200784506,0.01649914194655553,4079,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND160,-1,2,slide,MEND160,0.9525619024270655,2.2527011859042063,2.4784308252518223,0.02829124785486639,0.019146849718068154,4079,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND161,-1,0,slide,MEND161,0.8173117117117117,2.2797697054093704,3.6591094744165855,0.1774054054054054,0.005282882882882883,2775,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND161,-1,1,slide,MEND161,0.7228108108108109,1.8803635252765118,4.35461972903062,0.26709189189189186,0.010097297297297296,2775,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND161,-1,2,slide,MEND161,0.7956900900900901,2.126606897905896,3.7229586644556427,0.19714594594594595,0.007163963963963964,2775,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND162,-1,0,slide,MEND162,0.9107704101188194,1.431744158414175,2.0764894370129237,0.05460329628210042,0.03462629359908011,2609,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND162,-1,1,slide,MEND162,0.9285550019164431,1.5413001360321954,2.1390868819972786,0.04551935607512456,0.025925642008432347,2609,50
PRAD,shipped,hoptimus0,slide_out_cal_other_donor,scaled,MEND162,-1,2,slide,MEND162,0.8930088156381756,1.2491621978734742,2.0486749106598894,0.060705251054043695,0.046285933307780754,2609,50
