task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND142,-1,2,slide,MEND142,0.9880013346680013,2.8093889662910017,2.860765326415706,0.011177844511177844,0.0008208208208208208,2997,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND143,-1,0,slide,MEND143,0.9837054507337527,2.4337187922652235,2.4946925957578214,0.016079664570230606,0.0002148846960167715,3816,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND143,-1,1,slide,MEND143,0.986745283018868,2.528928650839854,2.5728726302610094,0.01309748427672956,0.00015723270440251572,3816,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND143,-1,2,slide,MEND143,0.9932861635220125,2.8251543027675687,2.8485560308291418,0.006640461215932914,7.337526205450735e-05,3816,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND144,-1,0,slide,MEND144,0.9915071183112419,2.6309485322469555,2.6596361506240527,0.00801178203240059,0.0004810996563573883,4074,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND144,-1,1,slide,MEND144,0.9873490427098675,2.2508119056935305,2.2911478446736218,0.011904761904761904,0.0007461953853706431,4074,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND144,-1,2,slide,MEND144,0.9632056946489936,1.8283016505407486,1.9738775237675312,0.032665684830633285,0.004128620520373097,4074,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND145,-1,0,slide,MEND145,0.9369957686882934,2.141584611148858,2.538806486402274,0.06273624823695345,0.0002679830747531735,1418,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND145,-1,1,slide,MEND145,0.9681382228490832,2.7422920024246,2.9424668321987655,0.031805359661495065,5.641748942172073e-05,1418,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND145,-1,2,slide,MEND145,0.9628208744710861,2.5983556975799886,2.8343840012603705,0.037150916784203104,2.8208744710860367e-05,1418,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND146,-1,0,slide,MEND146,0.9657331975560082,2.2680214962345313,2.4875237256164713,0.03377800407331975,0.0004887983706720978,1964,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND146,-1,1,slide,MEND146,0.9522505091649694,2.042810053027878,2.356760492857605,0.0470162932790224,0.0007331975560081466,1964,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND146,-1,2,slide,MEND146,0.9858757637474542,2.8262696220516377,2.9200887161071023,0.014022403258655804,0.00010183299389002036,1964,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND147,-1,0,slide,MEND147,0.9839914346895076,2.825482986351001,2.89507457142699,0.0134389721627409,0.002569593147751606,2335,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND147,-1,1,slide,MEND147,0.96417130620985,2.550819806044012,2.725316432279153,0.029721627408993576,0.006107066381156316,2335,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND147,-1,2,slide,MEND147,0.9795460385438972,2.6980465658945896,2.791854410759595,0.0156830835117773,0.004770877944325482,2335,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND148,-1,0,slide,MEND148,0.9879975505205144,2.590495853336862,2.656373353547656,0.010532761788120024,0.001469687691365585,1633,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND148,-1,1,slide,MEND148,0.9676668707899572,1.8413660688224112,2.0023480255737858,0.025719534598897736,0.0066135946111451314,1633,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND148,-1,2,slide,MEND148,0.9823882424984691,2.0602842276610915,2.153577781613427,0.014219228413962033,0.003392529087568892,1633,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND149,-1,0,slide,MEND149,0.9831118314424636,2.5956459362125326,2.674670537277977,0.013927606699081578,0.002960561858454889,1851,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND149,-1,1,slide,MEND149,0.9588330632090762,2.0675255590653148,2.2458620753268064,0.025769854132901133,0.015397082658022691,1851,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND149,-1,2,slide,MEND149,0.9936898973527823,3.1997040980286617,3.2335024189792048,0.00586709886547812,0.0004430037817396002,1851,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND150,-1,0,slide,MEND150,0.9330439748715019,2.7513276398696447,3.3006869050138734,0.06598515134209024,0.000970873786407767,1751,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND150,-1,1,slide,MEND150,0.9241804683038264,2.5036406663748427,3.0695614586317443,0.07376356367789834,0.002055968018275271,1751,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND150,-1,2,slide,MEND150,0.8921758994860081,2.2631946619684333,3.096642914431452,0.10326670474014848,0.004557395773843518,1751,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND151,-1,0,slide,MEND151,0.950276923076923,2.333546118879093,2.5361047847168456,0.02126153846153846,0.02846153846153846,2600,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND151,-1,1,slide,MEND151,0.9061846153846154,2.052637721172562,2.4304090080234455,0.03226923076923077,0.06154615384615385,2600,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND151,-1,2,slide,MEND151,0.9712538461538461,2.5207678369161237,2.6292004352758664,0.013453846153846155,0.015292307692307692,2600,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND152,-1,0,slide,MEND152,0.9611226476314081,2.5105459698747414,2.680183707672812,0.024282933160285528,0.014594419208306293,3082,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND152,-1,1,slide,MEND152,0.9674951330304996,2.656699282699494,2.795631579712386,0.021661258922777416,0.010843608046722908,3082,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND152,-1,2,slide,MEND152,0.9032316677482154,2.052114352998869,2.493605452761617,0.045152498377676833,0.051615833874107724,3082,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND153,-1,0,slide,MEND153,0.9794285714285715,3.197492096959983,3.283573357657025,0.020417582417582417,0.00015384615384615385,1820,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND153,-1,1,slide,MEND153,0.9257912087912088,2.508185469199597,2.877532588659563,0.07161538461538462,0.0025934065934065938,1820,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND153,-1,2,slide,MEND153,0.8952857142857142,2.288715438691457,2.8588134473644824,0.10218681318681318,0.0025274725274725273,1820,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND154,-1,0,slide,MEND154,0.8409722222222222,1.886048089904624,2.9469966060330433,0.09060672514619883,0.06842105263157895,2736,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND154,-1,1,slide,MEND154,0.8803362573099415,2.070712796344267,2.866141565363242,0.06429824561403509,0.055365497076023396,2736,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND154,-1,2,slide,MEND154,0.8450292397660819,1.9064960070609909,2.9339245870818638,0.08971491228070175,0.06525584795321637,2736,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND156,-1,0,slide,MEND156,0.7562858750703433,1.9819516299427251,5.9260877318315295,0.20421496904895892,0.03949915588069781,3554,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND156,-1,1,slide,MEND156,0.6587900956668542,1.6231223184345545,6.497751807364717,0.2437760270118177,0.09743387732132808,3554,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND156,-1,2,slide,MEND156,0.6382386043894204,1.582393228737995,6.554239137096504,0.245908835115363,0.11585256049521667,3554,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND157,-1,0,slide,MEND157,0.8812664576802508,2.1836881928291705,2.985471687662851,0.06677742946708463,0.05195611285266458,3190,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND157,-1,1,slide,MEND157,0.8136300940438872,1.8611003393652792,3.110530827780411,0.09436363636363636,0.09200626959247649,3190,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND157,-1,2,slide,MEND157,0.7948213166144201,1.7962200426266153,3.182540125816353,0.10130407523510972,0.10387460815047021,3190,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND158,-1,0,slide,MEND158,0.8510219922380337,2.0096753592896315,3.0861131471307974,0.08327296248382923,0.06570504527813713,3092,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND158,-1,1,slide,MEND158,0.7307115135834411,1.5195831363693275,3.6659933046963493,0.1442496765847348,0.12503880983182405,3092,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND158,-1,2,slide,MEND158,0.7473479948253557,1.579782210554579,3.518926590134346,0.13780724450194048,0.11484476067270374,3092,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND159,-1,0,slide,MEND159,0.7248080912863071,2.004749298035732,4.289460560094696,0.045363070539419084,0.22982883817427385,3856,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND159,-1,1,slide,MEND159,0.597152489626556,1.526482038748658,5.134049021924886,0.07015041493775934,0.33269709543568465,3856,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND159,-1,2,slide,MEND159,0.7600829875518673,2.0478372145970507,4.111605126772453,0.04783195020746888,0.1920850622406639,3856,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND160,-1,0,slide,MEND160,0.899906839911743,1.9484279037179528,2.559371996244704,0.035994116204952194,0.06409904388330473,4079,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND160,-1,1,slide,MEND160,0.8571022309389557,1.737956798803674,2.529443928578327,0.04753125766119146,0.0953665113998529,4079,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND160,-1,2,slide,MEND160,0.8502525128708016,1.709512994809453,2.591557115063198,0.05227261583721501,0.09747487129198333,4079,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND161,-1,0,slide,MEND161,0.7171603603603603,1.8400694110766225,4.54592115778467,0.23095495495495494,0.051884684684684684,2775,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND161,-1,1,slide,MEND161,0.6786666666666666,1.6835958114414242,4.808360599880362,0.2532252252252252,0.0681081081081081,2775,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND161,-1,2,slide,MEND161,0.7271063063063063,1.8915434770279558,4.365034754935439,0.2236252252252252,0.04926846846846847,2775,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND162,-1,0,slide,MEND162,0.933806055960138,1.758108772263862,2.2420709142854576,0.033537753928708315,0.0326561901111537,2609,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND162,-1,1,slide,MEND162,0.9570333461096205,2.14012174273621,2.462636694903093,0.019218091222690685,0.02374856266768877,2609,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,abs,MEND162,-1,2,slide,MEND162,0.9379609045611346,1.8176135598576793,2.30123761447094,0.030778075891146034,0.03126101954771943,2609,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND139,-1,0,slide,MEND139,0.7438090157375299,1.7383916764050504,3.3891550437849243,0.09193918378234196,0.16425180048012802,3749,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND139,-1,1,slide,MEND139,0.8846785809549214,2.374820113221675,3.1213440185128114,0.043841024273139496,0.07148039477193918,3749,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND139,-1,2,slide,MEND139,0.7937636703120832,1.8863907466558183,3.356344317315976,0.0712830088023473,0.13495332088556947,3749,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND140,-1,0,slide,MEND140,0.9222222222222223,2.1840167944636923,2.65832176906485,0.07709560723514212,0.0006821705426356589,1935,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND140,-1,1,slide,MEND140,0.7681860465116279,1.3565163515315206,2.9516409162964994,0.21877002583979327,0.013043927648578812,1935,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND140,-1,2,slide,MEND140,0.842656330749354,1.6855552241052714,2.7059275168506365,0.1533953488372093,0.003948320413436692,1935,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND141,-1,0,slide,MEND141,0.8080379041248607,1.1775296885126165,2.378906889582177,0.1713489409141583,0.02061315496098105,1794,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND141,-1,1,slide,MEND141,0.7878929765886288,1.1277101000128236,2.556354434860938,0.1961426978818283,0.01596432552954292,1794,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND141,-1,2,slide,MEND141,0.8364437012263098,1.3974677830893723,2.434505044843989,0.15931995540691193,0.00423634336677815,1794,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND142,-1,0,slide,MEND142,0.9713046379713046,2.3993203194386954,2.52266566568588,0.027927927927927927,0.0007674341007674341,2997,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND142,-1,1,slide,MEND142,0.8532599265932599,1.4353611987694683,2.1854687573342604,0.12180847514180847,0.024931598264931597,2997,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND142,-1,2,slide,MEND142,0.9647914581247915,2.267251769541297,2.423958202275147,0.03393393393393394,0.0012746079412746078,2997,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND143,-1,0,slide,MEND143,0.9165251572327044,1.5132354567674786,1.9184587826221042,0.08266771488469601,0.0008071278825995808,3816,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND143,-1,1,slide,MEND143,0.9011949685534592,1.4882644333058652,1.9981098213299413,0.09723794549266246,0.0015670859538784068,3816,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND143,-1,2,slide,MEND143,0.9248951781970649,1.6340905095366889,2.0010181458344727,0.07462788259958071,0.00047693920335429766,3816,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND144,-1,0,slide,MEND144,0.935704467353952,1.5041509262089536,1.8055979534184778,0.057830142366224836,0.00646539027982327,4074,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND144,-1,1,slide,MEND144,0.8909180166912125,1.1966164056130792,1.7238103636888795,0.09291605301914581,0.01616593028964163,4074,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND144,-1,2,slide,MEND144,0.9016887579774178,1.314482948723558,1.7808606456400906,0.08662248404516446,0.011688757977417773,4074,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND145,-1,0,slide,MEND145,0.8134555712270805,1.1857448993728241,2.554647385256469,0.17978843441466855,0.006755994358251058,1418,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND145,-1,1,slide,MEND145,0.9262764456981664,1.941456214113651,2.383083866812513,0.07245416078984485,0.0012693935119887166,1418,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND145,-1,2,slide,MEND145,0.9169816643159379,1.954027109264674,2.4810450848540353,0.08273624823695347,0.0002820874471086037,1418,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND146,-1,0,slide,MEND146,0.860122199592668,1.2365439953348278,2.25718955038577,0.13527494908350307,0.00460285132382892,1964,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND146,-1,1,slide,MEND146,0.879918533604888,1.392634047193284,2.2455936412927353,0.11689409368635438,0.0031873727087576376,1964,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND146,-1,2,slide,MEND146,0.9093279022403259,1.5139951006018555,2.097357159745011,0.08805498981670061,0.0026171079429735235,1964,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND147,-1,0,slide,MEND147,0.9381241970021413,2.0735432863414593,2.427662512325244,0.05948608137044968,0.0023897216274089937,2335,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND147,-1,1,slide,MEND147,0.8445310492505353,1.4044864895347338,2.3605498088435617,0.1259271948608137,0.029541755888650965,2335,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND147,-1,2,slide,MEND147,0.9286509635974304,2.072518778371762,2.527612872496077,0.06423982869379015,0.0071092077087794425,2335,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND148,-1,0,slide,MEND148,0.9449846907532149,1.4411941774483679,1.7743919988536376,0.042633190447030005,0.012382118799755051,1633,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND148,-1,1,slide,MEND148,0.9258052663808941,1.2532597140181265,1.6849975444686889,0.05614206981016534,0.018052663808940602,1633,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND148,-1,2,slide,MEND148,0.9423392529087569,1.391957979292323,1.7084845772809212,0.0479730557256583,0.009687691365584812,1633,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND149,-1,0,slide,MEND149,0.9557536466774716,2.150251066930292,2.3626636515571535,0.04283090221501891,0.0014154511075094545,1851,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND149,-1,1,slide,MEND149,0.8897676931388439,1.4283474399800034,1.9676864998495842,0.08984332793084819,0.02038897893030794,1851,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND149,-1,2,slide,MEND149,0.9677039438141546,2.308598378658775,2.4618417764603855,0.031777417612101566,0.0005186385737439222,1851,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND150,-1,0,slide,MEND150,0.917407195888064,2.47055741327343,3.045013170718935,0.08206739006282124,0.0005254140491147915,1751,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND150,-1,1,slide,MEND150,0.9180582524271844,2.3874454512589445,2.9100891346273046,0.08003426613363793,0.0019074814391776128,1751,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND150,-1,2,slide,MEND150,0.8467846944603085,1.9194979577798659,3.0584161416632405,0.1496059394631639,0.0036093660765276984,1751,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND151,-1,0,slide,MEND151,0.890623076923077,1.7822884571209487,2.3600304801668455,0.07555384615384615,0.03382307692307693,2600,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND151,-1,1,slide,MEND151,0.9243000000000001,1.96540262021076,2.353592361968936,0.05283076923076923,0.02286923076923077,2600,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND151,-1,2,slide,MEND151,0.9052230769230769,1.8892654355231429,2.379445369823982,0.06322307692307692,0.031553846153846155,2600,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND152,-1,0,slide,MEND152,0.8308436080467229,1.5796833470975407,2.4406683056675327,0.09188189487345878,0.0772744970798183,3082,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND152,-1,1,slide,MEND152,0.9022517845554835,1.9143175133120025,2.4220323316209686,0.06402985074626866,0.03371836469824789,3082,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND152,-1,2,slide,MEND152,0.8724659312134978,1.8506474137666007,2.45848416416717,0.06357560025957171,0.06395846852693056,3082,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND153,-1,0,slide,MEND153,0.960956043956044,2.823178493635068,3.0065317506292195,0.03832967032967033,0.0007142857142857143,1820,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND153,-1,1,slide,MEND153,0.7608681318681318,1.5140706096561518,3.1223671727674014,0.2251098901098901,0.014021978021978021,1820,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND153,-1,2,slide,MEND153,0.8123076923076923,1.7455000599703103,2.9866206678507545,0.18062637362637365,0.007065934065934067,1820,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND154,-1,0,slide,MEND154,0.9647587719298245,2.7244083954905407,2.9259519987186873,0.028625730994152047,0.006615497076023391,2736,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND154,-1,1,slide,MEND154,0.9469152046783625,2.4433591008861426,2.737458708722834,0.04429093567251462,0.008793859649122807,2736,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND154,-1,2,slide,MEND154,0.9727997076023392,2.8968259554685223,3.0478831785676648,0.025109649122807016,0.0020906432748538013,2736,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND156,-1,0,slide,MEND156,0.8113618458075408,2.291658903029689,5.227339087091757,0.18289251547552055,0.00574563871693866,3554,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND156,-1,1,slide,MEND156,0.8083455261676984,2.213101111783239,5.219412628729148,0.1801800787844682,0.011474395047833428,3554,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND156,-1,2,slide,MEND156,0.804198086662915,2.1745643213661596,5.15325272899226,0.1828137310073157,0.012988182329769274,3554,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND157,-1,0,slide,MEND157,0.9423510971786834,2.7260710911675337,3.0643332111264083,0.055529780564263324,0.0021191222570532916,3190,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND157,-1,1,slide,MEND157,0.9520000000000001,2.636430333329057,2.904589082627032,0.04510344827586207,0.0028965517241379313,3190,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND157,-1,2,slide,MEND157,0.9606771159874609,2.8609288015507293,3.0733853043236525,0.03665830721003135,0.002664576802507837,3190,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND158,-1,0,slide,MEND158,0.8508150064683053,2.0040125250710066,3.0480479132025518,0.13668822768434669,0.012496765847347996,3092,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND158,-1,1,slide,MEND158,0.8857697283311772,2.234229636612346,3.0676215500797945,0.10401681759379043,0.010213454075032342,3092,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND158,-1,2,slide,MEND158,0.8239327296248383,1.7750572358663064,3.1314304432720603,0.14715394566623544,0.02891332470892626,3092,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND159,-1,0,slide,MEND159,0.9641338174273859,3.802348925110768,4.133571685329034,0.0349844398340249,0.0008817427385892116,3856,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND159,-1,1,slide,MEND159,0.9494968879668051,3.0634731975110907,3.5452644425957134,0.046919087136929466,0.0035840248962655604,3856,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND159,-1,2,slide,MEND159,0.9668620331950207,4.280515186409074,4.595927300189324,0.032676348547717844,0.0004616182572614108,3856,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND160,-1,0,slide,MEND160,0.9566070115224319,2.483795270832197,2.727091854334808,0.040980632507967636,0.0024123559696003923,4079,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND160,-1,1,slide,MEND160,0.9465996567786221,2.176529780818537,2.4700037917607673,0.04699190978180927,0.006408433439568522,4079,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND160,-1,2,slide,MEND160,0.9548026477077716,2.470076649676257,2.7192141045416376,0.04166707526354498,0.003530277028683501,4079,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND161,-1,0,slide,MEND161,0.8305657657657658,2.2411135501132993,3.6254848116713037,0.15822702702702704,0.011207207207207208,2775,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND161,-1,1,slide,MEND161,0.835236036036036,2.2677089802418475,3.6241251871155544,0.15326846846846848,0.011495495495495495,2775,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND161,-1,2,slide,MEND161,0.805427027027027,2.098910321751058,3.6907151464996946,0.1842018018018018,0.01037117117117117,2775,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND162,-1,0,slide,MEND162,0.9315753162131085,1.7359630033895883,2.1814623836535283,0.05891146032962821,0.009513223457263319,2609,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND162,-1,1,slide,MEND162,0.9190954388654657,1.7216857942452817,2.290136252577971,0.05930241471828286,0.021602146416251435,2609,50
PRAD,shipped,resnet50,slide_out_cal_other_donor,scaled,MEND162,-1,2,slide,MEND162,0.9251207359141433,1.7360806835645033,2.2513639783792687,0.06157148332694518,0.01330778075891146,2609,50
