encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
virchow,CCRCC,0,nointercept_f64,55849,18371,4,EGFL7,0.14288634569264985,-1.6688826449721916,0.4432049342106246,-0.26405879297356377,0.2591616815905794,0.14051883377759425,0.407509328259485,-8.142443927133236e-18,0.4487183465938687
virchow,CCRCC,0,nointercept_f64,55849,18371,4,FLNB,0.2730088410964235,-1.418957629671218,0.8147822834120567,-0.1677004910319151,0.5235467836480611,0.31729539160653625,0.580372275465458,4.071221963566618e-17,0.6350858749964493
virchow,CCRCC,0,nointercept_f64,55849,18371,4,GADD45B,0.19726495838938368,-1.1550584690910206,0.7983930176257237,-0.1071875687207691,0.5482276838168784,0.2330566528205491,0.6086657106019696,-1.6284887854266473e-17,0.5517125632372767
virchow,CCRCC,0,nointercept_f64,55849,18371,4,GPNMB,0.4256496226156416,-0.9721957145509137,0.7089750831971103,-0.2467763422231794,0.39709403686041694,0.26238488487186745,0.5995708094447445,1.6284887854266473e-17,0.5627884393468424
virchow,CCRCC,0,nointercept_f64,55849,18371,4,H3F3A,0.1274218001951515,-3.4471945131524473,0.6829105406898056,-0.4731605995030076,0.2360963699547845,0.2196335771687425,0.3918671383537749,-9.770932712559884e-17,0.7055452922696459
virchow,CCRCC,0,nointercept_f64,55849,18371,4,HMOX1,0.3310686069496439,-0.596259593295722,0.789157507958039,-0.08487461189363889,0.5029291032051185,0.17402541239257083,0.7031210276134029,1.6284887854266473e-17,0.4311843548711726
virchow,CCRCC,0,nointercept_f64,55849,18371,4,HNRNPK,0.09577722682586295,-3.2478799369557336,0.8832998554485901,-0.4337791322235735,0.3734790266296651,0.20368289882773866,0.45600327635890103,-8.142443927133236e-17,0.8356579622651759
virchow,CCRCC,0,nointercept_f64,55849,18371,4,HSPA1A,-0.08935650482836953,-1.2749467711751916,1.7175723540305745,0.1100185215288005,1.0359931270504263,0.2557901760349672,0.8689042086081593,1.11958603998082e-16,0.6820328400835965
virchow,CCRCC,0,nointercept_f64,55849,18371,4,HTRA1,0.21787250542104888,-3.390345589938746,2.727257309182175,-0.39839963386820065,1.0581694446919006,0.28985668925241437,0.7881587537535076,-1.3536813028859006e-16,0.9139458908642238
virchow,CCRCC,0,nointercept_f64,55849,18371,4,IFI27,0.1509884587388385,-2.6555363436269017,1.5774922014286,-0.28928770103385903,0.7394761043902831,0.4113402518161516,0.6569133040292383,0.0,1.2027191357270322
virchow,CCRCC,0,nointercept_f64,55849,18371,4,IFI6,0.18401475671911588,-1.3976439252221846,1.0489733424742131,-0.14337417783805892,0.6172743946626952,0.3401174112200824,0.6614391283542602,3.2569775708532945e-17,0.8939899583219656
virchow,CCRCC,0,nointercept_f64,55849,18371,4,IRF7,0.10426476316076383,-1.1036626802758915,0.3386712812320377,-0.17610899828193713,0.23679625416326314,0.13638352814408572,0.40123714740525707,-4.071221963566618e-17,0.33066852011333364
virchow,CCRCC,0,nointercept_f64,55849,18371,4,ISG15,0.2056059302940462,-0.911474565381079,0.44771302925322237,-0.13659530790658245,0.3254972060837241,0.19880988021286627,0.483966838679216,5.699710748993266e-17,0.4916550929690349
virchow,CCRCC,0,nointercept_f64,55849,18371,4,KRTCAP2,0.10600833252102551,-2.166202392182706,0.5586928697481776,-0.3243757281526118,0.28170337445215127,0.17448721000563971,0.4200657066625613,-7.328199534419913e-17,0.5391301741247675
virchow,CCRCC,0,nointercept_f64,55849,18371,4,LAPTM4B,0.4287347370509311,-0.7946001055908267,0.6777341562844449,-0.028452691711094446,0.5739159452578413,0.34503048516176477,0.6145338959632896,-6.513955141706589e-17,0.5353134475413208
virchow,CCRCC,0,nointercept_f64,55849,18371,4,LRRC41,0.38060594997324243,-1.1650140156351134,0.8013245430016748,-0.05418038188688323,0.6136591411248165,0.4285475385857178,0.6083785117945949,0.0,0.8226604270632815
virchow,CCRCC,0,nointercept_f64,55849,18371,4,LY6E,0.14256126506531658,-3.751796108982755,2.319807465061138,-0.4056788623872419,0.9269002957956876,0.3560583948314114,0.6987101819159491,5.292588552636604e-17,1.0797822075600154
virchow,CCRCC,0,nointercept_f64,55849,18371,4,NAMPT,0.15135219201906133,-0.9223134936195634,0.5842941843629231,0.017218163884176144,0.5111877871652439,0.2915236750215423,0.5513199074887374,0.0,0.635863086091204
virchow,CCRCC,0,nointercept_f64,55849,18371,4,NOL3,0.11414818190759152,-2.3531898881846813,0.7932870579864602,-0.36612134761084747,0.37024690149579376,0.18801439487902058,0.4863916499212692,-9.770932712559884e-17,0.535429681749164
virchow,CCRCC,0,nointercept_f64,55849,18371,4,NOTCH3,0.18845301603740786,-1.8467929396501033,0.594534175783508,-0.29208668855996117,0.3291772966269124,0.17061287312319975,0.4569939726513875,-1.6284887854266473e-17,0.5420306513125016
virchow,CCRCC,0,nointercept_f64,55849,18371,4,NT5DC2,0.1341094609867762,-0.724866082276161,0.20361227610744032,-0.09224583330940503,0.18041217807952298,0.16160921069540615,0.34357716215440365,-4.071221963566618e-17,0.3418296937876421
virchow,CCRCC,0,nointercept_f64,55849,18371,4,PARP10,0.14350591933678047,-1.5938704767683172,0.44080012768885546,-0.23731566772723944,0.2746324393052449,0.16992771437801585,0.41223675685135697,8.142443927133236e-18,0.5014360841145483
virchow,CCRCC,0,nointercept_f64,55849,18371,4,PTGS1,0.39594781687221603,-0.666336043496008,0.7040456190605213,-0.023606077248742797,0.5660425700552676,0.2479908647441837,0.6500086050423981,-8.142443927133236e-18,0.32812034499986964
virchow,CCRCC,0,nointercept_f64,55849,18371,4,PXN,0.18648215364343934,-2.298051641543087,0.9643797602958688,-0.2963225188588563,0.5125220070198802,0.2679029700553884,0.5407484929616073,-1.1399421497986532e-16,0.6266063179896617
virchow,CCRCC,0,nointercept_f64,55849,18371,4,RXRA,0.10600114626894427,-0.8283541010290765,0.40410885641725025,-0.0456685799655379,0.3631996598554406,0.18546552403961686,0.4701311515877909,-8.142443927133236e-18,0.42851234759641343
virchow,CCRCC,0,nointercept_f64,55849,18371,4,S100A9,0.31384122156694216,-0.29505536534353394,0.6203876010746804,0.07002664893667664,0.5041908873009388,0.22266947877104115,0.6921295427867123,0.0,0.4433532578167906
virchow,CCRCC,0,nointercept_f64,55849,18371,4,SCARB1,0.5041493191877612,-1.3286535748583486,1.0179621480597847,-0.18263873702982356,0.6490934251486578,0.3453895161743068,0.6611703541669429,-1.1399421497986532e-16,0.6143035966452793
virchow,CCRCC,0,nointercept_f64,55849,18371,4,SEMA4B,0.1899170729523722,-0.9119058993044062,0.4186894659245042,-0.044404649136383645,0.34886274373587794,0.31895758051072837,0.4679643405254676,4.885466356279942e-17,0.5149420740636461
virchow,CCRCC,0,nointercept_f64,55849,18371,4,SLC15A4,0.3044434343225934,-0.8493157830566687,0.46840770886036276,-0.053956044179039715,0.4217498939678825,0.2641274524075223,0.5032762994512114,-4.885466356279942e-17,0.5096740769956611
virchow,CCRCC,0,nointercept_f64,55849,18371,4,SLC39A14,0.4140455955854066,-1.1661542129888294,0.9167224702548901,-0.013639097785707377,0.7174714075825339,0.4469719736443772,0.6505403702032987,-1.1399421497986532e-16,0.7381115722797981
virchow,CCRCC,0,nointercept_f64,55849,18371,4,STK39,0.533397158073566,-0.8008150324402896,1.0352989819353704,-0.010963167365929012,0.7719374171378441,0.29942209746676496,0.7582254190870529,-4.071221963566618e-17,0.41936094232522425
virchow,CCRCC,0,nointercept_f64,55849,18371,4,TFRC,0.20556520913746892,-0.6270781804520098,0.3702523819205343,0.08024193935501216,0.3642186606678509,0.36577098076241255,0.4770289320292593,1.6284887854266473e-17,0.5276065159062566
virchow,CCRCC,0,nointercept_f64,55849,18371,4,TM2D3,0.16812769278632025,-0.7922638019705277,0.31387496651727553,-0.075360990429092,0.2904096012194385,0.16990498096658782,0.4184825688516833,-4.885466356279942e-17,0.31546759032082944
virchow,CCRCC,0,nointercept_f64,55849,18371,4,TMEM91,0.4339497969124445,-0.9047038917651768,0.6310889766870144,-0.04839484606847182,0.5503663922503456,0.31008735355557515,0.5756142841129211,-2.442733178139971e-17,0.49139794895827354
virchow,CCRCC,0,nointercept_f64,55849,18371,4,TP53INP1,0.13326898829083647,-0.8422247167209613,0.46300396361593527,-0.08091928295947692,0.38048460631370284,0.12378025702919572,0.501326950306127,-3.2569775708532945e-17,0.35339233105960755
virchow,CCRCC,0,nointercept_f64,55849,18371,4,TRBC1,0.2619126661099329,-0.6975746079742613,0.42840679142793187,-0.06402405764911395,0.3617956248347705,0.24126487253784454,0.502358480607802,5.699710748993266e-17,0.5053873122966834
virchow,CCRCC,0,nointercept_f64,55849,18371,4,VMP1,0.14859159218150222,-3.456381331963777,1.2142312774844586,-0.42663870814695715,0.5287050781028855,0.26490021273052866,0.5219868168407635,-1.3027910283413178e-16,0.9123802290630608
virchow,CCRCC,0,nointercept_f64,55849,18371,4,YWHAE,0.04688392426652459,-3.4039966887249937,0.5971094925854137,-0.4379917990935949,0.2196705300198896,0.18844823594260476,0.36821671217549845,-1.1399421497986532e-16,0.6586275174006492
virchow,CCRCC,0,intercept_f64,55849,18371,4,AKAP8,0.22140782383877697,0.01388723744132958,0.20742214863168773,0.2752893201477876,0.347701582039884,0.14787721978273205,0.45863191677140885,0.35207952698136563,0.35207952698136546
virchow,CCRCC,0,intercept_f64,55849,18371,4,BLVRB,0.1584909420596237,-0.05933228075197716,0.16548151423866345,0.16523386723900194,0.2520582543169042,0.1378345613561353,0.39523795160372543,0.37015096804314856,0.37015096804314834
virchow,CCRCC,0,intercept_f64,55849,18371,4,BTF3,0.024805698171576136,-0.20374900965796883,0.17832937134181281,0.16360414718536267,0.2396368571471379,0.1660550488036989,0.38489606214542227,0.600641142728816,0.6006411427288154
virchow,CCRCC,0,intercept_f64,55849,18371,4,CD109,0.3330307119519482,-0.02244750208241797,0.24612865846569895,0.489317888944614,0.3570388251776973,0.28424679328338354,0.49063732419033296,0.48740236686058147,0.4874023668605807
virchow,CCRCC,0,intercept_f64,55849,18371,4,CD14,0.16464701964738745,-0.05822292008497665,0.4024784329779878,0.5057623446289368,0.4735222755808179,0.27878290622876795,0.6167124627053123,0.7004610575904598,0.7004610575904594
virchow,CCRCC,0,intercept_f64,55849,18371,4,CHST15,0.2073949031644171,-0.005292692059174486,0.26711059908294005,0.3931067754765204,0.42651018973862326,0.2151598574068568,0.5154651375233041,0.47235765679396763,0.47235765679396713
virchow,CCRCC,0,intercept_f64,55849,18371,4,CIB1,0.17154377581351987,-0.15300112327679227,0.32759616841258804,0.5439671077548277,0.5336077414446135,0.3188701290637549,0.5330335457094174,0.7433766609134801,0.7433766609134792
virchow,CCRCC,0,intercept_f64,55849,18371,4,CKB,0.24384703543396227,0.02000576393752973,0.4359862138647328,0.41128652485507267,0.4868601569352792,0.2714659928437363,0.6669981321784203,0.524223645932289,0.5242236459322882
virchow,CCRCC,0,intercept_f64,55849,18371,4,CPD,0.18460690202143945,-0.43181763468484746,0.4182473412022905,0.6414524687537119,0.4983861116090874,0.4398115112955429,0.5404714292126986,0.5640750549612641,0.564075054961264
virchow,CCRCC,0,intercept_f64,55849,18371,4,CPE,0.35513218008708564,0.060364825947073375,0.9864177469525246,1.0751228042117873,1.2817485996183213,0.5261417172139721,1.02459163471921,1.101182499636952,1.1011824996369504
virchow,CCRCC,0,intercept_f64,55849,18371,4,DERL1,0.3917025218394755,-0.0013291650348024042,0.31569714346696537,0.6013276929568465,0.5517190393005897,0.43518687827263186,0.561496292826326,0.6185946883582208,0.6185946883582205
virchow,CCRCC,0,intercept_f64,55849,18371,4,DNAJB12,0.05203798059098396,-0.17303204540792705,0.1460849304029721,0.20291586876908566,0.1934438191464182,0.16599963162903078,0.3528968409944552,0.3368540781716419,0.33685407817164165
virchow,CCRCC,0,intercept_f64,55849,18371,4,EGFL7,0.14288634569264966,-0.05378644130135779,0.17499583627959892,0.18465955362030098,0.2591616815905794,0.1405188337775945,0.407509328259485,0.44871834659386894,0.4487183465938687
virchow,CCRCC,0,intercept_f64,55849,18371,4,FLNB,0.27300884109642104,-0.00974258252837057,0.3401135914739755,0.4673853839645288,0.5235467836480611,0.3172953916065353,0.580372275465458,0.6350858749964501,0.6350858749964493
virchow,CCRCC,0,intercept_f64,55849,18371,4,GADD45B,0.19726495838937888,-0.024574372744955886,0.379578112134868,0.44452499451650274,0.5482276838168784,0.23305665282054858,0.6086657106019696,0.5517125632372771,0.5517125632372767
virchow,CCRCC,0,intercept_f64,55849,18371,4,GPNMB,0.42564962261563993,0.16274623736070992,0.3009802990873299,0.31601209712365796,0.39709403686041694,0.26238488487186595,0.5995708094447445,0.5627884393468426,0.5627884393468424
virchow,CCRCC,0,intercept_f64,55849,18371,4,H3F3A,0.1274218001951497,-0.17139254619588873,0.1798788685129007,0.23238469276663232,0.2360963699547845,0.219633577168742,0.3918671383537749,0.7055452922696464,0.7055452922696459
virchow,CCRCC,0,intercept_f64,55849,18371,4,HMOX1,0.33106860694964096,0.053006388796274506,0.4681739244722376,0.3463097429775299,0.5029291032051185,0.17402541239257044,0.7031210276134029,0.43118435487117274,0.4311843548711726
virchow,CCRCC,0,intercept_f64,55849,18371,4,HNRNPK,0.095777226825861,-0.11783110722546652,0.23244066924730533,0.401878830041595,0.3734790266296651,0.20368289882773888,0.45600327635890103,0.8356579622651762,0.8356579622651759
virchow,CCRCC,0,intercept_f64,55849,18371,4,HSPA1A,-0.08935650482837393,-0.21808958869344353,0.9196509688846767,0.7920513616123909,1.0359931270504263,0.25579017603496745,0.8689042086081593,0.6820328400835969,0.6820328400835965
virchow,CCRCC,0,intercept_f64,55849,18371,4,HTRA1,0.21787250542104855,-0.44898925616142815,0.9001037523899873,0.5155462569960146,1.0581694446919006,0.2898566892524149,0.7881587537535076,0.9139458908642238,0.9139458908642238
virchow,CCRCC,0,intercept_f64,55849,18371,4,IFI27,0.15098845873883385,-0.2731240286351426,0.5493976910186283,0.913431434693162,0.7394761043902831,0.4113402518161516,0.6569133040292383,1.2027191357270322,1.2027191357270322
virchow,CCRCC,0,intercept_f64,55849,18371,4,IFI6,0.1840147567191116,-0.11580593608072731,0.4881670167995047,0.7506157804838984,0.6172743946626952,0.34011741122008343,0.6614391283542602,0.8939899583219658,0.8939899583219656
virchow,CCRCC,0,intercept_f64,55849,18371,4,IRF7,0.10426476316076164,-0.08666412339494345,0.1749434138798285,0.15455952183139354,0.23679625416326314,0.13638352814408541,0.40123714740525707,0.3306685201133338,0.33066852011333364
virchow,CCRCC,0,intercept_f64,55849,18371,4,ISG15,0.205605930294044,-0.0035589147767671747,0.2350574838432168,0.3550597850624481,0.3254972060837241,0.1988098802128664,0.483966838679216,0.49165509296903537,0.4916550929690349
virchow,CCRCC,0,intercept_f64,55849,18371,4,KRTCAP2,0.10600833252102711,-0.10987464508764222,0.1958431501585996,0.21475444597215107,0.28170337445215127,0.17448721000563933,0.4200657066625613,0.5391301741247678,0.5391301741247675
virchow,CCRCC,0,intercept_f64,55849,18371,4,LAPTM4B,0.42873473705093246,0.15429375026298175,0.31938257990980135,0.5068607558302215,0.5739159452578413,0.3450304851617649,0.6145338959632896,0.535313447541321,0.5353134475413208
virchow,CCRCC,0,intercept_f64,55849,18371,4,LRRC41,0.38060594997324004,-0.024748470747258722,0.37928442683652724,0.7684800451763907,0.6136591411248165,0.42854753858571826,0.6083785117945949,0.8226604270632817,0.8226604270632815
virchow,CCRCC,0,intercept_f64,55849,18371,4,LY6E,0.1425612650653128,-0.24529216176698632,0.6079465504818572,0.6741033451727645,0.9269002957956876,0.35605839483141044,0.6987101819159491,1.0797822075600165,1.0797822075600154
virchow,CCRCC,0,intercept_f64,55849,18371,4,NAMPT,0.15135219201905856,-0.18577935095730913,0.36042195042673675,0.6530812499753745,0.5111877871652439,0.29152367502154275,0.5513199074887374,0.6358630860912043,0.635863086091204
virchow,CCRCC,0,intercept_f64,55849,18371,4,NOL3,0.11414818190758894,-0.23184150697896233,0.2914251675457539,0.169308334138312,0.37024690149579376,0.18801439487901944,0.4863916499212692,0.5354296817491644,0.535429681749164
virchow,CCRCC,0,intercept_f64,55849,18371,4,NOTCH3,0.18845301603740805,-0.02872805190423877,0.2148431576900824,0.2499439627525356,0.3291772966269124,0.17061287312319987,0.4569939726513875,0.5420306513125019,0.5420306513125016
virchow,CCRCC,0,intercept_f64,55849,18371,4,NT5DC2,0.13410946098677526,-0.13562034903307452,0.13405460657874393,0.24958386047823405,0.18041217807952298,0.1616092106954058,0.34357716215440365,0.34182969378764216,0.3418296937876421
virchow,CCRCC,0,intercept_f64,55849,18371,4,PARP10,0.14350591933677825,-0.0522576619367523,0.17881976602053995,0.26412041638730444,0.2746324393052449,0.16992771437801574,0.41223675685135697,0.5014360841145488,0.5014360841145483
virchow,CCRCC,0,intercept_f64,55849,18371,4,PTGS1,0.39594781687221614,-0.005315736342671018,0.42475714469916,0.3045142677511238,0.5660425700552676,0.2479908647441838,0.6500086050423981,0.32812034499986964,0.32812034499986964
virchow,CCRCC,0,intercept_f64,55849,18371,4,PXN,0.18648215364343673,-0.17424955033432843,0.34336105766649405,0.3302837991308,0.5125220070198802,0.26790297005538743,0.5407484929616073,0.6266063179896622,0.6266063179896617
virchow,CCRCC,0,intercept_f64,55849,18371,4,RXRA,0.10600114626894086,-0.07373978301174544,0.23732150985323952,0.38284376763087175,0.3631996598554406,0.18546552403961702,0.4701311515877909,0.4285123475964137,0.42851234759641343
virchow,CCRCC,0,intercept_f64,55849,18371,4,S100A9,0.3138412215669403,0.0982580287137429,0.4319734532787614,0.513379906753463,0.5041908873009388,0.22266947877104012,0.6921295427867123,0.44335325781679075,0.4433532578167906
virchow,CCRCC,0,intercept_f64,55849,18371,4,SCARB1,0.5041493191877602,0.1456887701136187,0.3734589395675302,0.4316648596154506,0.6490934251486578,0.34538951617430647,0.6611703541669429,0.6143035966452796,0.6143035966452793
virchow,CCRCC,0,intercept_f64,55849,18371,4,SEMA4B,0.18991707295237137,-0.27327346976562494,0.27883495167098216,0.4705374249272583,0.34886274373587794,0.31895758051072837,0.4679643405254676,0.5149420740636469,0.5149420740636461
virchow,CCRCC,0,intercept_f64,55849,18371,4,SLC15A4,0.30444343432259235,0.03956629645959708,0.24326540372896796,0.4557180328166168,0.4217498939678825,0.2641274524075223,0.5032762994512114,0.5096740769956614,0.5096740769956611
virchow,CCRCC,0,intercept_f64,55849,18371,4,SLC39A14,0.4140455955854057,0.09677124470467258,0.3822489141329903,0.7244724744940835,0.7174714075825339,0.4469719736443773,0.6505403702032987,0.7381115722797977,0.7381115722797981
virchow,CCRCC,0,intercept_f64,55849,18371,4,STK39,0.5333971580735669,0.03544764809536305,0.5545267281543247,0.4083977749592915,0.7719374171378441,0.299422097466765,0.7582254190870529,0.41936094232522436,0.41936094232522425
virchow,CCRCC,0,intercept_f64,55849,18371,4,TFRC,0.20556520913746848,-0.533530899259004,0.3489650804865747,0.6078484552612643,0.3642186606678509,0.3657709807624129,0.4770289320292593,0.527606515906257,0.5276065159062566
virchow,CCRCC,0,intercept_f64,55849,18371,4,TM2D3,0.16812769278631964,-0.04276635851671995,0.1826172327449366,0.24010659989173475,0.2904096012194385,0.1699049809665876,0.4184825688516833,0.3154675903208297,0.31546759032082944
virchow,CCRCC,0,intercept_f64,55849,18371,4,TMEM91,0.4339497969124454,0.14254886315702142,0.28410083207624687,0.4430031028897976,0.5503663922503456,0.3100873535555748,0.5756142841129211,0.4913979489582739,0.49139794895827354
virchow,CCRCC,0,intercept_f64,55849,18371,4,TP53INP1,0.13326898829083492,-0.041571852806554066,0.26177691128724223,0.2724730481001275,0.38048460631370284,0.12378025702919583,0.501326950306127,0.35339233105960777,0.35339233105960755
virchow,CCRCC,0,intercept_f64,55849,18371,4,TRBC1,0.26191266610993036,-0.004166021831368161,0.2534153971512807,0.44136325464756476,0.3617956248347705,0.24126487253784462,0.502358480607802,0.5053873122966834,0.5053873122966834
virchow,CCRCC,0,intercept_f64,55849,18371,4,VMP1,0.14859159218150067,-0.1134992144258038,0.30339539480441724,0.4857415209160956,0.5287050781028855,0.2649002127305279,0.5219868168407635,0.9123802290630614,0.9123802290630608
virchow,CCRCC,0,intercept_f64,55849,18371,4,YWHAE,0.046883924266524254,-0.21394290478888234,0.16459068503886792,0.2206357183070489,0.2196705300198896,0.18844823594260465,0.36821671217549845,0.6586275174006496,0.6586275174006492
virchow,CCRCC,0,ycentered_f64,55849,18371,4,AKAP8,0.22140782383877686,0.013887237441329359,0.20742214863168779,0.27528932014778745,0.347701582039884,0.14787721978273205,0.45863191677140885,0.35207952698136546,0.35207952698136546
virchow,CCRCC,0,ycentered_f64,55849,18371,4,BLVRB,0.1584909420596236,-0.05933228075197783,0.16548151423866353,0.1652338672390017,0.2520582543169042,0.1378345613561353,0.39523795160372543,0.37015096804314834,0.37015096804314834
virchow,CCRCC,0,ycentered_f64,55849,18371,4,BTF3,0.024805698171576105,-0.20374900965796927,0.1783293713418129,0.1636041471853622,0.2396368571471379,0.16605504880369892,0.38489606214542227,0.6006411427288154,0.6006411427288154
virchow,CCRCC,0,ycentered_f64,55849,18371,4,CD109,0.3330307119519483,-0.02244750208241686,0.24612865846569867,0.4893178889446133,0.3570388251776973,0.2842467932833836,0.49063732419033296,0.4874023668605808,0.4874023668605807
virchow,CCRCC,0,ycentered_f64,55849,18371,4,CD14,0.16464701964738757,-0.058222920084976204,0.4024784329779876,0.5057623446289362,0.4735222755808179,0.2787829062287679,0.6167124627053123,0.7004610575904594,0.7004610575904594
virchow,CCRCC,0,ycentered_f64,55849,18371,4,CHST15,0.20739490316441697,-0.0052926920591751525,0.2671105990829402,0.39310677547652,0.42651018973862326,0.21515985740685678,0.5154651375233041,0.47235765679396713,0.47235765679396713
virchow,CCRCC,0,ycentered_f64,55849,18371,4,CIB1,0.17154377581351987,-0.15300112327679183,0.32759616841258793,0.5439671077548269,0.5336077414446135,0.31887012906375484,0.5330335457094174,0.7433766609134792,0.7433766609134792
virchow,CCRCC,0,ycentered_f64,55849,18371,4,CKB,0.24384703543396213,0.020005763937529286,0.43598621386473296,0.411286524855072,0.4868601569352792,0.2714659928437363,0.6669981321784203,0.5242236459322883,0.5242236459322882
virchow,CCRCC,0,ycentered_f64,55849,18371,4,CPD,0.18460690202143948,-0.4318176346848468,0.41824734120229035,0.6414524687537116,0.4983861116090874,0.4398115112955429,0.5404714292126986,0.564075054961264,0.564075054961264
virchow,CCRCC,0,ycentered_f64,55849,18371,4,CPE,0.35513218008708586,0.06036482594707304,0.986417746952525,1.0751228042117864,1.2817485996183213,0.526141717213972,1.02459163471921,1.1011824996369506,1.1011824996369504
virchow,CCRCC,0,ycentered_f64,55849,18371,4,DERL1,0.3917025218394755,-0.0013291650348019601,0.3156971434669652,0.6013276929568462,0.5517190393005897,0.4351868782726318,0.561496292826326,0.6185946883582205,0.6185946883582205
virchow,CCRCC,0,ycentered_f64,55849,18371,4,DNAJB12,0.05203798059098395,-0.17303204540792727,0.14608493040297216,0.20291586876908543,0.1934438191464182,0.16599963162903075,0.3528968409944552,0.33685407817164165,0.33685407817164165
virchow,CCRCC,0,ycentered_f64,55849,18371,4,EGFL7,0.1428863456926496,-0.053786441301358234,0.17499583627959897,0.1846595536203007,0.2591616815905794,0.1405188337775945,0.407509328259485,0.4487183465938687,0.4487183465938687
virchow,CCRCC,0,ycentered_f64,55849,18371,4,FLNB,0.27300884109642104,-0.009742582528370791,0.3401135914739756,0.4673853839645281,0.5235467836480611,0.3172953916065353,0.580372275465458,0.6350858749964493,0.6350858749964493
virchow,CCRCC,0,ycentered_f64,55849,18371,4,GADD45B,0.19726495838937902,-0.024574372744956108,0.37957811213486803,0.4445249945165023,0.5482276838168784,0.2330566528205486,0.6086657106019696,0.5517125632372767,0.5517125632372767
virchow,CCRCC,0,ycentered_f64,55849,18371,4,GPNMB,0.4256496226156398,0.16274623736070992,0.3009802990873299,0.3160120971236578,0.39709403686041694,0.26238488487186595,0.5995708094447445,0.5627884393468424,0.5627884393468424
virchow,CCRCC,0,ycentered_f64,55849,18371,4,H3F3A,0.1274218001951497,-0.17139254619588828,0.1798788685129006,0.23238469276663182,0.2360963699547845,0.21963357716874204,0.3918671383537749,0.7055452922696456,0.7055452922696459
virchow,CCRCC,0,ycentered_f64,55849,18371,4,HMOX1,0.3310686069496411,0.053006388796274284,0.46817392447223766,0.34630974297752976,0.5029291032051185,0.17402541239257044,0.7031210276134029,0.4311843548711726,0.4311843548711726
virchow,CCRCC,0,ycentered_f64,55849,18371,4,HNRNPK,0.0957772268258609,-0.11783110722546586,0.23244066924730522,0.40187883004159436,0.3734790266296651,0.2036828988277389,0.45600327635890103,0.8356579622651759,0.8356579622651759
