encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,MS4A1,0.6375950924991304,0.04658558230360954,0.9179339445407284,1.6023222856528823,1.024387001991272,0.7376229628969954,0.9812096357345581,1.3610965457423432,1.3610965013504028
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,MZB1,0.6993245423406064,0.4617479226046858,0.6764875241827275,1.2904682210390275,1.291276454925537,0.598730967117706,1.1210774183273315,0.9907392045938949,0.9907392263412476
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,OGN,0.5077052564068769,0.22744164322196136,1.0003836993809911,1.6622568387560526,1.4744038581848145,0.514691835243845,1.1379365921020508,1.1669547894006096,1.1669548749923706
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,PCSK2,0.3364790758622379,-0.6263886885311378,3.9433742554441213,0.7770371960483134,2.095792770385742,0.29126571120636907,1.5571234226226807,0.5592486260449792,0.559248685836792
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,PECAM1,0.8556554732566197,0.7308632827029471,0.2745034142174389,3.821067093833504,3.853372097015381,0.8804294487916808,1.009920597076416,3.732946075767858,3.7329461574554443
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,PLA2G7,0.6845853082942626,-0.2763053370839781,1.6680348123088486,2.9429129923578405,2.0063154697418213,1.0931006933883856,1.1432058811187744,2.969111910944135,2.9691121578216553
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,PTPRC,0.8789178214686716,0.37492061619448924,0.8014796517920616,2.6336524782831567,3.3350164890289307,0.8615856975593084,1.1323435306549072,2.552168967935044,2.55216908454895
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,SERPINB2,0.24041272244968154,-4.3638378311202,0.9371931272548849,1.094861005119294,0.2815512716770172,0.43380436674812245,0.41799741983413696,0.76774531178963,0.7677453756332397
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,SNCG,0.11118411369827985,-3.0557134467936935,1.0655098028978747,1.237436396578929,0.44826197624206543,0.4850524577248153,0.5125651955604553,1.2053162525441181,1.2053163051605225
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,SNTN,0.7470440561776525,0.5420560339830399,0.5072055468912876,1.9659642374430526,1.8329814672470093,0.7783922307953698,1.0524084568023682,1.414882018238003,1.4148820638656616
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,SOX2,0.45810095199610873,0.14508554531523,0.6881454399191105,1.3289098514463242,1.186293601989746,0.5893313362265357,0.8971735239028931,0.9600739868776729,0.9600741267204285
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,SPIB,0.5833224293567785,0.1689849975709352,0.435517195933349,1.2135756018035473,0.9164553284645081,0.460830049837691,0.7239307165145874,0.9468209562135514,0.9468209743499756
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,SRPX,0.5544700252457151,0.2165162007294319,0.602330849252589,1.3839670335415404,1.6480283737182617,0.47321237578827846,0.8768061399459839,1.0322376870325662,1.0322376489639282
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,TCL1A,0.35527350683895975,-0.31933131028290807,0.37521815344072673,0.7435996752468116,0.4363354444503784,0.36919439417241995,0.5332925915718079,0.7994852316650106,0.7994852066040039
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,TOP2A,0.7421366532092486,0.017432886572662953,1.180074156671899,2.585540842482332,1.7912805080413818,0.911767134965626,1.0959033966064453,2.548413304200777,2.5484132766723633
hoptimus0,LUNG,1,ycentered_f64,3262,1944,1,UBE2C,0.6633153253634412,-1.0513154984115487,1.6488616513195908,2.3940087593773796,1.3717516660690308,0.9867552130279055,0.8965537548065186,2.4541652571271872,2.45416522026062
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,AAMDC,0.36126813292503357,-3.4230403900146484,0.6674687266349792,-0.15423424541950226,0.21931877732276917,0.7701937556266785,0.388473778963089,-4.89194427188977e-08,0.9758332967758179
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,AKR1E2,0.35890817642211914,-1.5653738975524902,0.30338311195373535,-0.12144321948289871,0.17060652375221252,0.46263647079467773,0.34388467669487,-2.8536341289964184e-08,0.5607656240463257
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,ANKS1B,0.675886869430542,-1.0936157703399658,1.9358938932418823,-0.12896496057510376,0.9597812294960022,0.1516628861427307,0.961595892906189,3.057465169931106e-09,0.2728666663169861
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,ANO8,0.45677638053894043,-0.9778801202774048,0.46810129284858704,-0.0600365474820137,0.3336167335510254,0.5769745707511902,0.48647502064704895,0.0,0.6370197534561157
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,AREG,0.015473097562789917,-2.7159247398376465,0.2793283760547638,-0.33182084560394287,0.10301651060581207,0.12709397077560425,0.27417221665382385,-4.89194427188977e-08,0.4188092052936554
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,CCL28,0.3287646770477295,-1.2754435539245605,1.5298361778259277,-0.19364699721336365,0.7506753206253052,0.0735153779387474,0.8199529647827148,0.0,0.26139459013938904
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,CCNO,0.33763036131858826,-0.46266019344329834,0.14052623510360718,-0.030322130769491196,0.1330513060092926,0.27409595251083374,0.30996251106262207,-4.076619930515335e-09,0.2818126380443573
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,CD22,0.5857769250869751,-0.6676054000854492,0.8804327845573425,-0.10028799623250961,0.6159094572067261,0.28175368905067444,0.7266027331352234,1.2229860679724425e-08,0.3495294451713562
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,CD72,0.6241130828857422,-0.6193786859512329,0.8236861824989319,-0.0989188551902771,0.6044586300849915,0.30935943126678467,0.7131918668746948,2.445972135944885e-08,0.38263338804244995
