encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
uni_v1,CCRCC,4,intercept_f64,59472,14748,4,SEMA4B,0.36352681780573476,0.024982180855255387,0.29269289297326717,0.6195289995317185,0.4507495164871216,0.25984787859172276,0.5479023456573486,0.47955850845532044,0.4795584976673126
uni_v1,CCRCC,4,intercept_f64,59472,14748,4,SLC15A4,0.40954231642978123,0.14156500712738862,0.3045638072186855,0.5942737398427043,0.5044581890106201,0.2788041421724587,0.5956410765647888,0.4838076059716281,0.48380759358406067
uni_v1,CCRCC,4,intercept_f64,59472,14748,4,SLC39A14,0.4679839953981721,0.07262984282584883,1.0666193247157467,0.7434009562961097,1.1391280889511108,0.39345460545731875,1.0724530220031738,0.6322907967202792,0.6322907209396362
uni_v1,CCRCC,4,intercept_f64,59472,14748,4,STK39,0.4879402611966116,0.11538745768875991,0.31013459190372006,0.6955682310048935,0.5081123113632202,0.37766592662521814,0.5921041369438171,0.5062636403722214,0.5062636137008667
uni_v1,CCRCC,4,intercept_f64,59472,14748,4,TFRC,-0.02764500398759811,-0.15861438208588607,0.6143446851258997,0.7187939774520675,0.5806416869163513,0.23571815939327906,0.7281522750854492,0.4639839457910741,0.4639839828014374
uni_v1,CCRCC,4,intercept_f64,59472,14748,4,TM2D3,0.08188424886422134,-0.3795671522548698,0.23142385614503286,0.4310403869638626,0.26777130365371704,0.22881892737022383,0.4095819592475891,0.3195549732764177,0.31955498456954956
uni_v1,CCRCC,4,intercept_f64,59472,14748,4,TMEM91,0.49556396012870646,0.24520783053705597,0.3027422437925272,0.5593719034850745,0.5479633212089539,0.3175159200732281,0.6333269476890564,0.4955861963971122,0.49558621644973755
uni_v1,CCRCC,4,intercept_f64,59472,14748,4,TP53INP1,0.08934359325427008,-0.15217882443494402,0.2275819236131166,0.4018704385425055,0.3119749426841736,0.19318090843570843,0.4444359540939331,0.3720319585387092,0.37203195691108704
uni_v1,CCRCC,4,intercept_f64,59472,14748,4,TRBC1,0.34848352000644217,-0.06100561719262587,0.34529491448267524,0.6702334935114973,0.44104745984077454,0.28158442053311744,0.5704705715179443,0.47698674841067595,0.47698673605918884
uni_v1,CCRCC,4,intercept_f64,59472,14748,4,VMP1,0.3826005022934014,-0.12922105659061267,0.40319253103875746,0.9296930166489682,0.6479721069335938,0.36659024367978255,0.5975426435470581,0.8594308568083024,0.8594308495521545
uni_v1,CCRCC,4,intercept_f64,59472,14748,4,YWHAE,0.3923975011310067,-0.4153134026437031,0.24202107142305895,0.5028472336660046,0.24687708914279938,0.340700819827719,0.41350501775741577,0.6251397662973226,0.6251397728919983
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,AKAP8,0.1699042209837542,-0.07244776871049163,0.2270714931497911,0.42816640506227605,0.3332953155040741,0.18974104609332618,0.4601496756076813,0.35538523429535773,0.35538533329963684
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,BLVRB,0.2431133089841794,-0.06426679717078487,0.16369935196107965,0.35077855038817646,0.23511485755443573,0.1702012698967839,0.392184317111969,0.3671583821032993,0.3671584725379944
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,BTF3,0.3201534778902711,-0.24001741823201939,0.23632582348541473,0.4882592952876775,0.2644934356212616,0.26317232900986837,0.43652528524398804,0.5724848305984725,0.5724849104881287
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,CD109,0.4015134814070526,0.1450039792446054,0.2558694689550975,0.49550753725540214,0.42706406116485596,0.20659248750602266,0.5470457077026367,0.46209554815613296,0.4620956778526306
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,CD14,0.058749067495519995,-0.5358765394930505,0.5219986720805276,0.8078475741191734,0.4933339059352875,0.3247215785747364,0.5829916596412659,0.6817229756789422,0.6817231774330139
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,CHST15,0.0850846294130067,-0.3553287635456399,0.3317361669856316,0.6251986939445086,0.39927083253860474,0.2362544809287363,0.49473902583122253,0.47631943729471143,0.4763195514678955
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,CIB1,0.32050328384988713,-0.33136275672074,0.40985381626529377,0.8308029395256844,0.4946368634700775,0.3213565983371389,0.5548633337020874,0.7402616132054812,0.7402616739273071
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,CKB,0.23637475260779037,-0.36863156165718935,0.3219493042006347,0.5350661438336166,0.3625069558620453,0.379360733374603,0.4850179851055145,0.5527846765745902,0.5527848601341248
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,CPD,0.1453059942394116,-0.02020724938981089,0.7817329455496533,0.6676945890732726,0.738598644733429,0.29054517170323874,0.875327467918396,0.500504744112493,0.5005049109458923
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,CPE,0.4847813745463577,0.22676702979390884,0.5184569144148807,1.1384391023238432,1.066787600517273,0.4164397247510951,0.8188565969467163,1.1654888417959781,1.1654889583587646
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,DERL1,0.3719851717837825,0.12801340940287942,0.5282653249644091,0.749415822438985,0.6702226996421814,0.29378999120330224,0.7783330082893372,0.5851337929613851,0.5851337909698486
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,DNAJB12,0.08507080346223883,-0.40210550574288995,0.20465599295416292,0.40150684544484055,0.2353920191526413,0.21184726018843428,0.3820376694202423,0.31771509924428276,0.31771519780158997
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,EGFL7,0.15786814187858,-0.048803514190183694,0.21527859567031316,0.3716901058485894,0.30434635281562805,0.17443518648365444,0.45306581258773804,0.42596554028387235,0.42596569657325745
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,FLNB,0.11495411835518689,-1.0575351942416886,0.4833177386084774,0.8154707273486342,0.3880232572555542,0.31802444535284663,0.4846690595149994,0.6618981992749571,0.6618983745574951
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,GADD45B,0.10583883090735301,-0.24423326890986696,0.4002073128577794,0.7610476184171767,0.5391958355903625,0.24154174032881354,0.5671365261077881,0.5537399046598349,0.5537399649620056
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,GPNMB,-0.03373245909970492,-0.7172723232384655,0.44986432244453267,0.6806163187331402,0.356206476688385,0.270784866922717,0.5118086934089661,0.5628336300203071,0.5628337860107422
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,H3F3A,0.39646736054422416,-0.1838582166835565,0.25716405004908055,0.5209100278105856,0.3185696601867676,0.3668560951559107,0.4660610556602478,0.6564947019672556,0.6564948558807373
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,HMOX1,0.29902181917836207,0.01219364544232826,0.2440884814925215,0.49056275611416594,0.36540231108665466,0.20718134783177547,0.4970807433128357,0.4696590845318342,0.4696592092514038
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,HNRNPK,0.26721579136687634,-0.3555299783197077,0.348700491549528,0.6941080789473402,0.43550580739974976,0.3428138029256988,0.5071718692779541,0.7921206326125019,0.7921207547187805
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,HSPA1A,0.08930908069917434,-0.8274369581495264,0.529437771068274,0.9435881614306255,0.5302019119262695,0.31484537534364593,0.5382289886474609,0.8290230755850149,0.8290231227874756
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,HTRA1,-0.07850745307889662,-1.315048092928726,1.2145534799291104,1.4882844222494875,0.9565065503120422,0.5837160632475442,0.7243306040763855,0.9479423321822867,0.9479424357414246
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,IFI27,0.40602713994910067,-0.0704548108720151,0.6860989995026161,1.2752646080416217,0.9185526371002197,0.4785227675496136,0.800611138343811,1.1300906383232094,1.1300909519195557
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,IFI6,0.08839371036765369,-0.5932040878877176,0.6121369715453187,1.0306644522017137,0.723269522190094,0.424124463186501,0.6198723316192627,0.850847590641893,0.850847601890564
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,IRF7,0.2588481353242773,-0.37825221124878317,0.1960847898344221,0.43650865475251527,0.21061669290065765,0.20858873451069201,0.3772010803222656,0.3314418354332959,0.3314419388771057
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,ISG15,0.041126739085479265,-0.6898100424681093,0.3696759062705588,0.6473320625072656,0.3321577310562134,0.24716203407711537,0.46771857142448425,0.47988107712166056,0.4798811674118042
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,KRTCAP2,0.3653611749718556,-0.008158518685480232,0.21293380947982388,0.4643908547966219,0.307121217250824,0.23979824554130683,0.45959803462028503,0.5171445774895308,0.5171447396278381
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,LAPTM4B,0.024085307612082683,-0.3576275167626144,0.5595850152373363,0.8322825033568453,0.5590193867683411,0.2856000763637653,0.6420103907585144,0.5413589878908702,0.5413591265678406
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,LRRC41,0.39450186007911725,0.10940796005671616,0.6415494682442662,0.8236987966904471,0.879568338394165,0.5085349147832025,0.8487443923950195,0.7439873426262961,0.7439874410629272
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,LY6E,0.3245313116024777,-2.643590951452825,1.2897214187517265,1.5480643792777313,0.591721773147583,0.43477547499182634,0.5949805974960327,1.1535868766283048,1.1535871028900146
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,NAMPT,0.25943835919733654,-0.020584731693476854,0.3570379235637011,0.754528424234861,0.6229618787765503,0.2693468219467493,0.5914760231971741,0.6005498491393433,0.6005499362945557
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,NOL3,0.34229277536883485,-0.4141352996848646,0.2909878460691359,0.577147079633043,0.28224417567253113,0.3048146800182441,0.45361241698265076,0.5471897545876373,0.5471900105476379
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,NOTCH3,0.20478424492124755,-0.05977314547727497,0.29005568102849366,0.5354681702474777,0.4450678825378418,0.24730473304199443,0.5231783986091614,0.5003247865586906,0.5003249049186707
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,NT5DC2,0.004069335759015591,-0.8956018396533583,0.310095689883699,0.5366786913730779,0.25057756900787354,0.25590185186634146,0.40447309613227844,0.31459637823361325,0.3145964741706848
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,PARP10,0.21520386707587255,-0.32780432016517524,0.2454433688964963,0.5179665297843832,0.29178377985954285,0.22667889200816752,0.42993974685668945,0.4833660296944181,0.48336613178253174
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,PTGS1,0.06619518521874405,-0.40973315817601597,0.407421925495583,0.5651465156166848,0.4061369001865387,0.34283036967664565,0.5375919938087463,0.38226809382864013,0.38226819038391113
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,PXN,0.33708963894993244,-0.5040994794612914,0.4392544668989763,0.8357857000592224,0.4313887655735016,0.31202639110443275,0.5404050946235657,0.6397757575450994,0.6397759914398193
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,RXRA,0.107376070897589,-0.33144787296939726,0.28782257236417347,0.5796291479351304,0.36919254064559937,0.22270984015494638,0.4649479389190674,0.4230472994208609,0.42304739356040955
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,S100A9,-0.037547957473246574,-0.5069069524980456,0.43096323772866085,0.6313308336939301,0.3573071360588074,0.24503281534017649,0.5347827672958374,0.48348400470133734,0.48348402976989746
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,SCARB1,0.4070489255628751,-0.03602305784914872,0.38518128157113873,0.7409307470293468,0.5022517442703247,0.38250692381404033,0.6097301840782166,0.652836827396193,0.6528370976448059
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,SEMA4B,0.36352681780589513,0.024982298024804894,0.2926928577998644,0.6195288953326118,0.4507495164871216,0.25984787859153335,0.5479023456573486,0.47955840425653995,0.4795584976673126
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,SLC15A4,0.4095423164297702,0.1415650821913752,0.3045637805867637,0.5942735915837962,0.5044581890106201,0.27880414217211724,0.5956410765647888,0.48380745771318395,0.48380759358406067
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,SLC39A14,0.46798399539788615,0.07262976404766941,1.0666194153228554,0.7434008418147018,1.1391280889511108,0.39345460545713273,1.0724530220031738,0.6322906822392296,0.6322907209396362
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,STK39,0.4879402611967244,0.11538757555851187,0.3101345505799928,0.6955681207825654,0.5081123113632202,0.377665926625045,0.5921041369438171,0.5062635301502381,0.5062636137008667
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,TFRC,-0.027645003987559494,-0.15861435100936094,0.6143446686478564,0.7187939178151571,0.5806416869163513,0.23571815939312052,0.7281522750854492,0.46398388615434993,0.4639839828014374
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,TM2D3,0.08188424886408746,-0.3795669038182181,0.23142381446952046,0.4310402593357349,0.26777130365371704,0.2288189273699871,0.4095819592475891,0.31955484564868936,0.31955498456954956
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,TMEM91,0.4955639601287479,0.2452078390665562,0.30274224037139996,0.5593717535486378,0.5479633212089539,0.31751592007299495,0.6333269476890564,0.49558604646114496,0.49558621644973755
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,TP53INP1,0.08934359325405311,-0.1521787385368356,0.22758190664625666,0.40187034417262835,0.3119749426841736,0.19318090843554586,0.4444359540939331,0.3720318641691275,0.37203195691108704
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,TRBC1,0.3484835200064408,-0.06100548414313023,0.34529487118289104,0.6702333990472895,0.44104745984077454,0.2815844205329129,0.5704705715179443,0.4769866539467635,0.47698673605918884
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,VMP1,0.38260050229328935,-0.12922082318344508,0.40319244769986995,0.929692868738658,0.6479721069335938,0.36659024367941007,0.5975426435470581,0.8594307088984554,0.8594308495521545
uni_v1,CCRCC,4,ycentered_f64,59472,14748,4,YWHAE,0.39239750113090377,-0.41531304911773104,0.24202101096949838,0.5028471155789489,0.24687708914279938,0.34070081982748623,0.41350501775741577,0.625139648210637,0.6251397728919983
uni_v1,CCRCC,5,nointercept,57566,16654,4,AKAP8,0.2430417239665985,-1.2509698867797852,0.3393758237361908,-0.19359292089939117,0.2361053079366684,0.20779399573802948,0.38830068707466125,1.0602639832768546e-07,0.3842340409755707
uni_v1,CCRCC,5,nointercept,57566,16654,4,BLVRB,0.12720142304897308,-1.5389435291290283,0.30737870931625366,-0.23943595588207245,0.1792711615562439,0.158047154545784,0.34795793890953064,4.2410558620531447e-08,0.38768619298934937
uni_v1,CCRCC,5,nointercept,57566,16654,4,BTF3,0.12681877613067627,-2.6001431941986084,0.5880286693572998,-0.38768863677978516,0.24853567779064178,0.2013969123363495,0.40414535999298096,0.0,0.5872991681098938
uni_v1,CCRCC,5,nointercept,57566,16654,4,CD109,0.6654810309410095,-0.41263365745544434,0.8798120021820068,-0.12253855913877487,0.5704452395439148,0.29597219824790955,0.7892314195632935,7.633900622749934e-08,0.4217749834060669
uni_v1,CCRCC,5,nointercept,57566,16654,4,CD14,0.20122991502285004,-1.5923311710357666,0.7093353271484375,-0.2166328877210617,0.4044930338859558,0.35218361020088196,0.5231210589408875,1.1874956840074447e-07,0.7136625647544861
uni_v1,CCRCC,5,nointercept,57566,16654,4,CHST15,0.4418581426143646,-0.8655943870544434,0.6106133460998535,-0.12165922671556473,0.4666524827480316,0.28593534231185913,0.5721065998077393,1.611601305739896e-07,0.4593769311904907
uni_v1,CCRCC,5,nointercept,57566,16654,4,CIB1,0.5251017808914185,-1.4192376136779785,1.1761624813079834,-0.30275046825408936,0.6049879193305969,0.35690736770629883,0.6972296833992004,1.1026745738718091e-07,0.7164694666862488
uni_v1,CCRCC,5,nointercept,57566,16654,4,CKB,0.5953802466392517,-0.8219012022018433,0.8547285795211792,-0.27664801478385925,0.46197399497032166,0.3284417986869812,0.6849663853645325,1.866064565092529e-07,0.5303088426589966
uni_v1,CCRCC,5,nointercept,57566,16654,4,CPD,0.1945861428976059,-1.8981571197509766,0.5012602210044861,-0.08103059977293015,0.27316370606422424,0.5385336875915527,0.41586801409721375,1.1874956840074447e-07,0.6272732019424438
uni_v1,CCRCC,5,nointercept,57566,16654,4,CPE,0.642977237701416,-0.558242917060852,3.306417942047119,-0.11112721264362335,1.2809045314788818,0.5844807028770447,1.4566806554794312,3.392844760696789e-08,1.1068123579025269
uni_v1,CCRCC,5,nointercept,57566,16654,4,DERL1,0.4328377842903137,-1.127976417541504,0.7087894082069397,-0.17620216310024261,0.44747430086135864,0.4714568555355072,0.5771437883377075,1.3571379042787157e-07,0.6467583179473877
uni_v1,CCRCC,5,nointercept,57566,16654,4,DNAJB12,0.25729092955589294,-1.0041496753692627,0.2893584668636322,-0.16154251992702484,0.21715722978115082,0.20318271219730377,0.37998831272125244,9.330322825462645e-08,0.3257162868976593
uni_v1,CCRCC,5,nointercept,57566,16654,4,EGFL7,0.16492214798927307,-1.5754547119140625,0.4220573604106903,-0.24129734933376312,0.24922291934490204,0.2151481956243515,0.404829740524292,-8.906217630055835e-08,0.445939838886261
uni_v1,CCRCC,5,nointercept,57566,16654,4,FLNB,0.5774866938591003,-0.9927891492843628,1.060805082321167,-0.2722916007041931,0.5671188235282898,0.38420262932777405,0.729626476764679,1.3571379042787157e-07,0.6191535592079163
uni_v1,CCRCC,5,nointercept,57566,16654,4,GADD45B,0.21011416614055634,-1.795520544052124,0.7060410380363464,-0.2313971221446991,0.4229496419429779,0.2965736985206604,0.5025373101234436,6.997742474368351e-08,0.587851881980896
uni_v1,CCRCC,5,nointercept,57566,16654,4,GPNMB,0.30013442039489746,-1.2111854553222656,0.4918072521686554,-0.19701096415519714,0.30427584052085876,0.33676576614379883,0.47164663672447205,1.1026745738718091e-07,0.5846989154815674
uni_v1,CCRCC,5,nointercept,57566,16654,4,H3F3A,0.16547152400016785,-3.6648731231689453,0.8037328124046326,-0.5073409676551819,0.26876741647720337,0.2526087164878845,0.41506460309028625,5.0892669634095e-08,0.6820914149284363
uni_v1,CCRCC,5,nointercept,57566,16654,4,HMOX1,0.19500146806240082,-1.4150056838989258,0.3715776205062866,-0.18713290989398956,0.2257554680109024,0.306893527507782,0.3922586441040039,4.6651614127313223e-08,0.5135113596916199
uni_v1,CCRCC,5,nointercept,57566,16654,4,HNRNPK,0.21215514838695526,-3.3602709770202637,1.0455530881881714,-0.47816434502601624,0.4072670042514801,0.28430598974227905,0.48970386385917664,4.2410558620531447e-08,0.8120977282524109
uni_v1,CCRCC,5,nointercept,57566,16654,4,HSPA1A,0.3216814696788788,-1.3320634365081787,1.0067925453186035,0.04071331396698952,0.8123468160629272,0.36740413308143616,0.6570338606834412,7.845953575724707e-08,0.7572917938232422
uni_v1,CCRCC,5,nointercept,57566,16654,4,HTRA1,0.11915705353021622,-1.180356740951538,2.6331629753112793,-0.24362407624721527,0.9230024218559265,0.4166400134563446,1.0989421606063843,-4.2410558620531447e-08,0.957351803779602
uni_v1,CCRCC,5,nointercept,57566,16654,4,IFI27,0.25215691328048706,-3.3628830909729004,2.7771339416503906,-0.45575863122940063,0.9968944191932678,0.4674738943576813,0.7977877855300903,8.482111724106289e-08,1.11443030834198
uni_v1,CCRCC,5,nointercept,57566,16654,4,IFI6,0.22599419951438904,-3.1573166847229004,1.7931122779846191,-0.43026530742645264,0.7089646458625793,0.44175341725349426,0.6566867828369141,5.0892669634095e-08,0.8592102527618408
uni_v1,CCRCC,5,nointercept,57566,16654,4,IRF7,0.2624114453792572,-1.3609461784362793,0.3081367015838623,-0.22106076776981354,0.1953810453414917,0.20963416993618011,0.3612651228904724,5.5133728693590456e-08,0.33985015749931335
uni_v1,CCRCC,5,nointercept,57566,16654,4,ISG15,0.3385116457939148,-1.2998402118682861,0.6705119609832764,-0.23502331972122192,0.40317654609680176,0.25405406951904297,0.5399466753005981,-2.54463348170475e-08,0.46422630548477173
uni_v1,CCRCC,5,nointercept,57566,16654,4,KRTCAP2,0.2538006901741028,-1.90873384475708,0.5105900168418884,-0.32831454277038574,0.25210434198379517,0.20358578860759735,0.41899195313453674,3.392844760696789e-08,0.5400151014328003
uni_v1,CCRCC,5,nointercept,57566,16654,4,LAPTM4B,0.2201618254184723,-1.46309494972229,0.5615615248680115,-0.12818346917629242,0.3341120779514313,0.46691766381263733,0.4774952232837677,1.781243526011167e-07,0.6058407425880432
uni_v1,CCRCC,5,nointercept,57566,16654,4,LRRC41,0.5032026171684265,-1.6384806632995605,1.563114047050476,-0.3564956486225128,0.7013571262359619,0.42805925011634827,0.7696773409843445,3.816950311374967e-08,0.7910553216934204
uni_v1,CCRCC,5,nointercept,57566,16654,4,LY6E,0.5172291994094849,-2.273613691329956,3.026170492172241,-0.5097793936729431,1.0222965478897095,0.455231636762619,0.9614823460578918,5.5133728693590456e-08,1.047623872756958
uni_v1,CCRCC,5,nointercept,57566,16654,4,NAMPT,0.3481086492538452,-1.6790282726287842,0.8516192436218262,-0.19397053122520447,0.5497043132781982,0.3348628878593445,0.5638067126274109,1.0602639832768546e-07,0.6210014820098877
uni_v1,CCRCC,5,nointercept,57566,16654,4,NOL3,0.31608325242996216,-1.985323429107666,0.5898009538650513,-0.3399896025657654,0.2910280227661133,0.2579379975795746,0.44447994232177734,1.2723167230888066e-07,0.5534210801124573
uni_v1,CCRCC,5,nointercept,57566,16654,4,NOTCH3,0.26612111926078796,-1.4848384857177734,0.5202522277832031,-0.2581053674221039,0.2987455725669861,0.24690036475658417,0.4575307369232178,-2.9687392100186116e-08,0.5444859862327576
uni_v1,CCRCC,5,nointercept,57566,16654,4,NT5DC2,0.2375420182943344,-0.6233224868774414,0.24700795114040375,-0.06337262690067291,0.22704151272773743,0.23079422116279602,0.3900957405567169,6.361583615444033e-08,0.32352516055107117
uni_v1,CCRCC,5,nointercept,57566,16654,4,PARP10,0.31860870122909546,-1.5722770690917969,0.5333396196365356,-0.28066137433052063,0.3039569854736328,0.21742205321788788,0.4553903043270111,1.1450850934124901e-07,0.4861876368522644
uni_v1,CCRCC,5,nointercept,57566,16654,4,PTGS1,0.17541494965553284,-1.514979600906372,0.32933804392814636,-0.0888698399066925,0.20325617492198944,0.40562352538108826,0.36190104484558105,1.9720910415799153e-07,0.44017186760902405
uni_v1,CCRCC,5,nointercept,57566,16654,4,PXN,0.38274651765823364,-1.7883973121643066,0.9919568300247192,-0.33211350440979004,0.4962613880634308,0.2738819718360901,0.5964873433113098,1.5691907151449414e-07,0.6279078125953674
uni_v1,CCRCC,5,nointercept,57566,16654,4,RXRA,0.2804579436779022,-1.276930570602417,0.5262421369552612,-0.17016172409057617,0.37593990564346313,0.2576203942298889,0.4807484447956085,1.1874956840074447e-07,0.4228785037994385
uni_v1,CCRCC,5,nointercept,57566,16654,4,S100A9,0.11367036402225494,-0.8015999794006348,0.447880357503891,-0.04943894222378731,0.32376575469970703,0.3080296516418457,0.4986337125301361,8.482111901741973e-09,0.4973653256893158
uni_v1,CCRCC,5,nointercept,57566,16654,4,SCARB1,0.26929694414138794,-2.5543792247772217,0.6468334197998047,-0.3143317699432373,0.2863668203353882,0.4572601616382599,0.4265703856945038,1.5267801245499868e-07,0.7202790975570679
uni_v1,CCRCC,5,nointercept,57566,16654,4,SEMA4B,0.570426881313324,-0.5193146467208862,0.6821795105934143,-0.11857785284519196,0.49662816524505615,0.35433173179626465,0.6700949668884277,1.6964223448212579e-07,0.46723949909210205
uni_v1,CCRCC,5,nointercept,57566,16654,4,SLC15A4,0.46112585067749023,-1.0951733589172363,0.6041727662086487,-0.20321248471736908,0.4089239835739136,0.29646968841552734,0.5370303988456726,7.845953575724707e-08,0.5107621550559998
uni_v1,CCRCC,5,nointercept,57566,16654,4,SLC39A14,0.30571040511131287,-2.398566961288452,0.7074882984161377,-0.2946847975254059,0.3150630593299866,0.5228670835494995,0.4562520384788513,1.1026745738718091e-07,0.8539137840270996
uni_v1,CCRCC,5,nointercept,57566,16654,4,STK39,0.2546873390674591,-1.4195387363433838,0.4862849712371826,-0.12014210969209671,0.30465835332870483,0.4574912488460541,0.44834190607070923,1.378343199576193e-07,0.5650622248649597
uni_v1,CCRCC,5,nointercept,57566,16654,4,TFRC,0.4289558231830597,-0.8058630228042603,0.509014368057251,-0.05900869145989418,0.42595311999320984,0.4370828866958618,0.5309095978736877,1.1874956840074447e-07,0.5048732161521912
uni_v1,CCRCC,5,nointercept,57566,16654,4,TM2D3,0.24664798378944397,-1.0738554000854492,0.2953225374221802,-0.16605237126350403,0.21555854380130768,0.21937739849090576,0.3773685693740845,1.2511114277913293e-07,0.33637478947639465
uni_v1,CCRCC,5,nointercept,57566,16654,4,TMEM91,0.4150232970714569,-0.9618381261825562,0.4914940595626831,-0.1691325455904007,0.34417736530303955,0.3513318598270416,0.5005407333374023,1.2299062746023992e-07,0.5528078079223633
uni_v1,CCRCC,5,nointercept,57566,16654,4,TP53INP1,0.14809846878051758,-1.0332739353179932,0.3081115484237671,-0.15258921682834625,0.23218882083892822,0.1665705442428589,0.38925331830978394,4.135029385565758e-08,0.3971027433872223
uni_v1,CCRCC,5,nointercept,57566,16654,4,TRBC1,0.18286444246768951,-1.2959887981414795,0.6405705809593201,-0.19354821741580963,0.399300217628479,0.236054927110672,0.528186559677124,-1.1450850934124901e-07,0.4902542531490326
uni_v1,CCRCC,5,nointercept,57566,16654,4,VMP1,0.39491185545921326,-2.9020891189575195,1.2637068033218384,-0.4410172402858734,0.5477883219718933,0.3371715843677521,0.5690646171569824,1.2299062746023992e-07,0.8954156041145325
uni_v1,CCRCC,5,nointercept,57566,16654,4,YWHAE,0.21499191224575043,-2.8189735412597656,0.7226253151893616,-0.4306468963623047,0.29030248522758484,0.24306540191173553,0.43502160906791687,9.330322825462645e-08,0.6251009106636047
uni_v1,CCRCC,5,intercept,57566,16654,4,AKAP8,0.24326185882091522,-0.04037737846374512,0.15685635805130005,0.19045057892799377,0.2361053079366684,0.20811259746551514,0.38830068707466125,0.3842680752277374,0.3842340409755707
uni_v1,CCRCC,5,intercept,57566,16654,4,BLVRB,0.1271706521511078,-0.09875845909118652,0.13302184641361237,0.1482764035463333,0.1792711615562439,0.15802714228630066,0.34795793890953064,0.38771408796310425,0.38768619298934937
uni_v1,CCRCC,5,intercept,57566,16654,4,BTF3,0.12763246893882751,-0.13652384281158447,0.18563389778137207,0.19936347007751465,0.24853567779064178,0.20172545313835144,0.40414535999298096,0.5873056054115295,0.5872991681098938
uni_v1,CCRCC,5,intercept,57566,16654,4,CD109,0.6657001972198486,0.2403687834739685,0.4731110632419586,0.29920893907546997,0.5704452395439148,0.29584312438964844,0.7892314195632935,0.4217991232872009,0.4217749834060669
uni_v1,CCRCC,5,intercept,57566,16654,4,CD14,0.20112651586532593,-0.2134261131286621,0.3320278227329254,0.49700528383255005,0.4044930338859558,0.3519592881202698,0.5231210589408875,0.7135989665985107,0.7136625647544861
uni_v1,CCRCC,5,intercept,57566,16654,4,CHST15,0.4417526423931122,0.14058130979537964,0.2812897264957428,0.337209016084671,0.4666524827480316,0.28590935468673706,0.5721065998077393,0.459403395652771,0.4593769311904907
uni_v1,CCRCC,5,intercept,57566,16654,4,CIB1,0.524723470211029,0.1993975043296814,0.38922950625419617,0.4129864573478699,0.6049879193305969,0.3565986752510071,0.6972296833992004,0.7163984775543213,0.7164694666862488
uni_v1,CCRCC,5,intercept,57566,16654,4,CKB,0.5953707695007324,0.24844855070114136,0.3525835871696472,0.2536222040653229,0.46197399497032166,0.32842037081718445,0.6849663853645325,0.530323326587677,0.5303088426589966
