encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,IFI27,0.03592392607106838,-1.9309404835922912,1.2648036624718355,-0.06338325454942816,0.7394761043902831,0.4586188258231026,0.6569133040292383,2.6055820566826356e-16,1.2027191357270322
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,IFI6,0.053784653295400595,-1.2341828901966783,0.9774588584129026,-0.04347236172402061,0.6172743946626952,0.35905087134727126,0.6614391283542602,2.9312798137679653e-16,0.8939899583219656
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,IRF7,0.04899795777014705,-0.8008225666362105,0.2899166732540345,-0.10000586366954092,0.23679625416326314,0.14566085630445672,0.40123714740525707,1.6284887854266473e-17,0.33066852011333364
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,ISG15,0.12650356519146816,-0.5483984904908674,0.3626719346540593,-0.005667361427580529,0.3254972060837241,0.21131145018844266,0.483966838679216,3.1755531315819624e-16,0.4916550929690349
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,KRTCAP2,0.10773391260807863,-1.1721731078253157,0.38329123564464596,-0.1412457132443998,0.28170337445215127,0.218455065573841,0.4200657066625613,2.442733178139971e-16,0.5391301741247675
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,LAPTM4B,0.29781597846194496,-0.5968913747514915,0.6030690766001042,0.09492861659703726,0.5739159452578413,0.3547267773340718,0.6145338959632896,3.0941286923106297e-16,0.5353134475413208
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,LRRC41,0.339169843111442,-0.7696370851607282,0.6549858884535886,0.08961533384726612,0.6136591411248165,0.436163709834983,0.6083785117945949,6.513955141706589e-17,0.8226604270632815
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,LY6E,0.20071286338598995,-2.38650400151643,1.653277430891078,-0.11422685166409788,0.9269002957956876,0.4577351086820873,0.6987101819159491,3.8676608653882874e-16,1.0797822075600154
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,NAMPT,0.1311686680528074,-0.499720917245432,0.45584563237080156,0.16630428629067945,0.5111877871652439,0.2677051297180164,0.5513199074887374,2.8498553744966327e-16,0.635863086091204
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,NOL3,0.19612310917311518,-1.6416376981628242,0.6249502914301687,-0.24627252815026915,0.37024690149579376,0.22721450525818943,0.4863916499212692,9.770932712559884e-17,0.535429681749164
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,NOTCH3,0.08197573313249827,-1.7022888797798061,0.5643554434507949,-0.2465611093765632,0.3291772966269124,0.19696374155767984,0.4569939726513875,3.2569775708532945e-17,0.5420306513125016
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,NT5DC2,0.09785031132226067,-0.5672336091083006,0.1850045088262849,-0.015996288234973687,0.18041217807952298,0.20541320344507308,0.34357716215440365,1.0585177105273208e-16,0.3418296937876421
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,PARP10,0.12019575188409107,-1.1660907405755352,0.3681036056283495,-0.15226870512957544,0.2746324393052449,0.18510348277974342,0.41223675685135697,5.699710748993266e-17,0.5014360841145483
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,PTGS1,0.24974747226805571,-0.66791784458692,0.704713947716454,0.01513061499202986,0.5660425700552676,0.23341829213199058,0.6500086050423981,1.1399421497986532e-16,0.32812034499986964
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,PXN,0.2281891807746823,-1.3219420312385162,0.678956591006869,-0.10058443799311184,0.5125220070198802,0.2842468239086064,0.5407484929616073,1.9541865425119767e-16,0.6266063179896617
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,RXRA,0.06810446544712484,-0.6030769643379776,0.35431736032032174,0.03288212833813124,0.3631996598554406,0.1907931651372886,0.4701311515877909,1.6284887854266473e-16,0.42851234759641343
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,S100A9,0.01144957154314641,-0.3023497589808086,0.6238819315033435,0.24111057034167838,0.5041908873009388,0.2830430583044214,0.6921295427867123,2.442733178139971e-16,0.4433532578167906
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,SCARB1,0.3845049648262107,-0.968344138976166,0.8604542339256923,-0.039362316544271636,0.6490934251486578,0.3724018200597805,0.6611703541669429,1.9541865425119767e-16,0.6143035966452793
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,SEMA4B,0.1581305142491639,-0.5843367298581659,0.34695488910318784,0.09084774033702483,0.34886274373587794,0.33258876972989593,0.4679643405254676,3.7862364261169547e-16,0.5149420740636461
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,SLC15A4,0.2919029961010033,-0.5455437362085243,0.3914661882268356,0.04806013939709231,0.4217498939678825,0.2887424154132694,0.5032762994512114,1.3027910283413178e-16,0.5096740769956611
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,SLC39A14,0.37705693457692213,-1.2906283733842878,0.9694002801339859,-0.03612911107322035,0.7174714075825339,0.4413808417413855,0.6505403702032987,-2.2798842995973064e-16,0.7381115722797981
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,STK39,0.3662874731959572,-0.7384188767330744,0.9994270709857918,0.06372684276299873,0.7719374171378441,0.2873290886108952,0.7582254190870529,2.6055820566826356e-16,0.41936094232522425
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,TFRC,0.17542231137278852,-0.5065362983180859,0.34282228082430366,0.18029966305617204,0.3642186606678509,0.38107364548151623,0.4770289320292593,1.791337663969312e-16,0.5276065159062566
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,TM2D3,0.15438309464387281,-0.519495313560826,0.2661056593023264,0.005575558193407819,0.2904096012194385,0.18301940346455403,0.4184825688516833,1.1399421497986532e-16,0.31546759032082944
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,TMEM91,0.3398353749191646,-0.7736365376258818,0.5876621937847196,0.015249566463784923,0.5503663922503456,0.2864174387398831,0.5756142841129211,1.3027910283413178e-16,0.49139794895827354
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,TP53INP1,0.19468865357541956,-0.5776125078350103,0.3964993182144587,-0.009668430751312632,0.38048460631370284,0.14737711789865945,0.501326950306127,-8.142443927133236e-18,0.35339233105960755
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,TRBC1,0.10130721341213657,-0.6053482861341992,0.4051321839738011,0.025336934678463378,0.3617956248347705,0.2562063005132345,0.502358480607802,4.071221963566618e-17,0.5053873122966834
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,VMP1,0.11840976130600413,-2.1440363555896105,0.8566563308043642,-0.1977528939749422,0.5287050781028855,0.30729800596825413,0.5219868168407635,2.3613087388686386e-16,0.9123802290630608
ctranspath,CCRCC,0,nointercept_f64,55849,18371,4,YWHAE,0.07411130811579796,-2.063613142057713,0.4153755368198726,-0.2660436327705058,0.2196705300198896,0.2385197787116703,0.36821671217549845,2.442733178139971e-16,0.6586275174006492
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,AKAP8,0.174157134797624,-0.0023781234173654298,0.21084345725447268,0.3049956306704179,0.347701582039884,0.15098156621151454,0.45863191677140885,0.3520795269813655,0.35207952698136546
