encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,IRF7,0.0474742498277123,-1.2580169907734677,0.3635209743839104,-0.1945962136774674,0.23679625416326314,0.148636655034345,0.40123714740525707,-9.770932712559884e-17,0.33066852011333364
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,ISG15,0.17787246128783388,-0.943100427202745,0.45512056197971673,-0.13624284145884266,0.3254972060837241,0.20897989251061,0.483966838679216,-1.3027910283413178e-16,0.4916550929690349
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,KRTCAP2,0.10996336157683329,-2.0641310753936866,0.5406818553428351,-0.30601730479159484,0.28170337445215127,0.1909148361926523,0.4200657066625613,-5.699710748993266e-17,0.5391301741247675
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,LAPTM4B,0.362743025651716,-0.7353502177041427,0.6553583229989512,0.007155688957840137,0.5739159452578413,0.301541093497629,0.6145338959632896,-1.4656399068839827e-16,0.5353134475413208
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,LRRC41,0.39072897766562503,-1.0921122486682067,0.7743418192516698,-0.029325076201500457,0.6136591411248165,0.4551858839817483,0.6083785117945949,-3.0941286923106297e-16,0.8226604270632815
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,LY6E,0.07533337855026905,-4.247682869710667,2.5618973575939767,-0.4717317667788143,0.9269002957956876,0.3994796247270018,0.6987101819159491,-5.699710748993266e-17,1.0797822075600154
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,NAMPT,0.15798974523632445,-0.9299055234688947,0.5866018094736024,0.009989333496109204,0.5111877871652439,0.28467615122223994,0.5513199074887374,-9.770932712559884e-17,0.635863086091204
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,NOL3,0.19689679124101853,-2.260627838349842,0.771389020999826,-0.3583833102337927,0.37024690149579376,0.21014505061841252,0.4863916499212692,-1.6284887854266473e-17,0.535429681749164
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,NOTCH3,0.19614411121293682,-1.7440063806062875,0.5730678719608461,-0.2748044533190347,0.3291772966269124,0.1760378365670343,0.4569939726513875,-1.2213665890699855e-17,0.5420306513125016
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,NT5DC2,0.10513171926846483,-0.7525634490666446,0.20688181914753015,-0.10774265712648227,0.18041217807952298,0.12043016985453997,0.34357716215440365,0.0,0.3418296937876421
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,PARP10,0.11351808869051101,-1.7545753046759485,0.46811016853181875,-0.25667461349057974,0.2746324393052449,0.1812349275882472,0.41223675685135697,-1.2213665890699854e-16,0.5014360841145483
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,PTGS1,0.172083241460225,-0.9278642846637106,0.8145442265733376,-0.06210101167923052,0.5660425700552676,0.21175730532041273,0.6500086050423981,-1.791337663969312e-16,0.32812034499986964
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,PXN,0.10409304692798665,-2.4489634018759623,1.0085077070576582,-0.309635545150478,0.5125220070198802,0.2644325566564901,0.5407484929616073,-5.699710748993266e-17,0.6266063179896617
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,RXRA,0.1626024905804596,-1.00623731896505,0.4434251922055241,-0.1036960372703976,0.3631996598554406,0.1777068361803544,0.4701311515877909,-4.071221963566618e-17,0.42851234759641343
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,S100A9,0.4974073692831061,-0.2964357456529383,0.6210488630188715,0.0038236756839089155,0.5041908873009388,0.24347213977997595,0.6921295427867123,-7.328199534419913e-17,0.4433532578167906
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,SCARB1,0.3955978907698989,-1.3195491162685298,1.013982168245236,-0.14874649240636503,0.6490934251486578,0.3548301755486754,0.6611703541669429,-9.770932712559884e-17,0.6143035966452793
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,SEMA4B,0.19390797615556682,-0.9641680906147911,0.43013439581135177,-0.08415566557262229,0.34886274373587794,0.2692719676941614,0.4679643405254676,-1.0585177105273208e-16,0.5149420740636461
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,SLC15A4,0.2740028020975289,-0.7501020969422938,0.44327816861298935,-0.00825265294117981,0.4217498939678825,0.2931573236172236,0.5032762994512114,-1.0585177105273208e-16,0.5096740769956611
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,SLC39A14,0.3626898275700803,-1.3083989231939799,0.9769208260958778,-0.043402545842169,0.7174714075825339,0.41046837815260534,0.6505403702032987,-1.791337663969312e-16,0.7381115722797981
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,STK39,0.34673892010961355,-0.8671453856863605,1.0734326858138934,0.019017061799790753,0.7719374171378441,0.29042973143115247,0.7582254190870529,-1.2213665890699854e-16,0.41936094232522425
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,TFRC,0.21507767914612194,-0.4837139901937546,0.3376289139378947,0.13123195885576674,0.3642186606678509,0.3601170416539516,0.4770289320292593,-1.791337663969312e-16,0.5276065159062566
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,TM2D3,0.11916147185386439,-0.7712515174683843,0.31019513429206935,-0.05762792114370592,0.2904096012194385,0.17802344410670803,0.4184825688516833,-7.328199534419913e-17,0.31546759032082944
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,TMEM91,0.4316798570275413,-0.8219711043592817,0.603676972979675,-0.024637855503006893,0.5503663922503456,0.3072870183286602,0.5756142841129211,-4.071221963566618e-17,0.49139794895827354
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,TP53INP1,0.15075760293483217,-0.9598349776517912,0.49256279890819166,-0.11166906121141347,0.38048460631370284,0.14436124393923683,0.501326950306127,-2.442733178139971e-17,0.35339233105960755
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,TRBC1,0.25507457344813655,-0.731210385267097,0.43689525217629543,-0.07508290859406513,0.3617956248347705,0.22857755044815506,0.502358480607802,-1.7099132246979797e-16,0.5053873122966834
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,VMP1,0.14546088130186935,-3.487503050979347,1.2227110196390951,-0.4290499359566461,0.5287050781028855,0.272680479429185,0.5219868168407635,-1.3842154676126502e-16,0.9123802290630608
hoptimus1,CCRCC,0,nointercept_f64,55849,18371,4,YWHAE,0.10837883651171278,-3.411802586785967,0.5981678439330189,-0.4394428401129491,0.2196705300198896,0.21237841155726486,0.36821671217549845,-1.4656399068839827e-16,0.6586275174006492
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,AKAP8,0.1439629767104645,-0.06265121248504979,0.22352149379732125,0.24695978816385403,0.347701582039884,0.1519840549320247,0.45863191677140885,0.35207952698136585,0.35207952698136546
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,BLVRB,0.15249540698202618,-0.05868924778131457,0.16538106410453263,0.18998668227773277,0.2520582543169042,0.15486508146423678,0.39523795160372543,0.3701509680431485,0.37015096804314834
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,BTF3,0.09721762664764118,-0.14795234748071517,0.17006337601454077,0.18420609345156963,0.2396368571471379,0.17970707027829236,0.38489606214542227,0.6006411427288155,0.6006411427288154
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,CD109,0.2986058186640382,-0.005961051917205751,0.2421599580152985,0.4694748595133375,0.3570388251776973,0.24778628010831957,0.49063732419033296,0.48740236686058114,0.4874023668605807
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,CD14,0.19975151017324305,-0.052487098368612095,0.40029690346050373,0.5565565102823713,0.4735222755808179,0.2912474141053237,0.6167124627053123,0.7004610575904598,0.7004610575904594
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,CHST15,0.17388793406279646,-0.04832390624944671,0.2785441780718474,0.35511904139410744,0.42651018973862326,0.21524080609223628,0.5154651375233041,0.4723576567939676,0.47235765679396713
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,CIB1,0.17424214602475407,-0.129565249795204,0.32093745646428457,0.5388286096790651,0.5336077414446135,0.3059767877340192,0.5330335457094174,0.7433766609134798,0.7433766609134792
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,CKB,0.11440889626151,-0.07626951368491786,0.47881778596462343,0.3452490006007411,0.4868601569352792,0.216670249080307,0.6669981321784203,0.5242236459322885,0.5242236459322882
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,CPD,0.19254835179898397,-0.5104761905457504,0.44122424206919164,0.7111456904274935,0.4983861116090874,0.4427085135393522,0.5404714292126986,0.5640750549612639,0.564075054961264
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,CPE,0.3256384117467543,0.03473058823316144,1.0133282625535276,1.0512757654053724,1.2817485996183213,0.4810995465847227,1.02459163471921,1.101182499636951,1.1011824996369504
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,DERL1,0.37016517051202485,-0.03475254609264611,0.32623480310319736,0.6431878772344227,0.5517190393005897,0.4218330104195756,0.561496292826326,0.6185946883582208,0.6185946883582205
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,DNAJB12,0.08973446615485794,-0.1197766668452751,0.13945270897188283,0.20653543202858862,0.1934438191464182,0.1571577971820832,0.3528968409944552,0.33685407817164204,0.33685407817164165
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,EGFL7,0.12305376533258777,-0.08268784763225989,0.179795315161,0.1900000959028456,0.2591616815905794,0.15720962461028348,0.407509328259485,0.4487183465938686,0.4487183465938687
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,FLNB,0.23599934113980345,-0.04784614371186491,0.352948089361166,0.40262634120306284,0.5235467836480611,0.2792855934174965,0.580372275465458,0.63508587499645,0.6350858749964493
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,GADD45B,0.3082893705100422,0.01695976078901107,0.3641907977384097,0.4010918458475974,0.5482276838168784,0.2729599097295231,0.6086657106019696,0.5517125632372769,0.5517125632372767
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,GPNMB,0.4043090454313677,0.1494023188270851,0.30577723971687915,0.32600072064825175,0.39709403686041694,0.24357578434629562,0.5995708094447445,0.5627884393468428,0.5627884393468424
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,H3F3A,0.0699657457019624,-0.34995581946000986,0.20729901870680392,0.2551289631969397,0.2360963699547845,0.26007288476448553,0.3918671383537749,0.7055452922696461,0.7055452922696459
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,HMOX1,0.28256201409959136,0.03958108567002483,0.4748111148159574,0.36638119459424495,0.5029291032051185,0.2341503036808,0.7031210276134029,0.4311843548711728,0.4311843548711726
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,HNRNPK,0.10000275134702835,-0.20039122075379256,0.24960813570768084,0.40379748441762586,0.3734790266296651,0.25255433792943877,0.45600327635890103,0.8356579622651764,0.8356579622651759
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,HSPA1A,-0.03891613526011537,-0.19211124827211234,0.9000374641307946,0.8257929574094027,1.0359931270504263,0.28556350517864587,0.8689042086081593,0.6820328400835969,0.6820328400835965
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,HTRA1,0.19101480162651258,-0.22686108287056794,0.7621190147941399,0.678935099258652,1.0581694446919006,0.2911608119274525,0.7881587537535076,0.9139458908642241,0.9139458908642238
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,IFI27,0.18476163444719093,-0.1717692416021097,0.5056595439746758,0.8552611474296019,0.7394761043902831,0.3960531584082478,0.6569133040292383,1.2027191357270344,1.2027191357270322
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,IFI6,0.1289248492895152,-0.13230381600625307,0.49538486765182144,0.6968881567412912,0.6172743946626952,0.32779765433341673,0.6614391283542602,0.8939899583219666,0.8939899583219656
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,IRF7,0.04747424982770639,-0.16507467652172614,0.1875668267199886,0.13607230643586735,0.23679625416326314,0.14863665503434528,0.40123714740525707,0.3306685201133341,0.33066852011333364
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,ISG15,0.17787246128783044,-0.03666448830534175,0.2428116004179715,0.35541225151019357,0.3254972060837241,0.20897989251060964,0.483966838679216,0.4916550929690355,0.4916550929690349
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,KRTCAP2,0.10996336157683435,-0.1199856850701082,0.19762729571982135,0.23311286933317366,0.28170337445215127,0.1909148361926506,0.4200657066625613,0.5391301741247679,0.5391301741247675
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,LAPTM4B,0.36274302565171734,0.11259541282122176,0.33513003665880853,0.5424691364991623,0.5739159452578413,0.3015410934976277,0.6145338959632896,0.535313447541321,0.5353134475413208
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,LRRC41,0.39072897766562215,-0.062336450675493094,0.39319665586637614,0.7933353508617839,0.6136591411248165,0.4551858839817464,0.6083785117945949,0.8226604270632826,0.8226604270632815
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,LY6E,0.07533337855026069,-0.44898987197539086,0.7073909411753115,0.608050440781203,0.9269002957956876,0.3994796247270007,0.6987101819159491,1.0797822075600165,1.0797822075600154
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,NAMPT,0.15798974523632253,-0.1631263316376914,0.353536482738638,0.6458524195873143,0.5111877871652439,0.28467615122223994,0.5513199074887374,0.6358630860912043,0.635863086091204
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,NOL3,0.1968967912410118,-0.17430549723086042,0.27781348033943776,0.17704637151537242,0.37024690149579376,0.21014505061841143,0.4863916499212692,0.5354296817491645,0.535429681749164
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,NOTCH3,0.19614411121293351,-0.015649830689336675,0.21211185631497362,0.2672261979934677,0.3291772966269124,0.1760378365670333,0.4569939726513875,0.5420306513125015,0.5420306513125016
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,NT5DC2,0.10513171926846523,-0.0735678308229577,0.12672960053868812,0.2340870366611608,0.18041217807952298,0.1204301698545392,0.34357716215440365,0.34182969378764255,0.3418296937876421
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,PARP10,0.11351808869050815,-0.09871836992184702,0.18671525895118934,0.24476147062397002,0.2746324393052449,0.18123492758824647,0.41223675685135697,0.501436084114549,0.5014360841145483
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,PTGS1,0.17208324146022375,-0.2070539810993992,0.5099938098798192,0.26601933332064026,0.5660425700552676,0.21175730532041254,0.6500086050423981,0.32812034499987003,0.32812034499986964
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,PXN,0.10409304692797847,-0.26810404972398416,0.37080495165650346,0.31697077283918546,0.5125220070198802,0.264432556656489,0.5407484929616073,0.6266063179896625,0.6266063179896617
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,RXRA,0.16260249058045737,-0.026619736683176187,0.2269068817319973,0.32481631032601704,0.3631996598554406,0.17770683618035366,0.4701311515877909,0.4285123475964138,0.42851234759641343
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,S100A9,0.49740736928310925,0.21941898704243645,0.3739321074854035,0.4471769335007004,0.5041908873009388,0.2434721397799756,0.6921295427867123,0.44335325781679075,0.4433532578167906
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,SCARB1,0.39559789076989516,0.05953847870247053,0.41111921529411755,0.46555710423891566,0.6490934251486578,0.35483017554867363,0.6611703541669429,0.6143035966452796,0.6143035966452793
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,SEMA4B,0.19390797615556554,-0.13859185064607815,0.24934093985820083,0.43078640849102506,0.34886274373587794,0.2692719676941608,0.4679643405254676,0.5149420740636464,0.5149420740636461
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,SLC15A4,0.27400280209752675,-0.04515232074712294,0.2647235309710485,0.5014214240544824,0.4217498939678825,0.2931573236172221,0.5032762994512114,0.5096740769956617,0.5096740769956611
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,SLC39A14,0.36268982757007623,0.05834790254952904,0.3985097790911278,0.6947090264376309,0.7174714075825339,0.4104683781526039,0.6505403702032987,0.7381115722797988,0.7381115722797981
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,STK39,0.34673892010960994,-0.07462043559960829,0.6178055063409785,0.43837800412501576,0.7719374171378441,0.2904297314311518,0.7582254190870529,0.41936094232522436,0.41936094232522425
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,TFRC,0.21507767914612208,-0.6266148392608357,0.37014694557350736,0.6588384747620245,0.3642186606678509,0.36011704165395075,0.4770289320292593,0.527606515906257,0.5276065159062566
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,TM2D3,0.11916147185386237,-0.08564128203905619,0.19012581779263335,0.25783966917712436,0.2904096012194385,0.1780234441067074,0.4184825688516833,0.3154675903208297,0.31546759032082944
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,TMEM91,0.4316798570275412,0.15481370095038594,0.2800371012434856,0.4667600934552678,0.5503663922503456,0.3072870183286589,0.5756142841129211,0.49139794895827366,0.49139794895827354
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,TP53INP1,0.15075760293482823,-0.07270782460170788,0.2696022749474638,0.241723269848195,0.38048460631370284,0.1443612439392363,0.501326950306127,0.3533923310596077,0.35339233105960755
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,TRBC1,0.2550745734481352,0.006491380592406282,0.25072585198732833,0.4303044037026199,0.3617956248347705,0.2285775504481547,0.502358480607802,0.5053873122966841,0.5053873122966834
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,VMP1,0.14546088130186716,-0.12847269937435546,0.30747522379639947,0.4833302931064162,0.5287050781028855,0.2726804794291841,0.5219868168407635,0.9123802290630613,0.9123802290630608
hoptimus1,CCRCC,0,intercept_f64,55849,18371,4,YWHAE,0.10837883651171336,-0.20765128785652687,0.16373764529802554,0.21918467728770122,0.2196705300198896,0.2123784115572634,0.36821671217549845,0.6586275174006496,0.6586275174006492
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,AKAP8,0.1439629767104644,-0.06265121248505001,0.2235214937973213,0.24695978816385364,0.347701582039884,0.1519840549320247,0.45863191677140885,0.35207952698136535,0.35207952698136546
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,BLVRB,0.15249540698202604,-0.05868924778131501,0.16538106410453268,0.1899866822777327,0.2520582543169042,0.1548650814642368,0.39523795160372543,0.37015096804314834,0.37015096804314834
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,BTF3,0.09721762664764148,-0.1479523474807154,0.1700633760145408,0.18420609345156957,0.2396368571471379,0.17970707027829244,0.38489606214542227,0.6006411427288154,0.6006411427288154
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,CD109,0.29860581866403807,-0.005961051917205085,0.24215995801529835,0.4694748595133371,0.3570388251776973,0.24778628010831935,0.49063732419033296,0.4874023668605807,0.4874023668605807
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,CD14,0.19975151017324286,-0.052487098368610985,0.40029690346050334,0.5565565102823709,0.4735222755808179,0.2912474141053237,0.6167124627053123,0.7004610575904592,0.7004610575904594
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,CHST15,0.1738879340627964,-0.04832390624944716,0.27854417807184756,0.3551190413941071,0.42651018973862326,0.21524080609223628,0.5154651375233041,0.47235765679396713,0.47235765679396713
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,CIB1,0.1742421460247542,-0.12956524979520423,0.3209374564642847,0.5388286096790647,0.5336077414446135,0.3059767877340192,0.5330335457094174,0.7433766609134792,0.7433766609134792
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,CKB,0.11440889626150973,-0.07626951368491874,0.4788177859646238,0.3452490006007408,0.4868601569352792,0.216670249080307,0.6669981321784203,0.5242236459322881,0.5242236459322882
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,CPD,0.19254835179898397,-0.5104761905457498,0.4412242420691914,0.7111456904274934,0.4983861116090874,0.4427085135393522,0.5404714292126986,0.5640750549612638,0.564075054961264
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,CPE,0.3256384117467542,0.034730588233161,1.013328262553528,1.051275765405372,1.2817485996183213,0.4810995465847225,1.02459163471921,1.1011824996369501,1.1011824996369504
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,DERL1,0.37016517051202474,-0.034752546092645886,0.32623480310319725,0.6431878772344224,0.5517190393005897,0.42183301041957555,0.561496292826326,0.6185946883582205,0.6185946883582205
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,DNAJB12,0.08973446615485792,-0.11977666684527621,0.13945270897188297,0.20653543202858832,0.1934438191464182,0.15715779718208314,0.3528968409944552,0.3368540781716416,0.33685407817164165
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,EGFL7,0.12305376533258786,-0.08268784763225989,0.17979531516100003,0.19000009590284575,0.2591616815905794,0.1572096246102836,0.407509328259485,0.4487183465938687,0.4487183465938687
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,FLNB,0.23599934113980348,-0.04784614371186513,0.352948089361166,0.4026263412030622,0.5235467836480611,0.2792855934174965,0.580372275465458,0.6350858749964493,0.6350858749964493
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,GADD45B,0.3082893705100422,0.016959760789010292,0.36419079773840995,0.4010918458475971,0.5482276838168784,0.27295990972952305,0.6086657106019696,0.5517125632372767,0.5517125632372767
hoptimus1,CCRCC,0,ycentered_f64,55849,18371,4,GPNMB,0.40430904543136786,0.14940231882708477,0.3057772397168792,0.32600072064825125,0.39709403686041694,0.24357578434629562,0.5995708094447445,0.5627884393468422,0.5627884393468424
