encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,H3F3A,0.06317702128793294,-0.48345870367460764,0.22779970213160247,0.35152197669737134,0.2360963699547845,0.27280878002086756,0.3918671383537749,0.7055452922696464,0.7055452922696459
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,HMOX1,0.164974522693197,-0.005248752728219674,0.49697405353914925,0.4006253865308697,0.5029291032051185,0.19072416349203036,0.7031210276134029,0.431184354871173,0.4311843548711726
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,HNRNPK,0.10224006858006013,-0.22887224054415212,0.25553045014152104,0.4719753591685381,0.3734790266296651,0.2467805617035679,0.45600327635890103,0.8356579622651764,0.8356579622651759
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,HSPA1A,-0.03096679054272185,-0.18488264837467305,0.8945799107939417,0.8124548764837721,1.0359931270504263,0.2736590138166151,0.8689042086081593,0.6820328400835965,0.6820328400835965
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,HTRA1,0.16852894542438973,-0.2936507186746764,0.8036083505862482,0.6370853506132006,1.0581694446919006,0.2836435999891818,0.7881587537535076,0.9139458908642246,0.9139458908642238
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,IFI27,0.13664095713667904,-0.23187182825810893,0.5315959190570411,0.9159660873281453,0.7394761043902831,0.3671944982551149,0.6569133040292383,1.2027191357270328,1.2027191357270322
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,IFI6,0.13873805001291395,-0.11438466902398403,0.4875452100168641,0.7219114766146532,0.6172743946626952,0.3097477638335169,0.6614391283542602,0.8939899583219658,0.8939899583219656
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,IRF7,0.04568144964125438,-0.12064871805767541,0.18041463620291953,0.1950578405149923,0.23679625416326314,0.1525574383382832,0.40123714740525707,0.3306685201133339,0.33066852011333364
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,ISG15,0.12725527112465013,-0.06060003306038175,0.2484178770816469,0.3741341602244651,0.3254972060837241,0.18657301927430503,0.483966838679216,0.49165509296903503,0.4916550929690349
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,KRTCAP2,0.12188225296378905,-0.10909479138713984,0.19570554091953352,0.30750210632968505,0.28170337445215127,0.19682156267163997,0.4200657066625613,0.5391301741247679,0.5391301741247675
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,LAPTM4B,0.39135627823450236,0.13736342680376024,0.32577634888903617,0.5618729697292593,0.5739159452578413,0.3167937245750991,0.6145338959632896,0.5353134475413213,0.5353134475413208
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,LRRC41,0.3334512351900255,-0.13067496452077698,0.418490408230571,0.8476779998317057,0.6136591411248165,0.38929203365728815,0.6083785117945949,0.8226604270632821,0.8226604270632815
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,LY6E,0.0726467693446054,-0.28380045706740176,0.626746143068713,0.7089007724110686,0.9269002957956876,0.3567049680069203,0.6987101819159491,1.0797822075600159,1.0797822075600154
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,NAMPT,0.14822738782623715,-0.16005618121977228,0.35260329934255635,0.6808380393747719,0.5111877871652439,0.24465236804068197,0.5513199074887374,0.6358630860912042,0.635863086091204
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,NOL3,0.08275351056480908,-0.21255161393013666,0.2868616256600122,0.2348425501936243,0.37024690149579376,0.22347332890761204,0.4863916499212692,0.5354296817491647,0.535429681749164
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,NOTCH3,0.04693742589613372,-0.1405934862175129,0.23820552551873136,0.24716952572874012,0.3291772966269124,0.17342665730521079,0.4569939726513875,0.5420306513125022,0.5420306513125016
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,NT5DC2,0.08868834925118696,-0.13971460463254748,0.1345379140715055,0.22259326977966828,0.18041217807952298,0.15553888434489563,0.34357716215440365,0.34182969378764216,0.3418296937876421
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,PARP10,0.12258179561291363,-0.08308802632749113,0.18405905174503892,0.28855858035974535,0.2746324393052449,0.17890533040283052,0.41223675685135697,0.5014360841145485,0.5014360841145483
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,PTGS1,0.23373298450658647,-0.11311093115685367,0.4703018203730272,0.30142994318472727,0.5660425700552676,0.1811353978521544,0.6500086050423981,0.3281203449998699,0.32812034499986964
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,PXN,0.09168879775924452,-0.18253870185180054,0.345784879614211,0.42627736289656154,0.5125220070198802,0.2695715839549244,0.5407484929616073,0.6266063179896623,0.6266063179896617
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,RXRA,0.16483437539645665,-0.018088063256755715,0.22502118311938407,0.3727094488925225,0.3631996598554406,0.17705648089660495,0.4701311515877909,0.42851234759641355,0.42851234759641343
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,S100A9,0.14963971183687838,-0.0042851493430229315,0.48109607609754373,0.5033995936867736,0.5041908873009388,0.2166138815653379,0.6921295427867123,0.44335325781679025,0.4433532578167906
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,SCARB1,0.34982671768435286,0.07698669862138097,0.40349179161021737,0.5593579432831812,0.6490934251486578,0.33987912393356456,0.6611703541669429,0.6143035966452801,0.6143035966452793
