encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,DERL1,0.38028997728043196,-0.8081473881890628,0.570069249304949,0.05044348019468043,0.5517190393005897,0.4351383626708879,0.561496292826326,1.0259479348187878e-15,0.6185946883582205
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,DNAJB12,0.04242402649505116,-1.0419475454259328,0.2542963478515481,-0.13299402228953033,0.1934438191464182,0.16801588378996007,0.3528968409944552,5.455437431179269e-16,0.33685407817164165
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,EGFL7,0.03366367743838664,-1.5705005731435877,0.42686722833418067,-0.22483558539995038,0.2591616815905794,0.17723649394726096,0.407509328259485,-1.4249276872483163e-16,0.4487183465938687
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,FLNB,0.17022478622410248,-1.8815891713135433,0.9706113807282455,-0.25302237954417084,0.5235467836480611,0.2999900231519568,0.580372275465458,8.997400539482227e-16,0.6350858749964493
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,GADD45B,0.20666424414217183,-1.357743119556564,0.8734824001332223,-0.1621685894739756,0.5482276838168784,0.24482124457001633,0.6086657106019696,6.147545164985594e-16,0.5517125632372767
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,GPNMB,0.08922837135896028,-0.8041661228741037,0.6485709392981517,-0.09322795975906623,0.39709403686041694,0.28050585704771236,0.5995708094447445,9.770932712559883e-16,0.5627884393468424
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,H3F3A,-0.0026101301024548836,-3.044314556324103,0.6210443532907525,-0.3889997649823377,0.2360963699547845,0.27599769384419526,0.3918671383537749,-1.6284887854266473e-17,0.7055452922696459
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,HMOX1,0.24246199241452562,-0.4534395741023165,0.7185502640570107,0.003773523384955391,0.5029291032051185,0.23434141893370286,0.7031210276134029,8.95668831984656e-17,0.4311843548711726
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,HNRNPK,0.08309719934913784,-3.192377188357887,0.8717586700711588,-0.40967338491376,0.3734790266296651,0.2657693844179047,0.45600327635890103,2.5241576174113035e-16,0.8356579622651759
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,HSPA1A,-0.01759910548207965,-1.314531320612843,1.7474584720806003,0.0750389910631653,1.0359931270504263,0.247890395800856,0.8689042086081593,6.513955141706589e-16,0.6820328400835965
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,HTRA1,0.3471797332922663,-2.8720539697561325,2.405297549870693,-0.3025924873872764,1.0581694446919006,0.3591030483434814,0.7881587537535076,1.1114435960536868e-15,0.9139458908642238
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,IFI27,0.033480202538786426,-2.9687991765514337,1.7126761059184075,-0.32604085803252064,0.7394761043902831,0.4044832474782466,0.6569133040292383,1.0748025983815871e-15,1.2027191357270322
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,IFI6,0.10415782295517968,-2.014287411099454,1.3187559284917294,-0.2881049331898441,0.6172743946626952,0.32636031396471377,0.6614391283542602,1.416785243321183e-15,0.8939899583219656
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,IRF7,0.053643623505477425,-1.142005910361381,0.34484420571341157,-0.16988836610933505,0.23679625416326314,0.15908780495861916,0.40123714740525707,8.061019487861904e-16,0.33066852011333364
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,ISG15,0.1089617291810784,-1.0953157439485204,0.49077302725089517,-0.16247248653580088,0.3254972060837241,0.19838950464495334,0.483966838679216,8.95668831984656e-16,0.4916550929690349
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,KRTCAP2,0.17154457522147123,-1.768119743276881,0.48844911714939626,-0.25796569229775745,0.28170337445215127,0.23313097213637676,0.4200657066625613,4.559768599194613e-16,0.5391301741247675
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,LAPTM4B,0.41276860865620646,-0.7509556243621673,0.6612517346185666,-0.0023307085708704585,0.5739159452578413,0.3796887412187105,0.6145338959632896,8.142443927133237e-16,0.5353134475413208
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,LRRC41,0.31379243156690156,-0.8763458787564109,0.694481418110581,0.062121287673028686,0.6136591411248165,0.42882799827669554,0.6083785117945949,4.3969197206519475e-16,0.8226604270632815
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,LY6E,0.042108960284087046,-4.154669825906375,2.51648876925885,-0.44492925831660096,0.9269002957956876,0.4131434430603929,0.6987101819159491,2.0396822037468756e-15,1.0797822075600154
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,NAMPT,0.1426486645773326,-0.9356225942760787,0.5883395339578326,0.0036739663907415176,0.5111877871652439,0.26030588349521727,0.5513199074887374,1.2132241451428521e-15,0.635863086091204
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,NOL3,0.11720416270752552,-2.4379371440684063,0.8133362957374489,-0.3677179717093941,0.37024690149579376,0.24520148561814684,0.4863916499212692,9.933781591102547e-16,0.535429681749164
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,NOTCH3,0.054381681289281676,-2.288931458309728,0.686871927543476,-0.3412417670784562,0.3291772966269124,0.19568635482733704,0.4569939726513875,5.0890274544582725e-16,0.5420306513125016
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,NT5DC2,0.11418451329984282,-0.9554719635122635,0.23083420878077773,-0.13220552337260946,0.18041217807952298,0.16806519864833552,0.34357716215440365,6.595379580977921e-16,0.3418296937876421
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,PARP10,0.10989441822704865,-1.6946145553905518,0.4579204901426911,-0.24649458360504028,0.2746324393052449,0.18117117066958446,0.41223675685135697,7.246775095148581e-16,0.5014360841145483
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,PTGS1,0.19923317017073208,-0.9033104988908627,0.8041699774102121,-0.06066551035446405,0.5660425700552676,0.20478189729389035,0.6500086050423981,6.351106263163925e-16,0.32812034499986964
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,PXN,0.1533582244551835,-2.1497672918968482,0.921020091888566,-0.2555978333576202,0.5125220070198802,0.296189010880153,0.5407484929616073,1.4737823508111159e-15,0.6266063179896617
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,RXRA,0.1539718289910022,-1.0212674371997377,0.44674719853253547,-0.10344840945494385,0.3631996598554406,0.18729278103334698,0.4701311515877909,7.77603395041224e-16,0.42851234759641343
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,S100A9,0.15163731300593217,-0.3496956871766017,0.6465626813771147,0.10311294512456945,0.5041908873009388,0.23788468954850037,0.6921295427867123,7.979595048590571e-16,0.4433532578167906
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,SCARB1,0.42411057106386685,-1.2307142208448902,0.9751483279761372,-0.12242515591020048,0.6490934251486578,0.4266644759102685,0.6611703541669429,1.6773434489894466e-15,0.6143035966452793
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,SEMA4B,0.13084272525747892,-1.0025983738870128,0.4385502675257641,-0.051991586889426164,0.34886274373587794,0.31147866356700826,0.4679643405254676,1.428998909211883e-15,0.5149420740636461
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,SLC15A4,0.2762682894269752,-0.7774844195181874,0.45021375587102375,-0.01450583384942334,0.4217498939678825,0.30009698713257155,0.5032762994512114,8.793839441303895e-16,0.5096740769956611
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,SLC39A14,0.4268666872291095,-1.0006355951909467,0.8466745321759623,0.05199699806141151,0.7174714075825339,0.5179637234678865,0.6505403702032987,7.816746170047907e-16,0.7381115722797981
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,STK39,0.5287388579725335,-0.6404338297620131,0.9430949005259737,0.04899430189114703,0.7719374171378441,0.32174658686850616,0.7582254190870529,8.549566123489898e-16,0.41936094232522425
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,TFRC,0.20812144588950307,-0.5476683129855056,0.35218214231514594,0.11795077101937072,0.3642186606678509,0.3710043988678515,0.4770289320292593,1.0748025983815871e-15,0.5276065159062566
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,TM2D3,0.146216771052842,-0.8271207505380807,0.3199793823697333,-0.07487793963963536,0.2904096012194385,0.18431856917208805,0.4184825688516833,5.740422968628932e-16,0.31546759032082944
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,TMEM91,0.4278383320828298,-0.87811881101188,0.6222804939195479,-0.03627697802332797,0.5503663922503456,0.3325663647708853,0.5756142841129211,8.020307268226238e-16,0.49139794895827354
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,TP53INP1,0.0869178355283258,-0.6898609360702539,0.4247105710061825,-0.025599165401442726,0.38048460631370284,0.14543958516496105,0.501326950306127,4.600480818830278e-16,0.35339233105960755
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,TRBC1,0.17929885012369665,-0.6215750418559691,0.40922723365314556,-0.012025888579281665,0.3617956248347705,0.24892344074689146,0.502358480607802,6.758228459520587e-16,0.5053873122966834
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,VMP1,0.09401476061949032,-3.1528108823231067,1.1315173651381625,-0.3594663468327558,0.5287050781028855,0.3185312363529174,0.5219868168407635,1.0992299301629869e-15,0.9123802290630608
conch_v1,CCRCC,0,nointercept_f64,55849,18371,4,YWHAE,0.08478568489229403,-3.391318964053406,0.5953906017049618,-0.41991703712881184,0.2196705300198896,0.25861663911926375,0.36821671217549845,-8.95668831984656e-17,0.6586275174006492
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,AKAP8,0.1793093230903627,-0.02779100847437843,0.2161888857101176,0.26112379185520856,0.347701582039884,0.15374122677765334,0.45863191677140885,0.35207952698136546,0.35207952698136546
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,BLVRB,0.12380745881505148,-0.12304994158876004,0.17543504363694779,0.20475480875954158,0.2520582543169042,0.18814140744560254,0.39523795160372543,0.3701509680431482,0.37015096804314834
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,BTF3,0.030694675207469248,-0.3664427254535805,0.20243162839566387,0.19479785791312312,0.2396368571471379,0.24075899228890305,0.38489606214542227,0.6006411427288152,0.6006411427288154
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,CD109,0.271520636212354,-0.12021477625454113,0.26966368396561274,0.48685024794815857,0.3570388251776973,0.305945609406295,0.49063732419033296,0.4874023668605811,0.4874023668605807
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,CD14,0.062375383323958644,-0.1671742078024605,0.44391634054848855,0.5752897797723406,0.4735222755808179,0.27235913848329035,0.6167124627053123,0.7004610575904593,0.7004610575904594
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,CHST15,0.12714391484405793,-0.07430770549409726,0.2854481854694073,0.40714577376449307,0.42651018973862326,0.21936985114127475,0.5154651375233041,0.47235765679396724,0.47235765679396713
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,CIB1,0.1089441526082627,-0.25266766162689147,0.3559138997862119,0.5612005502476047,0.5336077414446135,0.3308345289722566,0.5330335457094174,0.7433766609134792,0.7433766609134792
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,CKB,0.21724845709522245,-0.010516533404538286,0.449565172155436,0.40147889866414466,0.4868601569352792,0.2804991715556204,0.6669981321784203,0.5242236459322883,0.5242236459322882
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,CPD,0.17872197372565035,-0.6547133363324327,0.48335726324906086,0.7330451067307165,0.4983861116090874,0.4780564091283897,0.5404714292126986,0.5640750549612639,0.564075054961264
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,CPE,0.3677689650444416,0.08912164801423328,0.9562291797124857,1.1329822333147244,1.2817485996183213,0.5389788795576513,1.02459163471921,1.1011824996369513,1.1011824996369504
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,DERL1,0.3802899772804297,-0.054801634173358815,0.33255584123652543,0.6690381685529033,0.5517190393005897,0.4351383626708811,0.561496292826326,0.6185946883582205,0.6185946883582205
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,DNAJB12,0.042424026495053106,-0.18715044143972248,0.1478431815179186,0.20386005588211262,0.1934438191464182,0.16801588378995733,0.3528968409944552,0.3368540781716416,0.33685407817164165
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,EGFL7,0.03366367743838415,-0.16737311008697442,0.19385847610423523,0.22388276119392092,0.2591616815905794,0.17723649394726274,0.407509328259485,0.4487183465938686,0.4487183465938687
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,FLNB,0.1702247862241117,-0.15063076403503195,0.3875692363458422,0.3820634954522816,0.5235467836480611,0.2999900231519517,0.580372275465458,0.6350858749964495,0.6350858749964493
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,GADD45B,0.20666424414218088,-0.06350273150203356,0.3940000548640549,0.38954397376330346,0.5482276838168784,0.2448212445700152,0.6086657106019696,0.5517125632372768,0.5517125632372767
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,GPNMB,0.08922837135897238,-0.1499964821408366,0.41340666425078354,0.46956047958777825,0.39709403686041694,0.2805058570477064,0.5995708094447445,0.5627884393468422,0.5627884393468424
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,H3F3A,-0.002610130102446898,-0.5418824382675693,0.23677124229293328,0.31654552728731167,0.2360963699547845,0.2759976938441919,0.3918671383537749,0.7055452922696456,0.7055452922696459
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,HMOX1,0.24246199241452857,0.04119332226205785,0.4740140586124732,0.4349578782561301,0.5029291032051185,0.23434141893369803,0.7031210276134029,0.43118435487117246,0.4311843548711726
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,HNRNPK,0.08309719934913243,-0.2560790339069543,0.2611878032214683,0.4259845773514202,0.3734790266296651,0.2657693844178998,0.45600327635890103,0.8356579622651757,0.8356579622651759
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,HSPA1A,-0.017599105482066564,-0.19447582937994645,0.9018227099181414,0.7570718311467652,1.0359931270504263,0.24789039580085145,0.8689042086081593,0.6820328400835968,0.6820328400835965
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,HTRA1,0.34717973329225565,-0.21261444996346457,0.7532690887618535,0.6113534034769513,1.0581694446919006,0.359103048343478,0.7881587537535076,0.9139458908642238,0.9139458908642238
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,IFI27,0.03348020253879725,-0.381519510809464,0.5961741450670733,0.876678277694517,0.7394761043902831,0.40448324747823977,0.6569133040292383,1.2027191357270322,1.2027191357270322
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,IFI6,0.10415782295518843,-0.14096447057693928,0.49917391892730867,0.6058850251321248,0.6172743946626952,0.32636031396470583,0.6614391283542602,0.8939899583219656,0.8939899583219656
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,IRF7,0.053643623505480104,-0.15056113052587494,0.18523027283056445,0.1607801540039996,0.23679625416326314,0.15908780495861777,0.40123714740525707,0.3306685201133336,0.33066852011333364
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,ISG15,0.10896172918108676,-0.07876347160227071,0.2526721885114318,0.32918260643323594,0.3254972060837241,0.1983895046449482,0.483966838679216,0.49165509296903503,0.4916550929690349
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,KRTCAP2,0.17154457522146171,-0.11760213515571971,0.19720670594794018,0.2811644818270126,0.28170337445215127,0.23313097213637127,0.4200657066625613,0.5391301741247674,0.5391301741247675
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,LAPTM4B,0.41276860865619946,0.12388353452065515,0.3308670559467446,0.5329827389704527,0.5739159452578413,0.37968874121870416,0.6145338959632896,0.5353134475413207,0.5353134475413208
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,LRRC41,0.31379243156690206,-0.2530782817438706,0.4637948642420999,0.8847817147363147,0.6136591411248165,0.4288279982766968,0.6083785117945949,0.8226604270632816,0.8226604270632815
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,LY6E,0.04210896028409081,-0.4745393587857769,0.7198640963511348,0.6348529492434191,0.9269002957956876,0.41314344306038436,0.6987101819159491,1.0797822075600159,1.0797822075600154
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,NAMPT,0.14264866457734204,-0.1424202359894826,0.34724278958803206,0.6395370524819479,0.5111877871652439,0.26030588349520833,0.5513199074887374,0.6358630860912042,0.635863086091204
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,NOL3,0.11720416270753126,-0.30936168227956484,0.30976464543082577,0.16771171003977187,0.37024690149579376,0.24520148561814537,0.4863916499212692,0.5354296817491639,0.535429681749164
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,NOTCH3,0.05438168128927682,-0.2157132105805981,0.25389379100065307,0.2007888842340479,0.3291772966269124,0.19568635482733718,0.4569939726513875,0.5420306513125016,0.5420306513125016
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,NT5DC2,0.11418451329984126,-0.13479960826163917,0.1339577220157722,0.20962417041503398,0.18041217807952298,0.1680651986483334,0.34357716215440365,0.3418296937876421,0.3418296937876421
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,PARP10,0.10989441822704551,-0.09883364798194538,0.18673484920600975,0.25494150050951003,0.2746324393052449,0.18117117066958208,0.41223675685135697,0.5014360841145482,0.5014360841145483
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,PTGS1,0.1992331701707216,-0.18472980346397883,0.5005615950965565,0.26745483464540676,0.5660425700552676,0.20478189729388924,0.6500086050423981,0.3281203449998696,0.32812034499986964
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,PXN,0.153358224455189,-0.20050395367903295,0.35103807972562434,0.37100848463204367,0.5125220070198802,0.2961890108801485,0.5407484929616073,0.6266063179896617,0.6266063179896617
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,RXRA,0.1539718289910038,-0.04261003944752906,0.23044111121206973,0.3250639381414711,0.3631996598554406,0.1872927810333437,0.4701311515877909,0.4285123475964135,0.42851234759641343
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,S100A9,0.15163731300593816,-0.017624845020436153,0.4874863679891815,0.546466202941362,0.5041908873009388,0.23788468954849568,0.6921295427867123,0.4433532578167907,0.4433532578167906
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,SCARB1,0.4241105710638687,0.07439679466115168,0.40462395838121673,0.4918784407350805,0.6490934251486578,0.426664475910261,0.6611703541669429,0.6143035966452791,0.6143035966452793
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,SEMA4B,0.13084272525747725,-0.32828557236770983,0.29088208634755325,0.46295048717422155,0.34886274373587794,0.3114786635670022,0.4679643405254676,0.5149420740636462,0.5149420740636461
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,SLC15A4,0.27626828942697884,-0.04736885285571879,0.2652849498136903,0.4951682431462398,0.4217498939678825,0.30009698713256694,0.5032762994512114,0.5096740769956611,0.5096740769956611
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,SLC39A14,0.4268666872291069,0.033336911507728884,0.40909449986210467,0.7901085703412126,0.7174714075825339,0.5179637234678826,0.6505403702032987,0.7381115722797977,0.7381115722797981
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,STK39,0.5287388579725293,0.10835775059398212,0.5126102883590973,0.4683552442163727,0.7719374171378441,0.3217465868685026,0.7582254190870529,0.41936094232522414,0.41936094232522425
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,TFRC,0.20812144588950582,-0.6289823640419889,0.3706856914678407,0.6455572869256295,0.3642186606678509,0.3710043988678447,0.4770289320292593,0.5276065159062568,0.5276065159062566
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,TM2D3,0.1462167710528423,-0.07936360177186441,0.18902642233449568,0.24058965068119534,0.2904096012194385,0.1843185691720857,0.4184825688516833,0.31546759032082944,0.31546759032082944
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,TMEM91,0.4278383320828266,0.13318994197692324,0.28720174031504353,0.45512097093494763,0.5503663922503456,0.33256636477088075,0.5756142841129211,0.49139794895827354,0.49139794895827354
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,TP53INP1,0.08691783552833542,-0.044778879904100455,0.2625829292741416,0.32779316565816635,0.38048460631370284,0.1454395851649585,0.501326950306127,0.3533923310596075,0.35339233105960755
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,TRBC1,0.17929885012370772,-0.13643079158392224,0.2867942691975955,0.4933614237174037,0.3617956248347705,0.2489234407468899,0.502358480607802,0.5053873122966834,0.5053873122966834
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,VMP1,0.0940147606194905,-0.259788794176528,0.34325495126322486,0.5529138822303087,0.5287050781028855,0.31853123635290836,0.5219868168407635,0.9123802290630607,0.9123802290630608
conch_v1,CCRCC,0,intercept_f64,55849,18371,4,YWHAE,0.08478568489228991,-0.3768696078355096,0.18668086535936018,0.238710480271841,0.2196705300198896,0.25861663911925986,0.36821671217549845,0.658627517400649,0.6586275174006492
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,AKAP8,0.1793093230903626,-0.02779100847437843,0.21618888571011757,0.26112379185520906,0.347701582039884,0.1537412267776533,0.45863191677140885,0.35207952698136585,0.35207952698136546
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,BLVRB,0.1238074588150514,-0.12304994158875981,0.17543504363694776,0.20475480875954208,0.2520582543169042,0.18814140744560254,0.39523795160372543,0.3701509680431488,0.37015096804314834
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,BTF3,0.030694675207468956,-0.3664427254535807,0.20243162839566392,0.19479785791312343,0.2396368571471379,0.2407589922889031,0.38489606214542227,0.6006411427288156,0.6006411427288154
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,CD109,0.2715206362123539,-0.12021477625454269,0.2696636839656131,0.48685024794815945,0.3570388251776973,0.3059456094062949,0.49063732419033296,0.487402366860582,0.4874023668605807
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,CD14,0.06237538332395856,-0.16717420780246073,0.4439163405484887,0.5752897797723416,0.4735222755808179,0.27235913848329035,0.6167124627053123,0.7004610575904603,0.7004610575904594
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,CHST15,0.12714391484405801,-0.07430770549409749,0.28544818546940737,0.4071457737644938,0.42651018973862326,0.21936985114127472,0.5154651375233041,0.47235765679396813,0.47235765679396713
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,CIB1,0.10894415260826255,-0.2526676616268919,0.355913899786212,0.5612005502476057,0.5336077414446135,0.3308345289722567,0.5330335457094174,0.7433766609134805,0.7433766609134792
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,CKB,0.21724845709522253,-0.010516533404537842,0.4495651721554358,0.40147889866414566,0.4868601569352792,0.28049917155562043,0.6669981321784203,0.5242236459322892,0.5242236459322882
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,CPD,0.17872197372565038,-0.654713336332434,0.48335726324906125,0.7330451067307171,0.4983861116090874,0.47805640912838965,0.5404714292126986,0.5640750549612645,0.564075054961264
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,CPE,0.36776896504444145,0.08912164801423361,0.9562291797124853,1.1329822333147253,1.2817485996183213,0.5389788795576516,1.02459163471921,1.1011824996369526,1.1011824996369504
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,DERL1,0.3802899772804296,-0.05480163417336015,0.3325558412365259,0.6690381685529043,0.5517190393005897,0.4351383626708811,0.561496292826326,0.6185946883582215,0.6185946883582205
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,DNAJB12,0.04242402649505311,-0.18715044143972226,0.14784318151791856,0.20386005588211323,0.1934438191464182,0.16801588378995735,0.3528968409944552,0.33685407817164215,0.33685407817164165
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,EGFL7,0.03366367743838415,-0.16737311008697464,0.19385847610423526,0.22388276119392098,0.2591616815905794,0.17723649394726274,0.407509328259485,0.4487183465938686,0.4487183465938687
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,FLNB,0.17022478622411155,-0.15063076403503195,0.3875692363458422,0.3820634954522822,0.5235467836480611,0.2999900231519517,0.580372275465458,0.6350858749964502,0.6350858749964493
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,GADD45B,0.206664244142181,-0.06350273150203334,0.3940000548640548,0.389543973763304,0.5482276838168784,0.24482124457001517,0.6086657106019696,0.5517125632372772,0.5517125632372767
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,GPNMB,0.08922837135897248,-0.14999648214083838,0.41340666425078426,0.46956047958777936,0.39709403686041694,0.2805058570477065,0.5995708094447445,0.5627884393468434,0.5627884393468424
conch_v1,CCRCC,0,ycentered_f64,55849,18371,4,H3F3A,-0.002610130102447013,-0.5418824382675707,0.23677124229293348,0.3165455272873119,0.2360963699547845,0.275997693844192,0.3918671383537749,0.7055452922696458,0.7055452922696459
