encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
uni_v2,CCRCC,0,nointercept,55849,18371,4,GPNMB,0.31061986088752747,-0.760150671005249,0.6327616572380066,-0.14976072311401367,0.3970940411090851,0.2806396186351776,0.5995708107948303,-6.994306289698216e-08,0.5627884268760681
uni_v2,CCRCC,0,nointercept,55849,18371,4,H3F3A,0.07333981245756149,-2.8425681591033936,0.5900641083717346,-0.3894565999507904,0.2360963523387909,0.24324673414230347,0.39186713099479675,-9.617171059517204e-08,0.7055453062057495
uni_v2,CCRCC,0,nointercept,55849,18371,4,HMOX1,0.33792760968208313,-0.4315528869628906,0.707698404788971,-0.01643495447933674,0.5029290914535522,0.23157157003879547,0.7031210064888,-4.371441164607859e-08,0.4311843514442444
uni_v2,CCRCC,0,nointercept,55849,18371,4,HNRNPK,0.12544749677181244,-2.90136456489563,0.811227560043335,-0.38418886065483093,0.3734790086746216,0.23748522996902466,0.45600324869155884,-5.245729539637978e-08,0.8356579542160034
uni_v2,CCRCC,0,nointercept,55849,18371,4,HSPA1A,0.009873819537460804,-1.1740829944610596,1.6414211988449097,0.12450163066387177,1.035993218421936,0.24455948173999786,0.8689042329788208,1.3114323849094944e-08,0.6820328235626221
uni_v2,CCRCC,0,nointercept,55849,18371,4,HTRA1,0.19886359572410583,-2.740633964538574,2.3235867023468018,-0.2467857003211975,1.0581694841384888,0.3118385374546051,0.7881587147712708,-1.4535042680563492e-07,0.9139458537101746
uni_v2,CCRCC,0,nointercept,55849,18371,4,IFI27,0.13690346479415894,-2.5274229049682617,1.5221110582351685,-0.27220943570137024,0.7394761443138123,0.36407172679901123,0.6569132804870605,5.245729539637978e-08,1.2027190923690796
uni_v2,CCRCC,0,nointercept,55849,18371,4,IFI6,0.07584056258201599,-1.5071935653686523,1.0967378616333008,-0.1623394936323166,0.6172744035720825,0.2824515402317047,0.6614391207695007,3.497153144849108e-08,0.8939899802207947
uni_v2,CCRCC,0,nointercept,55849,18371,4,IRF7,0.08704119175672531,-0.9542746543884277,0.314640611410141,-0.14477340877056122,0.23679625988006592,0.13122162222862244,0.4012371599674225,-8.74288286212277e-09,0.33066850900650024
uni_v2,CCRCC,0,nointercept,55849,18371,4,ISG15,0.15875495970249176,-0.8240995407104492,0.4272685945034027,-0.10792863368988037,0.32549721002578735,0.18215322494506836,0.4839668571949005,1.748576572424554e-08,0.4916550815105438
uni_v2,CCRCC,0,nointercept,55849,18371,4,KRTCAP2,0.17372079193592072,-1.6548082828521729,0.46842047572135925,-0.24714763462543488,0.281703382730484,0.2056717574596405,0.4200657308101654,-5.682873549517353e-08,0.5391302108764648
uni_v2,CCRCC,0,nointercept,55849,18371,4,LAPTM4B,0.45416295528411865,-0.517388105392456,0.5730822086334229,0.05632973834872246,0.5739158987998962,0.35280680656433105,0.6145338416099548,-1.748576572424554e-08,0.5353134274482727
uni_v2,CCRCC,0,nointercept,55849,18371,4,LRRC41,0.32501164078712463,-0.8213393688201904,0.6740720868110657,0.0661383792757988,0.6136590838432312,0.4057444632053375,0.608378529548645,-6.994306289698216e-08,0.8226604461669922
uni_v2,CCRCC,0,nointercept,55849,18371,4,LY6E,-0.02667686901986599,-3.9100680351257324,2.397139072418213,-0.387216180562973,0.926900327205658,0.40842172503471375,0.6987102031707764,-1.0491459079275955e-07,1.079782247543335
uni_v2,CCRCC,0,nointercept,55849,18371,4,NAMPT,0.15602536499500275,-0.706627607345581,0.5186980366706848,0.07670720666646957,0.5111877918243408,0.26869872212409973,0.5513198971748352,-6.120017559396729e-08,0.6358631253242493
uni_v2,CCRCC,0,nointercept,55849,18371,4,NOL3,0.18348923325538635,-2.0129921436309814,0.7129488587379456,-0.3164897561073303,0.37024691700935364,0.2020888328552246,0.48639166355133057,-6.994306289698216e-08,0.5354296565055847
uni_v2,CCRCC,0,nointercept,55849,18371,4,NOTCH3,0.24177807569503784,-1.4220609664916992,0.5058943033218384,-0.21880362927913666,0.32917729020118713,0.20523366332054138,0.456993967294693,-2.1857205823039294e-08,0.5420306921005249
uni_v2,CCRCC,0,nointercept,55849,18371,4,NT5DC2,0.15164482593536377,-0.6609392166137695,0.19608338177204132,-0.09533721953630447,0.1804121732711792,0.12076788395643234,0.34357714653015137,2.1857205823039294e-08,0.34182968735694885
uni_v2,CCRCC,0,nointercept,55849,18371,4,PARP10,0.19370649755001068,-1.5193772315979004,0.42815613746643066,-0.23200160264968872,0.27463242411613464,0.16882602870464325,0.412236750125885,-3.0600087796983644e-08,0.5014361143112183
uni_v2,CCRCC,0,nointercept,55849,18371,4,PTGS1,0.3672131896018982,-0.6624828577041626,0.7023699879646301,-0.012213071808218956,0.5660426020622253,0.18914508819580078,0.6500086188316345,-1.3114323849094944e-08,0.3281203508377075
uni_v2,CCRCC,0,nointercept,55849,18371,4,PXN,0.12229838222265244,-2.102726697921753,0.9072932600975037,-0.24589945375919342,0.5125220417976379,0.2760208547115326,0.5407484769821167,-9.180026694366461e-08,0.626606285572052
uni_v2,CCRCC,0,nointercept,55849,18371,4,RXRA,0.25700709223747253,-0.7721661329269409,0.39167162775993347,-0.06501637399196625,0.3631996512413025,0.16417257487773895,0.47013112902641296,-4.808585529758602e-08,0.428512305021286
uni_v2,CCRCC,0,nointercept,55849,18371,4,S100A9,0.3040940463542938,-0.37330830097198486,0.6578799486160278,0.03241805359721184,0.5041909217834473,0.23425139486789703,0.6921295523643494,-4.808585529758602e-08,0.4433532655239105
uni_v2,CCRCC,0,nointercept,55849,18371,4,SCARB1,0.49719977378845215,-0.9254888296127319,0.8417553305625916,-0.06381963193416595,0.6490933895111084,0.3952859938144684,0.6611703634262085,-8.742882329215718e-08,0.6143035888671875
uni_v2,CCRCC,0,nointercept,55849,18371,4,SEMA4B,0.18976862728595734,-0.7926082611083984,0.3925863206386566,-0.028224173933267593,0.3488627076148987,0.2870205044746399,0.4679643511772156,-7.868594309456967e-08,0.5149420499801636
uni_v2,CCRCC,0,nointercept,55849,18371,4,SLC15A4,0.2805425226688385,-0.5665411949157715,0.3967936933040619,0.05244452506303787,0.42174988985061646,0.30567467212677,0.5032762885093689,-5.682873549517353e-08,0.5096741318702698
uni_v2,CCRCC,0,nointercept,55849,18371,4,SLC39A14,0.41411566734313965,-1.033146858215332,0.8602880239486694,0.039788395166397095,0.7174714207649231,0.4939199686050415,0.6505404114723206,-1.748576572424554e-08,0.7381115555763245
uni_v2,CCRCC,0,nointercept,55849,18371,4,STK39,0.5082172155380249,-0.5917719602584839,0.9149858355522156,0.07853564620018005,0.771937370300293,0.2972177565097809,0.7582253813743591,-3.934297154728483e-08,0.4193609356880188
uni_v2,CCRCC,0,nointercept,55849,18371,4,TFRC,0.2211209237575531,-0.4413137435913086,0.32794901728630066,0.1449272483587265,0.3642186224460602,0.35733434557914734,0.4770289361476898,0.0,0.5276065468788147
uni_v2,CCRCC,0,nointercept,55849,18371,4,TM2D3,0.16133545339107513,-0.6064496040344238,0.281282901763916,-0.02761716954410076,0.2904095947742462,0.16536250710487366,0.41848257184028625,-3.0600087796983644e-08,0.31546756625175476
uni_v2,CCRCC,0,nointercept,55849,18371,4,TMEM91,0.4378199577331543,-0.7119888067245483,0.5671560764312744,0.008589697070419788,0.5503664016723633,0.32827427983283997,0.5756142735481262,-2.622864769818989e-08,0.4913979470729828
uni_v2,CCRCC,0,nointercept,55849,18371,4,TP53INP1,0.1771870106458664,-0.703178882598877,0.42806047201156616,-0.04713396728038788,0.38048461079597473,0.13087177276611328,0.5013269782066345,-2.1857205823039294e-08,0.3533923029899597
uni_v2,CCRCC,0,nointercept,55849,18371,4,TRBC1,0.2646002769470215,-0.6866792440414429,0.4256334900856018,-0.06456185132265091,0.3617956340312958,0.22861942648887634,0.5023584961891174,0.0,0.5053873062133789
uni_v2,CCRCC,0,nointercept,55849,18371,4,VMP1,0.159238800406456,-2.884282350540161,1.0583592653274536,-0.3382789194583893,0.5287051200866699,0.28594890236854553,0.5219868421554565,-1.0928603444426699e-07,0.9123802185058594
uni_v2,CCRCC,0,nointercept,55849,18371,4,YWHAE,0.14127962291240692,-2.96833872795105,0.5380769968032837,-0.396699994802475,0.21967053413391113,0.2110392302274704,0.36821669340133667,-5.682873549517353e-08,0.6586275100708008
uni_v2,CCRCC,0,intercept,55849,18371,4,AKAP8,0.20398305356502533,0.004147469997406006,0.2094397097826004,0.27586328983306885,0.3477015793323517,0.1454005092382431,0.4586319327354431,0.3521108329296112,0.35207951068878174
uni_v2,CCRCC,0,intercept,55849,18371,4,BLVRB,0.19957302510738373,-0.014580249786376953,0.1584712564945221,0.2153306007385254,0.2520582377910614,0.16332770884037018,0.3952379524707794,0.37018123269081116,0.37015095353126526
uni_v2,CCRCC,0,intercept,55849,18371,4,BTF3,0.07661616057157516,-0.17640900611877441,0.17424683272838593,0.23694278299808502,0.2396368533372879,0.19369617104530334,0.38489606976509094,0.6006473898887634,0.6006410717964172
uni_v2,CCRCC,0,intercept,55849,18371,4,CD109,0.3112558126449585,-0.125352144241333,0.270873099565506,0.5290137529373169,0.35703882575035095,0.307291179895401,0.49063730239868164,0.4874056577682495,0.48740237951278687
uni_v2,CCRCC,0,intercept,55849,18371,4,CD14,0.13665063679218292,-0.1060868501663208,0.42066022753715515,0.5964609384536743,0.4735223054885864,0.26403626799583435,0.6167124509811401,0.7004001140594482,0.7004610300064087
uni_v2,CCRCC,0,intercept,55849,18371,4,CHST15,0.16728608310222626,-0.01747143268585205,0.27034205198287964,0.42710721492767334,0.426510214805603,0.19610755145549774,0.5154651403427124,0.47237515449523926,0.4723576605319977
uni_v2,CCRCC,0,intercept,55849,18371,4,CIB1,0.1366063952445984,-0.20707178115844727,0.34290632605552673,0.5890307426452637,0.5336077809333801,0.3198220431804657,0.533033549785614,0.7432954907417297,0.7433766722679138
uni_v2,CCRCC,0,intercept,55849,18371,4,CKB,0.17236387729644775,-0.03803420066833496,0.46192485094070435,0.3926880955696106,0.48686012625694275,0.26120999455451965,0.6669981479644775,0.5242350697517395,0.5242236852645874
uni_v2,CCRCC,0,intercept,55849,18371,4,CPD,0.17816010117530823,-0.7529726028442383,0.5121040344238281,0.7549580335617065,0.49838611483573914,0.5005663633346558,0.5404714345932007,0.5640745759010315,0.5640750527381897
uni_v2,CCRCC,0,intercept,55849,18371,4,CPE,0.41992899775505066,0.15166008472442627,0.8905050158500671,1.2069917917251587,1.281748652458191,0.5725593566894531,1.0245916843414307,1.100927710533142,1.101182460784912
uni_v2,CCRCC,0,intercept,55849,18371,4,DERL1,0.3895092308521271,-0.06362378597259521,0.3352951407432556,0.6919346451759338,0.551719069480896,0.4382295608520508,0.5614963173866272,0.6185594201087952,0.6185947060585022
uni_v2,CCRCC,0,intercept,55849,18371,4,DNAJB12,0.1149461418390274,-0.08475100994110107,0.1351117044687271,0.22931256890296936,0.19344381988048553,0.14513351023197174,0.3528968393802643,0.33688437938690186,0.33685410022735596
uni_v2,CCRCC,0,intercept,55849,18371,4,EGFL7,0.1441444456577301,-0.053772687911987305,0.1749686747789383,0.2528429329395294,0.25916171073913574,0.1697150468826294,0.40750932693481445,0.44874441623687744,0.4487183690071106
uni_v2,CCRCC,0,intercept,55849,18371,4,FLNB,0.23147867619991302,-0.01956474781036377,0.3433808982372284,0.45968595147132874,0.5235467553138733,0.2775942385196686,0.5803722739219666,0.6350505352020264,0.635085940361023
uni_v2,CCRCC,0,intercept,55849,18371,4,GADD45B,0.271985799074173,0.013205766677856445,0.3655867874622345,0.4189143478870392,0.5482276678085327,0.2416890263557434,0.6086657047271729,0.5517250895500183,0.5517125129699707
uni_v2,CCRCC,0,intercept,55849,18371,4,GPNMB,0.31018131971359253,0.07072627544403076,0.33406731486320496,0.4131857752799988,0.3970940411090851,0.28037428855895996,0.5995708107948303,0.5628020167350769,0.5627884268760681
uni_v2,CCRCC,0,intercept,55849,18371,4,H3F3A,0.07340744137763977,-0.3356945514678955,0.20510903000831604,0.3163950741291046,0.2360963523387909,0.24307696521282196,0.39186713099479675,0.7055345177650452,0.7055453062057495
uni_v2,CCRCC,0,intercept,55849,18371,4,HMOX1,0.33762842416763306,0.09818178415298462,0.44582027196884155,0.4148165285587311,0.5029290914535522,0.2316487580537796,0.7031210064888,0.43120917677879333,0.4311843514442444
uni_v2,CCRCC,0,intercept,55849,18371,4,HNRNPK,0.12544935941696167,-0.17068099975585938,0.24342474341392517,0.4522417187690735,0.3734790086746216,0.2376323789358139,0.45600324869155884,0.8355984091758728,0.8356579542160034
uni_v2,CCRCC,0,intercept,55849,18371,4,HSPA1A,0.008643637411296368,-0.14388203620910645,0.8636249303817749,0.8071892261505127,1.035993218421936,0.24486057460308075,0.8689042329788208,0.681939959526062,0.6820328235626221
uni_v2,CCRCC,0,intercept,55849,18371,4,HTRA1,0.19923703372478485,-0.2450263500213623,0.7733787894248962,0.6671457886695862,1.0581694841384888,0.31177759170532227,0.7881587147712708,0.9137340188026428,0.9139458537101746
uni_v2,CCRCC,0,intercept,55849,18371,4,IFI27,0.1370200216770172,-0.2400130033493042,0.5350754857063293,0.930916428565979,0.7394761443138123,0.36385664343833923,0.6569132804870605,1.2026065587997437,1.2027190923690796
uni_v2,CCRCC,0,intercept,55849,18371,4,IFI6,0.07614710181951523,-0.14809012413024902,0.5022165179252625,0.7328547835350037,0.6172744035720825,0.28251463174819946,0.6614391207695007,0.8938794732093811,0.8939899802207947
uni_v2,CCRCC,0,intercept,55849,18371,4,IRF7,0.08702071756124496,-0.06598591804504395,0.171625018119812,0.1860092729330063,0.23679625988006592,0.1312154084444046,0.4012371599674225,0.33069875836372375,0.33066850900650024
uni_v2,CCRCC,0,intercept,55849,18371,4,ISG15,0.1588052213191986,-0.03666043281555176,0.242822527885437,0.38395220041275024,0.32549721002578735,0.18215689063072205,0.4839668571949005,0.4916725754737854,0.4916550815105438
uni_v2,CCRCC,0,intercept,55849,18371,4,KRTCAP2,0.1738414615392685,-0.07021558284759521,0.18883128464221954,0.2920874059200287,0.281703382730484,0.20569321513175964,0.4200657308101654,0.5391474366188049,0.5391302108764648
uni_v2,CCRCC,0,intercept,55849,18371,4,LAPTM4B,0.4542708694934845,0.19113343954086304,0.305490106344223,0.5922195911407471,0.5739158987998962,0.35289397835731506,0.6145338416099548,0.5353253483772278,0.5353134274482727
uni_v2,CCRCC,0,intercept,55849,18371,4,LRRC41,0.32479333877563477,-0.21626830101013184,0.4501371681690216,0.8889491558074951,0.6136590838432312,0.4056170880794525,0.608378529548645,0.822568953037262,0.8226604461669922
uni_v2,CCRCC,0,intercept,55849,18371,4,LY6E,-0.025901002809405327,-0.4827144145965576,0.7238743901252747,0.6933591961860657,0.926900327205658,0.40789344906806946,0.6987102031707764,1.079608678817749,1.079782247543335
uni_v2,CCRCC,0,intercept,55849,18371,4,NAMPT,0.1556428074836731,-0.22052371501922607,0.3709557354450226,0.713009238243103,0.5111877918243408,0.2692037522792816,0.5513198971748352,0.6358196139335632,0.6358631253242493
uni_v2,CCRCC,0,intercept,55849,18371,4,NOL3,0.18342868983745575,-0.11677396297454834,0.2642565071582794,0.2189045548439026,0.37024691700935364,0.2020692527294159,0.48639166355133057,0.5354472994804382,0.5354296565055847
uni_v2,CCRCC,0,intercept,55849,18371,4,NOTCH3,0.24178969860076904,0.015439271926879883,0.20564456284046173,0.3234720528125763,0.32917729020118713,0.20524977147579193,0.456993967294693,0.5420395731925964,0.5420306921005249
uni_v2,CCRCC,0,intercept,55849,18371,4,NT5DC2,0.1516832411289215,-0.053763747215270996,0.12440283596515656,0.24642527103424072,0.1804121732711792,0.12078703939914703,0.34357714653015137,0.34185871481895447,0.34182968735694885
uni_v2,CCRCC,0,intercept,55849,18371,4,PARP10,0.1936579942703247,-0.009246468544006348,0.17151662707328796,0.2697927951812744,0.27463242411613464,0.16886945068836212,0.412236750125885,0.5014534592628479,0.5014361143112183
uni_v2,CCRCC,0,intercept,55849,18371,4,PTGS1,0.36741435527801514,-0.018389582633972168,0.430251806974411,0.31637242436408997,0.5660426020622253,0.1894131749868393,0.6500086188316345,0.32815149426460266,0.3281203508377075
uni_v2,CCRCC,0,intercept,55849,18371,4,PXN,0.12233741581439972,-0.19508302211761475,0.3494638204574585,0.3805551528930664,0.5125220417976379,0.2759541869163513,0.5407484769821167,0.6265925765037537,0.626606285572052
uni_v2,CCRCC,0,intercept,55849,18371,4,RXRA,0.2569809556007385,0.05749732255935669,0.20830528438091278,0.36357244849205017,0.3631996512413025,0.16415727138519287,0.47013112902641296,0.42854154109954834,0.428512305021286
uni_v2,CCRCC,0,intercept,55849,18371,4,S100A9,0.30351877212524414,0.08928745985031128,0.43627458810806274,0.47616657614707947,0.5041909217834473,0.23408876359462738,0.6921295523643494,0.44337067008018494,0.4433532655239105
uni_v2,CCRCC,0,intercept,55849,18371,4,SCARB1,0.4971451759338379,0.21491026878356934,0.34321334958076477,0.550581693649292,0.6490933895111084,0.39507243037223816,0.6611703634262085,0.6143049597740173,0.6143035888671875
uni_v2,CCRCC,0,intercept,55849,18371,4,SEMA4B,0.18981187045574188,-0.23010694980621338,0.26939693093299866,0.4866720139980316,0.3488627076148987,0.28707998991012573,0.4679643511772156,0.514954149723053,0.5149420499801636
uni_v2,CCRCC,0,intercept,55849,18371,4,SLC15A4,0.2805996239185333,-0.10592639446258545,0.2801232635974884,0.5622074007987976,0.42174988985061646,0.30569249391555786,0.5032762885093689,0.5096871256828308,0.5096741318702698
uni_v2,CCRCC,0,intercept,55849,18371,4,SLC39A14,0.4140818119049072,0.042771339416503906,0.4050333797931671,0.7788193225860596,0.7174714207649231,0.4943888485431671,0.6505404114723206,0.7380528450012207,0.7381115555763245
uni_v2,CCRCC,0,intercept,55849,18371,4,STK39,0.5082224011421204,0.11421078443527222,0.5091713070869446,0.49807509779930115,0.771937370300293,0.2972637712955475,0.7582253813743591,0.4193906784057617,0.4193609356880188
uni_v2,CCRCC,0,intercept,55849,18371,4,TFRC,0.2211650162935257,-0.6491904258728027,0.3752481937408447,0.672879695892334,0.3642186224460602,0.35759657621383667,0.4770289361476898,0.527615487575531,0.5276065468788147
uni_v2,CCRCC,0,intercept,55849,18371,4,TM2D3,0.16124403476715088,-0.028820395469665527,0.180142343044281,0.2879064679145813,0.2904095947742462,0.1652650386095047,0.41848257184028625,0.3154996335506439,0.31546756625175476
uni_v2,CCRCC,0,intercept,55849,18371,4,TMEM91,0.4379381239414215,0.16659551858901978,0.27609434723854065,0.5002105832099915,0.5503664016723633,0.32819947600364685,0.5756142735481262,0.491415411233902,0.4913979470729828
uni_v2,CCRCC,0,intercept,55849,18371,4,TP53INP1,0.17734742164611816,0.0025290846824645996,0.2506946623325348,0.30628570914268494,0.38048461079597473,0.13090896606445312,0.5013269782066345,0.35342392325401306,0.3533923029899597
uni_v2,CCRCC,0,intercept,55849,18371,4,TRBC1,0.264602929353714,0.008968174457550049,0.25008687376976013,0.4406559467315674,0.3617956340312958,0.22870709002017975,0.5023584961891174,0.5054030418395996,0.5053873062133789
uni_v2,CCRCC,0,intercept,55849,18371,4,VMP1,0.1590428501367569,-0.13352370262145996,0.30885377526283264,0.5749812722206116,0.5287051200866699,0.28583312034606934,0.5219868421554565,0.9122774600982666,0.9123802185058594
uni_v2,CCRCC,0,intercept,55849,18371,4,YWHAE,0.14158181846141815,-0.17978501319885254,0.1599700152873993,0.2623852789402008,0.21967053413391113,0.21113121509552002,0.36821669340133667,0.6586253643035889,0.6586275100708008
uni_v2,CCRCC,0,ycentered,55849,18371,4,AKAP8,0.20402109622955322,0.004152774810791016,0.20943859219551086,0.2758399248123169,0.3477015793323517,0.14540424942970276,0.4586319327354431,0.3521108627319336,0.35207951068878174
uni_v2,CCRCC,0,ycentered,55849,18371,4,BLVRB,0.19962188601493835,-0.014685750007629395,0.1584877371788025,0.21502521634101868,0.2520582377910614,0.16333284974098206,0.3952379524707794,0.3701813220977783,0.37015095353126526
uni_v2,CCRCC,0,ycentered,55849,18371,4,BTF3,0.0766742005944252,-0.17634308338165283,0.17423705756664276,0.23689590394496918,0.2396368533372879,0.19369463622570038,0.38489606976509094,0.6006475687026978,0.6006410717964172
uni_v2,CCRCC,0,ycentered,55849,18371,4,CD109,0.31126728653907776,-0.1252443790435791,0.2708471715450287,0.5289270877838135,0.35703882575035095,0.3073175847530365,0.49063730239868164,0.48740559816360474,0.48740237951278687
uni_v2,CCRCC,0,ycentered,55849,18371,4,CD14,0.1366269290447235,-0.10609722137451172,0.4206641614437103,0.596472442150116,0.4735223054885864,0.2640175223350525,0.6167124509811401,0.7004001140594482,0.7004610300064087
uni_v2,CCRCC,0,ycentered,55849,18371,4,CHST15,0.16733506321907043,-0.017394542694091797,0.27032163739204407,0.4269340932369232,0.426510214805603,0.1960589438676834,0.5154651403427124,0.47237518429756165,0.4723576605319977
uni_v2,CCRCC,0,ycentered,55849,18371,4,CIB1,0.13658934831619263,-0.20705270767211914,0.3429009020328522,0.5890766978263855,0.5336077809333801,0.31978940963745117,0.533033549785614,0.7432955503463745,0.7433766722679138
uni_v2,CCRCC,0,ycentered,55849,18371,4,CKB,0.1725361943244934,-0.03791320323944092,0.4618709981441498,0.3926798105239868,0.48686012625694275,0.2612265348434448,0.6669981479644775,0.524235188961029,0.5242236852645874
uni_v2,CCRCC,0,ycentered,55849,18371,4,CPD,0.17819973826408386,-0.7527222633361816,0.5120308995246887,0.7547208070755005,0.49838611483573914,0.5006518363952637,0.5404714345932007,0.5640747547149658,0.5640750527381897
uni_v2,CCRCC,0,ycentered,55849,18371,4,CPE,0.4198880195617676,0.15159910917282104,0.8905690312385559,1.2068939208984375,1.281748652458191,0.5725647211074829,1.0245916843414307,1.1009275913238525,1.101182460784912
uni_v2,CCRCC,0,ycentered,55849,18371,4,DERL1,0.3895108997821808,-0.06376469135284424,0.33533957600593567,0.6920056939125061,0.551719069480896,0.43828651309013367,0.5614963173866272,0.6185596585273743,0.6185947060585022
uni_v2,CCRCC,0,ycentered,55849,18371,4,DNAJB12,0.11480243504047394,-0.08490264415740967,0.1351306140422821,0.22948575019836426,0.19344381988048553,0.14509563148021698,0.3528968393802643,0.336884468793869,0.33685410022735596
uni_v2,CCRCC,0,ycentered,55849,18371,4,EGFL7,0.14416658878326416,-0.0537642240524292,0.17496727406978607,0.25303295254707336,0.25916171073913574,0.1697360724210739,0.40750932693481445,0.448744535446167,0.4487183690071106
uni_v2,CCRCC,0,ycentered,55849,18371,4,FLNB,0.2314973771572113,-0.019566893577575684,0.3433816134929657,0.4596652686595917,0.5235467553138733,0.2776052951812744,0.5803722739219666,0.6350506544113159,0.635085940361023
uni_v2,CCRCC,0,ycentered,55849,18371,4,GADD45B,0.2719807028770447,0.013174712657928467,0.36559829115867615,0.41889604926109314,0.5482276678085327,0.24172337353229523,0.6086657047271729,0.5517251491546631,0.5517125129699707
uni_v2,CCRCC,0,ycentered,55849,18371,4,GPNMB,0.3104051947593689,0.07098942995071411,0.333972692489624,0.41326943039894104,0.3970940411090851,0.28025469183921814,0.5995708107948303,0.5628020167350769,0.5627884268760681
uni_v2,CCRCC,0,ycentered,55849,18371,4,H3F3A,0.07349704951047897,-0.33541131019592285,0.2050655335187912,0.31574752926826477,0.2360963523387909,0.24325622618198395,0.39186713099479675,0.705534815788269,0.7055453062057495
uni_v2,CCRCC,0,ycentered,55849,18371,4,HMOX1,0.33736979961395264,0.09804576635360718,0.4458875060081482,0.4149075448513031,0.5029290914535522,0.23177625238895416,0.7031210064888,0.4312092363834381,0.4311843514442444
uni_v2,CCRCC,0,ycentered,55849,18371,4,HNRNPK,0.12547235190868378,-0.1704869270324707,0.24338440597057343,0.4520246386528015,0.3734790086746216,0.2376318871974945,0.45600324869155884,0.8355986475944519,0.8356579542160034
uni_v2,CCRCC,0,ycentered,55849,18371,4,HSPA1A,0.008747505024075508,-0.14375782012939453,0.8635311722755432,0.8072925806045532,1.035993218421936,0.24486181139945984,0.8689042329788208,0.681939959526062,0.6820328235626221
