encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,DERL1,0.4137993211501473,-0.7775470271743634,0.5604216260270805,0.08481860026134876,0.5517190393005897,0.517184541428377,0.561496292826326,-1.4656399068839827e-16,0.6185946883582205
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,DNAJB12,0.028948731865606668,-0.9247797427323436,0.23970471724011846,-0.10528207247967886,0.1934438191464182,0.17157186871679542,0.3528968409944552,-7.328199534419913e-17,0.33685407817164165
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,EGFL7,0.11807930063419635,-1.398102623071515,0.3982381605616876,-0.2081397388900135,0.2591616815905794,0.17507932528870754,0.407509328259485,1.2213665890699854e-16,0.4487183465938687
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,FLNB,0.18100824388936354,-1.4708146391721888,0.8322493825021158,-0.16283659006712803,0.5235467836480611,0.2930181907674964,0.580372275465458,-1.6284887854266473e-17,0.6350858749964493
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,GADD45B,0.1942399549026507,-1.0826828293650177,0.7715797286907796,-0.08072317166431871,0.5482276838168784,0.2578849020051254,0.6086657106019696,-6.106832945349927e-17,0.5517125632372767
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,GPNMB,0.09900706877758146,-0.8824705807645072,0.676720229522218,-0.11704043888420645,0.39709403686041694,0.2969004441712998,0.5995708094447445,-2.442733178139971e-17,0.5627884393468424
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,H3F3A,0.08121511539385014,-3.0298050378540644,0.6188162737511195,-0.412601801457978,0.2360963699547845,0.24503896479496676,0.3918671383537749,-9.770932712559884e-17,0.7055452922696459
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,HMOX1,0.1785733417074359,-0.4607547331999544,0.7221667264094089,0.021867876424958358,0.5029291032051185,0.23570685817143533,0.7031210276134029,4.885466356279942e-17,0.4311843548711726
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,HNRNPK,0.09346590819399488,-3.078185163685151,0.8480136960173262,-0.40199097995653965,0.3734790266296651,0.24396004134669233,0.45600327635890103,-3.2569775708532945e-17,0.8356579622651759
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,HSPA1A,-0.07553989537873959,-1.1835923665039165,1.6486002787845024,0.15068082889143164,1.0359931270504263,0.27220340908907537,0.8689042086081593,-1.0992299301629869e-16,0.6820328400835965
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,HTRA1,0.46234902447894877,-2.3909167240583873,2.1064178732784766,-0.21380933433771884,1.0581694446919006,0.37358196555401507,0.7881587537535076,1.7404473894247294e-16,0.9139458908642238
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,IFI27,0.07300134156604915,-2.7387053383963194,1.6133825409893443,-0.28950979788184134,0.7394761043902831,0.40198266997669807,0.6569133040292383,8.142443927133236e-17,1.2027191357270322
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,IFI6,0.14179719794684448,-1.4641398957027603,1.0780654439669786,-0.15071399594587453,0.6172743946626952,0.3378274248224847,0.6614391283542602,-1.791337663969312e-16,0.8939899583219656
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,IRF7,0.056407928967726444,-1.1458256243695213,0.3454591462403344,-0.17543625452756925,0.23679625416326314,0.14528900928069266,0.40123714740525707,-4.885466356279942e-17,0.33066852011333364
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,ISG15,0.18487191123461302,-0.7803777972311567,0.4170070328163785,-0.09222245582502571,0.3254972060837241,0.21713797113845063,0.483966838679216,-2.442733178139971e-17,0.4916550929690349
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,KRTCAP2,0.16628614598979485,-1.692860851898927,0.47516929457651597,-0.2502612035852911,0.28170337445215127,0.21340235814702588,0.4200657066625613,-2.442733178139971e-17,0.5391301741247675
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,LAPTM4B,0.44923494316704554,-0.6081538949944623,0.6073223888732545,0.04478260573655679,0.5739159452578413,0.4370144647834438,0.6145338959632896,-8.142443927133236e-17,0.5353134475413208
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,LRRC41,0.3536300686107292,-0.8620595912603182,0.6891937143283775,0.038033819834083785,0.6136591411248165,0.3995600555121519,0.6083785117945949,0.0,0.8226604270632815
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,LY6E,0.08387246781455494,-3.3930321635897096,2.144660371282373,-0.31285796009544053,0.9269002957956876,0.40917091213592927,0.6987101819159491,-5.699710748993266e-17,1.0797822075600154
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,NAMPT,0.10845236022797161,-0.8035231327242645,0.5481874217251573,0.0859524905756034,0.5111877871652439,0.3186042335131096,0.5513199074887374,-6.513955141706589e-17,0.635863086091204
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,NOL3,0.13914559148585473,-2.185385238972008,0.7535883648228477,-0.3376952858422429,0.37024690149579376,0.21054236485730288,0.4863916499212692,5.699710748993266e-17,0.535429681749164
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,NOTCH3,0.2569894342704344,-1.5323128162790733,0.5288570489561274,-0.2413403688113141,0.3291772966269124,0.2086342938172844,0.4569939726513875,2.0763232014189752e-16,0.5420306513125016
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,NT5DC2,0.08705784449250414,-0.8499531465610859,0.21837821192840656,-0.10936592455084311,0.18041217807952298,0.16127420962380443,0.34357716215440365,5.699710748993266e-17,0.3418296937876421
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,PARP10,0.10527861194842561,-1.6004703955152069,0.4419217122291867,-0.22988733061158867,0.2746324393052449,0.18241735786586552,0.41223675685135697,-4.885466356279942e-17,0.5014360841145483
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,PTGS1,0.3303029869960672,-0.8101200743541228,0.7647959805567144,-0.05705641201832159,0.5660425700552676,0.2260333462850577,0.6500086050423981,-8.142443927133236e-18,0.32812034499986964
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,PXN,0.1829028614515805,-2.043434756295675,0.889927508648501,-0.24381843950589605,0.5125220070198802,0.28665373305754693,0.5407484929616073,7.328199534419913e-17,0.6266063179896617
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,RXRA,0.11353943782234432,-0.8360851789671231,0.40581760477330353,-0.04534301733006621,0.3631996598554406,0.19737996286183138,0.4701311515877909,-8.142443927133236e-17,0.42851234759641343
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,S100A9,0.2230129481956307,-0.2665728861446435,0.6067432601331857,0.12108071206750116,0.5041908873009388,0.2232861408329998,0.6921295427867123,-1.6284887854266473e-17,0.4433532578167906
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,SCARB1,0.47959815146597445,-1.0919333685094608,0.914480800578235,-0.09948983294445439,0.6490934251486578,0.4494123401488411,0.6611703541669429,3.2569775708532945e-17,0.6143035966452793
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,SEMA4B,0.1970922952385909,-0.8531387005359949,0.4058200003952764,-0.015923443366925548,0.34886274373587794,0.34176610459607254,0.4679643405254676,-1.1399421497986532e-16,0.5149420740636461
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,SLC15A4,0.2987903144081038,-0.658645142230988,0.4201133078530485,0.025169504235658717,0.4217498939678825,0.32971352114559704,0.5032762994512114,5.699710748993266e-17,0.5096740769956611
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,SLC39A14,0.4314306693274432,-0.9835100816097027,0.8394269673348054,0.030083839107610828,0.7174714075825339,0.4306440066174245,0.6505403702032987,2.2798842995973064e-16,0.7381115722797981
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,STK39,0.5261984765541621,-0.6727949520004606,0.9616994969471564,0.03535961693377679,0.7719374171378441,0.34041470239594307,0.7582254190870529,-9.770932712559884e-17,0.41936094232522425
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,TFRC,0.20243552111507293,-0.7187664348754137,0.3911166495397893,0.1380848773760003,0.3642186606678509,0.44549289481936316,0.4770289320292593,-4.885466356279942e-17,0.5276065159062566
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,TM2D3,0.163464028372864,-0.7199348310273437,0.30120816305449255,-0.04583426323234302,0.2904096012194385,0.20144842981795655,0.4184825688516833,-7.328199534419913e-17,0.31546759032082944
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,TMEM91,0.4626372348886825,-0.6650879940617422,0.5516966090159118,0.018263167096670908,0.5503663922503456,0.35656118291209365,0.5756142841129211,6.513955141706589e-17,0.49139794895827354
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,TP53INP1,0.1339118774111743,-0.7727480580014587,0.4455424845282059,-0.05776637492901428,0.38048460631370284,0.14872269830867604,0.501326950306127,-2.442733178139971e-17,0.35339233105960755
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,TRBC1,0.1914821325058056,-0.6141282212183554,0.40734792388925456,-0.021604611966387275,0.3617956248347705,0.22749830760203146,0.502358480607802,6.513955141706589e-17,0.5053873122966834
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,VMP1,0.13102182918408353,-3.091140547553965,1.1147140344104862,-0.3594118330160237,0.5287050781028855,0.3095753523865386,0.5219868168407635,-8.142443927133236e-17,0.9123802290630608
uni_v1,CCRCC,0,nointercept_f64,55849,18371,4,YWHAE,0.034121030597865115,-3.3298903197190963,0.5870618882110177,-0.41911154549147955,0.2196705300198896,0.22135486626730452,0.36821671217549845,-1.7099132246979797e-16,0.6586275174006492
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,AKAP8,0.19391667452485628,-0.008600624293148895,0.2121523182189821,0.2690665652169405,0.347701582039884,0.1483947335437088,0.45863191677140885,0.3520795269813657,0.35207952698136546
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,BLVRB,0.1306631865298467,-0.09720054457992333,0.171397030789702,0.2370267924345718,0.2520582543169042,0.1844024272219085,0.39523795160372543,0.37015096804314856,0.37015096804314834
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,BTF3,0.07455828906846186,-0.2246668985407112,0.18142825154385533,0.2178106764423869,0.2396368571471379,0.21208317700189408,0.38489606214542227,0.600641142728816,0.6006411427288154
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,CD109,0.3220221506495159,-0.3019320834150243,0.31340757980409445,0.5945497639630072,0.3570388251776973,0.36105743953274877,0.49063732419033296,0.48740236686058086,0.4874023668605807
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,CD14,-0.038969720242084685,-0.33582350731515986,0.5080594473574546,0.5921049868637006,0.4735222755808179,0.3139623268298745,0.6167124627053123,0.7004610575904596,0.7004610575904594
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,CHST15,0.13406867443395235,-0.08009660995101475,0.28698632232222165,0.42804272894929635,0.42651018973862326,0.23052502439981643,0.5154651375233041,0.4723576567939672,0.47235765679396713
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,CIB1,0.14968716485615893,-0.26109592001215054,0.35830857668431876,0.6006213327555382,0.5336077414446135,0.3555765397240746,0.5330335457094174,0.7433766609134795,0.7433766609134792
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,CKB,0.14731265459431006,-0.07382920842478802,0.4777321270781865,0.4465056850630302,0.4868601569352792,0.30042458617396817,0.6669981321784203,0.5242236459322883,0.5242236459322882
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,CPD,0.1732501473542862,-0.9831902411819622,0.5793084436030539,0.7749101489175029,0.4983861116090874,0.5621464947135575,0.5404714292126986,0.5640750549612643,0.564075054961264
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,CPE,0.551750189678915,0.29977502887922935,0.7350877845425798,1.3412681019943264,1.2817485996183213,0.6019566897602286,1.02459163471921,1.1011824996369508,1.1011824996369504
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,DERL1,0.4137993211501473,-0.15909340535125271,0.3654367513284902,0.7034132886195679,0.5517190393005897,0.5171845414283757,0.561496292826326,0.618594688358221,0.6185946883582205
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,DNAJB12,0.028948731865607875,-0.21989703757808443,0.15192131752156313,0.23157200569196215,0.1934438191464182,0.17157186871679483,0.3528968409944552,0.33685407817164176,0.33685407817164165
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,EGFL7,0.11807930063419445,-0.08520229280503444,0.18021287361358884,0.2405786077038542,0.2591616815905794,0.17507932528870668,0.407509328259485,0.4487183465938691,0.4487183465938687
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,FLNB,0.18100824388936249,-0.07994105008969732,0.3637586801642718,0.47224928492931945,0.5235467836480611,0.2930181907674958,0.580372275465458,0.6350858749964495,0.6350858749964493
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,GADD45B,0.19423995490265242,-0.031020687666107438,0.3819663038690044,0.4709893915729565,0.5482276838168784,0.2578849020051247,0.6086657106019696,0.5517125632372767,0.5517125632372767
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,GPNMB,0.09900706877758504,-0.15374215640775302,0.4147531785472215,0.44574800046263446,0.39709403686041694,0.29690044417129907,0.5995708094447445,0.5627884393468424,0.5627884393468424
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,H3F3A,0.08121511539384979,-0.3104893362772956,0.20123855130657609,0.2929434908116663,0.2360963699547845,0.24503896479496648,0.3918671383537749,0.7055452922696464,0.7055452922696459
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,HMOX1,0.1785733417074397,0.0023153374374336178,0.49323452484960045,0.4530522312961299,0.5029291032051185,0.23570685817143444,0.7031210276134029,0.43118435487117285,0.4311843548711726
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,HNRNPK,0.09346590819399486,-0.20363457213284186,0.250282554911331,0.43366698230863443,0.3734790266296651,0.24396004134669041,0.45600327635890103,0.8356579622651766,0.8356579622651759
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,HSPA1A,-0.07553989537873435,-0.20020069430854415,0.906144951588367,0.8327136689750265,1.0359931270504263,0.2722034090890737,0.8689042086081593,0.6820328400835968,0.6820328400835965
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,HTRA1,0.4623490244789452,0.007274396605497668,0.6166754079848451,0.7001365565265032,1.0581694446919006,0.37358196555401285,0.7881587537535076,0.9139458908642248,0.9139458908642238
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,IFI27,0.07300134156605129,-0.3550550238265011,0.5847537903212601,0.9132093378451878,0.7394761043902831,0.40198266997669496,0.6569133040292383,1.2027191357270328,1.2027191357270322
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,IFI6,0.14179719794684353,-0.15230557339701534,0.5041356709236634,0.7432759623760888,0.6172743946626952,0.33782742482248285,0.6614391283542602,0.8939899583219658,0.8939899583219656
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,IRF7,0.056407928967724445,-0.13159063611483734,0.1821761892514667,0.15523226558576372,0.23679625416326314,0.14528900928069255,0.40123714740525707,0.3306685201133338,0.33066852011333364
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,ISG15,0.18487191123461286,-0.05874662594601432,0.24798376483728782,0.39943263714400795,0.3254972060837241,0.2171379711384493,0.483966838679216,0.49165509296903515,0.4916550929690349
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,KRTCAP2,0.16628614598979516,-0.0894228695433883,0.19223432805724688,0.28886897053947524,0.28170337445215127,0.21340235814702457,0.4200657066625613,0.5391301741247679,0.5391301741247675
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,LAPTM4B,0.44923494316704565,0.13312104728175123,0.3273784916154463,0.5800960532778766,0.5739159452578413,0.4370144647834428,0.6145338959632896,0.535313447541321,0.5353134475413208
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,LRRC41,0.3536300686107299,-0.1317155310347211,0.4188755473013703,0.8606942468973634,0.6136591411248165,0.39956005551214946,0.6083785117945949,0.8226604270632817,0.8226604270632815
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,LY6E,0.08387246781455157,-0.2971271379327043,0.6332521742718141,0.7669242474645729,0.9269002957956876,0.40917091213592804,0.6987101819159491,1.0797822075600163,1.0797822075600154
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,NAMPT,0.10845236022797276,-0.3545698266254256,0.4117264299697857,0.721815576666806,0.5111877871652439,0.3186042335131082,0.5513199074887374,0.6358630860912041,0.635863086091204
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,NOL3,0.13914559148585365,-0.1927067427125413,0.28216678879443613,0.19773439590692019,0.37024690149579376,0.21054236485730207,0.4863916499212692,0.5354296817491646,0.535429681749164
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,NOTCH3,0.2569894342704313,0.02233892310248231,0.20417815235284506,0.3006902825011865,0.3291772966269124,0.2086342938172829,0.4569939726513875,0.5420306513125022,0.5420306513125016
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,NT5DC2,0.0870578444925052,-0.16155637190100403,0.13711623130635467,0.23246376923679826,0.18041217807952298,0.1612742096238034,0.34357716215440365,0.3418296937876422,0.3418296937876421
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,PARP10,0.10527861194842657,-0.10269487671410915,0.18739102311038072,0.2715487535029587,0.2746324393052449,0.18241735786586463,0.41223675685135697,0.5014360841145485,0.5014360841145483
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,PTGS1,0.3303029869960667,-0.0971449989849551,0.4635560354254369,0.2710639329815472,0.5660425700552676,0.22603334628505717,0.6500086050423981,0.32812034499986964,0.32812034499986964
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,PXN,0.18290286145157958,-0.1446558033730203,0.3347075817047138,0.3827878784837642,0.5125220070198802,0.28665373305754593,0.5407484929616073,0.6266063179896619,0.6266063179896617
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,RXRA,0.11353943782234685,-0.08273324015965278,0.23930927342772043,0.3831693302663465,0.3631996598554406,0.1973799628618306,0.4701311515877909,0.42851234759641343,0.42851234759641343
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,S100A9,0.22301294819563522,0.032239718422745756,0.4635990827649349,0.5644339698842905,0.5041908873009388,0.2232861408329995,0.6921295427867123,0.4433532578167904,0.4433532578167906
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,SCARB1,0.47959815146597384,0.148717518150978,0.3721349337594831,0.5148137637008237,0.6490934251486578,0.4494123401488399,0.6611703541669429,0.6143035966452796,0.6143035966452793
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,SEMA4B,0.197092295238592,-0.3484496417465448,0.2952978284832727,0.49901863069671915,0.34886274373587794,0.3417661045960711,0.4679643405254676,0.5149420740636462,0.5149420740636461
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,SLC15A4,0.29879031440810383,-0.08820211017438573,0.2756274844317254,0.5348435812313187,0.4217498939678825,0.3297135211455957,0.5032762994512114,0.5096740769956614,0.5096740769956611
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,SLC39A14,0.4314306693274415,0.12690028056071523,0.3694982226029353,0.7681954113874072,0.7174714075825339,0.43064400661742336,0.6505403702032987,0.7381115722797987,0.7381115722797981
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,STK39,0.5261984765541605,0.0958880765537703,0.5197791761162164,0.45472055925900023,0.7719374171378441,0.3404147023959424,0.7582254190870529,0.41936094232522436,0.41936094232522425
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,TFRC,0.2024355211150737,-0.8934452629822685,0.4308659701038961,0.6656913932822556,0.3642186606678509,0.4454928948193617,0.4770289320292593,0.5276065159062568,0.5276065159062566
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,TM2D3,0.16346402837286386,-0.07681379271484423,0.18857988023978967,0.2696333270884858,0.2904096012194385,0.20144842981795594,0.4184825688516833,0.3154675903208295,0.31546759032082944
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,TMEM91,0.46263723488868225,0.1844438626663253,0.27021968630711274,0.5096611160549435,0.5503663922503456,0.35656118291209277,0.5756142841129211,0.491397948958274,0.49139794895827354
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,TP53INP1,0.1339118774111744,-0.03720562340312639,0.26067955247889785,0.2956259561305923,0.38048460631370284,0.148722698308675,0.501326950306127,0.35339233105960755,0.35339233105960755
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,TRBC1,0.19148213250580756,-0.0906190342496569,0.27523302889802026,0.4837827003302947,0.3617956248347705,0.22749830760203024,0.502358480607802,0.5053873122966833,0.5053873122966834
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,VMP1,0.13102182918408437,-0.19848354389630174,0.3265510951927523,0.5529683960470355,0.5287050781028855,0.3095753523865366,0.5219868168407635,0.9123802290630613,0.9123802290630608
uni_v1,CCRCC,0,intercept_f64,55849,18371,4,YWHAE,0.03412103059786579,-0.3232666764086125,0.1794131897801872,0.23951597190916873,0.2196705300198896,0.22135486626730416,0.36821671217549845,0.65862751740065,0.6586275174006492
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,AKAP8,0.19391667452485623,-0.00860062429314934,0.21215231821898214,0.2690665652169403,0.347701582039884,0.1483947335437088,0.45863191677140885,0.35207952698136546,0.35207952698136546
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,BLVRB,0.1306631865298467,-0.09720054457992355,0.17139703078970203,0.23702679243457156,0.2520582543169042,0.18440242722190847,0.39523795160372543,0.37015096804314834,0.37015096804314834
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,BTF3,0.07455828906846167,-0.22466689854071098,0.1814282515438553,0.2178106764423864,0.2396368571471379,0.21208317700189405,0.38489606214542227,0.6006411427288155,0.6006411427288154
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,CD109,0.3220221506495159,-0.30193208341502364,0.3134075798040942,0.5945497639630071,0.3570388251776973,0.3610574395327487,0.49063732419033296,0.4874023668605808,0.4874023668605807
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,CD14,-0.03896972024208457,-0.33582350731515964,0.5080594473574546,0.5921049868637004,0.4735222755808179,0.31396232682987446,0.6167124627053123,0.7004610575904594,0.7004610575904594
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,CHST15,0.1340686744339523,-0.08009660995101475,0.28698632232222165,0.42804272894929624,0.42651018973862326,0.2305250243998164,0.5154651375233041,0.47235765679396713,0.47235765679396713
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,CIB1,0.14968716485615882,-0.2610959200121499,0.35830857668431854,0.6006213327555379,0.5336077414446135,0.3555765397240745,0.5330335457094174,0.743376660913479,0.7433766609134792
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,CKB,0.14731265459431003,-0.07382920842478802,0.4777321270781865,0.4465056850630299,0.4868601569352792,0.3004245861739681,0.6669981321784203,0.5242236459322881,0.5242236459322882
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,CPD,0.1732501473542862,-0.983190241181962,0.5793084436030539,0.7749101489175022,0.4983861116090874,0.5621464947135574,0.5404714292126986,0.5640750549612639,0.564075054961264
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,CPE,0.5517501896789149,0.2997750288792287,0.7350877845425805,1.3412681019943264,1.2817485996183213,0.6019566897602284,1.02459163471921,1.1011824996369506,1.1011824996369504
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,DERL1,0.4137993211501473,-0.1590934053512525,0.3654367513284902,0.7034132886195673,0.5517190393005897,0.5171845414283754,0.561496292826326,0.6185946883582204,0.6185946883582205
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,DNAJB12,0.028948731865607848,-0.21989703757808443,0.1519213175215631,0.2315720056919619,0.1934438191464182,0.17157186871679478,0.3528968409944552,0.3368540781716416,0.33685407817164165
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,EGFL7,0.11807930063419446,-0.08520229280503422,0.18021287361358881,0.2405786077038541,0.2591616815905794,0.17507932528870665,0.407509328259485,0.44871834659386883,0.4487183465938687
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,FLNB,0.18100824388936257,-0.0799410500896971,0.36375868016427176,0.4722492849293192,0.5235467836480611,0.2930181907674958,0.580372275465458,0.6350858749964493,0.6350858749964493
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,GADD45B,0.19423995490265247,-0.031020687666106994,0.3819663038690042,0.4709893915729565,0.5482276838168784,0.2578849020051247,0.6086657106019696,0.5517125632372767,0.5517125632372767
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,GPNMB,0.09900706877758507,-0.15374215640775302,0.41475317854722143,0.44574800046263446,0.39709403686041694,0.29690044417129907,0.5995708094447445,0.5627884393468424,0.5627884393468424
uni_v1,CCRCC,0,ycentered_f64,55849,18371,4,H3F3A,0.08121511539384979,-0.31048933627729514,0.20123855130657603,0.292943490811666,0.2360963699547845,0.24503896479496648,0.3918671383537749,0.7055452922696459,0.7055452922696459
