encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
phikon,CCRCC,0,nointercept,55849,18371,4,SLC15A4,0.2994779241124144,-0.9147451259296144,0.48498011302635075,-0.04315791178150441,0.4217498939678825,0.34634829025413366,0.5032762994512114,4.318195255532768e-08,0.5096740769956611
phikon,CCRCC,0,nointercept,55849,18371,4,SLC39A14,0.40570337817272334,-1.297682084932855,0.9723854304231455,-0.024058693651978585,0.7174714075825339,0.5265533939284549,0.6505403702032987,2.622271682625677e-08,0.7381115722797981
phikon,CCRCC,0,nointercept,55849,18371,4,STK39,0.5211965775784893,-0.7112049901973989,0.983781650152809,0.021350726969131754,0.7719374171378441,0.35436454225082686,0.7582254190870529,-2.430627758713083e-08,0.41936094232522425
phikon,CCRCC,0,nointercept,55849,18371,4,TFRC,0.23018784977139534,-0.5719833782719224,0.35771519594895973,0.13880027316262697,0.3642186606678509,0.412134827423419,0.4770289320292593,4.4198179340336075e-09,0.5276065159062566
phikon,CCRCC,0,nointercept,55849,18371,4,TM2D3,0.16220301779069474,-0.9088604164040861,0.33429425881739566,-0.08136849169381125,0.2904096012194385,0.22773915263460118,0.4184825688516833,-1.2891956475275353e-08,0.31546759032082944
phikon,CCRCC,0,nointercept,55849,18371,4,TMEM91,0.4403674980043355,-0.9653596848421844,0.6511861700348123,-0.060742923714283845,0.5503663922503456,0.3566942440449446,0.5756142841129211,-1.1824583962829046e-08,0.49139794895827354
phikon,CCRCC,0,nointercept,55849,18371,4,TP53INP1,0.14959778384136205,-0.8168560292532505,0.45662808409229566,-0.0679151202930601,0.38048460631370284,0.17430333353249175,0.501326950306127,2.7119918180182726e-08,0.35339233105960755
phikon,CCRCC,0,nointercept,55849,18371,4,TRBC1,0.22429853663577257,-0.7493959102850494,0.4414846247946042,-0.06820731642058465,0.3617956248347705,0.24273381890648835,0.502358480607802,1.270684372207366e-07,0.5053873122966834
phikon,CCRCC,0,nointercept,55849,18371,4,VMP1,0.16395915492063287,-3.4152582686417006,1.2030264666767543,-0.4000424015500952,0.5287050781028855,0.3600094768253938,0.5219868168407635,7.051970395825888e-08,0.9123802290630608
phikon,CCRCC,0,nointercept,55849,18371,4,YWHAE,0.08492724580594545,-3.7411426938332317,0.6428209438571133,-0.4513167879615367,0.2196705300198896,0.2720855235967155,0.36821671217549845,1.117309044783177e-07,0.6586275174006492
phikon,CCRCC,0,intercept,55849,18371,4,AKAP8,0.2095597056230202,-0.06462708126531957,0.2239371044286596,0.2243216768589298,0.347701582039884,0.18333776272401905,0.45863191677140885,0.3521110356119779,0.35207952698136546
phikon,CCRCC,0,intercept,55849,18371,4,BLVRB,0.13938931068012853,-0.14302022302647543,0.17855466197779504,0.1836108206213413,0.2520582543169042,0.1989380261575653,0.39523795160372543,0.37018144509339135,0.37015096804314834
phikon,CCRCC,0,intercept,55849,18371,4,BTF3,0.09453590846333652,-0.2808488101185316,0.18975131963535122,0.1468848459855323,0.2396368571471379,0.22166300228743166,0.38489606214542227,0.600647660449069,0.6006411427288154
phikon,CCRCC,0,intercept,55849,18371,4,CD109,0.28441731112845253,-0.17829341642930174,0.28364466368595204,0.5373852041873264,0.3570388251776973,0.3123690087711781,0.49063732419033296,0.48740569856854615,0.4874023668605807
phikon,CCRCC,0,intercept,55849,18371,4,CD14,0.0463626583647951,-0.2660685882449929,0.4815292617160279,0.5761232760409241,0.4735222755808179,0.3310582318683983,0.6167124627053123,0.7004005060168985,0.7004610575904594
phikon,CCRCC,0,intercept,55849,18371,4,CHST15,0.13401614584817326,-0.1154689048051365,0.29638489344887486,0.3760992373351948,0.42651018973862326,0.25049580387413356,0.5154651375233041,0.47237529985259946,0.47235765679396713
phikon,CCRCC,0,intercept,55849,18371,4,CIB1,0.16106477731685756,-0.29729823610549944,0.3685945510866137,0.5717494358015037,0.5336077414446135,0.38649512009924536,0.5330335457094174,0.7432957620837933,0.7433766609134792
phikon,CCRCC,0,intercept,55849,18371,4,CKB,0.17127096278609938,-0.05787861257904847,0.47063592218660266,0.42403146418864046,0.4868601569352792,0.3009247326477401,0.6669981321784203,0.524235296099228,0.5242236459322882
phikon,CCRCC,0,intercept,55849,18371,4,CPD,0.18311269062455524,-0.8168749457954141,0.5307261881456345,0.6937518002831691,0.4983861116090874,0.5574904292364588,0.5404714292126986,0.5640753715278942,0.564075054961264
phikon,CCRCC,0,intercept,55849,18371,4,CPE,0.42769357665327484,0.17532891711447196,0.8657298215520198,1.1987274415471858,1.2817485996183213,0.47105026319600307,1.02459163471921,1.1009274915405822,1.1011824996369504
phikon,CCRCC,0,intercept,55849,18371,4,DERL1,0.4150183189654754,-0.08873776111657006,0.3432551584145403,0.6398986372724601,0.5517190393005897,0.5059872740400385,0.561496292826326,0.6185600817850273,0.6185946883582205
phikon,CCRCC,0,intercept,55849,18371,4,DNAJB12,0.049617151018005325,-0.26150393057531884,0.15710288105307874,0.2046244646825643,0.1934438191464182,0.19847460726290606,0.3528968409944552,0.33688458617656636,0.33685407817164165
phikon,CCRCC,0,intercept,55849,18371,4,EGFL7,0.08932890846907905,-0.17222743321289902,0.19466460370438116,0.145839593539266,0.2591616815905794,0.1671080921760541,0.407509328259485,0.44874456205982394,0.4487183465938687
phikon,CCRCC,0,intercept,55849,18371,4,FLNB,0.1379760414818597,-0.15684424613981962,0.3896621358142661,0.4129850063263108,0.5235467836480611,0.2969153167433566,0.580372275465458,0.6350507187625392,0.6350858749964493
phikon,CCRCC,0,intercept,55849,18371,4,GADD45B,0.14444104202274152,-0.10541808684499943,0.40952860200887564,0.4228987952275655,0.5482276838168784,0.2642018786719345,0.6086657106019696,0.5517252236169787,0.5517125632372767
phikon,CCRCC,0,intercept,55849,18371,4,GPNMB,0.09508008790681993,-0.13942563041691103,0.4096065999746369,0.42659746954089495,0.39709403686041694,0.2861378148341951,0.5995708094447445,0.5628023091509882,0.5627884393468424
phikon,CCRCC,0,intercept,55849,18371,4,H3F3A,0.05201894970641014,-0.48281581983067356,0.22770098098231087,0.23288800320117348,0.2360963699547845,0.29341631323315626,0.3918671383537749,0.705535042854548,0.7055452922696459
phikon,CCRCC,0,intercept,55849,18371,4,HMOX1,0.22249029952948354,0.006698521041837213,0.49106757013577973,0.39077160934294636,0.5029291032051185,0.24907568035949182,0.7031210276134029,0.43120951854951484,0.4311843548711726
phikon,CCRCC,0,intercept,55849,18371,4,HNRNPK,0.08896555387995143,-0.3105450889199275,0.27251341958394304,0.3465838800124355,0.3734790266296651,0.29649219108055774,0.45600327635890103,0.8355989213244793,0.8356579622651759
phikon,CCRCC,0,intercept,55849,18371,4,HSPA1A,-0.015417792636831022,-0.17626228084885032,0.8880715805193446,0.791430720360354,1.0359931270504263,0.2576121870952303,0.8689042086081593,0.6819399269158143,0.6820328400835965
phikon,CCRCC,0,intercept,55849,18371,4,HTRA1,0.31455621211044,-0.28526552556396445,0.7983995170829129,0.5761753270258272,1.0581694446919006,0.32761595343494654,0.7881587537535076,0.9137343010669062,0.9139458908642238
phikon,CCRCC,0,intercept,55849,18371,4,IFI27,0.13816720580979097,-0.2929454852811981,0.5579513450767041,0.8302881128027095,0.7394761043902831,0.44630222286627824,0.6569133040292383,1.20260686734495,1.2027191357270322
phikon,CCRCC,0,intercept,55849,18371,4,IFI6,0.11395782036411102,-0.23679487952828238,0.5410998877214639,0.6957086053370755,0.6172743946626952,0.3965113470827868,0.6614391283542602,0.8938798626043728,0.8939899583219656
phikon,CCRCC,0,intercept,55849,18371,4,IRF7,0.04975224215858188,-0.2098793544918376,0.19477998776315375,0.11785731447063567,0.23679625416326314,0.16152786457469,0.40123714740525707,0.33069891290927517,0.33066852011333364
phikon,CCRCC,0,intercept,55849,18371,4,ISG15,0.18746126107513977,-0.04143468059423672,0.24392889346411556,0.3634814127998226,0.3254972060837241,0.21915098275029407,0.483966838679216,0.4916727621165058,0.4916550929690349
phikon,CCRCC,0,intercept,55849,18371,4,KRTCAP2,0.20034453526828988,-0.09533852145634625,0.19327817558633784,0.23613433380968185,0.28170337445215127,0.23190422943411487,0.4200657066625613,0.5391477907060837,0.5391301741247675
phikon,CCRCC,0,intercept,55849,18371,4,LAPTM4B,0.4524301621549825,0.15085221407020033,0.32068228262388826,0.5385561056362512,0.5739159452578413,0.4161740945631006,0.6145338959632896,0.5353259425127709,0.5353134475413208
phikon,CCRCC,0,intercept,55849,18371,4,LRRC41,0.32747499353608805,-0.08593636956695194,0.40193156200740043,0.6942779338390331,0.6136591411248165,0.45417943693963164,0.6083785117945949,0.8225696209787642,0.8226604270632815
phikon,CCRCC,0,intercept,55849,18371,4,LY6E,0.058039352405003415,-0.4637343949836694,0.7145891571254258,0.6334810836327743,0.9269002957956876,0.41730582200043215,0.6987101819159491,1.0796088546241829,1.0797822075600154
phikon,CCRCC,0,intercept,55849,18371,4,NAMPT,0.1479680087409842,-0.3137546363006185,0.39932050428721316,0.7019777542543777,0.5111877871652439,0.33774362180570056,0.5513199074887374,0.6358199205614613,0.635863086091204
phikon,CCRCC,0,intercept,55849,18371,4,NOL3,0.1385037282599874,-0.33610197387975327,0.3160907790410812,0.1426815258211397,0.37024690149579376,0.24699517853359637,0.4863916499212692,0.5354474532316915,0.535429681749164
phikon,CCRCC,0,intercept,55849,18371,4,NOTCH3,0.1969887293350448,-0.11219208873026298,0.2322740785170898,0.19481573594420473,0.3291772966269124,0.2061331187049866,0.4569939726513875,0.5420396527969054,0.5420306513125016
phikon,CCRCC,0,intercept,55849,18371,4,NT5DC2,0.15469006771926525,-0.10931556992410751,0.1309494519224402,0.22111220939447765,0.18041217807952298,0.17177512234594677,0.34357716215440365,0.3418587717272012,0.3418296937876421
phikon,CCRCC,0,intercept,55849,18371,4,PARP10,0.1260132073747616,-0.12280353183052117,0.190808270741808,0.2341089365167095,0.2746324393052449,0.20001986704738434,0.41223675685135697,0.5014536698401699,0.5014360841145483
phikon,CCRCC,0,intercept,55849,18371,4,PTGS1,0.43872177707929433,-0.057136827368791776,0.44665213536102655,0.2428085599931101,0.5660425700552676,0.25379899752841734,0.6500086050423981,0.32815167376104104,0.32812034499986964
phikon,CCRCC,0,intercept,55849,18371,4,PXN,0.09476510316922014,-0.3660883586493615,0.3994564388448605,0.29357642310250076,0.5125220070198802,0.29971197984485054,0.5407484929616073,0.6265926926484452,0.6266063179896617
phikon,CCRCC,0,intercept,55849,18371,4,RXRA,0.13088664546730513,-0.09471368168106231,0.2419572301445652,0.3488045748578503,0.3631996598554406,0.2181005892658778,0.4701311515877909,0.42854169502636363,0.42851234759641343
phikon,CCRCC,0,intercept,55849,18371,4,S100A9,0.2533486100127854,0.0448842266255608,0.4575418157780269,0.5681953097103885,0.5041908873009388,0.24711069025501883,0.6921295427867123,0.44337089108904015,0.4433532578167906
phikon,CCRCC,0,intercept,55849,18371,4,SCARB1,0.4285112555101938,0.015512762063042751,0.4303648916643649,0.4377311933742079,0.6490934251486578,0.45306664066650454,0.6611703541669429,0.614305291895764,0.6143035966452793
phikon,CCRCC,0,intercept,55849,18371,4,SEMA4B,0.19468131404073263,-0.4038475441894658,0.30742944970772895,0.497349678572959,0.34886274373587794,0.36439931848594326,0.4679643405254676,0.5149544295582635,0.5149420740636461
phikon,CCRCC,0,intercept,55849,18371,4,SLC15A4,0.2994258808141378,-0.06913489312004262,0.2707980055852269,0.4662075457841711,0.4217498939678825,0.34625252240815285,0.5032762994512114,0.5096874659236545,0.5096740769956611
phikon,CCRCC,0,intercept,55849,18371,4,SLC39A14,0.40579416004752517,0.00159190418957178,0.4225290749964424,0.7137647534398532,0.7174714075825339,0.5266657026420037,0.6505403702032987,0.7380535293382958,0.7381115722797981
phikon,CCRCC,0,intercept,55849,18371,4,STK39,0.5211705298681059,0.07792923546119856,0.5301038177728797,0.440745293488176,0.7719374171378441,0.3543605365127219,0.7582254190870529,0.4193910716254977,0.41936094232522425
phikon,CCRCC,0,intercept,55849,18371,4,TFRC,0.23006118468310038,-0.7509195608805797,0.3984333056369761,0.6662386560516633,0.3642186606678509,0.41257380509771047,0.4770289320292593,0.5276160295531411,0.5276065159062566
phikon,CCRCC,0,intercept,55849,18371,4,TM2D3,0.16247908380261528,-0.13785122689007867,0.1992692232857121,0.2347772359242924,0.2904096012194385,0.22821288171578977,0.4184825688516833,0.3154998585678098,0.31546759032082944
phikon,CCRCC,0,intercept,55849,18371,4,TMEM91,0.44118434184345806,0.11952719644773147,0.2917286424398467,0.43137300494843556,0.5503663922503456,0.3575330646249704,0.5756142841129211,0.4914157877221492,0.49139794895827354
phikon,CCRCC,0,intercept,55849,18371,4,TP53INP1,0.1496183033489748,-0.05267057447131762,0.26456633869814045,0.285628636121088,0.38048460631370284,0.1743360609754448,0.501326950306127,0.35342410000229196,0.35339233105960755
phikon,CCRCC,0,intercept,55849,18371,4,TRBC1,0.22415790923512388,-0.039856861737226135,0.26242248180936384,0.4376884727354477,0.3617956248347705,0.24291185533093762,0.502358480607802,0.5054031676305978,0.5053873122966834
phikon,CCRCC,0,intercept,55849,18371,4,VMP1,0.16371613634747456,-0.25284846400987404,0.3413639178581669,0.5128573168619269,0.5287050781028855,0.36103985198791416,0.5219868168407635,0.9122778842753524,0.9123802290630608
phikon,CCRCC,0,intercept,55849,18371,4,YWHAE,0.08535030935472034,-0.42189724874661927,0.19278587263277272,0.2071671785043454,0.2196705300198896,0.272329203201336,0.36821671217549845,0.6586258331001126,0.6586275174006492
phikon,CCRCC,0,ycentered,55849,18371,4,AKAP8,0.20957298420597256,-0.0646163075099222,0.22393483824209537,0.2243230062759498,0.347701582039884,0.18333945327538226,0.45863191677140885,0.35211091628369035,0.35207952698136546
phikon,CCRCC,0,ycentered,55849,18371,4,BLVRB,0.13942597881443042,-0.14297723546810803,0.1785479467606896,0.1836489243724377,0.2520582543169042,0.19895285458587939,0.39523795160372543,0.370181445633418,0.37015096804314834
phikon,CCRCC,0,ycentered,55849,18371,4,BTF3,0.09327548071666515,-0.28305570914264977,0.19007826064417305,0.14585602632910052,0.2396368571471379,0.22144743978367668,0.38489606214542227,0.6006478418313319,0.6006411427288154
phikon,CCRCC,0,ycentered,55849,18371,4,CD109,0.28440215958621723,-0.17822671887132446,0.2836286079173826,0.5373286200625137,0.3570388251776973,0.31236815899576725,0.49063732419033296,0.4874056651535947,0.4874023668605807
phikon,CCRCC,0,ycentered,55849,18371,4,CD14,0.04643533908542854,-0.26576230633064846,0.48141277221027706,0.5760004421037332,0.4735222755808179,0.33095633567954585,0.6167124627053123,0.7004002080481042,0.7004610575904594
phikon,CCRCC,0,ycentered,55849,18371,4,CHST15,0.13379085863511778,-0.11559333951615702,0.296417956287658,0.3758660145195183,0.42651018973862326,0.2503616602647083,0.5154651375233041,0.47237524087736327,0.47235765679396713
phikon,CCRCC,0,ycentered,55849,18371,4,CIB1,0.16107316673487773,-0.29734464857947773,0.36860773801968333,0.5717645966651735,0.5336077414446135,0.3865208756955444,0.5330335457094174,0.7432956445826316,0.7433766609134792
phikon,CCRCC,0,ycentered,55849,18371,4,CKB,0.17120486710279467,-0.05789996125082841,0.4706454199226482,0.42411508390363717,0.4868601569352792,0.30090723403533093,0.6669981321784203,0.5242352369092085,0.5242236459322882
phikon,CCRCC,0,ycentered,55849,18371,4,CPD,0.18311929270122398,-0.8167690794019105,0.5306952635805691,0.6937121074766555,0.4983861116090874,0.5574779558801084,0.5404714292126986,0.564074716322377,0.564075054961264
phikon,CCRCC,0,ycentered,55849,18371,4,CPE,0.42779555972364747,0.17542649248090658,0.8656273881014911,1.1987675093039347,1.2817485996183213,0.4710908513477308,1.02459163471921,1.1009277303145544,1.1011824996369504
phikon,CCRCC,0,ycentered,55849,18371,4,DERL1,0.41503851208847553,-0.0887882903594861,0.3432710891775772,0.6399559993683159,0.5517190393005897,0.5060189366318479,0.561496292826326,0.6185596646549696,0.6185946883582205
phikon,CCRCC,0,ycentered,55849,18371,4,DNAJB12,0.049597555002375344,-0.2615745377348,0.15711167419902825,0.20467391777237137,0.1934438191464182,0.1984882547704873,0.3528968409944552,0.33688446746941625,0.33685407817164165
phikon,CCRCC,0,ycentered,55849,18371,4,EGFL7,0.08934261987143695,-0.17213388122785656,0.1946490681013249,0.1458974437736724,0.2591616815905794,0.16710594950618793,0.407509328259485,0.4487447698596371,0.4487183465938687
phikon,CCRCC,0,ycentered,55849,18371,4,FLNB,0.1379593370223012,-0.15681373637781193,0.3896518591507768,0.4129696415363039,0.5235467836480611,0.29687050761961536,0.580372275465458,0.6350506586312082,0.6350858749964493
phikon,CCRCC,0,ycentered,55849,18371,4,GADD45B,0.14444754393951087,-0.10539253606943433,0.40951913611219637,0.42290370412802347,0.5482276838168784,0.2641844502634951,0.6086657106019696,0.5517251644776534,0.5517125632372767
phikon,CCRCC,0,ycentered,55849,18371,4,GPNMB,0.09509117439527402,-0.1394212204064489,0.40960501464134,0.4265754578580244,0.39709403686041694,0.2861454896263805,0.5995708094447445,0.5628021304421776,0.5627884393468424
phikon,CCRCC,0,ycentered,55849,18371,4,H3F3A,0.05210890893885182,-0.48279666063428883,0.22769803889890894,0.23265684897019331,0.2360963699547845,0.2934459975120692,0.3918671383537749,0.7055351635798611,0.7055452922696459
phikon,CCRCC,0,ycentered,55849,18371,4,HMOX1,0.22242148688672878,0.00664579354807282,0.4910936375108826,0.3907777918145287,0.5029291032051185,0.24909375995280653,0.7031210276134029,0.43120939874176684,0.4311843548711726
phikon,CCRCC,0,ycentered,55849,18371,4,HNRNPK,0.0889918254369106,-0.3106137610421631,0.27252769919554803,0.34674322189026385,0.3734790266296651,0.29655065999997277,0.45600327635890103,0.8355988598078626,0.8356579622651759
phikon,CCRCC,0,ycentered,55849,18371,4,HSPA1A,-0.015666702933178376,-0.17637335457478165,0.888155440574154,0.7915131217815239,1.0359931270504263,0.25763564543113227,0.8689042086081593,0.6819398669600455,0.6820328400835965
phikon,CCRCC,0,ycentered,55849,18371,4,HTRA1,0.3153218714936999,-0.2843630789232072,0.7978389224448069,0.576365544839661,1.0581694446919006,0.3277305713092723,0.7881587537535076,0.9137339423077564,0.9139458908642238
phikon,CCRCC,0,ycentered,55849,18371,4,IFI27,0.1377967429387482,-0.29391009471921614,0.5583676078963996,0.8299802833640136,0.7394761043902831,0.4466601995876833,0.6569133040292383,1.2026063911929639,1.2027191357270322
