encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
hoptimus1,CCRCC,0,nointercept,55849,18371,4,GADD45B,0.30840882658958435,-1.242142677307129,0.8306673169136047,-0.15044529736042023,0.5482276678085327,0.2730788588523865,0.6086657047271729,-1.1584319281610078e-07,0.5517125129699707
hoptimus1,CCRCC,0,nointercept,55849,18371,4,GPNMB,0.4049331843852997,-0.9549206495285034,0.7027801275253296,-0.2371312379837036,0.3970940411090851,0.24360129237174988,0.5995708107948303,-3.497153144849108e-08,0.5627884268760681
hoptimus1,CCRCC,0,nointercept,55849,18371,4,H3F3A,0.06970679759979248,-3.4164113998413086,0.6781833171844482,-0.4503209888935089,0.2360963523387909,0.2601284682750702,0.39186713099479675,-1.1365747099034706e-07,0.7055453062057495
hoptimus1,CCRCC,0,nointercept,55849,18371,4,HMOX1,0.28442123532295227,-0.5726579427719116,0.777454674243927,-0.06443359702825546,0.5029290914535522,0.23417167365550995,0.7031210064888,-7.868594309456967e-08,0.4311843514442444
hoptimus1,CCRCC,0,nointercept,55849,18371,4,HNRNPK,0.0997743085026741,-3.311619281768799,0.8965336084365845,-0.43137431144714355,0.3734790086746216,0.252568781375885,0.45600324869155884,-6.120017559396729e-08,0.8356579542160034
hoptimus1,CCRCC,0,nointercept,55849,18371,4,HSPA1A,-0.03936537355184555,-1.1877799034118652,1.6517623662948608,0.14401832222938538,1.035993218421936,0.2856670022010803,0.8689042329788208,-1.0054314714125212e-07,0.6820328235626221
hoptimus1,CCRCC,0,nointercept,55849,18371,4,HTRA1,0.19224607944488525,-2.6803510189056396,2.2861404418945312,-0.2334812879562378,1.0581694841384888,0.2912992835044861,0.7881587147712708,-1.3933969000845536e-07,0.9139458537101746
hoptimus1,CCRCC,0,nointercept,55849,18371,4,IFI27,0.1854926496744156,-2.8780691623687744,1.6734176874160767,-0.3474462628364563,0.7394761443138123,0.39632752537727356,0.6569132804870605,-6.994306289698216e-08,1.2027190923690796
hoptimus1,CCRCC,0,nointercept,55849,18371,4,IFI6,0.12880752980709076,-1.6352512836456299,1.1527551412582397,-0.197267085313797,0.6172744035720825,0.328165203332901,0.6614391207695007,-1.748576572424554e-08,0.8939899802207947
hoptimus1,CCRCC,0,nointercept,55849,18371,4,IRF7,0.047579437494277954,-1.257530689239502,0.36346518993377686,-0.19448210299015045,0.23679625988006592,0.14884674549102783,0.4012371599674225,-3.0600087796983644e-08,0.33066850900650024
hoptimus1,CCRCC,0,nointercept,55849,18371,4,ISG15,0.17785219848155975,-0.9425914287567139,0.4550235867500305,-0.13610924780368805,0.32549721002578735,0.2090797871351242,0.4839668571949005,-6.994306289698216e-08,0.4916550815105438
hoptimus1,CCRCC,0,nointercept,55849,18371,4,KRTCAP2,0.1100909560918808,-2.0626449584960938,0.5403801202774048,-0.305767297744751,0.281703382730484,0.1909647434949875,0.4200657308101654,-5.245729539637978e-08,0.5391302108764648
hoptimus1,CCRCC,0,nointercept,55849,18371,4,LAPTM4B,0.3628767728805542,-0.7347016334533691,0.6551564931869507,0.007296942174434662,0.5739158987998962,0.30159199237823486,0.6145338416099548,-9.617171059517204e-08,0.5353134274482727
hoptimus1,CCRCC,0,nointercept,55849,18371,4,LRRC41,0.3901759088039398,-1.0938420295715332,0.7749244570732117,-0.029570724815130234,0.6136590838432312,0.45509374141693115,0.608378529548645,-1.0491459079275955e-07,0.8226604461669922
hoptimus1,CCRCC,0,nointercept,55849,18371,4,LY6E,0.07408758997917175,-4.239892959594727,2.558162212371826,-0.46998676657676697,0.926900327205658,0.4001317322254181,0.6987102031707764,-1.0272886896700584e-07,1.079782247543335
hoptimus1,CCRCC,0,nointercept,55849,18371,4,NAMPT,0.15861085057258606,-0.9275442361831665,0.5858415961265564,0.010523559525609016,0.5111877918243408,0.2846059799194336,0.5513198971748352,-8.742882329215718e-08,0.6358631253242493
hoptimus1,CCRCC,0,nointercept,55849,18371,4,NOL3,0.1964748054742813,-2.256830930709839,0.7706472277641296,-0.3578141927719116,0.37024691700935364,0.21013735234737396,0.48639166355133057,-5.245729539637978e-08,0.5354296565055847
hoptimus1,CCRCC,0,nointercept,55849,18371,4,NOTCH3,0.19625861942768097,-1.7374327182769775,0.5717657804489136,-0.27374467253685,0.32917729020118713,0.17601235210895538,0.456993967294693,-1.3770039686278324e-07,0.5420306921005249
hoptimus1,CCRCC,0,nointercept,55849,18371,4,NT5DC2,0.10588227212429047,-0.7485448122024536,0.2064257264137268,-0.10707801580429077,0.1804121732711792,0.12035943567752838,0.34357714653015137,-6.120017559396729e-08,0.34182968735694885
hoptimus1,CCRCC,0,nointercept,55849,18371,4,PARP10,0.11342186480760574,-1.7546486854553223,0.4681393802165985,-0.25667375326156616,0.27463242411613464,0.1812979280948639,0.412236750125885,-3.497153144849108e-08,0.5014361143112183
hoptimus1,CCRCC,0,nointercept,55849,18371,4,PTGS1,0.1729976087808609,-0.9275461435317993,0.8143545985221863,-0.062123943120241165,0.5660426020622253,0.2119423747062683,0.6500086188316345,-6.994306289698216e-08,0.3281203508377075
hoptimus1,CCRCC,0,nointercept,55849,18371,4,PXN,0.10407405346632004,-2.4458131790161133,1.0076179504394531,-0.30903321504592896,0.5125220417976379,0.2646695375442505,0.5407484769821167,-8.742882329215718e-08,0.626606285572052
hoptimus1,CCRCC,0,nointercept,55849,18371,4,RXRA,0.16334670782089233,-1.0059378147125244,0.44333818554878235,-0.10367119312286377,0.3631996512413025,0.17801207304000854,0.47013112902641296,-7.212878472273587e-08,0.428512305021286
hoptimus1,CCRCC,0,nointercept,55849,18371,4,S100A9,0.4988168776035309,-0.29627180099487305,0.6209757924079895,0.003256299067288637,0.5041909217834473,0.2442924976348877,0.6921295523643494,8.74288286212277e-09,0.4433532655239105
hoptimus1,CCRCC,0,nointercept,55849,18371,4,SCARB1,0.3958204984664917,-1.3180644512176514,1.0133755207061768,-0.1484389305114746,0.6490933895111084,0.3547639548778534,0.6611703634262085,-6.994306289698216e-08,0.6143035888671875
hoptimus1,CCRCC,0,nointercept,55849,18371,4,SEMA4B,0.19372797012329102,-0.9642598628997803,0.4301784932613373,-0.08411495387554169,0.3488627076148987,0.2693672180175781,0.4679643511772156,-5.901445732092725e-08,0.5149420499801636
hoptimus1,CCRCC,0,nointercept,55849,18371,4,SLC15A4,0.2736203372478485,-0.7490123510360718,0.4430123269557953,-0.00787320639938116,0.42174988985061646,0.2929905652999878,0.5032762885093689,-4.371441164607859e-08,0.5096741318702698
hoptimus1,CCRCC,0,nointercept,55849,18371,4,SLC39A14,0.36247679591178894,-1.305739402770996,0.9756304025650024,-0.04253408685326576,0.7174714207649231,0.4102305769920349,0.6505404114723206,-4.371441164607859e-08,0.7381115555763245
hoptimus1,CCRCC,0,nointercept,55849,18371,4,STK39,0.3469841480255127,-0.8668239116668701,1.073091745376587,0.019176393747329712,0.771937370300293,0.29059892892837524,0.7582253813743591,-1.0054314714125212e-07,0.4193609356880188
hoptimus1,CCRCC,0,nointercept,55849,18371,4,TFRC,0.21547028422355652,-0.48355424404144287,0.3375602066516876,0.13139121234416962,0.3642186224460602,0.360391229391098,0.4770289361476898,-7.868594309456967e-08,0.5276065468788147
hoptimus1,CCRCC,0,nointercept,55849,18371,4,TM2D3,0.11939306557178497,-0.7712922096252441,0.3101462125778198,-0.05754321813583374,0.2904095947742462,0.17820048332214355,0.41848257184028625,-5.682873549517353e-08,0.31546756625175476
hoptimus1,CCRCC,0,nointercept,55849,18371,4,TMEM91,0.4312364459037781,-0.8209569454193115,0.6032556295394897,-0.024138664826750755,0.5503664016723633,0.3072408437728882,0.5756142735481262,-6.994306289698216e-08,0.4913979470729828
hoptimus1,CCRCC,0,nointercept,55849,18371,4,TP53INP1,0.14977464079856873,-0.9601049423217773,0.49263375997543335,-0.1115729957818985,0.38048461079597473,0.14453552663326263,0.5013269782066345,-3.934297154728483e-08,0.3533923029899597
hoptimus1,CCRCC,0,nointercept,55849,18371,4,TRBC1,0.25532135367393494,-0.734355092048645,0.4376645088195801,-0.07600416243076324,0.3617956340312958,0.228681281208992,0.5023584961891174,-8.30573867460771e-08,0.5053873062133789
hoptimus1,CCRCC,0,nointercept,55849,18371,4,VMP1,0.1452314406633377,-3.4879579544067383,1.222844123840332,-0.4290769696235657,0.5287051200866699,0.27271217107772827,0.5219868421554565,-8.742882329215718e-08,0.9123802185058594
hoptimus1,CCRCC,0,nointercept,55849,18371,4,YWHAE,0.10827284306287766,-3.406741142272949,0.5975210666656494,-0.438885897397995,0.21967053413391113,0.212583988904953,0.36821669340133667,-5.245729539637978e-08,0.6586275100708008
hoptimus1,CCRCC,0,intercept,55849,18371,4,AKAP8,0.14392288029193878,-0.06263458728790283,0.2234847992658615,0.24718783795833588,0.3477015793323517,0.1520054042339325,0.4586319327354431,0.35211098194122314,0.35207951068878174
hoptimus1,CCRCC,0,intercept,55849,18371,4,BLVRB,0.1527545154094696,-0.058449387550354004,0.16532333195209503,0.1903141438961029,0.2520582377910614,0.15494537353515625,0.3952379524707794,0.37018147110939026,0.37015095353126526
hoptimus1,CCRCC,0,intercept,55849,18371,4,BTF3,0.09744444489479065,-0.14798855781555176,0.17003726959228516,0.18427704274654388,0.2396368533372879,0.17975637316703796,0.38489606976509094,0.6006476879119873,0.6006410717964172
hoptimus1,CCRCC,0,intercept,55849,18371,4,CD109,0.29853564500808716,-0.006542325019836426,0.24227550625801086,0.46980077028274536,0.35703882575035095,0.2479103058576584,0.49063730239868164,0.4874056279659271,0.48740237951278687
hoptimus1,CCRCC,0,intercept,55849,18371,4,CD14,0.19990630447864532,-0.05256175994873047,0.4003038704395294,0.556358814239502,0.4735223054885864,0.29153192043304443,0.6167124509811401,0.7004002332687378,0.7004610300064087
hoptimus1,CCRCC,0,intercept,55849,18371,4,CHST15,0.173738032579422,-0.04844653606414795,0.278572142124176,0.35536524653434753,0.426510214805603,0.21536047756671906,0.5154651403427124,0.47237518429756165,0.4723576605319977
hoptimus1,CCRCC,0,intercept,55849,18371,4,CIB1,0.17427849769592285,-0.12974190711975098,0.3209383487701416,0.5389872193336487,0.5336077809333801,0.30600255727767944,0.533033549785614,0.7432956099510193,0.7433766722679138
hoptimus1,CCRCC,0,intercept,55849,18371,4,CKB,0.11486802250146866,-0.07595396041870117,0.47879910469055176,0.3450159430503845,0.48686012625694275,0.21684575080871582,0.6669981479644775,0.5242352485656738,0.5242236852645874
hoptimus1,CCRCC,0,intercept,55849,18371,4,CPD,0.19261911511421204,-0.5108820199966431,0.44138097763061523,0.7112628221511841,0.49838611483573914,0.4429160952568054,0.5404714345932007,0.5640749335289001,0.5640750527381897
hoptimus1,CCRCC,0,intercept,55849,18371,4,CPE,0.3259015679359436,0.03469574451446533,1.0132828950881958,1.050990104675293,1.281748652458191,0.48137858510017395,1.0245916843414307,1.100927472114563,1.101182460784912
hoptimus1,CCRCC,0,intercept,55849,18371,4,DERL1,0.3701944053173065,-0.03566253185272217,0.3264806866645813,0.6435220241546631,0.551719069480896,0.42229676246643066,0.5614963173866272,0.6185597777366638,0.6185947060585022
hoptimus1,CCRCC,0,intercept,55849,18371,4,DNAJB12,0.08971571177244186,-0.12004232406616211,0.1395074427127838,0.20675469934940338,0.19344381988048553,0.15734294056892395,0.3528968393802643,0.3368844985961914,0.33685410022735596
hoptimus1,CCRCC,0,intercept,55849,18371,4,EGFL7,0.12277327477931976,-0.08243238925933838,0.17972734570503235,0.1908489316701889,0.25916171073913574,0.15727268159389496,0.40750932693481445,0.4487445652484894,0.4487183690071106
hoptimus1,CCRCC,0,intercept,55849,18371,4,FLNB,0.2361450046300888,-0.04801785945892334,0.3529636561870575,0.40255066752433777,0.5235467553138733,0.27944061160087585,0.5803722739219666,0.6350506544113159,0.635085940361023
hoptimus1,CCRCC,0,intercept,55849,18371,4,GADD45B,0.30841076374053955,0.01713806390762329,0.3641299307346344,0.40120574831962585,0.5482276678085327,0.27303650975227356,0.6086657047271729,0.5517251491546631,0.5517125129699707
hoptimus1,CCRCC,0,intercept,55849,18371,4,GPNMB,0.4046948552131653,0.1497005820274353,0.3056766092777252,0.32591524720191956,0.3970940411090851,0.24356277287006378,0.5995708107948303,0.5628021955490112,0.5627884268760681
hoptimus1,CCRCC,0,intercept,55849,18371,4,H3F3A,0.06939683854579926,-0.3502311706542969,0.207341268658638,0.25532278418540955,0.2360963523387909,0.25989946722984314,0.39186713099479675,0.7055351138114929,0.7055453062057495
hoptimus1,CCRCC,0,intercept,55849,18371,4,HMOX1,0.2834428548812866,0.04031163454055786,0.47442880272865295,0.3667391538619995,0.5029290914535522,0.2342415750026703,0.7031210064888,0.4312094748020172,0.4311843514442444
hoptimus1,CCRCC,0,intercept,55849,18371,4,HNRNPK,0.0998145118355751,-0.2004680633544922,0.24961848556995392,0.40394848585128784,0.3734790086746216,0.2524525821208954,0.45600324869155884,0.8355988264083862,0.8356579542160034
hoptimus1,CCRCC,0,intercept,55849,18371,4,HSPA1A,-0.03987325355410576,-0.1926935911178589,0.9004773497581482,0.8261512517929077,1.035993218421936,0.28574642539024353,0.8689042329788208,0.681939959526062,0.6820328235626221
hoptimus1,CCRCC,0,intercept,55849,18371,4,HTRA1,0.19220198690891266,-0.2257850170135498,0.761426568031311,0.6792129278182983,1.0581694841384888,0.2913829982280731,0.7881587147712708,0.9137341976165771,0.9139458537101746
hoptimus1,CCRCC,0,intercept,55849,18371,4,IFI27,0.1846415102481842,-0.17199218273162842,0.5057239532470703,0.8552955985069275,0.7394761443138123,0.3960433602333069,0.6569132804870605,1.2026065587997437,1.2027190923690796
hoptimus1,CCRCC,0,intercept,55849,18371,4,IFI6,0.12877602875232697,-0.13264954090118408,0.49546223878860474,0.6967050433158875,0.6172744035720825,0.32788437604904175,0.6614391207695007,0.8938795924186707,0.8939899802207947
hoptimus1,CCRCC,0,intercept,55849,18371,4,IRF7,0.047603148967027664,-0.16480505466461182,0.18753504753112793,0.13627375662326813,0.23679625988006592,0.14873075485229492,0.4012371599674225,0.3306988477706909,0.33066850900650024
hoptimus1,CCRCC,0,intercept,55849,18371,4,ISG15,0.17752963304519653,-0.03724360466003418,0.24295911192893982,0.35553351044654846,0.32549721002578735,0.2092699557542801,0.4839668571949005,0.4916726350784302,0.4916550815105438
hoptimus1,CCRCC,0,intercept,55849,18371,4,KRTCAP2,0.11067171394824982,-0.11941301822662354,0.19751179218292236,0.23338355123996735,0.281703382730484,0.1910003125667572,0.4200657308101654,0.5391477346420288,0.5391302108764648
hoptimus1,CCRCC,0,intercept,55849,18371,4,LAPTM4B,0.3629138767719269,0.11284393072128296,0.3350582420825958,0.5426892638206482,0.5739158987998962,0.30158066749572754,0.6145338416099548,0.5353256464004517,0.5353134274482727
hoptimus1,CCRCC,0,intercept,55849,18371,4,LRRC41,0.39080432057380676,-0.062381863594055176,0.39318424463272095,0.7935410737991333,0.6136590838432312,0.4550863206386566,0.608378529548645,0.8225693702697754,0.8226604461669922
hoptimus1,CCRCC,0,intercept,55849,18371,4,LY6E,0.07525745034217834,-0.44920647144317627,0.7075155377388,0.608045220375061,0.926900327205658,0.39959508180618286,0.6987102031707764,1.0796089172363281,1.079782247543335
hoptimus1,CCRCC,0,intercept,55849,18371,4,NAMPT,0.15831080079078674,-0.16350102424621582,0.35362473130226135,0.6459391713142395,0.5111877918243408,0.2850950360298157,0.5513198971748352,0.6358197927474976,0.6358631253242493
hoptimus1,CCRCC,0,intercept,55849,18371,4,NOL3,0.19684912264347076,-0.17330634593963623,0.2776334583759308,0.17756038904190063,0.37024691700935364,0.2101929485797882,0.48639166355133057,0.5354475975036621,0.5354296565055847
hoptimus1,CCRCC,0,intercept,55849,18371,4,NOTCH3,0.19666172564029694,-0.014716625213623047,0.21194320917129517,0.26803433895111084,0.32917729020118713,0.17611941695213318,0.456993967294693,0.542039692401886,0.5420306921005249
hoptimus1,CCRCC,0,intercept,55849,18371,4,NT5DC2,0.10600362718105316,-0.07331085205078125,0.12671050429344177,0.23455360531806946,0.1804121732711792,0.12044584006071091,0.34357714653015137,0.3418586254119873,0.34182968735694885
hoptimus1,CCRCC,0,intercept,55849,18371,4,PARP10,0.1136784553527832,-0.0986931324005127,0.18671764433383942,0.24484512209892273,0.27463242411613464,0.18135330080986023,0.412236750125885,0.5014536380767822,0.5014361143112183
hoptimus1,CCRCC,0,intercept,55849,18371,4,PTGS1,0.17262792587280273,-0.2065790891647339,0.5097585916519165,0.26618289947509766,0.5660426020622253,0.21182265877723694,0.6500086188316345,0.3281515836715698,0.3281203508377075
hoptimus1,CCRCC,0,intercept,55849,18371,4,PXN,0.10423877835273743,-0.26766371726989746,0.37068772315979004,0.31717172265052795,0.5125220417976379,0.2644388675689697,0.5407484769821167,0.626592755317688,0.626606285572052
hoptimus1,CCRCC,0,intercept,55849,18371,4,RXRA,0.1628558188676834,-0.02657139301300049,0.22688554227352142,0.324983149766922,0.3631996512413025,0.17787478864192963,0.47013112902641296,0.4285416305065155,0.428512305021286
hoptimus1,CCRCC,0,intercept,55849,18371,4,S100A9,0.4978865385055542,0.21988171339035034,0.37371373176574707,0.4469369947910309,0.5041909217834473,0.24388903379440308,0.6921295523643494,0.44337064027786255,0.4433532655239105
hoptimus1,CCRCC,0,intercept,55849,18371,4,SCARB1,0.39584293961524963,0.0598982572555542,0.41097909212112427,0.4657014012336731,0.6490933895111084,0.35498395562171936,0.6611703634262085,0.6143052577972412,0.6143035888671875
hoptimus1,CCRCC,0,intercept,55849,18371,4,SEMA4B,0.19407540559768677,-0.13879263401031494,0.2493988424539566,0.43084916472435,0.3488627076148987,0.2695239186286926,0.4679643511772156,0.5149543285369873,0.5149420499801636
hoptimus1,CCRCC,0,intercept,55849,18371,4,SLC15A4,0.2739851176738739,-0.045207858085632324,0.2647436857223511,0.5015866756439209,0.42174988985061646,0.2931205928325653,0.5032762885093689,0.5096873641014099,0.5096741318702698
hoptimus1,CCRCC,0,intercept,55849,18371,4,SLC39A14,0.36268505454063416,0.05819225311279297,0.39850831031799316,0.6951636672019958,0.7174714207649231,0.41051504015922546,0.6505404114723206,0.7380531430244446,0.7381115555763245
hoptimus1,CCRCC,0,intercept,55849,18371,4,STK39,0.3469593822956085,-0.07431256771087646,0.6175386905670166,0.4386395514011383,0.771937370300293,0.2905631959438324,0.7582253813743591,0.4193909168243408,0.4193609356880188
hoptimus1,CCRCC,0,intercept,55849,18371,4,TFRC,0.21521210670471191,-0.6272488832473755,0.370255708694458,0.6589961051940918,0.3642186224460602,0.36023634672164917,0.4770289361476898,0.5276156067848206,0.5276065468788147
hoptimus1,CCRCC,0,intercept,55849,18371,4,TM2D3,0.11941561102867126,-0.0858534574508667,0.19012859463691711,0.25791656970977783,0.2904095947742462,0.17820201814174652,0.41848257184028625,0.31549978256225586,0.31546756625175476
hoptimus1,CCRCC,0,intercept,55849,18371,4,TMEM91,0.431405246257782,0.1545901894569397,0.28007155656814575,0.46717891097068787,0.5503664016723633,0.3073507249355316,0.5756142735481262,0.49141567945480347,0.4913979470729828
hoptimus1,CCRCC,0,intercept,55849,18371,4,TP53INP1,0.15013031661510468,-0.07278275489807129,0.269622802734375,0.24197115004062653,0.38048461079597473,0.1443597972393036,0.5013269782066345,0.353424072265625,0.3533923029899597
hoptimus1,CCRCC,0,intercept,55849,18371,4,TRBC1,0.2550545632839203,0.006564319133758545,0.25069350004196167,0.430247962474823,0.3617956340312958,0.22843441367149353,0.5023584961891174,0.5054030418395996,0.5053873062133789
hoptimus1,CCRCC,0,intercept,55849,18371,4,VMP1,0.14542880654335022,-0.12882041931152344,0.30757224559783936,0.48328515887260437,0.5287051200866699,0.27289217710494995,0.5219868421554565,0.91227787733078,0.9123802185058594
hoptimus1,CCRCC,0,intercept,55849,18371,4,YWHAE,0.108253113925457,-0.2079373598098755,0.16378726065158844,0.21925228834152222,0.21967053413391113,0.21246495842933655,0.36821669340133667,0.6586257815361023,0.6586275100708008
hoptimus1,CCRCC,0,ycentered,55849,18371,4,AKAP8,0.14364562928676605,-0.06283056735992432,0.2235259860754013,0.24718508124351501,0.3477015793323517,0.1520143449306488,0.4586319327354431,0.3521108627319336,0.35207951068878174
hoptimus1,CCRCC,0,ycentered,55849,18371,4,BLVRB,0.1527303159236908,-0.058444857597351074,0.16532263159751892,0.19035525619983673,0.2520582377910614,0.15495283901691437,0.3952379524707794,0.37018126249313354,0.37015095353126526
hoptimus1,CCRCC,0,ycentered,55849,18371,4,BTF3,0.09758467227220535,-0.14792919158935547,0.1700284630060196,0.18428364396095276,0.2396368533372879,0.1797945648431778,0.38489606976509094,0.6006475687026978,0.6006410717964172
hoptimus1,CCRCC,0,ycentered,55849,18371,4,CD109,0.2985110580921173,-0.006683826446533203,0.2423095554113388,0.46984735131263733,0.35703882575035095,0.2479988932609558,0.49063730239868164,0.48740559816360474,0.48740237951278687
hoptimus1,CCRCC,0,ycentered,55849,18371,4,CD14,0.20028375089168549,-0.052306294441223145,0.4002067446708679,0.5565233826637268,0.4735223054885864,0.29156625270843506,0.6167124509811401,0.7004001140594482,0.7004610300064087
hoptimus1,CCRCC,0,ycentered,55849,18371,4,CHST15,0.17387735843658447,-0.04848206043243408,0.2785815894603729,0.35523849725723267,0.426510214805603,0.21544523537158966,0.5154651403427124,0.47237515449523926,0.4723576605319977
hoptimus1,CCRCC,0,ycentered,55849,18371,4,CIB1,0.1742933690547943,-0.12991905212402344,0.3209886848926544,0.5388317704200745,0.5336077809333801,0.3061385750770569,0.533033549785614,0.7432955503463745,0.7433766722679138
hoptimus1,CCRCC,0,ycentered,55849,18371,4,CKB,0.11481080949306488,-0.07594180107116699,0.4787936806678772,0.3450638949871063,0.48686012625694275,0.21680906414985657,0.6669981479644775,0.524235188961029,0.5242236852645874
hoptimus1,CCRCC,0,ycentered,55849,18371,4,CPD,0.1925809681415558,-0.5107626914978027,0.441346138715744,0.7112424373626709,0.49838611483573914,0.44285109639167786,0.5404714345932007,0.5640747547149658,0.5640750527381897
hoptimus1,CCRCC,0,ycentered,55849,18371,4,CPE,0.325897753238678,0.034784555435180664,1.013189673423767,1.051155924797058,1.281748652458191,0.4813263416290283,1.0245916843414307,1.1009275913238525,1.101182460784912
hoptimus1,CCRCC,0,ycentered,55849,18371,4,DERL1,0.370197057723999,-0.03568756580352783,0.32648855447769165,0.6435161232948303,0.551719069480896,0.4223218262195587,0.5614963173866272,0.6185594797134399,0.6185947060585022
hoptimus1,CCRCC,0,ycentered,55849,18371,4,DNAJB12,0.0897119864821434,-0.11999237537384033,0.13950121402740479,0.2068481594324112,0.19344381988048553,0.15730899572372437,0.3528968393802643,0.33688437938690186,0.33685410022735596
hoptimus1,CCRCC,0,ycentered,55849,18371,4,EGFL7,0.12275634706020355,-0.08259928226470947,0.1797550469636917,0.19067806005477905,0.25916171073913574,0.15728004276752472,0.40750932693481445,0.4487444758415222,0.4487183690071106
hoptimus1,CCRCC,0,ycentered,55849,18371,4,FLNB,0.23596423864364624,-0.048056840896606445,0.35297679901123047,0.40267232060432434,0.5235467553138733,0.279385507106781,0.5803722739219666,0.6350505352020264,0.635085940361023
hoptimus1,CCRCC,0,ycentered,55849,18371,4,GADD45B,0.3084104359149933,0.01711130142211914,0.3641398549079895,0.40120771527290344,0.5482276678085327,0.27310723066329956,0.6086657047271729,0.5517250895500183,0.5517125129699707
hoptimus1,CCRCC,0,ycentered,55849,18371,4,GPNMB,0.40455079078674316,0.1495770812034607,0.3057209849357605,0.325896292924881,0.3970940411090851,0.24353979527950287,0.5995708107948303,0.5628020763397217,0.5627884268760681
hoptimus1,CCRCC,0,ycentered,55849,18371,4,H3F3A,0.06962679326534271,-0.35015010833740234,0.20732881128787994,0.25548484921455383,0.2360963523387909,0.25995922088623047,0.39186713099479675,0.705534815788269,0.7055453062057495
hoptimus1,CCRCC,0,ycentered,55849,18371,4,HMOX1,0.28327831625938416,0.04015529155731201,0.47450608015060425,0.36666566133499146,0.5029290914535522,0.23429828882217407,0.7031210064888,0.4312092363834381,0.4311843514442444
hoptimus1,CCRCC,0,ycentered,55849,18371,4,HNRNPK,0.09987641125917435,-0.20060205459594727,0.2496463656425476,0.4039210081100464,0.3734790086746216,0.2525573968887329,0.45600324869155884,0.8355987071990967,0.8356579542160034
