encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
conch_v15,CCRCC,0,intercept,55849,18371,4,GADD45B,0.21300870180130005,-0.02279675006866455,0.3789249658584595,0.4379599988460541,0.5482276678085327,0.24410997331142426,0.6086657047271729,0.5517252087593079,0.5517125129699707
conch_v15,CCRCC,0,intercept,55849,18371,4,GPNMB,0.1668926477432251,-0.03611588478088379,0.3724763095378876,0.45760294795036316,0.3970940411090851,0.2391430288553238,0.5995708107948303,0.5628019571304321,0.5627884268760681
conch_v15,CCRCC,0,intercept,55849,18371,4,H3F3A,0.06363499164581299,-0.48520898818969727,0.22806844115257263,0.35280388593673706,0.2360963523387909,0.2729485332965851,0.39186713099479675,0.7055345177650452,0.7055453062057495
conch_v15,CCRCC,0,intercept,55849,18371,4,HMOX1,0.16924545168876648,-0.0026750564575195312,0.4956795573234558,0.4018387198448181,0.5029290914535522,0.1914045214653015,0.7031210064888,0.4312092363834381,0.4311843514442444
conch_v15,CCRCC,0,intercept,55849,18371,4,HNRNPK,0.10393340140581131,-0.23033785820007324,0.25582945346832275,0.47444385290145874,0.3734790086746216,0.24725307524204254,0.45600324869155884,0.8355984091758728,0.8356579542160034
conch_v15,CCRCC,0,intercept,55849,18371,4,HSPA1A,-0.03337561711668968,-0.18622541427612305,0.8955940008163452,0.8143301606178284,1.035993218421936,0.2748202979564667,0.8689042329788208,0.681939959526062,0.6820328235626221
conch_v15,CCRCC,0,intercept,55849,18371,4,HTRA1,0.17050619423389435,-0.2897152900695801,0.8011384010314941,0.6389528512954712,1.0581694841384888,0.2835959494113922,0.7881587147712708,0.9137337803840637,0.9139458537101746
conch_v15,CCRCC,0,intercept,55849,18371,4,IFI27,0.13668228685855865,-0.23495709896087646,0.5328938364982605,0.9178717732429504,0.7394761443138123,0.3683526813983917,0.6569132804870605,1.2026063203811646,1.2027190923690796
conch_v15,CCRCC,0,intercept,55849,18371,4,IFI6,0.1389199048280716,-0.11681413650512695,0.48853522539138794,0.7247698903083801,0.6172744035720825,0.3107977509498596,0.6614391207695007,0.8938795924186707,0.8939899802207947
conch_v15,CCRCC,0,intercept,55849,18371,4,IRF7,0.04469927400350571,-0.11948823928833008,0.1802389770746231,0.19714538753032684,0.23679625988006592,0.15208899974822998,0.4012371599674225,0.33069875836372375,0.33066850900650024
conch_v15,CCRCC,0,intercept,55849,18371,4,ISG15,0.12588448822498322,-0.0637826919555664,0.2491755187511444,0.37726762890815735,0.32549721002578735,0.18734732270240784,0.4839668571949005,0.4916726350784302,0.4916550815105438
conch_v15,CCRCC,0,intercept,55849,18371,4,KRTCAP2,0.12621575593948364,-0.10649096965789795,0.19523181021213531,0.31014665961265564,0.281703382730484,0.19716712832450867,0.4200657308101654,0.5391474366188049,0.5391302108764648
conch_v15,CCRCC,0,intercept,55849,18371,4,LAPTM4B,0.39327505230903625,0.13926351070404053,0.32508018612861633,0.5651352405548096,0.5739158987998962,0.317589670419693,0.6145338416099548,0.5353254675865173,0.5353134274482727
conch_v15,CCRCC,0,intercept,55849,18371,4,LRRC41,0.33444032073020935,-0.13194680213928223,0.4189300239086151,0.849574625492096,0.6136590838432312,0.38933759927749634,0.608378529548645,0.8225688338279724,0.8226604461669922
conch_v15,CCRCC,0,intercept,55849,18371,4,LY6E,0.07693330943584442,-0.2773340940475464,0.6236059069633484,0.710899293422699,0.926900327205658,0.3564795255661011,0.6987102031707764,1.0796087980270386,1.079782247543335
conch_v15,CCRCC,0,intercept,55849,18371,4,NAMPT,0.14706291258335114,-0.16638696193695068,0.354501873254776,0.6843588948249817,0.5111877918243408,0.24580155313014984,0.5513198971748352,0.635819673538208,0.6358631253242493
conch_v15,CCRCC,0,intercept,55849,18371,4,NOL3,0.08348675072193146,-0.20727574825286865,0.2856714725494385,0.2385711967945099,0.37024691700935364,0.22337818145751953,0.48639166355133057,0.5354472398757935,0.5354296565055847
conch_v15,CCRCC,0,intercept,55849,18371,4,NOTCH3,0.049331702291965485,-0.13595473766326904,0.23726612329483032,0.250812828540802,0.32917729020118713,0.1735110878944397,0.456993967294693,0.5420395731925964,0.5420306921005249
conch_v15,CCRCC,0,intercept,55849,18371,4,NT5DC2,0.08947928249835968,-0.14179646968841553,0.13479560613632202,0.22500364482402802,0.1804121732711792,0.1560714840888977,0.34357714653015137,0.34185880422592163,0.34182968735694885
conch_v15,CCRCC,0,intercept,55849,18371,4,PARP10,0.12354444712400436,-0.0829230546951294,0.18403761088848114,0.2914186716079712,0.27463242411613464,0.17903375625610352,0.412236750125885,0.5014534592628479,0.5014361143112183
conch_v15,CCRCC,0,intercept,55849,18371,4,PTGS1,0.23791544139385223,-0.10821843147277832,0.46820294857025146,0.30355748534202576,0.5660426020622253,0.18127283453941345,0.6500086188316345,0.3281515836715698,0.3281203508377075
conch_v15,CCRCC,0,intercept,55849,18371,4,PXN,0.09155011922121048,-0.1796790361404419,0.34495940804481506,0.4312124252319336,0.5125220417976379,0.26948392391204834,0.5407484769821167,0.6265925765037537,0.626606285572052
conch_v15,CCRCC,0,intercept,55849,18371,4,RXRA,0.16275399923324585,-0.020593881607055664,0.22556443512439728,0.3757081627845764,0.3631996512413025,0.17770689725875854,0.47013112902641296,0.4285416305065155,0.428512305021286
conch_v15,CCRCC,0,intercept,55849,18371,4,S100A9,0.1500159502029419,-0.004480838775634766,0.48119404911994934,0.5023355484008789,0.5041909217834473,0.2175339162349701,0.6921295523643494,0.4433708190917969,0.4433532655239105
conch_v15,CCRCC,0,intercept,55849,18371,4,SCARB1,0.35410016775131226,0.08265608549118042,0.40103018283843994,0.5642781257629395,0.6490933895111084,0.3413699269294739,0.6611703634262085,0.6143048405647278,0.6143035888671875
conch_v15,CCRCC,0,intercept,55849,18371,4,SEMA4B,0.17354455590248108,-0.2305741310119629,0.2694992423057556,0.4968218505382538,0.3488627076148987,0.26886433362960815,0.4679643511772156,0.5149543285369873,0.5149420499801636
conch_v15,CCRCC,0,intercept,55849,18371,4,SLC15A4,0.26987552642822266,-0.033684492111206055,0.26182490587234497,0.5330743193626404,0.42174988985061646,0.2566238045692444,0.5032762885093689,0.5096871256828308,0.5096741318702698
conch_v15,CCRCC,0,intercept,55849,18371,4,SLC39A14,0.4020553231239319,0.11157763004302979,0.37591928243637085,0.7659680843353271,0.7174714207649231,0.3985764682292938,0.6505404114723206,0.7380527257919312,0.7381115555763245
conch_v15,CCRCC,0,intercept,55849,18371,4,STK39,0.41387030482292175,0.011345624923706055,0.5683004856109619,0.47565770149230957,0.771937370300293,0.2498539835214615,0.7582253813743591,0.4193907678127289,0.4193609356880188
conch_v15,CCRCC,0,intercept,55849,18371,4,TFRC,0.19055373966693878,-0.530150294303894,0.3481624126434326,0.6377537846565247,0.3642186224460602,0.3233814239501953,0.4770289361476898,0.5276156663894653,0.5276065468788147
conch_v15,CCRCC,0,intercept,55849,18371,4,TM2D3,0.12378239631652832,-0.07028055191040039,0.18740184605121613,0.2936694025993347,0.2904095947742462,0.17406022548675537,0.41848257184028625,0.3154996931552887,0.31546756625175476
conch_v15,CCRCC,0,intercept,55849,18371,4,TMEM91,0.38264405727386475,0.13503623008728027,0.28654944896698,0.5333075523376465,0.5503664016723633,0.27889811992645264,0.5756142735481262,0.49141547083854675,0.4913979470729828
conch_v15,CCRCC,0,intercept,55849,18371,4,TP53INP1,0.13082115352153778,-0.0108184814453125,0.2540493309497833,0.3254440724849701,0.38048461079597473,0.12877291440963745,0.5013269782066345,0.35342395305633545,0.3533923029899597
conch_v15,CCRCC,0,intercept,55849,18371,4,TRBC1,0.2036731243133545,-0.04731547832489014,0.26429006457328796,0.4242546856403351,0.3617956340312958,0.23830734193325043,0.5023584961891174,0.5054031610488892,0.5053873062133789
conch_v15,CCRCC,0,intercept,55849,18371,4,VMP1,0.13969403505325317,-0.12133598327636719,0.30553296208381653,0.5746617913246155,0.5287051200866699,0.26336145401000977,0.5219868421554565,0.9122775793075562,0.9123802185058594
conch_v15,CCRCC,0,intercept,55849,18371,4,YWHAE,0.05503777414560318,-0.37857115268707275,0.18692392110824585,0.29148969054222107,0.21967053413391113,0.2361212521791458,0.36821669340133667,0.6586254239082336,0.6586275100708008
conch_v15,CCRCC,0,ycentered,55849,18371,4,AKAP8,0.13190749287605286,-0.04253220558166504,0.21925701200962067,0.2740926742553711,0.3477015793323517,0.14509044587612152,0.4586319327354431,0.3521113395690918,0.35207951068878174
conch_v15,CCRCC,0,ycentered,55849,18371,4,BLVRB,0.12197384238243103,-0.06658494472503662,0.16659407317638397,0.24411585927009583,0.2520582377910614,0.16064560413360596,0.3952379524707794,0.3701820373535156,0.37015095353126526
conch_v15,CCRCC,0,ycentered,55849,18371,4,BTF3,-0.004010269418358803,-0.28896796703338623,0.19091878831386566,0.24289454519748688,0.2396368533372879,0.20525486767292023,0.38489606976509094,0.6006485819816589,0.6006410717964172
conch_v15,CCRCC,0,ycentered,55849,18371,4,CD109,0.2606881260871887,-0.12700748443603516,0.27127155661582947,0.5103654265403748,0.35703882575035095,0.2808636426925659,0.49063730239868164,0.48740577697753906,0.48740237951278687
conch_v15,CCRCC,0,ycentered,55849,18371,4,CD14,0.06560295075178146,-0.15590393543243408,0.43960633873939514,0.5904870629310608,0.4735223054885864,0.25778087973594666,0.6167124509811401,0.7004011273384094,0.7004610300064087
conch_v15,CCRCC,0,ycentered,55849,18371,4,CHST15,0.11258494853973389,-0.0638270378112793,0.28265872597694397,0.43180036544799805,0.426510214805603,0.20049060881137848,0.5154651403427124,0.4723755717277527,0.4723576605319977
conch_v15,CCRCC,0,ycentered,55849,18371,4,CIB1,0.15674565732479095,-0.13768601417541504,0.32319512963294983,0.6000329852104187,0.5336077809333801,0.28760722279548645,0.533033549785614,0.74329674243927,0.7433766722679138
conch_v15,CCRCC,0,ycentered,55849,18371,4,CKB,0.1643363982439041,-0.03397655487060547,0.46011918783187866,0.4564342200756073,0.48686012625694275,0.27185672521591187,0.6669981479644775,0.5242359638214111,0.5242236852645874
conch_v15,CCRCC,0,ycentered,55849,18371,4,CPD,0.1858111321926117,-0.5364313125610352,0.448844850063324,0.7371602654457092,0.49838611483573914,0.4317980110645294,0.5404714345932007,0.5640755891799927,0.5640750527381897
conch_v15,CCRCC,0,ycentered,55849,18371,4,CPE,0.3263270854949951,0.04844069480895996,0.9988547563552856,1.0850937366485596,1.281748652458191,0.48329105973243713,1.0245916843414307,1.1009279489517212,1.101182460784912
conch_v15,CCRCC,0,ycentered,55849,18371,4,DERL1,0.37566858530044556,-0.003432154655456543,0.31632041931152344,0.6719583868980408,0.551719069480896,0.3872273862361908,0.5614963173866272,0.6185604333877563,0.6185947060585022
conch_v15,CCRCC,0,ycentered,55849,18371,4,DNAJB12,0.08971680700778961,-0.154654860496521,0.14381861686706543,0.24748754501342773,0.19344381988048553,0.16343586146831512,0.3528968393802643,0.3368850648403168,0.33685410022735596
conch_v15,CCRCC,0,ycentered,55849,18371,4,EGFL7,0.05012725666165352,-0.14908933639526367,0.19079507887363434,0.22010007500648499,0.25916171073913574,0.17412400245666504,0.40750932693481445,0.44874516129493713,0.4487183690071106
conch_v15,CCRCC,0,ycentered,55849,18371,4,FLNB,0.14826060831546783,-0.11815738677978516,0.37658604979515076,0.4467090666294098,0.5235467553138733,0.2891584634780884,0.5803722739219666,0.6350512504577637,0.635085940361023
conch_v15,CCRCC,0,ycentered,55849,18371,4,GADD45B,0.21214869618415833,-0.022481918334960938,0.37880831956863403,0.43969643115997314,0.5482276678085327,0.2441461682319641,0.6086657047271729,0.5517258644104004,0.5517125129699707
conch_v15,CCRCC,0,ycentered,55849,18371,4,GPNMB,0.1666262149810791,-0.0367046594619751,0.372687965631485,0.4575568735599518,0.3970940411090851,0.2396475225687027,0.5995708107948303,0.5628030896186829,0.5627884268760681
conch_v15,CCRCC,0,ycentered,55849,18371,4,H3F3A,0.06361861526966095,-0.4867328405380249,0.22830243408679962,0.3532276153564453,0.2360963523387909,0.27321285009384155,0.39186713099479675,0.705535888671875,0.7055453062057495
conch_v15,CCRCC,0,ycentered,55849,18371,4,HMOX1,0.1703980267047882,-0.0022482872009277344,0.4954686164855957,0.40144574642181396,0.5029290914535522,0.19154253602027893,0.7031210064888,0.4312100410461426,0.4311843514442444
conch_v15,CCRCC,0,ycentered,55849,18371,4,HNRNPK,0.1039791852235794,-0.23120617866516113,0.2560099959373474,0.47455450892448425,0.3734790086746216,0.2476717084646225,0.45600324869155884,0.8355996012687683,0.8356579542160034
conch_v15,CCRCC,0,ycentered,55849,18371,4,HSPA1A,-0.03327628970146179,-0.18607628345489502,0.8954814076423645,0.8144334554672241,1.035993218421936,0.27478909492492676,0.8689042329788208,0.6819401383399963,0.6820328235626221
