encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,HMOX1,0.3496272217340136,-0.5582173859966568,0.7703502327282188,-0.07596867458816908,0.5029291032051185,0.21004018801766444,0.7031210276134029,4.885466356279942e-17,0.4311843548711726
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,HNRNPK,0.14346782852346562,-3.1998380829856945,0.873310080950013,-0.43226586000168954,0.3734790266296651,0.2083423458420668,0.45600327635890103,9.770932712559884e-17,0.8356579622651759
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,HSPA1A,0.11214835063026309,-1.2460842185572956,1.69578128486299,0.07457738613842782,1.0359931270504263,0.25857435590151057,0.8689042086081593,1.7709815541514788e-16,0.6820328400835965
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,HTRA1,0.25542911418357145,-2.929042070733849,2.440698228870557,-0.3034903174062267,1.0581694446919006,0.27823368374240987,0.7881587537535076,9.058468868935726e-17,0.9139458908642238
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,IFI27,0.22908649705364784,-2.799399667013836,1.6395742734917442,-0.3529932543684388,0.7394761043902831,0.3433555038243909,0.6569133040292383,0.0,1.2027191357270322
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,IFI6,0.14208525018777793,-1.670831808513614,1.1684935114388812,-0.21650310832769679,0.6172743946626952,0.30526076362524307,0.6614391283542602,-3.2569775708532945e-17,0.8939899583219656
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,IRF7,0.1166457882505516,-1.0958282317494232,0.337410003582782,-0.17983963923982263,0.23679625416326314,0.11768120263795577,0.40123714740525707,4.885466356279942e-17,0.33066852011333364
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,ISG15,0.19131876187233018,-0.9296368063099008,0.4519670601734028,-0.1426213599761064,0.3254972060837241,0.1773352784136767,0.483966838679216,5.699710748993266e-17,0.4916550929690349
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,KRTCAP2,0.15881602434462264,-1.7894077334452656,0.49220549366774846,-0.2743386737060027,0.28170337445215127,0.17168069802057456,0.4200657066625613,7.328199534419913e-17,0.5391301741247675
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,LAPTM4B,0.46632061150165977,-0.5625131650627166,0.5900860800732425,0.03595724529049564,0.5739159452578413,0.3583811783890262,0.6145338959632896,6.513955141706589e-17,0.5353134475413208
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,LRRC41,0.40895451678627937,-1.0980310962796231,0.7765325292531123,-0.05625063630837431,0.6136591411248165,0.38854898095860524,0.6083785117945949,3.2569775708532945e-17,0.8226604270632815
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,LY6E,0.11143192362296048,-4.035722878920073,2.458419355244341,-0.4535507102838562,0.9269002957956876,0.34364127781732096,0.6987101819159491,1.3027910283413178e-16,1.0797822075600154
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,NAMPT,0.14441892095891842,-0.924162747289744,0.5848562717479853,0.010178994932519989,0.5111877871652439,0.2699689425066891,0.5513199074887374,1.2213665890699854e-16,0.635863086091204
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,NOL3,0.16045144223467558,-2.503483717609607,0.8288430967894292,-0.3971619475869339,0.37024690149579376,0.1752045261660255,0.4863916499212692,1.3027910283413178e-16,0.535429681749164
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,NOTCH3,0.1514209127252029,-2.0036764891733023,0.627298283952622,-0.31589943180153324,0.3291772966269124,0.15357398632623054,0.4569939726513875,1.3027910283413178e-16,0.5420306513125016
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,NT5DC2,0.13011588381680297,-0.9671329799057717,0.23221073656690894,-0.15208139905639717,0.18041217807952298,0.11961822704178034,0.34357716215440365,6.513955141706589e-17,0.3418296937876421
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,PARP10,0.1699440363467522,-1.803980019013891,0.47650596338111634,-0.277099025280712,0.2746324393052449,0.15412393110197475,0.41223675685135697,4.885466356279942e-17,0.5014360841145483
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,PTGS1,0.35700538046624636,-0.7818613110115749,0.7528563369241804,-0.051509498847917,0.5660425700552676,0.17890730908493993,0.6500086050423981,3.2569775708532945e-17,0.32812034499986964
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,PXN,0.16864538203531493,-2.4914061514259322,1.0209183461518803,-0.3301534809775468,0.5125220070198802,0.25466924595793394,0.5407484929616073,1.3027910283413178e-16,0.6266063179896617
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,RXRA,0.24155510450473253,-0.9264829911143917,0.42579762749914923,-0.10096775460871572,0.3631996598554406,0.16067307305555126,0.4701311515877909,7.328199534419913e-17,0.42851234759641343
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,S100A9,0.4120896501398739,-0.2489288742317335,0.5982910143706428,0.058640865013994264,0.5041908873009388,0.2395794583081355,0.6921295427867123,0.0,0.4433532578167906
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,SCARB1,0.48727252935891,-1.1619637096090907,0.9450943006818197,-0.13291562321384764,0.6490934251486578,0.3364361175163475,0.6611703541669429,8.142443927133236e-17,0.6143035966452793
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,SEMA4B,0.21917212992730564,-0.8093091152657339,0.3962217321671305,-0.04586587286529319,0.34886274373587794,0.2812822656944669,0.4679643405254676,6.513955141706589e-17,0.5149420740636461
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,SLC15A4,0.30068045360495704,-0.812709029344924,0.45913569280337957,-0.04659561836347077,0.4217498939678825,0.24828152496223924,0.5032762994512114,3.2569775708532945e-17,0.5096740769956611
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,SLC39A14,0.3838283179740624,-1.1426958457941772,0.9067948242018623,0.009113421931794515,0.7174714075825339,0.45986007484087904,0.6505403702032987,-8.142443927133236e-17,0.7381115722797981
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,STK39,0.5136531917254169,-0.7047184967578082,0.980052527542566,0.03292333576936145,0.7719374171378441,0.28608288503535584,0.7582254190870529,1.0585177105273208e-16,0.41936094232522425
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,TFRC,0.21271139215532453,-0.5527541114640944,0.3533394493353545,0.1374430892204262,0.3642186606678509,0.3924192168412766,0.4770289320292593,4.885466356279942e-17,0.5276065159062566
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,TM2D3,0.1740246963262248,-0.7214356797127823,0.3014710031734369,-0.06371367504332331,0.2904096012194385,0.1518435039321562,0.4184825688516833,5.699710748993266e-17,0.31546759032082944
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,TMEM91,0.46324345477299167,-0.8346445377446954,0.607876084527087,-0.03887860414797618,0.5503663922503456,0.28754445250579425,0.5756142841129211,8.142443927133236e-17,0.49139794895827354
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,TP53INP1,0.2358132289844414,-0.7609886128215269,0.4425869983278448,-0.07239967366789053,0.38048460631370284,0.129620084694748,0.501326950306127,8.142443927133236e-18,0.35339233105960755
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,TRBC1,0.31379074748401187,-0.8222878332602179,0.45987992518147086,-0.11188728112502613,0.3617956248347705,0.2470184374721145,0.502358480607802,1.6284887854266473e-17,0.5053873122966834
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,VMP1,0.17910645592498664,-3.1543187524697993,1.13192821487433,-0.39166215520964154,0.5287050781028855,0.2388278521084719,0.5219868168407635,4.071221963566618e-17,0.9123802290630608
virchow2,CCRCC,0,nointercept_f64,55849,18371,4,YWHAE,0.0904113434029196,-3.3179146970172804,0.5854381908060711,-0.43783587584765166,0.2196705300198896,0.1698495940262901,0.36821671217549845,8.142443927133236e-17,0.6586275174006492
virchow2,CCRCC,0,intercept_f64,55849,18371,4,AKAP8,0.23649248643125664,-0.0002041117288436034,0.21038616860280412,0.24066363341659072,0.347701582039884,0.12717219676605476,0.45863191677140885,0.3520795269813656,0.35207952698136546
virchow2,CCRCC,0,intercept_f64,55849,18371,4,BLVRB,0.18872576313695372,-0.026198844103820562,0.1603056394276215,0.17729813632354038,0.2520582543169042,0.13836799195173802,0.39523795160372543,0.37015096804314834,0.37015096804314834
virchow2,CCRCC,0,intercept_f64,55849,18371,4,BTF3,0.03267298800606895,-0.17054824547283953,0.17341084484027564,0.17753113847519666,0.2396368571471379,0.15943241770128372,0.38489606214542227,0.6006411427288152,0.6006411427288154
virchow2,CCRCC,0,intercept_f64,55849,18371,4,CD109,0.3076583007094743,-0.014116291563783134,0.2441231279478283,0.4716545323964334,0.3570388251776973,0.26517157339304254,0.49063732419033296,0.4874023668605809,0.4874023668605807
virchow2,CCRCC,0,intercept_f64,55849,18371,4,CD14,0.07888855583302559,-0.1229084651125234,0.4270805619858564,0.5485213360997477,0.4735222755808179,0.2571903171915746,0.6167124627053123,0.7004610575904596,0.7004610575904594
virchow2,CCRCC,0,intercept_f64,55849,18371,4,CHST15,0.2262988829842593,0.021869513407754115,0.25989348407554463,0.3681651789407948,0.42651018973862326,0.18292186482235365,0.5154651375233041,0.47235765679396713,0.47235765679396713
virchow2,CCRCC,0,intercept_f64,55849,18371,4,CIB1,0.19800611737885856,-0.06580180994246732,0.3028206843650535,0.5614230315894273,0.5336077414446135,0.27601897011539495,0.5330335457094174,0.7433766609134792,0.7433766609134792
virchow2,CCRCC,0,intercept_f64,55849,18371,4,CKB,0.20831649542157363,0.011012638768702954,0.439987133920061,0.41358375499412403,0.4868601569352792,0.23401186815982453,0.6669981321784203,0.5242236459322881,0.5242236459322882
virchow2,CCRCC,0,intercept_f64,55849,18371,4,CPD,0.1617082563300391,-0.8967061799179246,0.5540456393158156,0.7549905326309491,0.4983861116090874,0.5387621557874911,0.5404714292126986,0.5640750549612642,0.564075054961264
virchow2,CCRCC,0,intercept_f64,55849,18371,4,CPE,0.26162214540838524,0.029275118437831038,1.0190553493768804,1.1580399692962764,1.2817485996183213,0.4287339596684535,1.02459163471921,1.1011824996369504,1.1011824996369504
virchow2,CCRCC,0,intercept_f64,55849,18371,4,DERL1,0.4189173027032311,-0.04417835057145969,0.32920655270637217,0.6782406584303681,0.5517190393005897,0.4659789039248985,0.561496292826326,0.6185946883582207,0.6185946883582205
virchow2,CCRCC,0,intercept_f64,55849,18371,4,DNAJB12,0.10710511897365053,-0.057034126267332175,0.13163899262072637,0.194795382125926,0.1934438191464182,0.1301529086230468,0.3528968409944552,0.33685407817164165,0.33685407817164165
virchow2,CCRCC,0,intercept_f64,55849,18371,4,EGFL7,0.1264752285940277,-0.07831539316890646,0.17906920852741678,0.1927381252816289,0.2591616815905794,0.15760406935137827,0.407509328259485,0.44871834659386856,0.4487183465938687
virchow2,CCRCC,0,intercept_f64,55849,18371,4,FLNB,0.26801723091002944,-0.008424922980258875,0.33966976160188467,0.38878839279768185,0.5235467836480611,0.2497500385713641,0.580372275465458,0.6350858749964495,0.6350858749964493
virchow2,CCRCC,0,intercept_f64,55849,18371,4,GADD45B,0.3600577568185478,0.06643698446713309,0.34586077538278404,0.39767925964850737,0.5482276838168784,0.24655610649776785,0.6086657106019696,0.5517125632372765,0.5517125632372767
virchow2,CCRCC,0,intercept_f64,55849,18371,4,GPNMB,0.36952168991250733,0.13318494565003103,0.31160714463585343,0.36875334548525834,0.39709403686041694,0.2416828754005718,0.5995708094447445,0.5627884393468425,0.5627884393468424
virchow2,CCRCC,0,intercept_f64,55849,18371,4,H3F3A,0.13904210260032412,-0.20937156296842208,0.18571092078817047,0.2505709641386756,0.2360963699547845,0.24132896047490787,0.3918671383537749,0.7055452922696456,0.7055452922696459
virchow2,CCRCC,0,intercept_f64,55849,18371,4,HMOX1,0.349627221734009,0.07551355339519916,0.4570468509055773,0.3552156802830053,0.5029291032051185,0.21004018801766572,0.7031210276134029,0.43118435487117274,0.4311843548711726
virchow2,CCRCC,0,intercept_f64,55849,18371,4,HNRNPK,0.14346782852346582,-0.08195222464577623,0.22498005071131877,0.4033921022634899,0.3734790266296651,0.20834234584206857,0.45600327635890103,0.835657962265176,0.8356579622651759
virchow2,CCRCC,0,intercept_f64,55849,18371,4,HSPA1A,0.11214835063025644,-0.12519473526774472,0.8495158632649173,0.7566102262220271,1.0359931270504263,0.25857435590151157,0.8689042086081593,0.6820328400835963,0.6820328400835965
virchow2,CCRCC,0,intercept_f64,55849,18371,4,HTRA1,0.25542911418358066,-0.2669606459503524,0.787028631648671,0.6104555734580007,1.0581694446919006,0.2782336837424103,0.7881587537535076,0.9139458908642238,0.9139458908642238
virchow2,CCRCC,0,intercept_f64,55849,18371,4,IFI27,0.22908649705364229,-0.061883491414861824,0.45823998698662277,0.8497258813585994,0.7394761043902831,0.3433555038243937,0.6569133040292383,1.2027191357270328,1.2027191357270322
virchow2,CCRCC,0,intercept_f64,55849,18371,4,IFI6,0.14208525018777698,-0.0901308597332402,0.47693412672304836,0.6774868499942729,0.6172743946626952,0.30526076362524523,0.6614391283542602,0.8939899583219658,0.8939899583219656
virchow2,CCRCC,0,intercept_f64,55849,18371,4,IRF7,0.11664578825055437,-0.06350454960315721,0.17121492518133455,0.15082888087351234,0.23679625416326314,0.11768120263795569,0.40123714740525707,0.33066852011333364,0.33066852011333364
virchow2,CCRCC,0,intercept_f64,55849,18371,4,ISG15,0.19131876187232974,0.0035771949629486155,0.2333860363824369,0.34903373299293056,0.3254972060837241,0.17733527841367713,0.483966838679216,0.49165509296903503,0.4916550929690349
virchow2,CCRCC,0,intercept_f64,55849,18371,4,KRTCAP2,0.1588160243446251,-0.03884015885188696,0.18330874583115464,0.2647915004187672,0.28170337445215127,0.17168069802057537,0.4200657066625613,0.5391301741247675,0.5391301741247675
virchow2,CCRCC,0,intercept_f64,55849,18371,4,LAPTM4B,0.4663206115016599,0.20378129391650512,0.3006935145630854,0.5712706928318189,0.5739159452578413,0.3583811783890283,0.6145338959632896,0.5353134475413212,0.5353134475413208
virchow2,CCRCC,0,intercept_f64,55849,18371,4,LRRC41,0.40895451678627887,0.05143738861364977,0.35108618031494027,0.7664097907549109,0.6136591411248165,0.38854898095860646,0.6083785117945949,0.8226604270632817,0.8226604270632815
virchow2,CCRCC,0,intercept_f64,55849,18371,4,LY6E,0.1114319236229641,-0.3174548932813275,0.643176101461478,0.626231497276164,0.9269002957956876,0.34364127781732084,0.6987101819159491,1.0797822075600156,1.0797822075600154
virchow2,CCRCC,0,intercept_f64,55849,18371,4,NAMPT,0.14441892095891667,-0.1581770890126326,0.3520321424255615,0.6460420810237264,0.5111877871652439,0.2699689425066907,0.5513199074887374,0.635863086091204,0.635863086091204
virchow2,CCRCC,0,intercept_f64,55849,18371,4,NOL3,0.1604514422346783,-0.2416308071413502,0.2937410892157227,0.1382677341622323,0.37024690149579376,0.17520452616602514,0.4863916499212692,0.535429681749164,0.535429681749164
virchow2,CCRCC,0,intercept_f64,55849,18371,4,NOTCH3,0.15142091272520755,-0.062004811821349426,0.22179279240165953,0.2261312195109706,0.3291772966269124,0.15357398632623023,0.4569939726513875,0.5420306513125015,0.5420306513125016
virchow2,CCRCC,0,intercept_f64,55849,18371,4,NT5DC2,0.13011588381680167,-0.03134945232962072,0.12174592080440401,0.18974829473124677,0.18041217807952298,0.11961822704178049,0.34357716215440365,0.34182969378764244,0.3418296937876421
virchow2,CCRCC,0,intercept_f64,55849,18371,4,PARP10,0.1699440363467527,-0.027591265098578566,0.17462797966371404,0.2243370588338384,0.2746324393052449,0.15412393110197506,0.41223675685135697,0.5014360841145484,0.5014360841145483
virchow2,CCRCC,0,intercept_f64,55849,18371,4,PTGS1,0.3570053804662488,-0.07750165279943166,0.45525650191922296,0.2766108461519541,0.5660425700552676,0.17890730908494074,0.6500086050423981,0.3281203449998698,0.32812034499986964
virchow2,CCRCC,0,intercept_f64,55849,18371,4,PXN,0.16864538203531867,-0.22261057854861366,0.35750225430801574,0.2964528370121173,0.5125220070198802,0.2546692459579334,0.5407484929616073,0.6266063179896618,0.6266063179896617
virchow2,CCRCC,0,intercept_f64,55849,18371,4,RXRA,0.24155510450473192,0.042555590583494785,0.21161752264215278,0.32754459298769945,0.3631996598554406,0.16067307305555167,0.4701311515877909,0.42851234759641343,0.42851234759641343
virchow2,CCRCC,0,intercept_f64,55849,18371,4,S100A9,0.41208965013986915,0.1654595431179695,0.3997810177848824,0.5019941228307871,0.5041908873009388,0.23957945830813568,0.6921295427867123,0.44335325781679075,0.4433532578167906
virchow2,CCRCC,0,intercept_f64,55849,18371,4,SCARB1,0.4872725293589115,0.17263094888087727,0.3616812674966651,0.4813879734314344,0.6490934251486578,0.33643611751635005,0.6611703541669429,0.6143035966452794,0.6143035966452793
virchow2,CCRCC,0,intercept_f64,55849,18371,4,SEMA4B,0.2191721299273049,-0.1638047424092135,0.25486232675834064,0.46907620119835525,0.34886274373587794,0.28128226569446846,0.4679643405254676,0.5149420740636461,0.5149420740636461
virchow2,CCRCC,0,intercept_f64,55849,18371,4,SLC15A4,0.3006804536049572,0.04655117667324937,0.24149622413967511,0.46307845863219277,0.4217498939678825,0.24828152496224087,0.5032762994512114,0.5096740769956613,0.5096740769956611
virchow2,CCRCC,0,intercept_f64,55849,18371,4,SLC39A14,0.3838283179740638,0.040863883870301265,0.4059090642839807,0.7472249942115964,0.7174714075825339,0.45986007484088187,0.6505403702032987,0.7381115722797988,0.7381115722797981
virchow2,CCRCC,0,intercept_f64,55849,18371,4,STK39,0.5136531917254205,0.06751878777884501,0.5360888443818741,0.4522842780945876,0.7719374171378441,0.2860828850353571,0.7582254190870529,0.41936094232522436,0.41936094232522425
virchow2,CCRCC,0,intercept_f64,55849,18371,4,TFRC,0.2127113921553243,-0.7244568746293634,0.39241154667404377,0.6650496051266855,0.3642186606678509,0.39241921684127884,0.4770289320292593,0.5276065159062571,0.5276065159062566
virchow2,CCRCC,0,intercept_f64,55849,18371,4,TM2D3,0.1740246963262256,-0.0139002028538171,0.17756197043800692,0.25175391527750723,0.2904096012194385,0.15184350393215665,0.4184825688516833,0.3154675903208294,0.31546759032082944
virchow2,CCRCC,0,intercept_f64,55849,18371,4,TMEM91,0.46324345477299267,0.18438115473429628,0.27024046343936176,0.4525193448102996,0.5503663922503456,0.28754445250579613,0.5756142841129211,0.4913979489582737,0.49139794895827354
virchow2,CCRCC,0,intercept_f64,55849,18371,4,TP53INP1,0.23581322898444118,0.015705471580148345,0.2473814751736925,0.2809926573917185,0.38048460631370284,0.129620084694748,0.501326950306127,0.35339233105960743,0.35339233105960755
virchow2,CCRCC,0,intercept_f64,55849,18371,4,TRBC1,0.3137907474840094,0.06282370373968571,0.23650959916412792,0.39350003117166,0.3617956248347705,0.24701843747211427,0.502358480607802,0.5053873122966837,0.5053873122966834
virchow2,CCRCC,0,intercept_f64,55849,18371,4,VMP1,0.1791064559249857,-0.045678111999936766,0.2849161629558546,0.5207180738534231,0.5287050781028855,0.2388278521084729,0.5219868168407635,0.9123802290630607,0.9123802290630608
virchow2,CCRCC,0,intercept_f64,55849,18371,4,YWHAE,0.09041134340292013,-0.12937577742217177,0.1531247739402922,0.22079164155300013,0.2196705300198896,0.16984959402629102,0.36821671217549845,0.6586275174006492,0.6586275174006492
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,AKAP8,0.2364924864312566,-0.0002041117288440475,0.2103861686028042,0.24066363341659072,0.347701582039884,0.12717219676605476,0.45863191677140885,0.3520795269813655,0.35207952698136546
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,BLVRB,0.18872576313695366,-0.026198844103820118,0.16030563942762144,0.17729813632354058,0.2520582543169042,0.13836799195173805,0.39523795160372543,0.37015096804314845,0.37015096804314834
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,BTF3,0.03267298800606891,-0.1705482454728391,0.17341084484027558,0.17753113847519691,0.2396368571471379,0.15943241770128372,0.38489606214542227,0.6006411427288156,0.6006411427288154
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,CD109,0.30765830070947453,-0.014116291563783356,0.24412312794782837,0.4716545323964332,0.3570388251776973,0.2651715733930426,0.49063732419033296,0.48740236686058075,0.4874023668605807
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,CD14,0.07888855583302544,-0.12290846511252318,0.42708056198585637,0.5485213360997474,0.4735222755808179,0.2571903171915746,0.6167124627053123,0.7004610575904594,0.7004610575904594
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,CHST15,0.2262988829842594,0.021869513407754115,0.25989348407554463,0.36816517894079503,0.42651018973862326,0.18292186482235367,0.5154651375233041,0.47235765679396724,0.47235765679396713
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,CIB1,0.1980061173788587,-0.06580180994246754,0.30282068436505355,0.5614230315894273,0.5336077414446135,0.27601897011539506,0.5330335457094174,0.7433766609134792,0.7433766609134792
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,CKB,0.2083164954215736,0.011012638768702954,0.439987133920061,0.4135837549941243,0.4868601569352792,0.23401186815982453,0.6669981321784203,0.5242236459322883,0.5242236459322882
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,CPD,0.16170825633003916,-0.8967061799179252,0.5540456393158159,0.754990532630949,0.4983861116090874,0.5387621557874912,0.5404714292126986,0.5640750549612639,0.564075054961264
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,CPE,0.2616221454083853,0.029275118437830927,1.0190553493768806,1.1580399692962764,1.2817485996183213,0.4287339596684537,1.02459163471921,1.1011824996369504,1.1011824996369504
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,DERL1,0.41891730270323113,-0.04417835057145947,0.3292065527063721,0.6782406584303678,0.5517190393005897,0.4659789039248986,0.561496292826326,0.6185946883582206,0.6185946883582205
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,DNAJB12,0.10710511897365049,-0.057034126267332175,0.13163899262072637,0.19479538212592615,0.1934438191464182,0.1301529086230468,0.3528968409944552,0.3368540781716417,0.33685407817164165
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,EGFL7,0.12647522859402785,-0.07831539316890601,0.1790692085274167,0.19273812528162923,0.2591616815905794,0.15760406935137822,0.407509328259485,0.44871834659386883,0.4487183465938687
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,FLNB,0.2680172309100293,-0.008424922980258653,0.3396697616018846,0.38878839279768174,0.5235467836480611,0.24975003857136416,0.580372275465458,0.6350858749964493,0.6350858749964493
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,GADD45B,0.3600577568185478,0.06643698446713353,0.34586077538278387,0.39767925964850753,0.5482276838168784,0.24655610649776788,0.6086657106019696,0.5517125632372767,0.5517125632372767
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,GPNMB,0.36952168991250733,0.1331849456500307,0.3116071446358536,0.3687533454852583,0.39709403686041694,0.24168287540057173,0.5995708094447445,0.5627884393468423,0.5627884393468424
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,H3F3A,0.13904210260032424,-0.20937156296842274,0.18571092078817056,0.2505709641386758,0.2360963699547845,0.24132896047490804,0.3918671383537749,0.7055452922696459,0.7055452922696459
virchow2,CCRCC,0,ycentered_f64,55849,18371,4,HMOX1,0.3496272217340088,0.07551355339519916,0.4570468509055773,0.3552156802830053,0.5029291032051185,0.21004018801766577,0.7031210276134029,0.4311843548711727,0.4311843548711726
