encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
conch_v1,CCRCC,0,intercept,55849,18371,4,SCARB1,0.42375579476356506,0.07603222131729126,0.40392592549324036,0.4941542446613312,0.6490933895111084,0.4260260760784149,0.6611703634262085,0.6143052577972412,0.6143035888671875
conch_v1,CCRCC,0,intercept,55849,18371,4,SEMA4B,0.13092151284217834,-0.327337384223938,0.29069066047668457,0.462969034910202,0.3488627076148987,0.31113481521606445,0.4679643511772156,0.5149544477462769,0.5149420499801636
conch_v1,CCRCC,0,intercept,55849,18371,4,SLC15A4,0.277092307806015,-0.048136353492736816,0.2654854655265808,0.49674487113952637,0.42174988985061646,0.30076858401298523,0.5032762885093689,0.5096873044967651,0.5096741318702698
conch_v1,CCRCC,0,intercept,55849,18371,4,SLC39A14,0.42772436141967773,0.032675206661224365,0.4093053936958313,0.7909829616546631,0.7174714207649231,0.5193433165550232,0.6505404114723206,0.7380529642105103,0.7381115555763245
conch_v1,CCRCC,0,intercept,55849,18371,4,STK39,0.529840350151062,0.1102038025856018,0.511474609375,0.4690721333026886,0.771937370300293,0.3227676749229431,0.7582253813743591,0.41939082741737366,0.4193609356880188
conch_v1,CCRCC,0,intercept,55849,18371,4,TFRC,0.20826955139636993,-0.6268030405044556,0.3701542615890503,0.6454344987869263,0.3642186224460602,0.3702492117881775,0.4770289361476898,0.5276154279708862,0.5276065468788147
conch_v1,CCRCC,0,intercept,55849,18371,4,TM2D3,0.1467859447002411,-0.07879436016082764,0.18889257311820984,0.24207527935504913,0.2904095947742462,0.1847226917743683,0.41848257184028625,0.3154999315738678,0.31546756625175476
conch_v1,CCRCC,0,intercept,55849,18371,4,TMEM91,0.42786532640457153,0.1338701844215393,0.2869357466697693,0.4566130042076111,0.5503664016723633,0.3327181041240692,0.5756142735481262,0.49141567945480347,0.4913979470729828
conch_v1,CCRCC,0,intercept,55849,18371,4,TP53INP1,0.08766797184944153,-0.04441428184509277,0.26249295473098755,0.3283511996269226,0.38048461079597473,0.14582255482673645,0.5013269782066345,0.35342416167259216,0.3533923029899597
conch_v1,CCRCC,0,intercept,55849,18371,4,TRBC1,0.1797950267791748,-0.1369614601135254,0.286912202835083,0.49372151494026184,0.3617956340312958,0.24938638508319855,0.5023584961891174,0.5054028034210205,0.5053873062133789
conch_v1,CCRCC,0,intercept,55849,18371,4,VMP1,0.09430588036775589,-0.26005470752716064,0.34332993626594543,0.5538535118103027,0.5287051200866699,0.3187626302242279,0.5219868421554565,0.9122782349586487,0.9123802185058594
conch_v1,CCRCC,0,intercept,55849,18371,4,YWHAE,0.08491785824298859,-0.3789246082305908,0.18697184324264526,0.24101385474205017,0.21967053413391113,0.2591070234775543,0.36821669340133667,0.6586263179779053,0.6586275100708008
conch_v1,CCRCC,0,ycentered,55849,18371,4,AKAP8,0.1785724014043808,-0.028257012367248535,0.21625475585460663,0.2617366909980774,0.3477015793323517,0.15421143174171448,0.4586319327354431,0.3521108627319336,0.35207951068878174
conch_v1,CCRCC,0,ycentered,55849,18371,4,BLVRB,0.12401514500379562,-0.12252819538116455,0.17533206939697266,0.20672893524169922,0.2520582377910614,0.1885368824005127,0.3952379524707794,0.37018147110939026,0.37015095353126526
conch_v1,CCRCC,0,ycentered,55849,18371,4,BTF3,0.03203362971544266,-0.36384594440460205,0.20200952887535095,0.19607405364513397,0.2396368533372879,0.24062557518482208,0.38489606976509094,0.6006478071212769,0.6006410717964172
