encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
virchow2,CCRCC,0,intercept,55849,18371,4,NOTCH3,0.15131717592915456,-0.06172947316607691,0.22173528971567424,0.22652436052699734,0.3291772966269124,0.1536261186175335,0.4569939726513875,0.5420396000973449,0.5420306513125016
virchow2,CCRCC,0,intercept,55849,18371,4,NT5DC2,0.12931899718127585,-0.03196846924455454,0.12181899282100507,0.18964524874786606,0.18041217807952298,0.1196812729224711,0.34357716215440365,0.3418585594825735,0.3418296937876421
virchow2,CCRCC,0,intercept,55849,18371,4,PARP10,0.16992758347557033,-0.02760977773331308,0.17463112568500844,0.2242377876106328,0.2746324393052449,0.15407074483742433,0.41223675685135697,0.5014534869312111,0.5014360841145483
virchow2,CCRCC,0,intercept,55849,18371,4,PTGS1,0.35715715844664525,-0.07737712122464258,0.455203885935786,0.2766068368366616,0.5660425700552676,0.17909201157868984,0.6500086050423981,0.32815150016087224,0.32812034499986964
virchow2,CCRCC,0,intercept,55849,18371,4,PXN,0.16873417918244504,-0.2221696272479623,0.35737331620884594,0.29649989223137607,0.5125220070198802,0.2544115904624197,0.5407484929616073,0.6265924336682968,0.6266063179896617
virchow2,CCRCC,0,intercept,55849,18371,4,RXRA,0.24148315050955663,0.042471530763309784,0.21163610182098172,0.3274117397432082,0.3631996598554406,0.1606541625144219,0.4701311515877909,0.42854157151420336,0.42851234759641343
virchow2,CCRCC,0,intercept,55849,18371,4,S100A9,0.4121174204959462,0.16550306001622206,0.39976017130616376,0.5016945498754123,0.5041908873009388,0.2397225084616893,0.6921295427867123,0.4433706209809802,0.4433532578167906
virchow2,CCRCC,0,intercept,55849,18371,4,SCARB1,0.48743043816960285,0.17275196014464456,0.3616283678780469,0.4812972012179891,0.6490934251486578,0.33596568267613613,0.6611703541669429,0.6143048125420388,0.6143035966452793
virchow2,CCRCC,0,intercept,55849,18371,4,SEMA4B,0.2192962445245695,-0.16303852434642496,0.2546945321866479,0.4689375593464218,0.34886274373587794,0.2809971214006791,0.4679643405254676,0.5149543849345566,0.5149420740636461
virchow2,CCRCC,0,intercept,55849,18371,4,SLC15A4,0.3010477259380862,0.04672100064268192,0.2414532099302252,0.46326342428018025,0.4217498939678825,0.24845418704948657,0.5032762994512114,0.509687067109146,0.5096740769956611
virchow2,CCRCC,0,intercept,55849,18371,4,SLC39A14,0.38388524768748383,0.04071542995164412,0.4059718903940584,0.7476251763657931,0.7174714075825339,0.46003350330776205,0.6505403702032987,0.7380526997185677,0.7381115722797981
virchow2,CCRCC,0,intercept,55849,18371,4,STK39,0.5138790558331598,0.06782625826530098,0.5359120778201403,0.45237933501425204,0.7719374171378441,0.28616992196738666,0.7582254190870529,0.41939073455306175,0.41936094232522425
virchow2,CCRCC,0,intercept,55849,18371,4,TFRC,0.21273769100287046,-0.7226148706458437,0.3919923865066965,0.6647531596102093,0.3642186606678509,0.3920218803626696,0.4770289320292593,0.5276155854895193,0.5276065159062566
virchow2,CCRCC,0,intercept,55849,18371,4,TM2D3,0.17438374808975557,-0.013781726555946117,0.17754122196114405,0.2517053927311893,0.2904096012194385,0.15197734315220293,0.4184825688516833,0.3154997051316611,0.31546759032082944
virchow2,CCRCC,0,intercept,55849,18371,4,TMEM91,0.4630966870893387,0.18446705773213645,0.2702120010441119,0.45288106860527766,0.5503663922503456,0.28739159264954567,0.5756142841129211,0.4914154757329388,0.49139794895827354
virchow2,CCRCC,0,intercept,55849,18371,4,TP53INP1,0.23628210304312477,0.015933464426980848,0.24732417402535734,0.28097500414131554,0.38048460631370284,0.1296255741332642,0.501326950306127,0.35342396478190496,0.35339233105960755
virchow2,CCRCC,0,intercept,55849,18371,4,TRBC1,0.31364945843351716,0.0626161162575477,0.23656198678040447,0.3935597032449714,0.3617956248347705,0.24709405722595668,0.502358480607802,0.5054029040997107,0.5053873122966834
virchow2,CCRCC,0,intercept,55849,18371,4,VMP1,0.17927567565330066,-0.045437416150350574,0.2848505805006837,0.5204050540437398,0.5287050781028855,0.2387297487645738,0.5219868168407635,0.9122776534144788,0.9123802290630608
virchow2,CCRCC,0,intercept,55849,18371,4,YWHAE,0.09066145964293082,-0.1289936012260926,0.15307295713600091,0.2211473471153075,0.2196705300198896,0.1697709600338588,0.36821671217549845,0.6586255310298903,0.6586275174006492
virchow2,CCRCC,0,ycentered,55849,18371,4,AKAP8,0.23664366838908563,-0.0001470380552359707,0.2103741635416595,0.2406315620887014,0.347701582039884,0.12713900323468177,0.45863191677140885,0.3521109318110584,0.35207952698136546
virchow2,CCRCC,0,ycentered,55849,18371,4,BLVRB,0.1886205630272102,-0.0259269649459537,0.16026316835829676,0.17764847944106088,0.2520582543169042,0.13835453938493755,0.39523795160372543,0.3701813663073936,0.37015096804314834
virchow2,CCRCC,0,ycentered,55849,18371,4,BTF3,0.032727639881959786,-0.17023042152565626,0.17336376081840413,0.17766542755183745,0.2396368571471379,0.15935164398859394,0.38489606214542227,0.6006476502061716,0.6006411427288154
virchow2,CCRCC,0,ycentered,55849,18371,4,CD109,0.3080135901832366,-0.013663479475070295,0.2440141247650683,0.4717892604638675,0.3570388251776973,0.26496332840624565,0.49063732419033296,0.4874056061812934,0.4874023668605807
virchow2,CCRCC,0,ycentered,55849,18371,4,CD14,0.07762542889841226,-0.12466134737910739,0.42774724316848756,0.5494838986696062,0.4735222755808179,0.257478380969518,0.6167124627053123,0.7004002301982699,0.7004610575904594
virchow2,CCRCC,0,ycentered,55849,18371,4,CHST15,0.22662206529954437,0.02212124966156359,0.25982659666842717,0.36819325594395635,0.42651018973862326,0.1829016951541255,0.5154651375233041,0.47237529177727955,0.47235765679396713
virchow2,CCRCC,0,ycentered,55849,18371,4,CIB1,0.1983812293245705,-0.0651114338517349,0.30262453142337653,0.5612399731640278,0.5336077414446135,0.2757967599807992,0.5330335457094174,0.7432957077225302,0.7433766609134792
virchow2,CCRCC,0,ycentered,55849,18371,4,CKB,0.20833044705144704,0.01119225573608651,0.43990722475460503,0.4139798592290805,0.4868601569352792,0.23391892689235738,0.6669981321784203,0.5242353128854133,0.5242236459322882
virchow2,CCRCC,0,ycentered,55849,18371,4,CPD,0.16195147997129297,-0.8936513160186486,0.5531532849596072,0.7544131744366052,0.4983861116090874,0.5382579914980411,0.5404714292126986,0.5640749780981775,0.564075054961264
virchow2,CCRCC,0,ycentered,55849,18371,4,CPE,0.2615916586285043,0.029250218537019812,1.0190814889944,1.1581686228005954,1.2817485996183213,0.4288309063345027,1.02459163471921,1.1009275739042566,1.1011824996369504
virchow2,CCRCC,0,ycentered,55849,18371,4,DERL1,0.4189468218991338,-0.04397442969928722,0.32914226092392335,0.6781831345890533,0.5517190393005897,0.4659045839097692,0.561496292826326,0.6185597794229132,0.6185946883582205
virchow2,CCRCC,0,ycentered,55849,18371,4,DNAJB12,0.1074026876421289,-0.05682084218426864,0.13161243103568496,0.1949873167959998,0.1934438191464182,0.13015408875564524,0.3528968409944552,0.3368845268352646,0.33685407817164165
virchow2,CCRCC,0,ycentered,55849,18371,4,EGFL7,0.12655819772656332,-0.07788714620914927,0.17899809218740736,0.19312925238019724,0.2591616815905794,0.15756326279210858,0.407509328259485,0.4487445737603131,0.4487183465938687
virchow2,CCRCC,0,ycentered,55849,18371,4,FLNB,0.2683094790618989,-0.008096325010330085,0.33955907929766443,0.38883201093751835,0.5235467836480611,0.24967446466284202,0.580372275465458,0.6350507382232438,0.6350858749964493
virchow2,CCRCC,0,ycentered,55849,18371,4,GADD45B,0.36009368126304603,0.06618393443451986,0.3459545238272212,0.3973251423509488,0.5482276838168784,0.24651556840726585,0.6086657106019696,0.5517252662214555,0.5517125632372767
virchow2,CCRCC,0,ycentered,55849,18371,4,GPNMB,0.3697847498237479,0.13338704326313588,0.31153449354397256,0.36870224991021744,0.39709403686041694,0.24170009436126694,0.5995708094447445,0.5628021352095673,0.5627884393468424
virchow2,CCRCC,0,ycentered,55849,18371,4,H3F3A,0.13941841146855244,-0.208942268677077,0.18564499841941628,0.2505925281579529,0.2360963699547845,0.24134135224636066,0.3918671383537749,0.7055350028530853,0.7055452922696459
virchow2,CCRCC,0,ycentered,55849,18371,4,HMOX1,0.3483616481798206,0.0750456658015567,0.45727816479020744,0.3557079998117988,0.5029291032051185,0.21000143025860762,0.7031210276134029,0.43120933458504934,0.4311843548711726
virchow2,CCRCC,0,ycentered,55849,18371,4,HNRNPK,0.14358295340199856,-0.08203915619423552,0.22499812716953502,0.4033578420125318,0.3734790266296651,0.20848925829336643,0.45600327635890103,0.8355987734094631,0.8356579622651759
virchow2,CCRCC,0,ycentered,55849,18371,4,HSPA1A,0.11134013780717333,-0.12552832570916328,0.8497677222213594,0.7568308735710114,1.0359931270504263,0.2586112046494251,0.8689042086081593,0.6819399110341204,0.6820328400835965
virchow2,CCRCC,0,ycentered,55849,18371,4,HTRA1,0.2555022739008553,-0.26708742312742983,0.7871073848984411,0.6103230849120128,1.0581694446919006,0.2781828487732633,0.7881587537535076,0.913733845692607,0.9139458908642238
