task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
READ,shipped,hoptimus0,patient,abs,1,-1,0,slide,ZEN36,0.734902424600828,1.288721304794328,3.9410671506170507,0.23913660555884092,0.025960969840331166,1691,50
READ,shipped,hoptimus0,patient,abs,1,-1,0,slide,ZEN40,0.7931860902255639,1.288721304794329,2.642029748631594,0.1262687969924812,0.08054511278195489,2128,50
READ,shipped,hoptimus0,patient,scaled,0,-1,0,slide,ZEN48,0.888335429769392,23.26094392443909,24.17824583513413,0.08630607966457023,0.025358490566037735,2385,50
READ,shipped,hoptimus0,patient,scaled,0,-1,0,slide,ZEN49,0.9029323649568769,24.88310691624458,25.731268114759317,0.07499773036768044,0.022069904675442578,2203,50
READ,shipped,hoptimus0,patient,scaled,1,-1,0,slide,ZEN36,0.8068835008870491,2.9649017432902904,4.866758440361144,0.17342400946185688,0.019692489651094026,1691,50
READ,shipped,hoptimus0,patient,scaled,1,-1,0,slide,ZEN40,0.781860902255639,2.971086154120849,4.547068654538862,0.12921992481203007,0.08891917293233083,2128,50
READ,shipped,hoptimus0,random,abs,0,0,0,spot,ZEN36,0.8529817007534984,1.4193350898869992,2.2509379415719577,0.10010764262648009,0.04691065662002153,929,50
READ,shipped,hoptimus0,random,abs,0,0,0,spot,ZEN40,0.911743119266055,1.4193350898869972,1.9163238636169582,0.07005838198498748,0.018198498748957466,1199,50
READ,shipped,hoptimus0,random,abs,0,0,0,spot,ZEN48,0.9143912018853103,1.4193350898869965,1.8651131687796978,0.06884524744697565,0.016763550667714063,1273,50
READ,shipped,hoptimus0,random,abs,0,0,0,spot,ZEN49,0.9100758213984835,1.4193350898869972,1.8686529904057056,0.0692670598146588,0.020657118786857623,1187,50
READ,shipped,hoptimus0,random,abs,0,1,0,spot,ZEN36,0.8495726495726496,1.4204080823530516,2.271185466757399,0.10301282051282051,0.047414529914529914,936,50
READ,shipped,hoptimus0,random,abs,0,1,0,spot,ZEN40,0.9110338983050847,1.4204080823530498,1.92822321874507,0.07147457627118645,0.017491525423728813,1180,50
READ,shipped,hoptimus0,random,abs,0,1,0,spot,ZEN48,0.9160505529225909,1.4204080823530503,1.844687349327161,0.06458135860979464,0.019368088467614536,1266,50
READ,shipped,hoptimus0,random,abs,0,1,0,spot,ZEN49,0.9095024875621891,1.42040808235305,1.8665057793939348,0.07074626865671642,0.019751243781094528,1206,50
READ,shipped,hoptimus0,random,abs,0,2,0,spot,ZEN36,0.8452127659574468,1.4062881636444795,2.310944509735577,0.10829787234042554,0.046489361702127655,940,50
READ,shipped,hoptimus0,random,abs,0,2,0,spot,ZEN40,0.9110837004405287,1.406288163644481,1.9074273024281567,0.07127753303964758,0.01763876651982379,1135,50
READ,shipped,hoptimus0,random,abs,0,2,0,spot,ZEN48,0.9151091045899171,1.4062881636444817,1.8348999575599576,0.06883370955605718,0.016057185854025584,1329,50
READ,shipped,hoptimus0,random,abs,0,2,0,spot,ZEN49,0.9075844594594595,1.4062881636444815,1.8560612129772895,0.07016891891891892,0.022246621621621623,1184,50
READ,shipped,hoptimus0,random,abs,0,3,0,spot,ZEN36,0.8467745415318231,1.4142080951286047,2.360697610896678,0.11331175836030205,0.039913700107874865,927,50
READ,shipped,hoptimus0,random,abs,0,3,0,spot,ZEN40,0.910034188034188,1.4142080951286056,1.916619471288045,0.07107692307692308,0.01888888888888889,1170,50
READ,shipped,hoptimus0,random,abs,0,3,0,spot,ZEN48,0.9160853008377761,1.414208095128607,1.8471292143997813,0.0684082254379284,0.015506473724295507,1313,50
READ,shipped,hoptimus0,random,abs,0,3,0,spot,ZEN49,0.9086587436332768,1.4142080951286056,1.8606782740984402,0.07147707979626486,0.019864176570458403,1178,50
READ,shipped,hoptimus0,random,abs,0,4,0,spot,ZEN36,0.8542669584245077,1.4234374721094878,2.2566397720855265,0.1000656455142232,0.04566739606126915,914,50
READ,shipped,hoptimus0,random,abs,0,4,0,spot,ZEN40,0.9101047120418848,1.4234374721094882,1.934488719302039,0.07308900523560209,0.01680628272251309,1146,50
READ,shipped,hoptimus0,random,abs,0,4,0,spot,ZEN48,0.9165486058779202,1.4234374721094878,1.8500632465403288,0.06554634513941221,0.01790504898266767,1327,50
READ,shipped,hoptimus0,random,abs,0,4,0,spot,ZEN49,0.9099417152373023,1.4234374721094882,1.865971411446228,0.06791007493755204,0.02214820982514571,1201,50
READ,shipped,hoptimus0,random,abs,1,0,0,spot,ZEN36,0.8449702734839477,1.4128400428130905,2.3307727605719593,0.10644470868014269,0.048585017835909634,841,50
READ,shipped,hoptimus0,random,abs,1,0,0,spot,ZEN40,0.9127692307692308,1.4128400428130905,1.894391580336877,0.06705494505494505,0.020175824175824177,910,50
READ,shipped,hoptimus0,random,abs,1,0,0,spot,ZEN48,0.9177340823970037,1.4128400428130905,1.834188703065765,0.06408239700374532,0.01818352059925094,1068,50
READ,shipped,hoptimus0,random,abs,1,0,0,spot,ZEN49,0.90656,1.4128400428130905,1.8886169153912453,0.0745,0.01894,1000,50
READ,shipped,hoptimus0,random,abs,1,1,0,spot,ZEN36,0.8543415906127771,1.4313083328209846,2.273142725579521,0.10284224250325945,0.042816166883963495,767,50
READ,shipped,hoptimus0,random,abs,1,1,0,spot,ZEN40,0.9114760914760914,1.4313083328209855,1.9340874019257532,0.07106029106029106,0.017463617463617465,962,50
READ,shipped,hoptimus0,random,abs,1,1,0,spot,ZEN48,0.921685393258427,1.4313083328209861,1.8313177269607888,0.06254681647940075,0.015767790262172284,1068,50
READ,shipped,hoptimus0,random,abs,1,1,0,spot,ZEN49,0.9127201565557729,1.431308332820986,1.8555968461093033,0.06798434442270058,0.019295499021526417,1022,50
READ,shipped,hoptimus0,random,abs,1,2,0,spot,ZEN36,0.8598657718120805,1.4410181033924911,2.221685975651106,0.09548993288590603,0.04464429530201342,745,50
READ,shipped,hoptimus0,random,abs,1,2,0,spot,ZEN40,0.9127500000000001,1.4410181033924911,1.9263901064732647,0.06941666666666667,0.017833333333333333,960,50
READ,shipped,hoptimus0,random,abs,1,2,0,spot,ZEN48,0.9191264786169245,1.4410181033924905,1.8574800198558103,0.06354868061874432,0.01732484076433121,1099,50
READ,shipped,hoptimus0,random,abs,1,2,0,spot,ZEN49,0.9106995073891626,1.441018103392491,1.8994536246232445,0.06900492610837439,0.020295566502463055,1015,50
READ,shipped,hoptimus0,random,abs,1,3,0,spot,ZEN36,0.856005326231691,1.4355618263400172,2.238326351556945,0.09896138482023968,0.045033288948069246,751,50
READ,shipped,hoptimus0,random,abs,1,3,0,spot,ZEN40,0.9147305389221557,1.435561826340017,1.897856039125701,0.06604790419161677,0.019221556886227543,1002,50
READ,shipped,hoptimus0,random,abs,1,3,0,spot,ZEN48,0.9194145420207743,1.435561826340017,1.8535935250640352,0.06345609065155808,0.01712936732766761,1059,50
READ,shipped,hoptimus0,random,abs,1,3,0,spot,ZEN49,0.9122939424031777,1.435561826340017,1.8647775972939644,0.0696325719960278,0.01807348560079444,1007,50
READ,shipped,hoptimus0,random,abs,1,4,0,spot,ZEN36,0.8474656679151061,1.4205125404266112,2.298777190031069,0.10609238451935081,0.04644194756554307,801,50
READ,shipped,hoptimus0,random,abs,1,4,0,spot,ZEN40,0.9129246231155779,1.4205125404266101,1.8940346581701397,0.06615075376884422,0.020924623115577887,995,50
READ,shipped,hoptimus0,random,abs,1,4,0,spot,ZEN48,0.9179754020813624,1.42051254042661,1.8384935595039542,0.06567644276253548,0.016348155156102176,1057,50
READ,shipped,hoptimus0,random,abs,1,4,0,spot,ZEN49,0.906687370600414,1.4205125404266103,1.8928901079080893,0.07563146997929607,0.017681159420289857,966,50
READ,shipped,hoptimus0,random,scaled,0,0,0,spot,ZEN36,0.9234230355220667,1.9932336430529927,2.43066723198608,0.06977395048439182,0.006803013993541443,929,50
READ,shipped,hoptimus0,random,scaled,0,0,0,spot,ZEN40,0.914161801501251,1.6221746508665078,2.08277765913507,0.08235195996663887,0.003486238532110092,1199,50
READ,shipped,hoptimus0,random,scaled,0,0,0,spot,ZEN48,0.8876512175962294,1.4639427289592584,2.077000438732758,0.10598586017282012,0.0063629222309505105,1273,50
READ,shipped,hoptimus0,random,scaled,0,0,0,spot,ZEN49,0.8940016849199662,1.5342599413442344,2.111309744103925,0.0980960404380792,0.007902274641954508,1187,50
READ,shipped,hoptimus0,random,scaled,0,1,0,spot,ZEN36,0.917094017094017,1.9120467593582726,2.3790789791355995,0.07506410256410256,0.007841880341880342,936,50
READ,shipped,hoptimus0,random,scaled,0,1,0,spot,ZEN40,0.9065423728813559,1.5600284908268145,2.0633468929741032,0.08900000000000001,0.004457627118644068,1180,50
READ,shipped,hoptimus0,random,scaled,0,1,0,spot,ZEN48,0.8887677725118484,1.4432867904237503,2.0351434212516453,0.10387045813586099,0.007361769352290679,1266,50
READ,shipped,hoptimus0,random,scaled,0,1,0,spot,ZEN49,0.8887893864013268,1.5032639959487621,2.1152048660253366,0.10417910447761194,0.00703150912106136,1206,50
READ,shipped,hoptimus0,random,scaled,0,2,0,spot,ZEN36,0.9140425531914893,1.9511842325232769,2.4526216162202688,0.07863829787234042,0.007319148936170212,940,50
READ,shipped,hoptimus0,random,scaled,0,2,0,spot,ZEN40,0.9068898678414097,1.5885919279988543,2.0690734213228734,0.08923348017621147,0.003876651982378855,1135,50
READ,shipped,hoptimus0,random,scaled,0,2,0,spot,ZEN48,0.8887434161023325,1.4523256184346014,2.0459760629580863,0.10495109104589917,0.006305492851768246,1329,50
READ,shipped,hoptimus0,random,scaled,0,2,0,spot,ZEN49,0.8949831081081081,1.547993231270957,2.1398218603065113,0.09824324324324324,0.006773648648648649,1184,50
READ,shipped,hoptimus0,random,scaled,0,3,0,spot,ZEN36,0.9129018338727076,1.9437573016116838,2.462870689768269,0.0807982740021575,0.006299892125134844,927,50
READ,shipped,hoptimus0,random,scaled,0,3,0,spot,ZEN40,0.9108888888888889,1.5990647284874828,2.067767338647873,0.08475213675213675,0.004358974358974359,1170,50
READ,shipped,hoptimus0,random,scaled,0,3,0,spot,ZEN48,0.8858796648895658,1.433179817588126,2.056904471276221,0.107996953541508,0.006123381568926123,1313,50
READ,shipped,hoptimus0,random,scaled,0,3,0,spot,ZEN49,0.8898981324278438,1.5043021155012688,2.1117843325187464,0.10278438030560272,0.007317487266553481,1178,50
READ,shipped,hoptimus0,random,scaled,0,4,0,spot,ZEN36,0.9243763676148796,1.9792732734617544,2.416715158477159,0.06969365426695842,0.005929978118161926,914,50
READ,shipped,hoptimus0,random,scaled,0,4,0,spot,ZEN40,0.9063525305410123,1.5941880288618822,2.087013409118986,0.08834205933682374,0.00530541012216405,1146,50
READ,shipped,hoptimus0,random,scaled,0,4,0,spot,ZEN48,0.8842501883948757,1.4489840681730317,2.064736441640814,0.10815373021853805,0.007596081386586284,1327,50
READ,shipped,hoptimus0,random,scaled,0,4,0,spot,ZEN49,0.892173189009159,1.5219665512523646,2.113493689631179,0.09986677768526228,0.007960033305578684,1201,50
READ,shipped,hoptimus0,random,scaled,1,0,0,spot,ZEN36,0.9184542211652794,2.0025766628284023,2.4624273818529674,0.07448275862068965,0.007063020214030916,841,50
READ,shipped,hoptimus0,random,scaled,1,0,0,spot,ZEN40,0.9153406593406593,1.6478731732680103,2.084186806108392,0.08010989010989011,0.004549450549450549,910,50
READ,shipped,hoptimus0,random,scaled,1,0,0,spot,ZEN48,0.8931086142322097,1.4728743165772706,2.045048619833937,0.0995131086142322,0.0073782771535580525,1068,50
READ,shipped,hoptimus0,random,scaled,1,0,0,spot,ZEN49,0.8881600000000001,1.5271401007606793,2.1645644562317314,0.10493999999999999,0.006900000000000001,1000,50
READ,shipped,hoptimus0,random,scaled,1,1,0,spot,ZEN36,0.9192177314211213,1.9502157602903762,2.424101844984751,0.07374185136897,0.0070404172099087356,767,50
READ,shipped,hoptimus0,random,scaled,1,1,0,spot,ZEN40,0.9121205821205821,1.6011074689438687,2.0545575890526275,0.08330561330561331,0.004573804573804574,962,50
READ,shipped,hoptimus0,random,scaled,1,1,0,spot,ZEN48,0.8900187265917603,1.4563986838338605,2.057875757749014,0.10292134831460674,0.007059925093632958,1068,50
READ,shipped,hoptimus0,random,scaled,1,1,0,spot,ZEN49,0.8920939334637964,1.5421259653975807,2.1263413090626897,0.10015655577299412,0.007749510763209393,1022,50
READ,shipped,hoptimus0,random,scaled,1,2,0,spot,ZEN36,0.9288322147651007,2.0347398532145404,2.432686959971304,0.06429530201342282,0.006872483221476509,745,50
READ,shipped,hoptimus0,random,scaled,1,2,0,spot,ZEN40,0.9126458333333334,1.652617138617716,2.1095975400185343,0.0824375,0.004916666666666666,960,50
READ,shipped,hoptimus0,random,scaled,1,2,0,spot,ZEN48,0.8881346678798908,1.4859438014180995,2.0894693300799783,0.1048407643312102,0.007024567788899,1099,50
READ,shipped,hoptimus0,random,scaled,1,2,0,spot,ZEN49,0.8897733990147784,1.5478853739986456,2.1742980836533436,0.10200985221674877,0.008216748768472906,1015,50
READ,shipped,hoptimus0,random,scaled,1,3,0,spot,ZEN36,0.9152330226364848,1.9087886175576008,2.37292178373186,0.07632490013315579,0.00844207723035952,751,50
READ,shipped,hoptimus0,random,scaled,1,3,0,spot,ZEN40,0.9095209580838324,1.5757998566460483,2.039510846752307,0.08554890219560879,0.004930139720558882,1002,50
READ,shipped,hoptimus0,random,scaled,1,3,0,spot,ZEN48,0.886685552407932,1.4265882995824921,2.0338606448776098,0.10479697828139754,0.008517469310670444,1059,50
READ,shipped,hoptimus0,random,scaled,1,3,0,spot,ZEN49,0.8841708043694141,1.4661468489541796,2.108383018405653,0.10738828202581926,0.008440913604766634,1007,50
READ,shipped,hoptimus0,random,scaled,1,4,0,spot,ZEN36,0.9172284644194757,1.9680883888243568,2.4392803430082775,0.07438202247191011,0.008389513108614232,801,50
READ,shipped,hoptimus0,random,scaled,1,4,0,spot,ZEN40,0.9140301507537688,1.6017171807996713,2.0541182010337797,0.08098492462311559,0.004984924623115578,995,50
READ,shipped,hoptimus0,random,scaled,1,4,0,spot,ZEN48,0.891352885525071,1.4654276288150794,2.05005534568186,0.10215704824976347,0.0064900662251655625,1057,50
READ,shipped,hoptimus0,random,scaled,1,4,0,spot,ZEN49,0.8893788819875776,1.52164716240011,2.1416050601327434,0.10418219461697723,0.006438923395445135,966,50
READ,shipped,hoptimus0,slide_out,abs,ZEN36,-1,0,slide,ZEN36,0.7751981076286221,1.3834953442152857,3.35540330999149,0.19982259018332346,0.024979302188054407,1691,50
READ,shipped,hoptimus0,slide_out,abs,ZEN36,-1,1,slide,ZEN36,0.8176818450620934,1.669112049903198,3.2813632070680563,0.1652395032525133,0.017078651685393256,1691,50
READ,shipped,hoptimus0,slide_out,abs,ZEN36,-1,2,slide,ZEN36,0.7620106445890006,1.3802363836156166,3.62728362610545,0.2230869308101715,0.014902424600827913,1691,50
READ,shipped,hoptimus0,slide_out,abs,ZEN40,-1,0,slide,ZEN40,0.7910714285714286,1.393964525273083,2.593293079178104,0.056870300751879696,0.15205827067669173,2128,50
READ,shipped,hoptimus0,slide_out,abs,ZEN40,-1,1,slide,ZEN40,0.7823684210526316,1.3503289002545724,2.632596432114125,0.06604323308270676,0.15158834586466166,2128,50
READ,shipped,hoptimus0,slide_out,abs,ZEN40,-1,2,slide,ZEN40,0.7777067669172932,1.3490899277836255,2.552821948210686,0.06135338345864661,0.16093984962406016,2128,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN36,-1,0,slide,ZEN36,0.8389710230632761,2.9810526048849613,4.258045773709017,0.14736842105263157,0.013660555884092254,1691,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN36,-1,1,slide,ZEN36,0.8552927261975163,25.222633384251235,26.61591540761178,0.13002956830277942,0.014677705499704319,1691,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN36,-1,2,slide,ZEN36,0.8102897693672384,3.141420947631705,4.7701121601477965,0.18173861620342993,0.007971614429331756,1691,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN40,-1,0,slide,ZEN40,0.8933552631578948,2.3985486136016765,2.9950340637758432,0.05405075187969925,0.05259398496240601,2128,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN40,-1,1,slide,ZEN40,0.8642763157894737,1.9045572255840602,2.6332144413183443,0.06857142857142856,0.06715225563909774,2128,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN40,-1,2,slide,ZEN40,0.889577067669173,2.3349125460477564,2.94308495854132,0.05609962406015038,0.05432330827067669,2128,50
