task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,uni_v2,random,abs,0,1,0,spot,INT2,0.8832357473035439,1.5981841320592818,2.1211741121377146,0.06428351309707242,0.052480739599383666,649,50
CCRCC,shipped,uni_v2,random,abs,0,1,0,spot,INT20,0.9546537842190016,1.598184132059278,1.7908234626742958,0.040064412238325284,0.005281803542673108,1242,50
CCRCC,shipped,uni_v2,random,abs,0,1,0,spot,INT21,0.9034070434070434,1.5981841320592785,1.9951853825284096,0.06640458640458641,0.03018837018837019,1221,50
CCRCC,shipped,uni_v2,random,abs,0,1,0,spot,INT22,0.903042071197411,1.59818413205928,1.9822073909802023,0.07074433656957929,0.02621359223300971,927,50
CCRCC,shipped,uni_v2,random,abs,0,1,0,spot,INT23,0.8764888123924268,1.5981841320592785,2.0803109005951397,0.06944922547332186,0.05406196213425129,1162,50
CCRCC,shipped,uni_v2,random,abs,0,1,0,spot,INT24,0.9048500428449014,1.5981841320592785,2.086996342284298,0.06966580976863752,0.025484147386461008,1167,50
CCRCC,shipped,uni_v2,random,abs,0,1,0,spot,INT3,0.9090225563909775,1.598184132059282,1.9544072451682462,0.052481203007518795,0.03849624060150376,532,50
CCRCC,shipped,uni_v2,random,abs,0,1,0,spot,INT4,0.906583850931677,1.5981841320592816,1.9737199114068202,0.027515527950310557,0.06590062111801241,322,50
CCRCC,shipped,uni_v2,random,abs,0,1,0,spot,INT5,0.7174377224199289,1.5981841320592813,3.5466085414934594,0.24291814946619217,0.039644128113879004,281,50
CCRCC,shipped,uni_v2,random,abs,0,1,0,spot,INT6,0.844368932038835,1.5981841320592818,2.38175893538875,0.07529126213592234,0.08033980582524272,412,50
CCRCC,shipped,uni_v2,random,abs,0,1,0,spot,INT7,0.8636129032258064,1.5981841320592818,2.2346071270536974,0.08093548387096774,0.055451612903225804,620,50
CCRCC,shipped,uni_v2,random,abs,0,1,0,spot,INT8,0.7890752688172042,1.598184132059282,2.7732140837639374,0.13793548387096774,0.07298924731182796,465,50
CCRCC,shipped,uni_v2,random,abs,0,1,0,spot,INT9,0.8592233009708738,1.5981841320592818,2.2740369775639366,0.0829611650485437,0.05781553398058253,412,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT1,0.9013571428571429,1.6006157406958703,2.040401110564255,0.05357142857142857,0.04507142857142857,280,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT10,0.8292130518234165,1.6006157406958699,2.616987651783073,0.11873320537428024,0.05205374280230326,521,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT11,0.8051351351351351,1.60061574069587,2.804052168045415,0.1131891891891892,0.08167567567567569,370,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT12,0.8533711048158641,1.60061574069587,2.327363746698251,0.08033994334277621,0.06628895184135977,353,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT13,0.9005767441860465,1.6006157406958663,2.01004488454807,0.06965581395348837,0.029767441860465114,1075,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT14,0.9391523895401263,1.6006157406958663,1.8173274523946572,0.049972948602344455,0.010874661857529307,1109,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT15,0.9255921052631579,1.6006157406958663,1.895659361213695,0.055279605263157894,0.01912828947368421,1216,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT16,0.9252405063291139,1.6006157406958683,1.9009412311415088,0.06425316455696202,0.01050632911392405,790,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT17,0.9497848244620611,1.6006157406958677,1.8051782078961156,0.04305775764439411,0.007157417893544734,883,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT18,0.8921646090534979,1.6006157406958663,2.1074372124438217,0.06786831275720165,0.03996707818930041,1215,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT19,0.9591968503937008,1.6006157406958663,1.746290747606157,0.03513385826771653,0.005669291338582677,1270,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT2,0.8800896860986548,1.6006157406958699,2.1436014852221112,0.068101644245142,0.05180866965620329,669,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT20,0.9520233139050791,1.6006157406958663,1.8132142123218071,0.0426977518734388,0.005278934221482098,1201,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT21,0.9001301871440195,1.6006157406958663,1.999301702985758,0.06746948738812042,0.03240032546786005,1229,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT22,0.9054901960784314,1.6006157406958677,1.9692446792969833,0.06697167755991286,0.027538126361655774,918,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT23,0.876870026525199,1.6006157406958663,2.0964194864267314,0.07103448275862069,0.052095490716180366,1131,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT24,0.9084684684684684,1.6006157406958663,2.054207920377861,0.06648648648648649,0.025045045045045046,1110,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT3,0.9056862745098039,1.6006157406958694,1.9768267153428072,0.05466666666666667,0.03964705882352941,510,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT4,0.9098305084745764,1.60061574069587,1.9690979572129677,0.028192090395480224,0.0619774011299435,354,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT5,0.7353736654804269,1.6006157406958703,3.3478167432932433,0.21459074733096084,0.0500355871886121,281,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT6,0.8430379746835444,1.6006157406958699,2.430391965802754,0.09362025316455697,0.06334177215189873,395,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT7,0.8668402777777777,1.6006157406958699,2.2059482652780087,0.08145833333333334,0.05170138888888889,576,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT8,0.7899371069182389,1.6006157406958699,2.827691765902635,0.1239832285115304,0.0860796645702306,477,50
CCRCC,shipped,uni_v2,random,abs,0,2,0,spot,INT9,0.8599543378995433,1.6006157406958699,2.285218808292575,0.06821917808219177,0.07182648401826483,438,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT1,0.8936764705882354,1.6008522333101494,2.0895182460218047,0.048161764705882355,0.05816176470588236,272,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT10,0.8295145631067962,1.6008522333101507,2.61499244172283,0.11996116504854369,0.05052427184466019,515,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT11,0.8191477272727273,1.6008522333101496,2.5891527610673433,0.08965909090909091,0.09119318181818181,352,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT12,0.8598514851485148,1.6008522333101498,2.317070166060463,0.06915841584158416,0.070990099009901,404,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT13,0.9002158273381294,1.6008522333101558,2.0143281372633357,0.06816546762589928,0.03161870503597122,1112,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT14,0.9377996422182469,1.6008522333101558,1.829005617217751,0.05148479427549195,0.010715563506261181,1118,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT15,0.924517724649629,1.6008522333101567,1.8966453694094865,0.05569661995053586,0.01978565539983512,1213,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT16,0.9276455026455026,1.6008522333101527,1.88916553210156,0.0601058201058201,0.012248677248677248,756,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT17,0.950296803652968,1.6008522333101538,1.801786149962196,0.04237442922374429,0.007328767123287671,876,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT18,0.8927477840451249,1.600852233310157,2.0940558956307154,0.07155519742143433,0.035697018533440775,1241,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT19,0.9584336356141797,1.6008522333101567,1.7455532462842742,0.035267930750206095,0.00629843363561418,1213,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT2,0.8850482315112541,1.6008522333101514,2.1153411550761434,0.06688102893890675,0.04807073954983923,622,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT20,0.9533949579831933,1.6008522333101565,1.802435134728449,0.041260504201680676,0.00534453781512605,1190,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT21,0.9020016542597188,1.6008522333101567,2.003062378634979,0.06959470636889992,0.028403639371381306,1209,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT22,0.9075245365321701,1.600852233310154,1.954933749837113,0.06501635768811341,0.02745910577971647,917,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT23,0.8750983606557377,1.6008522333101567,2.096690081487139,0.07047540983606558,0.05442622950819672,1220,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT24,0.9086868686868687,1.6008522333101556,2.0526496376187775,0.06982552800734619,0.021487603305785124,1089,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT3,0.9074846625766871,1.6008522333101507,1.9857351846883802,0.050838445807770964,0.041676891615541924,489,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT4,0.9142073170731707,1.6008522333101494,1.9596558505017239,0.03451219512195122,0.051280487804878046,328,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT5,0.7278810408921933,1.6008522333101494,3.329907843250997,0.23434944237918218,0.03776951672862454,269,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT6,0.8383371824480369,1.6008522333101503,2.4190481170899267,0.07648960739030022,0.08517321016166282,433,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT7,0.8661196581196582,1.6008522333101514,2.2269697114688594,0.08164102564102564,0.05223931623931624,585,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT8,0.7880708661417323,1.6008522333101507,2.8010307794496363,0.1355511811023622,0.0763779527559055,508,50
CCRCC,shipped,uni_v2,random,abs,0,3,0,spot,INT9,0.8671363636363637,1.6008522333101503,2.263131229742201,0.07336363636363635,0.059500000000000004,440,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT1,0.8961481481481482,1.5962065963432501,2.0613017704396444,0.05237037037037037,0.05148148148148148,270,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT10,0.8138428874734608,1.5962065963432508,2.7619395802433444,0.13932059447983014,0.04683651804670913,471,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT11,0.8126287262872629,1.596206596343251,2.719538700120657,0.11495934959349594,0.07241192411924119,369,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT12,0.8583880597014926,1.5962065963432508,2.2909982183218234,0.07128358208955224,0.07032835820895522,335,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT13,0.8975114364135408,1.596206596343253,2.0211199338266628,0.07019213174748398,0.03229643183897529,1093,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT14,0.9397429305912597,1.5962065963432537,1.8072235731877102,0.049391602399314484,0.010865467009425877,1167,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT15,0.9249261083743842,1.5962065963432535,1.9005214700321569,0.0532183908045977,0.021855500821018062,1218,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT16,0.9286759142496848,1.5962065963432508,1.8729439658572642,0.05851197982345523,0.012812105926860025,793,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT17,0.9489164785553048,1.5962065963432517,1.7959150002950757,0.044176072234762984,0.006907449209932279,886,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT18,0.8907332796132151,1.596206596343253,2.0872965570870656,0.07170024174053183,0.037566478646253024,1241,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT19,0.9571935483870968,1.596206596343253,1.7517524761618304,0.03662903225806452,0.0061774193548387105,1240,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT2,0.886144,1.5962065963432506,2.0940584237151008,0.06464,0.049215999999999996,625,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT20,0.9521661237785015,1.596206596343253,1.802246867979474,0.042850162866449513,0.00498371335504886,1228,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT21,0.9021009771986971,1.596206596343253,1.9999104192350443,0.06814332247557003,0.029755700325732902,1228,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT22,0.9061315496098105,1.596206596343252,1.9639134788394599,0.0663768115942029,0.027491638795986623,897,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT23,0.872728813559322,1.5962065963432537,2.11599996293716,0.07369491525423728,0.05357627118644068,1180,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT24,0.9043613138686132,1.5962065963432535,2.073177132142307,0.07001824817518248,0.02562043795620438,1096,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT3,0.9015352697095436,1.5962065963432506,1.9976610003046664,0.054564315352697096,0.04390041493775934,482,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT4,0.9151829268292683,1.5962065963432508,1.9499897589705035,0.03158536585365854,0.05323170731707317,328,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT5,0.695503355704698,1.5962065963432506,4.0108955271636635,0.2651006711409396,0.03939597315436241,298,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT6,0.8490380313199105,1.5962065963432508,2.3647608493613532,0.08357941834451901,0.06738255033557047,447,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT7,0.8598967297762478,1.5962065963432506,2.2541865000167625,0.08457831325301206,0.05552495697074011,581,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT8,0.7853061224489796,1.5962065963432506,2.840194201295734,0.13391836734693877,0.08077551020408164,490,50
CCRCC,shipped,uni_v2,random,abs,0,4,0,spot,INT9,0.8635784313725491,1.5962065963432508,2.250780532140324,0.06700980392156863,0.06941176470588235,408,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT1,0.8781176470588236,1.5974820469496067,2.1038009799533772,0.061647058823529416,0.06023529411764706,85,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT10,0.8426455026455026,1.597482046949606,2.50203562041265,0.1038095238095238,0.05354497354497354,189,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT11,0.8278947368421052,1.597482046949606,2.5366254893498015,0.1031578947368421,0.06894736842105263,114,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT12,0.859516129032258,1.5974820469496058,2.3151812328807377,0.06741935483870969,0.07306451612903225,124,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT13,0.9088721804511277,1.5974820469496078,1.9840336117416746,0.06320802005012531,0.027919799498746865,399,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT14,0.9401608579088472,1.5974820469496078,1.8040135154473185,0.04825737265415549,0.01158176943699732,373,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT15,0.9299539170506912,1.5974820469496078,1.871906024612575,0.05069124423963133,0.01935483870967742,434,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT16,0.9235114503816795,1.597482046949607,1.9002695390149338,0.05885496183206107,0.017633587786259543,262,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT17,0.9508982035928143,1.5974820469496078,1.7936581083046388,0.04233532934131737,0.006766467065868264,334,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT18,0.8926905829596413,1.5974820469496078,2.0973607680047937,0.06901345291479821,0.038295964125560536,446,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT19,0.9569020501138952,1.5974820469496078,1.7531494204569789,0.037084282460136675,0.00601366742596811,439,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT2,0.8808583690987125,1.5974820469496067,2.154423804675035,0.06935622317596567,0.04978540772532189,233,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT20,0.9549775784753364,1.5974820469496078,1.774888063529728,0.03905829596412556,0.005964125560538116,446,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT21,0.9022374429223744,1.5974820469496078,2.0062381289339566,0.06799086757990867,0.029771689497716896,438,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT22,0.9089080459770115,1.5974820469496078,1.9712788936724595,0.06666666666666667,0.024425287356321837,348,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT23,0.87073732718894,1.5974820469496078,2.1296522721102007,0.07898617511520738,0.05027649769585254,434,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT24,0.9133177570093458,1.5974820469496078,2.0123670820621795,0.06299065420560748,0.023691588785046725,428,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT3,0.9092857142857143,1.597482046949606,1.9682827562776446,0.05448979591836735,0.03622448979591837,196,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT4,0.9179629629629629,1.597482046949606,1.9250346390865858,0.038518518518518514,0.04351851851851852,108,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT5,0.708440366972477,1.597482046949606,3.778015008990232,0.2451376146788991,0.046422018348623854,109,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT6,0.84,1.5974820469496058,2.4023288427296117,0.08755244755244755,0.07244755244755245,143,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT7,0.8605524861878453,1.5974820469496058,2.2586139644113725,0.07977900552486188,0.05966850828729282,181,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT8,0.7861349693251534,1.5974820469496058,2.7859083862988676,0.1350920245398773,0.07877300613496932,163,50
CCRCC,shipped,uni_v2,random,abs,1,0,0,spot,INT9,0.8654545454545455,1.5974820469496058,2.2346140000569306,0.06825174825174825,0.06629370629370629,143,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT1,0.9222222222222223,1.5977202626334464,1.8776268204917923,0.04202020202020203,0.03575757575757576,99,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT10,0.8272941176470588,1.5977202626334464,2.5340938246753244,0.11105882352941177,0.061647058823529416,170,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT11,0.8163025210084034,1.5977202626334464,2.5619927849194086,0.10672268907563025,0.07697478991596639,119,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT12,0.8612698412698413,1.5977202626334464,2.2402258110950153,0.05984126984126984,0.07888888888888888,126,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT13,0.9060098522167488,1.5977202626334472,1.9959155357921565,0.061182266009852215,0.032807881773399016,406,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT14,0.9379949874686716,1.5977202626334472,1.8247312175852748,0.05132832080200501,0.010676691729323307,399,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT15,0.9236951501154735,1.5977202626334468,1.9026993274953492,0.055150115473441105,0.02115473441108545,433,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT16,0.9321933085501858,1.5977202626334475,1.8541910191395294,0.05754646840148699,0.010260223048327138,269,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT17,0.9485342019543974,1.5977202626334475,1.807903382941903,0.045211726384364825,0.006254071661237786,307,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT18,0.885800464037123,1.5977202626334468,2.1337930858459826,0.07424593967517401,0.039953596287703015,431,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT19,0.9564453961456103,1.5977202626334466,1.759240617743495,0.038372591006423984,0.005182012847965739,467,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT2,0.8769724770642202,1.5977202626334468,2.1821851482137746,0.07504587155963303,0.04798165137614679,218,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT20,0.9573214285714287,1.5977202626334468,1.77990143943064,0.03705357142857143,0.005625,448,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT21,0.9018222222222222,1.5977202626334466,1.9974648591067836,0.06862222222222222,0.029555555555555557,450,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT22,0.899887323943662,1.5977202626334477,2.011002227309424,0.07307042253521127,0.02704225352112676,355,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT23,0.8768544600938967,1.5977202626334468,2.097642507558122,0.07103286384976526,0.05211267605633803,426,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT24,0.9096741854636591,1.5977202626334472,2.064291993899523,0.06325814536340851,0.02706766917293233,399,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT3,0.9086549707602338,1.5977202626334464,1.9419986150528428,0.04760233918128654,0.043742690058479534,171,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT4,0.9247692307692307,1.5977202626334464,1.9066371067584955,0.03292307692307692,0.04230769230769231,130,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT5,0.6766666666666667,1.5977202626334464,4.183595204413638,0.2728888888888889,0.050444444444444445,90,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT6,0.8494656488549619,1.5977202626334464,2.3705514487765544,0.07496183206106871,0.07557251908396946,131,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT7,0.8638532110091743,1.5977202626334468,2.207719059226153,0.08495412844036698,0.051192660550458714,218,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT8,0.7894674556213017,1.5977202626334464,2.786993630484153,0.13810650887573966,0.07242603550295858,169,50
CCRCC,shipped,uni_v2,random,abs,1,1,0,spot,INT9,0.848840579710145,1.5977202626334464,2.3237604332866817,0.07956521739130434,0.07159420289855073,138,50
