encoder,task,label_set,design,fold,repeat,cal_draw,sigma_floor,frac_cal_at_floor,frac_test_at_floor,sigma_median_cal,sigma_median_test,sigma_min_raw_cal,score_p90_cal,score_p99_cal,superseded_label_set
uni_v2,CCRCC,shipped,donor,INT17,-1,1,0.001,6.480881399870382e-06,0.0001506276150627615,0.4107970041144172,0.30670275105611433,-0.026505706043125687,2.5136649755173837,4.786015676808422,False
uni_v2,CCRCC,shipped,donor,INT17,-1,2,0.001,4.599392880139821e-06,0.00036820083682008366,0.4036309612780379,0.31141678858567334,-0.026861593985012366,2.551708805967098,4.996081117156447,False
uni_v2,CCRCC,shipped,donor,INT18,-1,0,0.001,3.576088532353936e-05,1.6276703967446593e-05,0.40151606475555957,0.407895558382573,-0.06983109195235154,2.128392648546532,3.932491156098267,False
uni_v2,CCRCC,shipped,donor,INT18,-1,1,0.001,3.352490421455939e-05,4.476093591047813e-05,0.39982770579421556,0.4048755754218842,-0.12780759302622802,3.2896107603523843,6.491690112268775,False
uni_v2,CCRCC,shipped,donor,INT18,-1,2,0.001,4.727600180099054e-05,4.069175991861648e-06,0.38248369733031085,0.3885564224695208,-0.045536058477453956,3.002099913634934,5.941677301188874,False
uni_v2,CCRCC,shipped,donor,INT19,-1,0,0.001,1.1127802815334113e-06,3.2336297493936946e-05,0.4030763231192471,0.348810874008463,-0.022737495955608644,2.477193960575297,4.517551990840099,False
uni_v2,CCRCC,shipped,donor,INT19,-1,1,0.001,0.0,4.042037186742118e-06,0.42428556818184915,0.3471581892587189,0.026288591692968766,2.5116764980568647,4.554924435374612,False
uni_v2,CCRCC,shipped,donor,INT19,-1,2,0.001,2.5382244515622168e-05,4.0420371867421184e-05,0.4149059195333436,0.34700382640092364,-0.043715474066766014,2.3514088658142667,4.404862566675068,False
uni_v2,CCRCC,shipped,donor,INT2,-1,0,0.001,5.144694533762058e-05,0.0,0.4055099390995284,0.4431050088489774,-0.041494743761222974,2.6119132464034527,5.195110800890607,False
uni_v2,CCRCC,shipped,donor,INT2,-1,1,0.001,5.7562408223201176e-05,2.325581395348837e-05,0.4049541093063432,0.45383611505353116,-0.06565004942299413,2.229202247890937,4.1725983212062525,False
uni_v2,CCRCC,shipped,donor,INT2,-1,2,0.001,1.7325017325017324e-05,3.1007751937984497e-05,0.4131513172837515,0.4482210076365788,-0.02809189862645861,2.6450375367154497,5.2153130075113125,False
uni_v2,CCRCC,shipped,donor,INT20,-1,0,0.001,1.9529660672145822e-05,0.0,0.45084242515920575,0.37114997329840815,-0.028699238290505247,2.2098154773258956,4.151629608164804,False
uni_v2,CCRCC,shipped,donor,INT20,-1,1,0.001,1.9484545213001504e-05,0.0,0.38714846407374415,0.4136940760398595,-0.04807455261353111,2.5397215866101672,5.276495820750436,False
uni_v2,CCRCC,shipped,donor,INT20,-1,2,0.001,2.2865853658536585e-05,0.0,0.38480470213550855,0.4188303787164783,-0.08307839484549501,2.4928560064239935,5.106923505267088,False
uni_v2,CCRCC,shipped,donor,INT21,-1,0,0.001,8.62502695320923e-06,4.422110552763819e-05,0.4024864265713385,0.37866188995497085,-0.03340607305269083,2.539004171213072,4.9762447383701085,False
uni_v2,CCRCC,shipped,donor,INT21,-1,1,0.001,1.4550745725718443e-05,0.0,0.44556736472532704,0.3969552987335704,-0.014559997025954619,2.8289442055247704,5.621840447265907,False
uni_v2,CCRCC,shipped,donor,INT21,-1,2,0.001,6.980581292042137e-05,8.040201005025125e-06,0.41082475586210476,0.3784800549280299,-0.14156941426856207,2.49886892569042,5.122724604719897,False
uni_v2,CCRCC,shipped,donor,INT22,-1,0,0.001,2.274407232615e-06,0.0,0.40203203836818335,0.4385479610430565,-0.0031200919038860686,2.3278118012622646,4.257278617179533,False
uni_v2,CCRCC,shipped,donor,INT22,-1,1,0.001,2.706865170112475e-05,5.223295899712719e-06,0.36969033543358787,0.3512693629327408,-0.053501253727557097,2.915948000995613,6.096939372577976,False
uni_v2,CCRCC,shipped,donor,INT22,-1,2,0.001,9.417405076837465e-06,0.0,0.3613657012494985,0.4047528675358549,-0.042914205040017084,2.553749798036793,5.539592129775039,False
uni_v2,CCRCC,shipped,donor,INT23,-1,0,0.001,7.458512026850643e-06,0.0,0.37839398753612774,0.3846227600853552,-0.05457567682970932,2.4949593892934865,4.766606364792966,False
uni_v2,CCRCC,shipped,donor,INT23,-1,1,0.001,1.6019223067681216e-05,0.0,0.4090970119386701,0.39261562754631657,-0.021883856057057505,3.1152297195274925,6.143876171503027,False
uni_v2,CCRCC,shipped,donor,INT23,-1,2,0.001,0.000336121787625292,0.0,0.3972385619410622,0.39083868608876504,-0.09698602372089088,3.17081615388605,6.138917674024253,False
uni_v2,CCRCC,shipped,donor,INT24,-1,0,0.001,1.3786521024444563e-05,3.104212860310421e-05,0.4109800107975452,0.36997852131277875,-0.05588897935864834,2.7320143598555173,5.607058139847075,False
uni_v2,CCRCC,shipped,donor,INT24,-1,1,0.001,5.877726727099631e-05,5.764966740576497e-05,0.38141307182004996,0.3800877942100697,-0.06633320939046478,2.9289706370545927,5.816037131769138,False
uni_v2,CCRCC,shipped,donor,INT24,-1,2,0.001,1.224671565352928e-05,8.425720620842572e-05,0.4151529682331213,0.3634555800400549,-0.07559110025664834,2.313509192626203,4.381169474879002,False
uni_v2,CCRCC,shipped,donor,INT3,-1,0,0.001,7.373181281950452e-05,3.986048829098156e-05,0.3776880406065294,0.4107719084950542,-0.1058098766425149,3.3007930478534746,6.829530828731134,False
uni_v2,CCRCC,shipped,donor,INT3,-1,1,0.001,1.3528279306935844e-05,0.0,0.4057458494612307,0.4188669814811442,-0.027141754846689847,3.363023271080183,6.119069234715925,False
uni_v2,CCRCC,shipped,donor,INT3,-1,2,0.001,0.00012069165602878032,0.0,0.40425990502649567,0.4111084462775136,-0.09070237485490446,2.7580581919977236,5.645384635506433,False
uni_v2,CCRCC,shipped,donor,INT4,-1,0,0.001,6.612784717119765e-05,0.00010378057820607858,0.41158644496187136,0.4773761339975616,-0.05543263549304589,2.420493254550193,4.360705854750988,False
uni_v2,CCRCC,shipped,donor,INT4,-1,1,0.001,8.92250994083988e-05,4.447739065974796e-05,0.37642665945313425,0.4273428498383345,-0.05980900382000642,2.77146575075231,5.832013474638111,False
uni_v2,CCRCC,shipped,donor,INT4,-1,2,0.001,2.192021043402017e-06,0.00020756115641215717,0.39192523199027485,0.4703323492364696,-0.011966354788621014,2.3220316730448114,4.385938921029316,False
uni_v2,CCRCC,shipped,donor,INT5,-1,0,0.001,3.171247357293869e-05,0.0,0.3906522464437434,0.5006343473446837,-0.06346698900178138,2.409234868065186,4.806241414004637,False
uni_v2,CCRCC,shipped,donor,INT5,-1,1,0.001,0.0003799374493223677,0.0,0.38155139269961313,0.4816192021042092,-0.12273214277077421,2.6219000613299754,5.4029159511208835,False
uni_v2,CCRCC,shipped,donor,INT5,-1,2,0.001,3.582624272279445e-06,0.0,0.4065770291929134,0.4976924281338378,-0.026386625340844405,2.366519871562813,4.469925210838537,False
uni_v2,CCRCC,shipped,donor,INT6,-1,0,0.001,3.524329240563893e-05,0.0,0.3874231319179823,0.4152247509630036,-0.040804497633039616,3.0303689370789137,5.976030435242052,False
uni_v2,CCRCC,shipped,donor,INT6,-1,1,0.001,5.148800329523221e-05,0.00013110846245530393,0.4156551197355015,0.3852565017100058,-0.060850372756942384,2.7893717913818263,5.935529867896201,False
uni_v2,CCRCC,shipped,donor,INT6,-1,2,0.001,5.038544868242051e-06,0.0,0.404305263321587,0.44943081455124145,-0.017883121345232178,2.367001435041523,4.560774802538445,False
uni_v2,CCRCC,shipped,donor,INT7,-1,0,0.001,1.1629751017603214e-05,0.0,0.3844019086603758,0.4188297660531746,-0.049657370082391294,2.441753368085698,4.7921118159610945,False
uni_v2,CCRCC,shipped,donor,INT7,-1,1,0.001,9.991941982272361e-05,0.0,0.3885205131610511,0.43139064821151374,-0.09662175034798698,2.3524604259399946,4.861170051860386,False
uni_v2,CCRCC,shipped,donor,INT7,-1,2,0.001,7.868098837466296e-05,0.0,0.39154975508795903,0.4186274245415579,-0.09492857468970445,2.899237131310963,5.844376111140172,False
uni_v2,CCRCC,shipped,donor,INT8,-1,0,0.001,8.781944322472996e-07,0.0,0.3909461815015369,0.4276944458533222,-0.01865452208010404,2.537109113994296,4.661735505943377,False
uni_v2,CCRCC,shipped,donor,INT8,-1,1,0.001,2.1655568187970334e-06,1.0261672652642381e-05,0.3883359162743544,0.40449105265160246,-0.015607362658061508,2.8159361869131874,5.595334002642307,False
uni_v2,CCRCC,shipped,donor,INT8,-1,2,0.001,0.00016744530274295758,1.0261672652642381e-05,0.38260775085531734,0.4430122942077841,-0.09199985801399241,2.5380408585601764,5.560370225674241,False
uni_v2,CCRCC,shipped,donor,INT9,-1,0,0.001,1.5861686097232136e-06,0.0,0.4186651283221343,0.4859526253685363,-0.010390353483367365,3.1652408385705515,5.840837041078453,False
uni_v2,CCRCC,shipped,donor,INT9,-1,1,0.001,2.922125359177909e-06,0.0,0.4124099912333504,0.5037176415824899,-0.026028453770868043,2.422884865155392,4.583030639866852,False
uni_v2,CCRCC,shipped,donor,INT9,-1,2,0.001,0.00021914386283638016,0.0,0.3983352529749443,0.44170219896573093,-0.10599856490730847,2.6503734754460897,5.579146949912471,False
uni_v2,COAD,shipped,random,0,0,0,0.001,0.0007283464566929134,0.0007945516458569807,0.46830086346890987,0.465406844033169,-0.19356419031670186,2.31574645102057,4.637565541281496,False
uni_v2,COAD,shipped,random,0,1,0,0.001,0.0008858267716535433,0.0008853575482406356,0.46189351255859945,0.4637324045915516,-0.19032729334728965,2.289751308024042,4.827502813367948,False
uni_v2,COAD,shipped,random,0,2,0,0.001,0.0009645669291338583,0.0008399545970488081,0.46521082644775913,0.46776861375356693,-0.18684142678796212,2.3046649056791324,4.8521598238311645,False
uni_v2,COAD,shipped,random,0,3,0,0.001,0.001062992125984252,0.0009231933409004919,0.4671174168013015,0.4659809299975005,-0.14275126481942307,2.284171331504315,4.62232838021888,False
uni_v2,COAD,shipped,random,0,4,0,0.001,0.0010039370078740158,0.001101021566401816,0.4671035009222323,0.46692909885570855,-0.11040360744595401,2.3019976556771207,5.023838902845821,False
uni_v2,COAD,shipped,random,1,0,0,0.001,0.0008226950354609929,0.000846623351053357,0.46551944259181605,0.4668879122847729,-0.21445696510985685,2.28453622924105,4.868341540710306,False
uni_v2,COAD,shipped,random,1,1,0,0.001,0.0009929078014184398,0.0012088993896436306,0.469698096843883,0.46782181315203375,-0.15470974007221816,2.2967073907040025,4.818249015804495,False
uni_v2,COAD,shipped,random,1,2,0,0.001,0.0011063829787234043,0.0010395747194329593,0.4674171768631559,0.46890426410143415,-0.18349217364404502,2.3099870430819287,4.98698881566673,False
uni_v2,COAD,shipped,random,1,3,0,0.001,0.0009361702127659575,0.00105532585154558,0.46828737961709255,0.46545348452199714,-0.2014030422477705,2.3006043598254196,4.859423036154201,False
uni_v2,COAD,shipped,random,1,4,0,0.001,0.0011063829787234043,0.0008702500492222879,0.46186450570912885,0.4625302759890121,-0.19465917436798574,2.3306789828805523,4.8810500356597375,False
uni_v2,COAD,shipped,patient,0,-1,0,0.001,0.0011720930232558139,0.006598562239878925,0.41420031342593744,0.3864586617183739,-0.10564233375977139,2.273569086766776,4.723403925779445,False
uni_v2,COAD,shipped,patient,0,-1,1,0.001,0.0012248468941382328,0.009341657207718502,0.4098621734458189,0.3846014824589702,-0.15464651676615093,2.2695234939072995,4.929585037137406,False
uni_v2,COAD,shipped,patient,0,-1,2,0.001,0.0012725709372312984,0.009108967082860386,0.4050822153740219,0.3790995163238762,-0.13791809522655812,2.2931119882667317,4.9208300196665276,False
uni_v2,COAD,shipped,patient,1,-1,0,0.001,0.0006519337016574585,0.00047253396337861784,0.5269083964209551,0.5640538314057744,-0.23580383941612099,3.0793166237183955,7.2450996700501555,False
uni_v2,COAD,shipped,patient,1,-1,1,0.001,0.006508633304067896,0.00022445363260484348,0.42465698994042933,0.44750458194846254,-0.6176969982076818,4.258900607971481,19.014618992108517,False
uni_v2,COAD,shipped,patient,1,-1,2,0.001,0.0009889502762430939,0.0004843473124630833,0.5097365162448888,0.5304335582535209,-0.24284190284307805,3.2847508119344497,8.21077165251294,False
uni_v2,COAD,shipped,donor,COAD_Oliveira_P1,-1,0,0.001,0.0007694483734087695,0.0007403314917127072,0.5255617091924772,0.5730109117127031,-0.3517712503329497,3.6232687464953055,9.75371384534287,False
uni_v2,COAD,shipped,donor,COAD_Oliveira_P1,-1,1,0.001,0.01003219198127012,0.0025082872928176795,0.4119462085407497,0.4289718550965127,-0.5412197539798023,5.340027274687191,84.99081032897185,False
uni_v2,COAD,shipped,donor,COAD_Oliveira_P1,-1,2,0.001,0.0012616690240452616,0.0004917127071823205,0.546218776894116,0.5722480432718224,-0.2301523394566174,3.553370362432015,9.251481420900397,False
uni_v2,COAD,shipped,donor,COAD_Oliveira_P2,-1,0,0.001,0.0007292817679558011,0.0008203677510608203,0.555253330357011,0.5351073092577192,-0.3140521514705954,2.822874876326393,6.3434642145085185,False
uni_v2,COAD,shipped,donor,COAD_Oliveira_P2,-1,1,0.001,0.0070119988293824995,0.001403111739745403,0.40247652386812305,0.4539821289466837,-0.5098018554717567,4.68883756396375,22.293442502451082,False
uni_v2,COAD,shipped,donor,COAD_Oliveira_P2,-1,2,0.001,0.007222709979514194,0.0013465346534653464,0.4032037798186344,0.4627388791080539,-0.34345704101467023,4.661544614918771,22.707465135992077,False
uni_v2,COAD,shipped,donor,COAD_Oliveira_P5,-1,0,0.001,0.001188118811881188,0.006028680128767925,0.44561613551553086,0.4114719710280518,-0.2146804461432294,4.56205067454707,9.983673122071854,False
uni_v2,COAD,shipped,donor,COAD_Oliveira_P5,-1,1,0.001,0.0014585635359116022,0.006485220954053263,0.44348078377895916,0.44314392051208895,-0.3304190136186768,3.9383104205969874,10.790036580871973,False
uni_v2,COAD,shipped,donor,COAD_Oliveira_P5,-1,2,0.001,0.0014087694483734088,0.004705882352941176,0.45882751146595047,0.4075706173924673,-0.3210943663364625,4.498920815390107,9.61027061007013,False
uni_v2,COAD,shipped,donor,COAD_donor_TENX111,-1,0,0.001,0.0009613259668508287,0.0013309706635164403,0.53554826752903,0.4826611410420943,-0.2645880240529531,3.037422476246993,7.202579846550822,False
uni_v2,COAD,shipped,donor,COAD_donor_TENX111,-1,1,0.001,0.003851331577407082,0.001803504626895058,0.4427173829204079,0.45400700961845497,-0.5377990005882197,3.9802610830230054,12.091678815516365,False
uni_v2,COAD,shipped,donor,COAD_donor_TENX111,-1,2,0.001,0.0038045068773778167,0.0005867296711951172,0.43009148045455736,0.4492711200896101,-0.2985958424241387,4.1531554483946085,13.125198082664832,False
uni_v2,HCC,shipped,random,0,0,0,0.001,0.013470437017994859,0.015334811529933481,0.3076559534528383,0.30575005381903464,-0.4763258767186604,3.0396231346917206,133.0834308951143,False
uni_v2,HCC,shipped,random,0,1,0,0.001,0.016298200514138817,0.014864745011086474,0.30804006411233886,0.3034982477008204,-0.34994728644213624,3.122649562264849,163.92698203512612,False
uni_v2,HCC,shipped,random,0,2,0,0.001,0.013830334190231363,0.013685144124168514,0.30719630145296484,0.30869988476923627,-0.36640488611916383,2.9838104461971287,120.27408551163315,False
uni_v2,HCC,shipped,random,0,3,0,0.001,0.011979434447300772,0.01660310421286031,0.31042641782253005,0.30581884488987054,-0.34546852309805876,2.969768553357029,85.38848752163145,False
uni_v2,HCC,shipped,random,0,4,0,0.001,0.01557840616966581,0.01605321507760532,0.30536939009889724,0.3044823186244036,-0.43094322166693133,3.0216579558492103,155.9119783974284,False
uni_v2,HCC,shipped,random,1,0,0,0.001,0.012993348115299334,0.013116950025759917,0.3054300738628579,0.30574936263188734,-0.24860415836916255,2.9837546705822624,119.64866226866722,False
uni_v2,HCC,shipped,random,1,1,0,0.001,0.017472283813747227,0.016197836166924266,0.3054503948065693,0.30350880300180605,-0.35208518959692436,3.1485452861347456,185.54078512059897,False
uni_v2,HCC,shipped,random,1,2,0,0.001,0.014501108647450111,0.014848016486347244,0.3097151366470202,0.30622732415417686,-0.2954455839895871,3.087735055370539,154.84441748384975,False
uni_v2,HCC,shipped,random,1,3,0,0.001,0.016407982261640797,0.01641421947449768,0.3054241508393682,0.3070621343953551,-0.40236735962109726,3.0352790261381046,161.78941876939598,False
uni_v2,HCC,shipped,random,1,4,0,0.001,0.014190687361419069,0.016445131375579597,0.30937624375798267,0.30874184692978723,-0.3578241907859415,3.024902188828985,138.83258104656431,False
uni_v2,HCC,shipped,patient,0,-1,0,0.001,0.0342014742014742,0.07568957871396896,0.24973266676867334,0.24112449818411166,-0.6766847690200573,4.587412567707542,291.8905811259609,False
uni_v2,HCC,shipped,patient,0,-1,1,0.001,0.02405,0.05752549889135255,0.2715172806740802,0.2324619169439433,-0.26186378295966684,3.319010868715909,167.51215128570843,False
uni_v2,HCC,shipped,patient,0,-1,2,0.001,0.023610451306413302,0.0725410199556541,0.2619922104846577,0.22442002851591564,-0.33034599575243767,3.61958855477062,196.8757616065527,False
uni_v2,HCC,shipped,patient,1,-1,0,0.001,0.016008492569002122,0.03755795981452859,0.32682892517867396,0.2933186028042363,-0.22718982494360285,3.156856129038734,144.34570944561403,False
uni_v2,HCC,shipped,patient,1,-1,1,0.001,0.018993963782696178,0.05383822771767131,0.32734332627133944,0.2740524982060187,-0.30509736175516183,3.3488875780616665,169.66772682309045,False
uni_v2,HCC,shipped,patient,1,-1,2,0.001,0.011947483588621445,0.028418341061308604,0.33738763883741174,0.3319181151409131,-0.2594411800651871,2.8425802378230953,89.54039958441064,False
uni_v2,HCC,shipped,donor,CHC20,-1,0,0.001,0.03419103313840156,0.0523338485316847,0.30912417025864103,0.2890482748232512,-0.480265108292455,4.101049821900583,378.07886811522036,False
uni_v2,HCC,shipped,donor,CHC20,-1,1,0.001,0.019513274336283186,0.061823802163833076,0.311019516083497,0.2740306780283426,-0.5461690467955138,3.543199681169037,193.72055089726132,False
uni_v2,HCC,shipped,donor,CHC20,-1,2,0.001,0.01884057971014493,0.07039670273055126,0.3368260926275512,0.2720081761896815,-0.5085248762479573,3.1418023220117828,185.02537921617895,False
uni_v2,HCC,shipped,donor,CHC23,-1,0,0.001,0.023840399002493767,0.060585365853658535,0.25520792611193777,0.2576974992380857,-0.2750271785772118,3.579684029620797,182.85533569434833,False
uni_v2,HCC,shipped,donor,CHC23,-1,1,0.001,0.032697674418604654,0.06416851441241685,0.2640717798230947,0.23885725064618968,-0.7063262725226419,3.5564342301541694,240.671317253554,False
uni_v2,HCC,shipped,donor,CHC23,-1,2,0.001,0.03132352941176471,0.0692150776053215,0.25450970926760796,0.24519688061941136,-0.5353772608943718,4.103781673630474,271.43259866518144,False
uni_v2,IDC,shipped,random,0,0,0,0.001,0.0007377326565143824,0.0007090217234237272,0.48048509095878555,0.47711382394760715,-0.1321794142008077,2.167956120731983,4.272310047693025,False
uni_v2,IDC,shipped,random,0,1,0,0.001,0.0009137055837563451,0.0009267376330619912,0.4813621660981807,0.4795468951934921,-0.14813070104081705,2.1524424217194094,4.303242669658624,False
uni_v2,IDC,shipped,random,0,2,0,0.001,0.0009475465313028764,0.001000915177496267,0.48043603065069174,0.4793041261935812,-0.3087828490746308,2.161431596616427,4.355569949370196,False
uni_v2,IDC,shipped,random,0,3,0,0.001,0.0009813874788494078,0.0008968739463416983,0.47808245165142216,0.47852240219947517,-0.15843042471374957,2.166881550342325,4.330620136631303,False
uni_v2,IDC,shipped,random,0,4,0,0.001,0.0007986463620981388,0.0007986127835846057,0.47871010378743295,0.4791896143180374,-0.22562334045523308,2.146989533647188,4.261514031756303,False
uni_v2,IDC,shipped,random,1,0,0,0.001,0.0009323254139668826,0.0009458762886597938,0.4782336220343826,0.47776193519263416,-0.16275100903307327,2.161057154594443,4.358401518141303,False
uni_v2,IDC,shipped,random,1,1,0,0.001,0.0009683225341972642,0.0009381443298969072,0.47698633630162957,0.4784153722133493,-0.11972042893855467,2.163786849947369,4.429568162081208,False
uni_v2,IDC,shipped,random,1,2,0,0.001,0.0007847372210223183,0.0008788659793814433,0.4754635981412181,0.4755401504135463,-0.18733557093534414,2.178345342606356,4.416147520740986,False
uni_v2,IDC,shipped,random,1,3,0,0.001,0.0009143268538516919,0.001077319587628866,0.47907323649459554,0.4787849093116957,-0.24699463601530447,2.176445928127884,4.323576873030503,False
uni_v2,IDC,shipped,random,1,4,0,0.001,0.0010727141828653709,0.0009587628865979381,0.4783776986865732,0.47896400943618644,-0.17143480669077654,2.1721744609140443,4.380656136285389,False
uni_v2,IDC,shipped,random,2,0,0,0.001,0.0010117348556929909,0.001032418952618454,0.47779360631273227,0.47819067350796574,-0.2034255871782632,2.1706876007565845,4.323015176212926,False
uni_v2,IDC,shipped,random,2,1,0,0.001,0.0008182683158896289,0.0008428927680798005,0.4773739672870696,0.47853807637783585,-0.15959265426384167,2.162663660919051,4.299566233673003,False
uni_v2,IDC,shipped,random,2,2,0,0.001,0.0007833809070726292,0.0007381546134663341,0.4798046785807679,0.4793181103170457,-0.16850150127790453,2.174340087215431,4.33525437871814,False
uni_v2,IDC,shipped,random,2,3,0,0.001,0.0009514747859181732,0.0007780548628428928,0.4805986090743586,0.4803118738806351,-0.38189785178271457,2.149955986804286,4.2404928871382035,False
uni_v2,IDC,shipped,random,2,4,0,0.001,0.000910244211861719,0.0009027431421446384,0.4806005337107156,0.47908839390523783,-0.16520341492696128,2.1531030959648394,4.30202323559666,False
uni_v2,IDC,shipped,random,3,0,0,0.001,0.0009989242354387583,0.0007787021630615641,0.4776270373236311,0.4780694176249016,-0.23402526358052284,2.161978531754777,4.398174985335891,False
uni_v2,IDC,shipped,random,3,1,0,0.001,0.0008268019056400799,0.0009517470881863561,0.4800863179219329,0.47910171444695127,-0.19290249794275632,2.156642202481843,4.300296486121112,False
uni_v2,IDC,shipped,random,3,2,0,0.001,0.0007899185492546488,0.0007054908485856906,0.47759112758799194,0.47952727651583527,-0.29796792602370403,2.1729257031845486,4.377338130029751,False
uni_v2,IDC,shipped,random,3,3,0,0.001,0.0008452435838327954,0.0009584026622296173,0.47759161749455487,0.4787617290687047,-0.20867995544791085,2.170499261873831,4.390956747042746,False
uni_v2,IDC,shipped,random,3,4,0,0.001,0.000971261718149685,0.0009517470881863561,0.4781443615014126,0.477175438107146,-0.21491351988628526,2.174481388256561,4.398051596445475,False
uni_v2,IDC,shipped,patient,0,-1,0,0.001,0.0006056572379367721,0.000420981648282838,0.47119476693025814,0.46988002826192715,-0.3104194816217207,4.529472692325239,11.642857291051431,False
uni_v2,IDC,shipped,patient,0,-1,1,0.001,0.0013044925124792014,0.00048263571118924907,0.45706900833337055,0.47042286477278994,-0.1977719713618425,4.9298848168462435,12.573947873712264,False
uni_v2,IDC,shipped,patient,0,-1,2,0.001,5.4123711340206184e-05,7.321419970136313e-05,0.535815494738136,0.5072297289014591,-0.06369380795564072,4.4334218149269145,13.95613852012332,False
uni_v2,IDC,shipped,patient,1,-1,0,0.001,0.00048585690515806987,0.000672680412371134,0.48652969604712304,0.4785508449559809,-0.20631323897579545,4.4221691755311685,12.052098545401757,False
uni_v2,IDC,shipped,patient,1,-1,1,0.001,0.0007321131447587354,0.0008530927835051546,0.4768564503681849,0.5057603007207714,-0.1672409994455218,4.540807353455388,12.05289306191553,False
uni_v2,IDC,shipped,patient,1,-1,2,0.001,0.0010374064837905237,0.0008118556701030928,0.4783930268314425,0.4840182438418278,-0.19905247538111193,5.959731016916052,12.293972978871011,False
uni_v2,IDC,shipped,patient,2,-1,0,0.001,0.000884020618556701,0.0026184538653366584,0.47927206717272264,0.4879476348380316,-0.32208372707966837,5.12821971493893,14.770825162085432,False
uni_v2,IDC,shipped,patient,2,-1,1,0.001,0.006662229617304493,0.002877805486284289,0.46362220721557273,0.4885057185643056,-0.4092611994482812,4.6461080874718315,18.038606464779242,False
uni_v2,IDC,shipped,patient,2,-1,2,0.001,0.0039534109816971716,0.00313216957605985,0.45129549672212554,0.45169608828298713,-0.4027518412678877,4.606308426535737,14.108429454362499,False
uni_v2,IDC,shipped,patient,3,-1,0,0.001,0.002314214463840399,0.0028618968386023296,0.4746096249977154,0.45835602466100567,-0.5045068912834969,6.057881188464693,17.136244925097724,False
uni_v2,IDC,shipped,patient,3,-1,1,0.001,0.00047589229805886037,0.0008785357737104826,0.46228207473468164,0.4668215003821133,-0.2768641482501354,5.072251995690573,14.880944513128439,False
uni_v2,IDC,shipped,patient,3,-1,2,0.001,0.0005335051546391753,0.0011447587354409317,0.4953491051507036,0.47119983866344417,-0.2182431103650962,5.029776283454822,15.630964312895367,False
uni_v2,IDC,shipped,donor,IDC_shipped_patient_1,-1,0,0.001,0.0007830423940149625,0.0006560377631135302,0.4958017691450758,0.44431849918817756,-0.19356094763248943,5.309754896844734,11.106878647808596,False
uni_v2,IDC,shipped,donor,IDC_shipped_patient_1,-1,1,0.001,5.4123711340206184e-05,7.321419970136313e-05,0.535815494738136,0.5072297289014591,-0.06369380795564072,4.4334218149269145,13.95613852012332,False
uni_v2,IDC,shipped,donor,IDC_shipped_patient_1,-1,2,0.001,0.001870216306156406,0.0003930446510283705,0.4485568511141124,0.4645630254883439,-0.2629896946708232,5.148143746574715,15.96039865580687,False
uni_v2,IDC,shipped,donor,IDC_shipped_patient_2,-1,0,0.001,0.00228428927680798,0.0007525773195876289,0.5305475443973442,0.4841880130207971,-0.26337060532817813,5.602603200474898,12.15023190746704,False
uni_v2,IDC,shipped,donor,IDC_shipped_patient_2,-1,1,0.001,0.0006655574043261231,0.0007164948453608248,0.47811108432541183,0.4913745795804827,-0.15298623575910625,4.3781352777160025,11.92927669402801,False
uni_v2,IDC,shipped,donor,IDC_shipped_patient_2,-1,2,0.001,0.0016558603491271821,0.0007654639175257732,0.4884991849359144,0.46926913646363383,-0.21200167757981536,6.085414380137453,14.414072500945746,False
uni_v2,IDC,shipped,donor,NCBI783,-1,0,0.001,0.0024688279301745635,0.002668885191347754,0.4960691053149977,0.47697772606974564,-0.5691698850708772,5.747397209926822,14.52152393859443,False
uni_v2,IDC,shipped,donor,NCBI783,-1,1,0.001,0.0005206185567010309,0.0010249584026622296,0.49690672251262047,0.4669872637458886,-0.26607449457483817,5.146112152176331,18.55182542337043,False
uni_v2,IDC,shipped,donor,NCBI783,-1,2,0.001,0.0004381443298969072,0.0003394342762063228,0.4963720152343244,0.4838117531422726,-0.19340002676276663,5.157658367385792,17.653428841016563,False
uni_v2,IDC,shipped,donor,NCBI785,-1,0,0.001,0.00302828618968386,0.001800498753117207,0.45716967828345056,0.48418511675300435,-0.29112523470762336,4.497202927269111,14.614873779771479,False
uni_v2,IDC,shipped,donor,NCBI785,-1,1,0.001,0.0007485188574731467,0.0007231920199501247,0.45392258809187935,0.5052264975587087,-0.2642435699981188,4.956344330281745,15.145781671200233,False
uni_v2,IDC,shipped,donor,NCBI785,-1,2,0.001,0.0007205818602186793,0.0010673316708229427,0.45475522935046264,0.49130533594938597,-0.2988191742229842,4.979889183725394,15.82021608473608,False
uni_v2,IDC,audited,random,0,0,0,0.001,0.001956006768189509,0.0021655989595876883,0.4699060211409059,0.46525242111886755,-0.237395927132096,2.397156795259585,5.524426773253013,True
uni_v2,IDC,audited,random,0,1,0,0.001,0.0018883248730964467,0.0021810124753142914,0.46291127480967875,0.46187934947430714,-0.2195736276626199,2.394168880123857,5.527741825980739,True
uni_v2,IDC,audited,random,0,2,0,0.001,0.0022944162436548225,0.0019883435287317568,0.46347910805449066,0.46263757557371576,-0.3543305017662829,2.385078547547994,5.5674576936756,True
uni_v2,IDC,audited,random,0,3,0,0.001,0.001956006768189509,0.0020105004575887483,0.46093176190492463,0.46171547631325544,-0.3399960486832311,2.387057757472682,5.69255236617045,True
