task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
PRAD,shipped,virchow,slide_out,scaled,MEND160,-1,2,slide,MEND160,0.9529443491051728,2.480565546205668,2.7115149184528944,0.018254474135817603,0.028801176759009565,4079,50
PRAD,shipped,virchow,slide_out,scaled,MEND161,-1,0,slide,MEND161,0.836100900900901,2.2019645895590476,3.3996163781666926,0.15546666666666667,0.008432432432432434,2775,50
PRAD,shipped,virchow,slide_out,scaled,MEND161,-1,1,slide,MEND161,0.8227603603603604,2.3924075532126325,3.8048221584561848,0.17320360360360362,0.004036036036036036,2775,50
PRAD,shipped,virchow,slide_out,scaled,MEND161,-1,2,slide,MEND161,0.7116396396396396,1.9147714234551767,4.3299815088598015,0.28255135135135134,0.005809009009009009,2775,50
PRAD,shipped,virchow,slide_out,scaled,MEND162,-1,0,slide,MEND162,0.8885243388271369,1.2903823486783017,1.9757108194864674,0.09887313146799541,0.012602529704867764,2609,50
PRAD,shipped,virchow,slide_out,scaled,MEND162,-1,1,slide,MEND162,0.8644154848600997,1.114967307836022,2.034827785523381,0.09537753928708317,0.04020697585281716,2609,50
PRAD,shipped,virchow,slide_out,scaled,MEND162,-1,2,slide,MEND162,0.9231276351092373,1.3971090086924423,1.884693377564382,0.05523955538520506,0.021632809505557685,2609,50
READ,shipped,virchow,slide_out,abs,ZEN36,-1,0,slide,ZEN36,0.7817859254878771,1.4050372439072896,3.354593911715852,0.20118273211117682,0.017031342400946184,1691,50
READ,shipped,virchow,slide_out,abs,ZEN36,-1,1,slide,ZEN36,0.8268953282081608,1.7756544305352406,3.2970151720455685,0.16037847427557658,0.012726197516262567,1691,50
READ,shipped,virchow,slide_out,abs,ZEN36,-1,2,slide,ZEN36,0.7793968066232998,1.4038946053015429,3.392242877537346,0.20363098758131282,0.016972205795387343,1691,50
READ,shipped,virchow,slide_out,abs,ZEN40,-1,0,slide,ZEN40,0.7901033834586467,1.3938212220831894,2.622285817646835,0.07364661654135339,0.13625,2128,50
READ,shipped,virchow,slide_out,abs,ZEN40,-1,1,slide,ZEN40,0.7469924812030075,1.3352125896618074,2.7460387642696737,0.06337406015037594,0.18963345864661654,2128,50
READ,shipped,virchow,slide_out,abs,ZEN40,-1,2,slide,ZEN40,0.7486466165413533,1.3349902265698892,2.726210032330707,0.06324248120300752,0.1881109022556391,2128,50
READ,shipped,virchow,slide_out,abs,ZEN48,-1,0,slide,ZEN48,0.9402012578616352,1.9508322553996549,2.2900060893262855,0.04039412997903564,0.01940461215932914,2385,50
READ,shipped,virchow,slide_out,abs,ZEN48,-1,1,slide,ZEN48,0.9187505241090147,1.8878214724806488,2.356217838277728,0.03809643605870021,0.04315303983228511,2385,50
READ,shipped,virchow,slide_out,abs,ZEN48,-1,2,slide,ZEN48,0.9391614255765199,1.9308437931331897,2.275753271058278,0.03956394129979036,0.021274633123689726,2385,50
READ,shipped,virchow,slide_out,abs,ZEN49,-1,0,slide,ZEN49,0.9233408987743985,1.6965282170203917,2.1161141567170194,0.05858374943259192,0.018075351793009533,2203,50
READ,shipped,virchow,slide_out,abs,ZEN49,-1,1,slide,ZEN49,0.8740807989105766,1.7710942895132766,2.47771292176219,0.04481162051747617,0.08110758057194735,2203,50
READ,shipped,virchow,slide_out,abs,ZEN49,-1,2,slide,ZEN49,0.9337267362687244,1.9682574423921126,2.3514121212054357,0.04949614162505674,0.016777122106218793,2203,50
READ,shipped,virchow,slide_out,scaled,ZEN36,-1,0,slide,ZEN36,0.8634535777646363,3.96864199930506,5.129157002672214,0.13306918982850383,0.0034772324068598464,1691,50
READ,shipped,virchow,slide_out,scaled,ZEN36,-1,1,slide,ZEN36,0.8235836782968657,20.442707223044085,22.17947291809267,0.16152572442341812,0.014890597279716145,1691,50
READ,shipped,virchow,slide_out,scaled,ZEN36,-1,2,slide,ZEN36,0.8622235363690125,6.124548856417992,7.335021796285255,0.13468953282081608,0.0030869308101714957,1691,50
READ,shipped,virchow,slide_out,scaled,ZEN40,-1,0,slide,ZEN40,0.8346522556390977,1.9409467285282893,2.8858494567381405,0.09533834586466165,0.0700093984962406,2128,50
READ,shipped,virchow,slide_out,scaled,ZEN40,-1,1,slide,ZEN40,0.8436278195488722,2.0000260512656345,2.903834883656799,0.05759398496240602,0.0987781954887218,2128,50
READ,shipped,virchow,slide_out,scaled,ZEN40,-1,2,slide,ZEN40,0.8507894736842105,1.9812131171391558,2.8173896404433574,0.05954887218045113,0.08966165413533835,2128,50
READ,shipped,virchow,slide_out,scaled,ZEN48,-1,0,slide,ZEN48,0.9388930817610063,2.603302450504715,2.9271893998769754,0.05771069182389937,0.0033962264150943396,2385,50
READ,shipped,virchow,slide_out,scaled,ZEN48,-1,1,slide,ZEN48,0.9016771488469602,4.011570602231123,4.5879759140202925,0.0670440251572327,0.03127882599580713,2385,50
READ,shipped,virchow,slide_out,scaled,ZEN48,-1,2,slide,ZEN48,0.9373584905660377,2.7076301591592067,3.040798048280158,0.05782809224318658,0.004813417190775681,2385,50
READ,shipped,virchow,slide_out,scaled,ZEN49,-1,0,slide,ZEN49,0.8833862914207898,11.872625513067184,12.55738441195342,0.10558329550612801,0.011030413073082161,2203,50
READ,shipped,virchow,slide_out,scaled,ZEN49,-1,1,slide,ZEN49,0.8883613254652747,4.3050036165711045,4.939513208012115,0.07045846572855198,0.0411802088061734,2203,50
READ,shipped,virchow,slide_out,scaled,ZEN49,-1,2,slide,ZEN49,0.9112301407172038,3.991890953250026,4.528875802118982,0.08588288697231049,0.0028869723104857016,2203,50
