task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
PRAD,shipped,virchow2,slide_out,abs,MEND143,-1,1,slide,MEND143,0.9707914046121593,1.84800184547268,1.9529747720638,0.024129979035639414,0.005078616352201257,3816,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND143,-1,2,slide,MEND143,0.9757494758909853,2.1812504711418543,2.2695830378004334,0.02338574423480084,0.0008647798742138364,3816,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND144,-1,0,slide,MEND144,0.9899067255768287,2.611491410932248,2.6494726139684155,0.008453608247422681,0.00163966617574865,4074,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND144,-1,1,slide,MEND144,0.9739273441335297,1.8887519367703138,2.0005233651005465,0.021237113402061854,0.004835542464408444,4074,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND144,-1,2,slide,MEND144,0.983186057928326,2.1139771285853555,2.1727196575795724,0.01498772704958272,0.0018262150220913107,4074,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND145,-1,0,slide,MEND145,0.9502820874471086,2.1894855563284166,2.4641237483380714,0.04866008462623413,0.0010578279266572638,1418,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND145,-1,1,slide,MEND145,0.9613822284908322,2.300163981071369,2.497991979249804,0.03798307475317349,0.0006346967559943583,1418,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND145,-1,2,slide,MEND145,0.9327926657263752,1.9575979002878576,2.341847725653999,0.06548660084626234,0.001720733427362482,1418,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND146,-1,0,slide,MEND146,0.9762219959266802,2.169212922323074,2.2861251611414968,0.02085539714867617,0.0029226069246435843,1964,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND146,-1,1,slide,MEND146,0.9519042769857434,1.8499896559127322,2.115759477983043,0.042230142566191446,0.005865580448065173,1964,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND146,-1,2,slide,MEND146,0.9651527494908351,2.0017205628778227,2.1842153477297175,0.03044806517311609,0.00439918533604888,1964,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND147,-1,0,slide,MEND147,0.9814475374732333,2.6747890607570057,2.755160657290647,0.01611134903640257,0.002441113490364026,2335,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND147,-1,1,slide,MEND147,0.9773875802997858,2.4319795121732626,2.5208230413761528,0.0185610278372591,0.004051391862955032,2335,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND147,-1,2,slide,MEND147,0.9540042826552463,2.06009395742197,2.2767162771594007,0.03752462526766595,0.008471092077087794,2335,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND148,-1,0,slide,MEND148,0.9837721984078384,2.2370699008470925,2.3213838688636144,0.014109001837109614,0.0021187997550520515,1633,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND148,-1,1,slide,MEND148,0.9710838946723821,1.8519088110621527,1.9868861266621476,0.0216044090630741,0.007311696264543785,1633,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND148,-1,2,slide,MEND148,0.985793018983466,2.3474223539305785,2.4165805415025257,0.012614819350887936,0.0015921616656460501,1633,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND149,-1,0,slide,MEND149,0.9340788762830903,1.807320650163225,2.1059738172896747,0.043111831442463534,0.022809292274446245,1851,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND149,-1,1,slide,MEND149,0.9649162614802809,2.0770289386399097,2.2261147612765146,0.02390059427336575,0.011183144246353322,1851,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND149,-1,2,slide,MEND149,0.9694327390599676,2.150578006798386,2.2863922908788776,0.021534305780659103,0.009032955159373312,1851,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND150,-1,0,slide,MEND150,0.9212564249000572,2.396298321135905,2.9529780932793765,0.07500856653340948,0.0037350085665334093,1751,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND150,-1,1,slide,MEND150,0.9347001713306682,2.7227828098639204,3.2208146109385916,0.061656196459166195,0.0036436322101656192,1751,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND150,-1,2,slide,MEND150,0.8606510565391206,1.9602603071721842,2.915430193214324,0.12533409480296973,0.014014848657909766,1751,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND151,-1,0,slide,MEND151,0.9450769230769231,2.047075341477382,2.2593070801669457,0.027184615384615383,0.027738461538461538,2600,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND151,-1,1,slide,MEND151,0.9735538461538462,2.2712425891199337,2.3644022871165817,0.018392307692307694,0.008053846153846154,2600,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND151,-1,2,slide,MEND151,0.9701384615384616,2.2966938403094947,2.3955719312313595,0.013476923076923077,0.016384615384615383,2600,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND152,-1,0,slide,MEND152,0.9132706035042181,2.1019702398899884,2.5271835964571836,0.044510058403634006,0.04221933809214796,3082,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND152,-1,1,slide,MEND152,0.967060350421804,2.5955778730754497,2.752908090883565,0.019597663854639843,0.013341985723556134,3082,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND152,-1,2,slide,MEND152,0.9328942245295263,2.161493981337204,2.4996734532060243,0.046099935107073324,0.02100584036340039,3082,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND153,-1,0,slide,MEND153,0.9457802197802198,2.5349480187157485,2.77539095931461,0.05185714285714286,0.0023626373626373627,1820,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND153,-1,1,slide,MEND153,0.9476043956043957,2.5439589293924736,2.7870678760877654,0.0503076923076923,0.002087912087912088,1820,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND153,-1,2,slide,MEND153,0.8936483516483517,2.0758424870066525,2.6192395050172377,0.0955054945054945,0.010846153846153846,1820,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND154,-1,0,slide,MEND154,0.8140131578947368,1.8060304336711366,3.1001453807498973,0.06803362573099415,0.117953216374269,2736,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND154,-1,1,slide,MEND154,0.8077631578947368,1.807116692297964,3.1780112732697843,0.07313596491228071,0.11910087719298244,2736,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND154,-1,2,slide,MEND154,0.9289035087719298,2.665262035041195,3.15422913836531,0.04787280701754386,0.023223684210526313,2736,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND156,-1,0,slide,MEND156,0.6775239167135623,1.9889007283598181,5.657867692369649,0.22817670230725942,0.0942993809791784,3554,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND156,-1,1,slide,MEND156,0.6632864378165447,1.6482517412352635,6.617497872950765,0.26494091164884637,0.07177265053460889,3554,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND156,-1,2,slide,MEND156,0.761496904895892,2.1217127471269928,5.727648572654334,0.21076533483398985,0.027737760270118175,3554,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND157,-1,0,slide,MEND157,0.7508150470219435,1.6175322191143084,3.3665202439263817,0.11244514106583071,0.1367398119122257,3190,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND157,-1,1,slide,MEND157,0.872244514106583,2.1172198411958902,2.9582562676074975,0.09934169278996866,0.028413793103448274,3190,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND157,-1,2,slide,MEND157,0.8562884012539185,2.0782345694278104,2.964987563023296,0.061937304075235115,0.08177429467084639,3190,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND158,-1,0,slide,MEND158,0.9265135834411384,2.6161683032738825,3.0772794149169256,0.04736093143596378,0.026125485122897803,3092,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND158,-1,1,slide,MEND158,0.8673027166882277,2.116561267075453,3.0166704135580202,0.10026520051746443,0.03243208279430789,3092,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND158,-1,2,slide,MEND158,0.9014294954721863,2.301072774014315,2.865064434362294,0.06611254851228977,0.03245795601552393,3092,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND159,-1,0,slide,MEND159,0.5065352697095435,1.5518753992010983,7.577119433211593,0.04969917012448133,0.4437655601659751,3856,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND159,-1,1,slide,MEND159,0.5604201244813278,1.9412829332280117,7.007135538611606,0.03275933609958506,0.40682053941908713,3856,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND159,-1,2,slide,MEND159,0.6464522821576764,2.0683939390145976,5.860844649974308,0.031550829875518674,0.321996887966805,3856,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND160,-1,0,slide,MEND160,0.8159156656043147,1.6554090231755267,2.8089574906170935,0.03984309879872518,0.14424123559696003,4079,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND160,-1,1,slide,MEND160,0.951394949742584,2.5732277213559756,2.77373847923337,0.011208629566070116,0.03739642069134592,4079,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND160,-1,2,slide,MEND160,0.9203138024025496,2.5159786604769296,3.032048623639732,0.010831086050502575,0.06885511154694778,4079,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND161,-1,0,slide,MEND161,0.7655567567567567,2.0707442743853597,4.035842208456851,0.19180540540540542,0.04263783783783784,2775,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND161,-1,1,slide,MEND161,0.7559135135135135,2.111778632319826,4.335845367274026,0.22712792792792794,0.01695855855855856,2775,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND161,-1,2,slide,MEND161,0.7815783783783783,2.2379520188307613,4.214197638518981,0.19847927927927927,0.01994234234234234,2775,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND162,-1,0,slide,MEND162,0.9340590264469145,1.765480973776384,2.405885147025256,0.035047911077041013,0.03089306247604446,2609,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND162,-1,1,slide,MEND162,0.9426216941356842,1.810727503639414,2.2964933408138366,0.025749329244921425,0.0316289766193944,2609,50,False
PRAD,shipped,virchow2,slide_out,abs,MEND162,-1,2,slide,MEND162,0.9721119202759678,2.0777215107351164,2.224070231875977,0.018137217324645457,0.009750862399386738,2609,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND139,-1,0,slide,MEND139,0.9118271539077086,2.4456976833429858,2.9799980584014856,0.03061082955454788,0.057562016537743406,3749,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND139,-1,1,slide,MEND139,0.9409815950920246,2.8504608751800498,3.172856410441168,0.014761269671912509,0.04425713523606295,3749,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND139,-1,2,slide,MEND139,0.8376420378767672,2.2413998964588098,3.314879927533972,0.03568418244865297,0.1266737796745799,3749,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND140,-1,0,slide,MEND140,0.8836795865633076,1.8138805253541463,2.427298256716726,0.11246511627906976,0.0038552971576227392,1935,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND140,-1,1,slide,MEND140,0.8956485788113695,1.8966427121201301,2.439188643754232,0.10053746770025838,0.0038139534883720933,1935,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND140,-1,2,slide,MEND140,0.8611162790697675,1.7368838759375833,2.5290026430088686,0.12943669250645995,0.00944702842377261,1935,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND141,-1,0,slide,MEND141,0.8514715719063546,1.3073913878065588,2.142917756675337,0.14211817168338908,0.00641025641025641,1794,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND141,-1,1,slide,MEND141,0.9095763656633221,1.7658017099565018,2.2566544008711302,0.0891638795986622,0.0012597547380156077,1794,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND141,-1,2,slide,MEND141,0.8173467112597547,1.1828743081426065,2.276901284860296,0.16915273132664435,0.013500557413600891,1794,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND142,-1,0,slide,MEND142,0.9710043376710044,2.3386261792304017,2.477598155576658,0.024164164164164163,0.004831498164831498,2997,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND142,-1,1,slide,MEND142,0.9331598264931599,1.8465405159958523,2.1770318652160867,0.059546212879546215,0.00729396062729396,2997,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND142,-1,2,slide,MEND142,0.9466666666666668,1.8670149142572847,2.1120718266973766,0.04074741408074742,0.01258591925258592,2997,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND143,-1,0,slide,MEND143,0.9019025157232704,1.3650280425697066,1.8249897507777637,0.09279350104821804,0.005303983228511531,3816,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND143,-1,1,slide,MEND143,0.9267452830188679,1.4172753642578948,1.7154226027458077,0.06079664570230608,0.012458071278825995,3816,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND143,-1,2,slide,MEND143,0.9203406708595387,1.55051247319104,1.9211611478247286,0.07831761006289308,0.0013417190775681343,3816,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND144,-1,0,slide,MEND144,0.936485027000491,1.5662226881211117,1.8550052894559714,0.06055473735886107,0.002960235640648012,4074,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND144,-1,1,slide,MEND144,0.9426460481099656,1.6044534491384954,1.8667121272022404,0.055351006381934215,0.002002945508100147,4074,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND144,-1,2,slide,MEND144,0.9214383897889052,1.3531436466578968,1.7355005176662843,0.07389297987236132,0.004668630338733432,4074,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND145,-1,0,slide,MEND145,0.9132299012693934,1.7290497694085223,2.211627492903261,0.08572637517630464,0.0010437235543018337,1418,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND145,-1,1,slide,MEND145,0.9200987306064881,1.6993671800599366,2.125344801347194,0.07765867418899859,0.0022425952045133993,1418,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND145,-1,2,slide,MEND145,0.8275317348377997,1.2220951273882243,2.321119871149902,0.1692524682651622,0.0032157968970380818,1418,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND146,-1,0,slide,MEND146,0.925346232179226,1.5382881053984574,1.9091276475875858,0.07291242362525457,0.0017413441955193482,1964,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND146,-1,1,slide,MEND146,0.9167107942973522,1.5216400598559412,2.001639142911028,0.07992871690427698,0.003360488798370672,1964,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND146,-1,2,slide,MEND146,0.8995519348268839,1.3380431230367684,1.9172235157238398,0.09331975560081468,0.007128309572301425,1964,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND147,-1,0,slide,MEND147,0.923032119914347,1.8600517047052925,2.2884170480504107,0.07307922912205568,0.00388865096359743,2335,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND147,-1,1,slide,MEND147,0.9348436830835118,1.9358849357896148,2.2936362523331617,0.06220128479657387,0.002955032119914347,2335,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND147,-1,2,slide,MEND147,0.951134903640257,2.0753570308123312,2.3236798820559543,0.046732334047109206,0.002132762312633833,2335,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND148,-1,0,slide,MEND148,0.8969381506429883,1.189683182619419,1.743352659698396,0.0974770361298224,0.005584813227189222,1633,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND148,-1,1,slide,MEND148,0.9209797917942437,1.259126281564428,1.6674564063799682,0.07174525413349662,0.0072749540722596455,1633,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND148,-1,2,slide,MEND148,0.930777709736681,1.4315042263946132,1.7835477274284108,0.06556031843233313,0.0036619718309859155,1633,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND149,-1,0,slide,MEND149,0.9387142085359266,1.8820281742293372,2.1846412143023373,0.05370070232306861,0.007585089141004863,1851,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND149,-1,1,slide,MEND149,0.9232414910858995,1.5989560374081244,1.96062179490667,0.06154511075094543,0.015213398163155051,1851,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND149,-1,2,slide,MEND149,0.9511183144246352,1.9924908370873522,2.2242417154517575,0.04488384656942193,0.003997839005942734,1851,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND150,-1,0,slide,MEND150,0.9051399200456882,2.1644524915180865,2.760596221816003,0.0920388349514563,0.0028212450028555114,1751,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND150,-1,1,slide,MEND150,0.829594517418618,1.8961715702075068,3.2225699482965497,0.16379211878926328,0.0066133637921187895,1751,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND150,-1,2,slide,MEND150,0.8703597944031982,2.033302485957204,2.8964629078683948,0.12421473443746431,0.005425471159337522,1751,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND151,-1,0,slide,MEND151,0.9225384615384615,1.829825784294267,2.2263110579774397,0.05633846153846154,0.021123076923076925,2600,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND151,-1,1,slide,MEND151,0.9237615384615384,1.8533269875896117,2.266465881562998,0.06618461538461538,0.010053846153846153,2600,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND151,-1,2,slide,MEND151,0.9376384615384616,1.946152256777486,2.237475429045734,0.04226923076923077,0.020092307692307694,2600,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND152,-1,0,slide,MEND152,0.9381635301752109,2.268060540449172,2.6163062601098797,0.04393251135626217,0.01790395846852693,3082,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND152,-1,1,slide,MEND152,0.9564049318624269,2.429784718290603,2.676547241140102,0.03157689811810513,0.012018170019467877,3082,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND152,-1,2,slide,MEND152,0.9514925373134328,2.406338469437104,2.7097535637530177,0.04374432186891629,0.004763140817650876,3082,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND153,-1,0,slide,MEND153,0.8609670329670329,1.8974130549285133,2.6993814182308165,0.1305054945054945,0.008527472527472529,1820,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND153,-1,1,slide,MEND153,0.8764835164835165,2.0058390512463804,2.7271230819483003,0.11436263736263737,0.009153846153846153,1820,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND153,-1,2,slide,MEND153,0.8960329670329671,2.026555287567617,2.601063339704752,0.09436263736263736,0.009604395604395605,1820,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND154,-1,0,slide,MEND154,0.9104605263157894,2.2483202481854203,2.7406837419499652,0.05052631578947368,0.03901315789473684,2736,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND154,-1,1,slide,MEND154,0.9248684210526317,2.4725098112996355,2.9801912843211564,0.04703947368421052,0.028092105263157894,2736,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND154,-1,2,slide,MEND154,0.9106359649122807,2.2634483345055068,2.9357570141430767,0.07552631578947368,0.013837719298245614,2736,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND156,-1,0,slide,MEND156,0.8071356218345527,2.4335002539418333,4.619167681435815,0.18361283061339337,0.009251547552054023,3554,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND156,-1,1,slide,MEND156,0.7786831738885762,2.1006133642062594,5.332108004863107,0.21220033764772087,0.00911648846370287,3554,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND156,-1,2,slide,MEND156,0.7763027574563871,2.1376038192066034,5.499683858688651,0.21337084974676424,0.01032639279684862,3554,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND157,-1,0,slide,MEND157,0.8931849529780564,2.101132927162265,2.6765647975344073,0.08272100313479624,0.024094043887147337,3190,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND157,-1,1,slide,MEND157,0.9158808777429468,2.5164152115250538,3.013251901677876,0.08330407523510973,0.0008150470219435736,3190,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND157,-1,2,slide,MEND157,0.9607335423197492,2.732199343370721,2.968089856616402,0.030614420062695925,0.00865203761755486,3190,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND158,-1,0,slide,MEND158,0.8423221216041397,1.937956680138463,3.104445198731989,0.14835705045278139,0.009320827943078914,3092,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND158,-1,1,slide,MEND158,0.8350388098318241,1.968469673037267,3.197646126260187,0.1618111254851229,0.00315006468305304,3092,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND158,-1,2,slide,MEND158,0.8536481241914619,1.9095378523030189,2.9556149107178267,0.14076972833117724,0.005582147477360931,3092,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND159,-1,0,slide,MEND159,0.8882624481327801,2.851185051374786,3.4321055995493825,0.04095435684647303,0.07078319502074688,3856,50,False
