task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT11,0.8286826347305388,1.633008868838573,2.61893441802739,0.10281437125748503,0.06850299401197604,334,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT12,0.8697701149425288,1.633008868838573,2.260966270672162,0.06471264367816092,0.06551724137931035,348,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT13,0.9020824742268041,1.6330088688385729,2.0414368809217387,0.06626804123711341,0.031649484536082476,970,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT14,0.93958,1.6330088688385729,1.8656961859274965,0.04796,0.01246,1000,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT15,0.9253182214472537,1.6330088688385715,1.9240665056913837,0.051194420226678285,0.023487358326068006,1147,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT16,0.9292022792022792,1.6330088688385722,1.918969031818202,0.05985754985754986,0.010940170940170938,702,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT17,0.94455,1.6330088688385729,1.8649284599470224,0.0492,0.00625,800,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT18,0.8863025962399285,1.633008868838572,2.191163220639548,0.07391226499552372,0.039785138764547895,1117,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT19,0.9561694616063547,1.6330088688385718,1.7926809517460214,0.037105030891438656,0.006725507502206531,1133,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT2,0.9022448979591837,1.6330088688385715,2.051977615536566,0.058401360544217684,0.03935374149659864,588,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT20,0.953931544865865,1.6330088688385722,1.8295011425776746,0.0406845513413506,0.005383903792784459,1081,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT21,0.9027964601769912,1.6330088688385718,2.0406146582489035,0.06614159292035399,0.031061946902654868,1130,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT22,0.905904761904762,1.6330088688385729,2.00249499906133,0.06838095238095238,0.025714285714285717,840,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT23,0.8795965417867435,1.6330088688385727,2.114663922187646,0.06943323727185398,0.0509702209414025,1041,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT24,0.9007569721115537,1.6330088688385729,2.165327281275575,0.07350597609561753,0.025737051792828685,1004,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT3,0.9066666666666667,1.633008868838572,2.0174776275267567,0.051422764227642276,0.04191056910569106,492,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT4,0.8893506493506493,1.633008868838573,2.1200914386613348,0.027727272727272725,0.08292207792207792,308,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT5,0.617984496124031,1.6330088688385729,4.3724200020832145,0.3413953488372093,0.04062015503875969,258,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT6,0.857372654155496,1.6330088688385729,2.2955121413562023,0.06455764075067023,0.07806970509383378,373,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT7,0.8668858800773694,1.6330088688385718,2.2373825508350085,0.08398452611218568,0.04912959381044488,517,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT8,0.8040749414519907,1.6330088688385722,2.702822598506232,0.12473067915690866,0.0711943793911007,427,50,False
CCRCC,shipped,uni_v1,random,abs,5,1,0,spot,INT9,0.8746341463414634,1.6330088688385729,2.207930459079004,0.06048780487804878,0.06487804878048781,369,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT1,0.8898412698412699,1.6264651902611789,2.1554773713016853,0.03785714285714285,0.0723015873015873,252,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT10,0.826516393442623,1.6264651902611746,2.6289637830494836,0.11864754098360657,0.05483606557377049,488,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT11,0.8190990990990992,1.626465190261178,2.647285018333637,0.1033033033033033,0.0775975975975976,333,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT12,0.8699692307692308,1.6264651902611782,2.24993351597748,0.06424615384615386,0.06578461538461539,325,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT13,0.8971868583162218,1.6264651902611729,2.0566100268223426,0.07501026694045175,0.027802874743326492,974,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT14,0.9340755082284607,1.626465190261172,1.8767371822638972,0.05343659244917715,0.012487899322362052,1033,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT15,0.9250140845070424,1.626465190261172,1.9175123237674796,0.050666666666666665,0.02431924882629108,1065,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT16,0.9271830985915492,1.6264651902611746,1.9230758220683586,0.061098591549295776,0.01171830985915493,710,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT17,0.9412967581047381,1.6264651902611744,1.8692722202724519,0.05084788029925187,0.007855361596009976,802,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT18,0.8938028169014085,1.626465190261172,2.1076753421181116,0.06484507042253522,0.04135211267605634,1065,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT19,0.9556428571428571,1.6264651902611715,1.788629954925512,0.03780357142857143,0.006553571428571429,1120,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT2,0.9004753820033956,1.6264651902611744,2.05933817397922,0.06105263157894737,0.03847198641765705,589,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT20,0.9545895522388059,1.626465190261172,1.8187799313034692,0.04024253731343284,0.005167910447761194,1072,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT21,0.9025922746781115,1.626465190261171,2.037102696390451,0.06350214592274678,0.033905579399141635,1165,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT22,0.9035491606714627,1.626465190261174,2.0051748176467514,0.07,0.02645083932853717,834,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT23,0.8786278195488721,1.626465190261172,2.1152365100023234,0.06966165413533836,0.05171052631578947,1064,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT24,0.9046626984126983,1.6264651902611724,2.1356854004361483,0.07267857142857143,0.02265873015873016,1008,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT3,0.9044495412844037,1.6264651902611755,2.0000850931317773,0.04908256880733945,0.04646788990825688,436,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT4,0.9002711864406779,1.6264651902611786,2.0622860190465864,0.03552542372881356,0.06420338983050848,295,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT5,0.6248305084745762,1.6264651902611789,4.162277692361835,0.3441525423728814,0.031016949152542373,236,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT6,0.8532808398950131,1.6264651902611766,2.3190025566337407,0.07548556430446193,0.07123359580052493,381,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT7,0.8624820143884893,1.6264651902611744,2.2592310963854088,0.08773381294964029,0.049784172661870504,556,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT8,0.8015178571428571,1.626465190261175,2.8033806973605526,0.12138392857142857,0.07709821428571428,448,50,False
CCRCC,shipped,uni_v1,random,abs,5,2,0,spot,INT9,0.8724565756823821,1.626465190261176,2.212199567568529,0.06476426799007444,0.06277915632754343,403,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT1,0.895892857142857,1.632543142213669,2.1056334464342132,0.03723214285714285,0.066875,224,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT10,0.8337264150943396,1.6325431422136691,2.610018379380063,0.11608490566037735,0.05018867924528302,424,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT11,0.8205228758169935,1.632543142213669,2.7168195279781537,0.10542483660130719,0.07405228758169935,306,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT12,0.8699706744868035,1.632543142213669,2.29854265845062,0.06158357771260997,0.06844574780058651,341,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT13,0.9008808808808808,1.6325431422136663,2.0365698856576118,0.0703103103103103,0.02880880880880881,999,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT14,0.940037558685446,1.632543142213666,1.8569615206883356,0.04940845070422535,0.01055399061032864,1065,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT15,0.9255844155844156,1.632543142213666,1.9255240863524663,0.052189239332096474,0.02222634508348794,1078,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT16,0.9292857142857143,1.6325431422136676,1.9108782781618374,0.05923076923076923,0.011483516483516483,728,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT17,0.9471839799749686,1.6325431422136671,1.8594530562455345,0.04638297872340425,0.006433041301627034,799,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT18,0.8871052631578948,1.632543142213666,2.187521543458907,0.07206766917293234,0.040827067669172934,1064,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT19,0.9574461028192371,1.632543142213666,1.790104635100193,0.036500829187396354,0.006053067993366501,1206,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT2,0.9014625228519195,1.6325431422136691,2.065440878269488,0.06051188299817184,0.03802559414990859,547,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT20,0.9552477064220184,1.632543142213666,1.8219588580340293,0.039137614678899084,0.005614678899082569,1090,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT21,0.904221198156682,1.632543142213666,2.033337748729672,0.06532718894009217,0.03045161290322581,1085,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT22,0.9087471526195899,1.6325431422136665,1.9851322355322416,0.06637813211845103,0.024874715261958998,878,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT23,0.8756521739130434,1.632543142213666,2.143027117199533,0.07603260869565216,0.048315217391304344,1104,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT24,0.8990059642147118,1.6325431422136663,2.1673243881841158,0.0746520874751491,0.02634194831013916,1006,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT3,0.9072246696035242,1.6325431422136691,1.991127746500257,0.050132158590308375,0.042643171806167404,454,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT4,0.8893729372937293,1.632543142213669,2.0787673098750457,0.02283828382838284,0.08778877887788779,303,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT5,0.6451685393258427,1.632543142213669,4.008538876022574,0.3185767790262172,0.036254681647940074,267,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT6,0.8537950138504155,1.6325431422136691,2.3479205125387335,0.07590027700831026,0.07030470914127424,361,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT7,0.8708203125,1.6325431422136691,2.225945340746391,0.0793359375,0.04984375,512,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT8,0.7989125295508275,1.6325431422136691,2.806875086558055,0.1233096926713948,0.07777777777777778,423,50,False
CCRCC,shipped,uni_v1,random,abs,5,3,0,spot,INT9,0.8584102564102564,1.6325431422136691,2.321224026499837,0.07061538461538461,0.07097435897435897,390,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT1,0.8846153846153847,1.628512888423716,2.1873689007620296,0.03546558704453442,0.07991902834008097,247,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT10,0.8270225872689939,1.628512888423715,2.6642907940592204,0.12681724845995893,0.04616016427104722,487,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT11,0.8389171974522293,1.628512888423716,2.4649627484956422,0.09726114649681529,0.06382165605095541,314,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT12,0.877873754152824,1.628512888423716,2.1856144379113047,0.059202657807308975,0.06292358803986711,301,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT13,0.8977566137566138,1.6285128884237121,2.056232810416488,0.07261375661375662,0.029629629629629627,945,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT14,0.9365458015267175,1.6285128884237117,1.8768844397014814,0.05305343511450381,0.010400763358778627,1048,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT15,0.9236427939876216,1.628512888423711,1.9307578588656256,0.05269672855879753,0.023660477453580905,1131,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT16,0.9267385444743935,1.628512888423714,1.9218268631277289,0.06188679245283019,0.011374663072776282,742,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT17,0.9452269938650306,1.6285128884237132,1.8563974220592845,0.04802453987730061,0.006748466257668712,815,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT18,0.8908788159111932,1.6285128884237112,2.120090153374646,0.06556891766882517,0.0435522664199815,1081,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT19,0.9556283185840708,1.628512888423711,1.7894047026521875,0.038460176991150445,0.0059115044247787605,1130,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT2,0.9016725978647686,1.628512888423715,2.042287994386292,0.062206405693950174,0.03612099644128114,562,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT20,0.9540569395017794,1.628512888423711,1.8292783308113616,0.039679715302491106,0.006263345195729537,1124,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT21,0.9036526410026857,1.628512888423711,2.0311189387919732,0.06207699194270367,0.03427036705461056,1117,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT22,0.9080507497116495,1.6285128884237128,1.9949151234337545,0.06994232987312572,0.022006920415224913,867,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT23,0.8771534195933457,1.6285128884237112,2.1195534175905637,0.07247689463955638,0.050369685767097966,1082,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT24,0.9083101391650099,1.628512888423712,2.120834249545547,0.06906560636182903,0.022624254473161035,1006,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT3,0.8985903083700442,1.6285128884237152,2.0309650337818126,0.051541850220264314,0.04986784140969164,454,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT4,0.8891575091575092,1.628512888423716,2.097888079046772,0.034505494505494505,0.07633699633699634,273,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT5,0.6477470355731225,1.6285128884237166,4.134656375245982,0.31359683794466403,0.038656126482213435,253,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT6,0.8662711864406779,1.6285128884237159,2.2675767201113017,0.06943502824858756,0.06429378531073446,354,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT7,0.872313432835821,1.628512888423715,2.2232708620620487,0.07511194029850747,0.052574626865671645,536,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT8,0.7993488372093023,1.6285128884237152,2.77912600575753,0.13046511627906976,0.07018604651162791,430,50,False
CCRCC,shipped,uni_v1,random,abs,5,4,0,spot,INT9,0.863718309859155,1.6285128884237159,2.2841967145008595,0.06259154929577465,0.07369014084507042,355,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT1,0.9235507246376811,1.632003898827445,1.9422765475311496,0.04188405797101449,0.034565217391304345,276,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT10,0.8646808510638297,1.691553601955049,2.490497690953287,0.1087659574468085,0.0265531914893617,470,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT11,0.8789204545454545,1.7689318930029025,2.473653402910799,0.09306818181818181,0.028011363636363636,352,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT12,0.8978885630498533,1.7029918469050593,2.15929829977954,0.055659824046920825,0.04645161290322581,341,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT13,0.9013405797101448,1.5720148466880581,1.9975108111226227,0.08003623188405797,0.018623188405797103,1104,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT14,0.9112880143112702,1.4518672727426587,1.8343256349626567,0.07737030411449015,0.011341681574239712,1118,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT15,0.9027674979887369,1.5064444607197138,1.9303878767841995,0.07789219629927595,0.019340305711987128,1243,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT16,0.8990318471337579,1.4567893145429038,1.9305461957418206,0.09154140127388535,0.009426751592356689,785,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT17,0.8914514285714286,1.2130944250112794,1.7635221147388878,0.10214857142857144,0.0064,875,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT18,0.890366151342555,1.5782307393165111,2.1102139966494398,0.08465419039869813,0.02497965825874695,1229,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT19,0.893238255033557,1.1866584006540877,1.6985534230984287,0.09848993288590605,0.008271812080536914,1192,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT2,0.9028740740740742,1.5543373829362892,2.003300223935109,0.07730370370370371,0.01982222222222222,675,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT20,0.8991457286432162,1.2251326802915488,1.7355218097231246,0.09591289782244557,0.004941373534338359,1194,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT21,0.9046798029556651,1.5773426153827999,1.9833761153050231,0.06862068965517241,0.02669950738916256,1218,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT22,0.9111776859504133,1.5663590727325447,1.947232188648735,0.07190082644628099,0.016921487603305786,968,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT23,0.8939844425237683,1.6502816242275606,2.088618670639601,0.06961106309420917,0.03640449438202247,1157,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT24,0.8915310586176727,1.4385966817655143,1.987373152357779,0.09910761154855642,0.009361329833770778,1143,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT3,0.91300395256917,1.600370841680683,1.9989442930936228,0.06739130434782609,0.019604743083003952,506,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT4,0.9442042042042043,1.6524294945864277,1.8976379921719861,0.04,0.015795795795795795,333,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT5,0.8924752475247524,2.455532809187972,3.0165264228262263,0.09643564356435644,0.01108910891089109,303,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT6,0.9062595419847328,1.7478612428063292,2.1816935162298208,0.06529262086513996,0.028447837150127223,393,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT7,0.8976752136752136,1.6903067319280825,2.1968407531884826,0.07917948717948718,0.02314529914529915,585,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT8,0.877625,1.919877813681058,2.5791596828369125,0.08199999999999999,0.040374999999999994,480,50,False
CCRCC,shipped,uni_v1,random,scaled,0,0,0,spot,INT9,0.9094199535962878,1.7256679131386423,2.169775767515817,0.06088167053364269,0.029698375870069606,431,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT1,0.925823754789272,1.636810552715741,1.9275350784082712,0.038237547892720304,0.03593869731800767,261,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT10,0.8676134122287968,1.6564724397746406,2.5011558943493357,0.11017751479289942,0.022209072978303747,507,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT11,0.892183908045977,1.8027387451354668,2.346394660525098,0.07833333333333332,0.029482758620689657,348,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT12,0.8998891966759003,1.6964754543354872,2.1191637912343158,0.05689750692520776,0.04321329639889197,361,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT13,0.8961106155218554,1.5707428668767645,2.016323954066851,0.08390722569134701,0.019982158786797502,1121,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT14,0.909377990430622,1.4515266937429916,1.8480586309225293,0.07967464114832536,0.010947368421052633,1045,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT15,0.907584,1.5057038146382447,1.90946800766314,0.074608,0.017808,1250,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT16,0.898772378516624,1.4546990062148344,1.9224110059000878,0.09258312020460359,0.008644501278772379,782,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT17,0.8889670828603858,1.2150181643752611,1.788139915896017,0.10553916004540294,0.005493757094211123,881,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT18,0.8949421487603305,1.5845863429672864,2.085628586553123,0.07818181818181819,0.02687603305785124,1210,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT19,0.8903101424979044,1.18456424705971,1.7199121432473903,0.10207879295892708,0.007611064543168483,1193,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT2,0.9047149460708783,1.5495313460702411,1.9903452164423223,0.07577812018489985,0.01950693374422188,649,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT20,0.9039452495974235,1.2311344462500147,1.7228237731504397,0.09053140096618356,0.005523349436392915,1242,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT21,0.9043898443898444,1.5770133839675353,1.9915143328494633,0.07035217035217035,0.025257985257985255,1221,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT22,0.9019633225458468,1.563703100580893,1.992562762806307,0.08239482200647248,0.01564185544768069,927,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT23,0.8972805507745266,1.6550817946878627,2.059095253565793,0.06607573149741824,0.036643717728055074,1162,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT24,0.88808911739503,1.4430038436090136,2.030291287627308,0.1020394173093402,0.00987146529562982,1167,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT3,0.9163533834586467,1.5907579908324352,1.9488723497783866,0.06454887218045112,0.019097744360902252,532,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT4,0.9437267080745342,1.6625998464961542,1.9071988325138576,0.03857142857142857,0.017701863354037266,322,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT5,0.8957295373665481,2.506265814981147,3.039111740091725,0.09124555160142349,0.01302491103202847,281,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT6,0.9086893203883496,1.7464215856659466,2.1703522340028734,0.06281553398058252,0.02849514563106796,412,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT7,0.8972258064516129,1.6859658548307348,2.1816698103597165,0.076,0.026774193548387094,620,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT8,0.8720860215053763,1.893346848246661,2.5413565744902713,0.09002150537634408,0.03789247311827957,465,50,False
CCRCC,shipped,uni_v1,random,scaled,0,1,0,spot,INT9,0.9046116504854369,1.7368734360158102,2.187113588749762,0.06669902912621359,0.028689320388349513,412,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT1,0.9261428571428572,1.6145784199977842,1.9151022501301613,0.043571428571428567,0.030285714285714284,280,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT10,0.8733973128598848,1.6704955222324778,2.381871702868354,0.1018042226487524,0.024798464491362762,521,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT11,0.8754594594594595,1.7714216274720889,2.500181072473748,0.09491891891891893,0.02962162162162162,370,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT12,0.8869688385269121,1.691633928848615,2.22279374644714,0.07014164305949008,0.04288951841359774,353,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT13,0.9053581395348838,1.5923535080345126,1.994712041423349,0.07642790697674419,0.018213953488372094,1075,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT14,0.9104057709648332,1.4543208489542891,1.839764444728339,0.07871956717763752,0.010874661857529307,1109,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT15,0.9058388157894737,1.516823786468913,1.9280183381078233,0.07521381578947368,0.018947368421052633,1216,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT16,0.8948607594936709,1.4538018775501387,1.9287174410130175,0.0960506329113924,0.009088607594936708,790,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT17,0.8928199320498301,1.2420211932807121,1.8002647433728973,0.10165345413363534,0.005526613816534541,883,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT18,0.8989135802469136,1.5977832467080544,2.0791558768472838,0.07300411522633744,0.02808230452674897,1215,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT19,0.8984251968503937,1.183536573803613,1.6611372765071868,0.09385826771653542,0.007716535433070866,1270,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT2,0.9012257100149477,1.5368702776945733,2.0077268997874764,0.07973094170403588,0.01904334828101644,669,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT20,0.9017651956702748,1.2364089911088483,1.723914976810547,0.09182348043297253,0.006411323896752707,1201,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT21,0.9015134255492271,1.5842386532398012,2.009218426217697,0.0718633034987795,0.026623270951993492,1229,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT22,0.9047494553376906,1.569644213583436,1.9886712722053232,0.07938997821350763,0.015860566448801742,918,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT23,0.8964102564102564,1.6598566306006226,2.076061504007391,0.06650751547303271,0.03708222811671087,1131,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT24,0.8905585585585585,1.4471551772411773,1.9962720580422424,0.09953153153153153,0.00990990990990991,1110,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT3,0.9072549019607843,1.5730087102160917,1.988921540905038,0.07568627450980392,0.017058823529411765,510,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT4,0.9472881355932203,1.6792706232175303,1.9082695087976376,0.03847457627118644,0.01423728813559322,354,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT5,0.9063345195729537,2.460760131078639,2.944954076802267,0.07822064056939503,0.015444839857651245,281,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT6,0.9064810126582279,1.7368684396142198,2.2210853248675817,0.07245569620253164,0.021063291139240506,395,50,False
CCRCC,shipped,uni_v1,random,scaled,0,2,0,spot,INT7,0.8995138888888888,1.694015520714939,2.1855085648359474,0.07625,0.02423611111111111,576,50,False
