encoder,task,label_set,design,fold,repeat,cal_draw,sigma_floor,frac_cal_at_floor,frac_test_at_floor,sigma_median_cal,sigma_median_test,sigma_min_raw_cal,score_p90_cal,score_p99_cal,superseded_label_set
conch_v15,CCRCC,shipped,patient,1,-1,0,0.001,0.0001437965804471723,1.5223017202009438e-05,0.41154034202484735,0.5082809736139999,-0.13612918503613003,2.275845987188132,5.058800713102201,False
conch_v15,CCRCC,shipped,patient,1,-1,1,0.001,3.378167031592118e-05,0.00010351651697366418,0.39971885382437566,0.46422340599666934,-0.0645442769329605,2.7804690899963593,5.730358449810988,False
conch_v15,CCRCC,shipped,patient,1,-1,2,0.001,1.0126582278481012e-05,2.1312224082813213e-05,0.42467636166524053,0.5150557732293941,-0.05307529004605693,2.4180807609717445,5.098835810898795,False
conch_v15,CCRCC,shipped,patient,2,-1,0,0.001,1.4309807328665611e-05,3.718854592785422e-06,0.38704294146312,0.4517764523736766,-0.05128664783100639,2.2712966918916027,4.557631163249993,False
conch_v15,CCRCC,shipped,patient,2,-1,1,0.001,7.139531274251125e-05,7.437709185570844e-06,0.40946319196828723,0.445532520787272,-0.07275393944698078,2.431380655244229,5.526788035800903,False
conch_v15,CCRCC,shipped,patient,2,-1,2,0.001,0.00018328518776770594,0.00010784678319077724,0.37097294690838845,0.4018705209420277,-0.1295909047408091,4.064597168679713,7.553377458810451,False
conch_v15,CCRCC,shipped,patient,3,-1,0,0.001,0.00012066584284364324,5.054759898904802e-05,0.4179745165687219,0.45697400492760654,-0.1663586939129605,2.3655741772435572,4.872837764738027,False
conch_v15,CCRCC,shipped,patient,3,-1,1,0.001,5.254481763857408e-05,9.828699803426004e-05,0.3820534280904549,0.48301957471301565,-0.19014204927816586,2.6125491466305104,5.199668962912622,False
conch_v15,CCRCC,shipped,patient,3,-1,2,0.001,0.00027983816587997303,5.616399887672002e-05,0.41543911043447834,0.4833543420220968,-0.16145358109324615,2.0569097495870103,4.057052167604419,False
conch_v15,CCRCC,shipped,patient,4,-1,0,0.001,4.112092598233323e-05,1.898562516951451e-05,0.4253536371698756,0.4205033819917177,-0.06308025465707773,3.0301363998898383,5.937266664825179,False
conch_v15,CCRCC,shipped,patient,4,-1,1,0.001,1.94647201946472e-05,1.0848928668294007e-05,0.40288163416792405,0.4308326276326718,-0.0671223249008498,2.4378881367783243,4.782620481144007,False
conch_v15,CCRCC,shipped,patient,4,-1,2,0.001,1.4054813773717497e-05,2.1697857336588013e-05,0.4210726289100663,0.43936111890087937,-0.07225037933660405,2.5526649197337963,4.989657782604846,False
conch_v15,CCRCC,shipped,patient,5,-1,0,0.001,6.407381303261357e-05,0.0003999039269845082,0.4511654491511014,0.3858975700347202,-0.08970308518721881,2.3362327950786503,4.8565411548192525,False
conch_v15,CCRCC,shipped,patient,5,-1,1,0.001,0.00014617940199335548,0.00027380809415155516,0.46711656433316995,0.38273802884670577,-0.0818001290545653,2.2679008198940873,4.505796569276935,False
conch_v15,CCRCC,shipped,patient,5,-1,2,0.001,0.00023459832429768358,0.0004995796805572235,0.44879925465425263,0.3891162064460727,-0.0996185472064588,3.1776424951833033,6.2638981940763285,False
conch_v15,CCRCC,shipped,donor,INT1,-1,0,0.001,7.509613209681068e-05,0.0,0.4044994345527864,0.5591727602210219,-0.09928128864380803,2.2078744684551532,4.564813101774244,False
conch_v15,CCRCC,shipped,donor,INT1,-1,1,0.001,3.282761068228196e-05,0.0,0.4092488506875759,0.4427611357742465,-0.10850331870557778,2.7120269015265306,5.418807233088306,False
conch_v15,CCRCC,shipped,donor,INT1,-1,2,0.001,0.00019957803501168957,0.0,0.43726462111008535,0.5575986312609871,-0.13371504362575976,2.3914045537238002,5.257710674270795,False
conch_v15,CCRCC,shipped,donor,INT10,-1,0,0.001,3.662474097633849e-05,0.0004135148764498235,0.4059079481024689,0.4386741912599197,-0.11625117411424168,2.6409463926493117,5.796248683537618,False
conch_v15,CCRCC,shipped,donor,INT10,-1,1,0.001,0.00012558068303639798,0.0003429147755925366,0.4298526680223127,0.3981639188624204,-0.11386918025406484,2.5505792914071783,5.494110117039587,False
conch_v15,CCRCC,shipped,donor,INT10,-1,2,0.001,2.678229817625303e-05,3.0257186081694404e-05,0.44087307872870585,0.42977852422791196,-0.11551205791425301,2.2123074627254242,4.285460055462908,False
conch_v15,CCRCC,shipped,donor,INT11,-1,0,0.001,2.1316280309086066e-05,0.0,0.44906714184629803,0.5190968007620087,-0.10770026672861976,2.098557540994169,3.7431221265287733,False
conch_v15,CCRCC,shipped,donor,INT11,-1,1,0.001,0.00023970870840497624,0.00016678248783877692,0.429850133602404,0.464481122309075,-0.13901625536997742,2.828499874849774,5.990107281215173,False
conch_v15,CCRCC,shipped,donor,INT11,-1,2,0.001,0.000129047534481738,0.0,0.4293202734308095,0.5189383194704458,-0.12352756197160863,2.0603444549117653,4.138260454681429,False
conch_v15,CCRCC,shipped,donor,INT12,-1,0,0.001,6.744137787922805e-05,0.0,0.4309635303798881,0.5151242148613264,-0.1093944737988124,2.5203509510335875,5.227628687960019,False
conch_v15,CCRCC,shipped,donor,INT12,-1,1,0.001,0.0001108902604874987,0.0,0.44439643356414704,0.5062874695992332,-0.1338964850287287,2.149074611726896,4.472620426374804,False
conch_v15,CCRCC,shipped,donor,INT12,-1,2,0.001,6.520933679140422e-05,0.0,0.4655159065815407,0.5309197774602413,-0.06159138473273479,2.2693818392496117,4.891533528054237,False
conch_v15,CCRCC,shipped,donor,INT13,-1,0,0.001,0.00014766646345593714,0.0,0.45291033027857547,0.37541193091048985,-0.09166899544412149,2.221706594481065,4.739009560734906,False
conch_v15,CCRCC,shipped,donor,INT13,-1,1,0.001,6.808401310296101e-05,0.0,0.4370768902592457,0.37215297057349905,-0.08186479586597745,2.4329692332118436,5.14585782102947,False
conch_v15,CCRCC,shipped,donor,INT13,-1,2,0.001,7.725078102811701e-05,0.0,0.4067098658006264,0.38421731767848055,-0.08804798386165502,2.5745675019264422,6.018820668697085,False
conch_v15,CCRCC,shipped,donor,INT14,-1,0,0.001,0.00015036125756688146,7.89127575624726e-05,0.43156060396898094,0.4122950737903548,-0.11655809331328532,2.691700610648955,5.531381592918425,False
conch_v15,CCRCC,shipped,donor,INT14,-1,1,0.001,2.0815592771312328e-05,1.3152126260412099e-05,0.5004989451127251,0.4158247343996561,-0.07935217485847029,2.152268609866592,3.9790525825241025,False
conch_v15,CCRCC,shipped,donor,INT14,-1,2,0.001,3.7242073477604426e-05,4.384042086804034e-06,0.42760420677089533,0.3980874755927154,-0.12351838740686633,2.2807050879363615,4.5601784747478895,False
conch_v15,CCRCC,shipped,donor,INT15,-1,0,0.001,1.2941992142361914e-05,1.6194331983805668e-05,0.4353845406227147,0.4444613906649928,-0.046865176381757634,2.2438269115091463,4.56327428828495,False
conch_v15,CCRCC,shipped,donor,INT15,-1,1,0.001,0.00011128857746406307,0.0,0.39404223514784376,0.4099845566938396,-0.1601575033259583,2.878397939319433,6.08992346904799,False
conch_v15,CCRCC,shipped,donor,INT15,-1,2,0.001,0.00036119803308001786,1.6194331983805668e-05,0.4174519519696362,0.44118445801739,-0.2567609414876988,2.3051741356159208,5.271400683259615,False
conch_v15,CCRCC,shipped,donor,INT16,-1,0,0.001,4.262877442273535e-05,0.0,0.46149430627277566,0.34855094322216307,-0.10724183401417248,2.116503344102816,4.152133704662828,False
conch_v15,CCRCC,shipped,donor,INT16,-1,1,0.001,9.335596508244423e-05,0.0,0.4331825435842145,0.35207430776969817,-0.08926874384207634,2.099286371496993,4.114586485194098,False
conch_v15,CCRCC,shipped,donor,INT16,-1,2,0.001,4.250797024442083e-05,1.2476606363069245e-05,0.4197425521206503,0.3793090219657814,-0.10682694519057045,2.219259924948313,4.592932958438998,False
conch_v15,CCRCC,shipped,donor,INT17,-1,0,0.001,5.172262645743842e-05,0.000100418410041841,0.4311854071195942,0.385414037523764,-0.09901041020226292,2.028663678758605,3.795505033235097,False
conch_v15,CCRCC,shipped,donor,INT17,-1,1,0.001,8.641175199827176e-06,0.00014504881450488145,0.42010752218359143,0.3544641134212322,-0.052081584167336215,2.5424270690328776,4.907402477233133,False
conch_v15,CCRCC,shipped,donor,INT17,-1,2,0.001,3.311562873700672e-05,0.0001896792189679219,0.4336886457941181,0.349593054227638,-0.07795695631215332,2.430211649044868,4.942823976784998,False
conch_v15,CCRCC,shipped,donor,INT18,-1,0,0.001,0.0001797709370318465,1.2207527975584944e-05,0.4232920438197021,0.455948134565116,-0.12832660415605357,2.1416319141306106,4.600236537490258,False
conch_v15,CCRCC,shipped,donor,INT18,-1,1,0.001,5.587484035759898e-05,2.8484231943031537e-05,0.4233577915788249,0.4186889229022,-0.16022629146916506,3.148259505211444,6.330223090218964,False
conch_v15,CCRCC,shipped,donor,INT18,-1,2,0.001,7.766771724448447e-05,2.034587995930824e-05,0.40546449892434766,0.4099079308033319,-0.1634973740508966,2.8122515149476457,5.992485931179245,False
conch_v15,CCRCC,shipped,donor,INT19,-1,0,0.001,3.3383408446002336e-06,4.44624090541633e-05,0.45290292246898745,0.34739643795552133,-0.02476230591078782,2.145624762425065,4.066412124561885,False
conch_v15,CCRCC,shipped,donor,INT19,-1,1,0.001,2.3736055067647758e-06,0.0005578011317704123,0.47814490828729106,0.3636127760566866,-0.06135948590800028,2.1651302256338965,4.335149500789385,False
conch_v15,CCRCC,shipped,donor,INT19,-1,2,0.001,4.9555810720976614e-05,0.0005982215036378335,0.45118750684239145,0.3534792102354218,-0.12087155884438006,2.2589392358385734,4.62402336985771,False
conch_v15,CCRCC,shipped,donor,INT2,-1,0,0.001,3.975445776088863e-05,0.0,0.43449928304172275,0.4455206506064162,-0.08476214285859546,2.3564348479927286,4.902687764965332,False
conch_v15,CCRCC,shipped,donor,INT2,-1,1,0.001,0.00023729809104258443,0.0,0.43330408565216316,0.46283103394894454,-0.10986234785947835,2.1129848289592243,4.259235871339073,False
conch_v15,CCRCC,shipped,donor,INT2,-1,2,0.001,8.085008085008084e-06,1.5503875968992248e-05,0.44581648499864807,0.4621282287970224,-0.01868220668327253,2.3873627437010216,4.8270510321728946,False
conch_v15,CCRCC,shipped,donor,INT20,-1,0,0.001,6.021645373911628e-05,2.8806584362139917e-05,0.47483444599198804,0.3834437301096289,-0.10047632876816642,2.168049172655645,4.0921179441671285,False
conch_v15,CCRCC,shipped,donor,INT20,-1,1,0.001,5.136834647064033e-05,0.0,0.3913126694785895,0.3939419895399058,-0.11703181564231352,2.6236087171358227,5.587777865309158,False
conch_v15,CCRCC,shipped,donor,INT20,-1,2,0.001,2.625338753387534e-05,0.0,0.4011881591409565,0.40895048174837667,-0.0729152892435998,2.362191760350388,4.884906333818463,False
conch_v15,CCRCC,shipped,donor,INT21,-1,0,0.001,2.8750089844030763e-06,0.0,0.4273940824586354,0.4470583179132569,-0.043907478934997135,2.2888500001687553,4.459601047001763,False
conch_v15,CCRCC,shipped,donor,INT21,-1,1,0.001,9.094216078574027e-05,1.2060301507537688e-05,0.4596260441140047,0.42940880312485447,-0.07204121060465318,2.794646033402121,5.70886467157696,False
conch_v15,CCRCC,shipped,donor,INT21,-1,2,0.001,0.00010153572788424928,0.0,0.44618896400190944,0.446172221896982,-0.10892406431701385,2.348589006459644,5.245245757033983,False
conch_v15,CCRCC,shipped,donor,INT22,-1,0,0.001,0.00014897367373628247,0.00013058239749281798,0.4062894738866061,0.4527417661630826,-0.09893213817193736,2.4293772178219277,4.763111106429363,False
conch_v15,CCRCC,shipped,donor,INT22,-1,1,0.001,0.0002370840528305409,0.0006476886915643772,0.3964064730711484,0.42126333690499074,-0.17151592550734546,2.6328494828657334,6.09044473069846,False
conch_v15,CCRCC,shipped,donor,INT22,-1,2,0.001,0.0004006677796327212,0.00048054322277357015,0.3849381606390314,0.43046178699496934,-0.14042383236816863,2.5292797397471967,6.213837658377033,False
conch_v15,CCRCC,shipped,donor,INT23,-1,0,0.001,8.390826030206974e-06,1.6824395373291273e-05,0.4150164806719654,0.4412039922819922,-0.041822556814721634,2.2581328098254527,4.336188571845854,False
conch_v15,CCRCC,shipped,donor,INT23,-1,1,0.001,3.318267635448252e-05,3.785488958990536e-05,0.4164236615992561,0.399756555537554,-0.17425140409996626,3.000884882507533,5.890164118681642,False
conch_v15,CCRCC,shipped,donor,INT23,-1,2,0.001,0.00013866907830281108,1.2618296529968454e-05,0.4009255255092767,0.4127023786962445,-0.11928940370283697,3.111791038658557,5.906877263446889,False
conch_v15,CCRCC,shipped,donor,INT24,-1,0,0.001,3.2875550135213954e-05,0.0003148558758314856,0.42616365338608125,0.3560737999375859,-0.09555879794554711,2.7056147350397204,5.541192501570161,False
conch_v15,CCRCC,shipped,donor,INT24,-1,1,0.001,0.0001158988368723871,0.00035033259423503327,0.40462463533032333,0.3899446375356044,-0.11521474293709194,2.627838253696576,5.453038114387278,False
conch_v15,CCRCC,shipped,donor,INT24,-1,2,0.001,0.0002126475172567357,9.312638580931264e-05,0.44400334680731346,0.3979475828071973,-0.12070628939936123,2.199801757407347,4.57861078387867,False
conch_v15,CCRCC,shipped,donor,INT3,-1,0,0.001,4.128981517892253e-05,0.00014947683109118088,0.38507803443013966,0.4255872498254245,-0.058837905351407205,3.10669148949068,6.206992017231863,False
conch_v15,CCRCC,shipped,donor,INT3,-1,1,0.001,4.5788022269629015e-05,0.00025909317389138014,0.436248821601336,0.4213318125562484,-0.19222872704703164,3.1462305076584496,6.037599858533097,False
conch_v15,CCRCC,shipped,donor,INT3,-1,2,0.001,0.0001601485435766508,5.979073243647235e-05,0.40809467936291854,0.42866407138647167,-0.1464867276699935,2.771766673418458,5.719133187436765,False
conch_v15,CCRCC,shipped,donor,INT4,-1,0,0.001,0.00012196914033798678,1.4825796886582654e-05,0.44119744583356996,0.5054820003644376,-0.07028303272793135,2.334541580854112,4.854535196971878,False
conch_v15,CCRCC,shipped,donor,INT4,-1,1,0.001,0.00014935505770536322,0.0002965159377316531,0.3830409938203988,0.4538405156219959,-0.11993950191061009,2.7690372308148636,5.713397519369672,False
conch_v15,CCRCC,shipped,donor,INT4,-1,2,0.001,0.0001183691363437089,1.4825796886582654e-05,0.4060414596414822,0.5031031324170367,-0.16676941857461763,2.34096216391386,4.7059358086918275,False
conch_v15,CCRCC,shipped,donor,INT5,-1,0,0.001,0.00015530980647259716,6.745362563237774e-05,0.39512577920515657,0.5020919105683518,-0.2947706550587621,2.402394375394619,5.0162771503714865,False
conch_v15,CCRCC,shipped,donor,INT5,-1,1,0.001,0.0004505965481292714,3.372681281618887e-05,0.4070595342243072,0.5085533944963065,-0.23469896507238946,2.4542615778613324,5.15316590881704,False
conch_v15,CCRCC,shipped,donor,INT5,-1,2,0.001,2.5974025974025975e-05,5.059021922428331e-05,0.43123954324518166,0.5315970881804843,-0.06614970030517509,2.241496507974981,4.423803798985954,False
conch_v15,CCRCC,shipped,donor,INT6,-1,0,0.001,3.979081400636653e-05,1.1918951132300358e-05,0.43323208307683325,0.5014408368552983,-0.09130592464996923,2.572907808531314,5.281121941141026,False
conch_v15,CCRCC,shipped,donor,INT6,-1,1,0.001,0.0001441664092266502,8.34326579261025e-05,0.4281249819531213,0.41967015916272665,-0.2290921217724871,2.8113488781438005,6.254376356557993,False
conch_v15,CCRCC,shipped,donor,INT6,-1,2,0.001,5.2400866629717336e-05,0.0,0.41890297396695503,0.5352275603233907,-0.0751060980060439,2.275833136338184,4.695443377542686,False
conch_v15,CCRCC,shipped,donor,INT7,-1,0,0.001,3.700375323782841e-05,0.0,0.4021917351145601,0.46802217814435454,-0.08196250396710664,2.2586056855624403,4.728540079948747,False
conch_v15,CCRCC,shipped,donor,INT7,-1,1,0.001,7.896857373086221e-05,0.0,0.4179101221979979,0.4954841418620911,-0.12135358041532612,2.2309592973153376,4.734530691838936,False
conch_v15,CCRCC,shipped,donor,INT7,-1,2,0.001,2.210140122883791e-05,1.6849199663016007e-05,0.4271586564972423,0.4622782203305563,-0.08047127663514125,2.548566702757811,5.547335276131786,False
conch_v15,CCRCC,shipped,donor,INT8,-1,0,0.001,8.781944322472995e-06,1.0261672652642381e-05,0.42765421775064294,0.48504597578408504,-0.10802458781380558,2.3312713974303882,4.692912429170788,False
conch_v15,CCRCC,shipped,donor,INT8,-1,1,0.001,1.1910562503383683e-05,7.183170856849667e-05,0.4039737089385057,0.457440787627575,-0.029458652036471578,2.739112877060722,5.499163790843001,False
conch_v15,CCRCC,shipped,donor,INT8,-1,2,0.001,0.00025625607104861464,0.0,0.41668488547410354,0.46718362853323436,-0.16217364522058159,2.296015954089012,4.981723916158887,False
conch_v15,CCRCC,shipped,donor,INT9,-1,0,0.001,2.8551034975017845e-05,0.0,0.4364333347260863,0.5180701564603547,-0.06047352135150347,3.073509758176472,5.704165654632285,False
conch_v15,CCRCC,shipped,donor,INT9,-1,1,0.001,0.0001344177665221838,0.00020047169811320754,0.41747998174348844,0.554171138026829,-0.09171528214294355,2.5574450365973878,5.1940750074117945,False
conch_v15,CCRCC,shipped,donor,INT9,-1,2,0.001,5.3366640172589984e-05,7.075471698113208e-05,0.4065529776523728,0.47032744534509024,-0.11803097157769382,2.6580655248881047,5.584357999818457,False
conch_v15,COAD,shipped,random,0,0,0,0.001,0.0011417322834645668,0.0010310253499810822,0.5123089471362202,0.5097178524496151,-0.14236701725652168,2.374069359152493,5.292735465049071,False
conch_v15,COAD,shipped,random,0,1,0,0.001,0.001358267716535433,0.0011653424139235716,0.50996810675467,0.5105591586393411,-0.28307791045667474,2.3204458081692145,5.224931284380955,False
conch_v15,COAD,shipped,random,0,2,0,0.001,0.0011417322834645668,0.0010877790389708663,0.5089321206447288,0.5147440129237565,-0.2558615795216638,2.3614421591242003,5.493433048796188,False
conch_v15,COAD,shipped,random,0,3,0,0.001,0.0011614173228346456,0.0012391222096102914,0.5097078090896654,0.5106400595008265,-0.22515112605135212,2.357488104841886,5.27757683799946,False
conch_v15,COAD,shipped,random,0,4,0,0.001,0.0009645669291338583,0.0010802118804388952,0.5078670057951806,0.5105335019239441,-0.17736798060473724,2.334809587857948,5.287678126843216,False
conch_v15,COAD,shipped,random,1,0,0,0.001,0.0011536643026004729,0.0010001968891514077,0.5080365163040379,0.5119102225346139,-0.29908606514984004,2.342521785327559,5.288639089088331,False
conch_v15,COAD,shipped,random,1,1,0,0.001,0.00124822695035461,0.001267966135065958,0.5111188065783423,0.5106780551216906,-0.5709136239866733,2.3402413009220826,5.283580428806364,False
conch_v15,COAD,shipped,random,1,2,0,0.001,0.0011914893617021277,0.0013034061823193543,0.5120746679343273,0.5112066985649083,-0.2035919995401934,2.3575254000483277,5.40465677886879,False
conch_v15,COAD,shipped,random,1,3,0,0.001,0.0012009456264775414,0.0013388462295727504,0.512646311764193,0.510131784149455,-0.34080170313986247,2.3668119336071345,5.399987094204367,False
conch_v15,COAD,shipped,random,1,4,0,0.001,0.0011536643026004729,0.0012522150029533373,0.5065769960750028,0.5078803340080766,-0.2759545269481395,2.3517582793535827,5.284164986259038,False
conch_v15,COAD,shipped,patient,0,-1,0,0.001,0.0017116279069767442,0.015875898600075673,0.4251835136630014,0.37322100354509063,-0.2541429275480531,2.2756596888805225,5.261196294791146,False
conch_v15,COAD,shipped,patient,0,-1,1,0.001,0.0012773403324584428,0.01306848278471434,0.4258524695957372,0.3755176608935854,-0.1781272607008157,2.2163570196504363,4.7491988917089865,False
conch_v15,COAD,shipped,patient,0,-1,2,0.001,0.001960447119518487,0.014383276579644343,0.41360561232402315,0.36658919712566806,-0.22524579547961854,2.3562708322319295,5.466792896346836,False
conch_v15,COAD,shipped,patient,1,-1,0,0.001,0.0011933701657458563,0.004855286473715298,0.5625531451822381,0.5710468164156255,-0.3963272784317228,2.8329025711463953,6.345502032748546,False
conch_v15,COAD,shipped,patient,1,-1,1,0.001,0.004296166227685104,0.006410710769836582,0.4679813142355502,0.4849655424410227,-0.38041901651854937,3.7074598153443534,12.05213513332873,False
conch_v15,COAD,shipped,patient,1,-1,2,0.001,0.0013093922651933702,0.0024256743453435715,0.5579460491517099,0.550513181038591,-0.44386639946022616,2.89181162245512,6.708453559772533,False
conch_v15,COAD,shipped,donor,COAD_Oliveira_P1,-1,0,0.001,0.001900990099009901,0.0006464088397790056,0.5752714668894472,0.6125534700222959,-0.503374394443766,3.7836911369136685,10.783743335628905,False
conch_v15,COAD,shipped,donor,COAD_Oliveira_P1,-1,1,0.001,0.0012408545507755341,0.0015193370165745856,0.49327856249516716,0.4889798259312693,-0.25817151555693596,3.5181133035737235,8.500821560882066,False
conch_v15,COAD,shipped,donor,COAD_Oliveira_P1,-1,2,0.001,0.0017425742574257426,0.0008011049723756906,0.6049441429799178,0.6096337395676139,-0.37223074811640033,3.5018529904030222,9.66276199688131,False
conch_v15,COAD,shipped,donor,COAD_Oliveira_P2,-1,0,0.001,0.0009281767955801105,0.0004978783592644979,0.5804199974188866,0.5953632394609789,-0.3862457112047927,2.701451083743812,5.63757453570124,False
conch_v15,COAD,shipped,donor,COAD_Oliveira_P2,-1,1,0.001,0.002148083113842552,0.0021782178217821784,0.47965405782103754,0.49888448327730833,-0.33091056067565494,3.5392473351459124,9.371524243554173,False
