task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
CCRCC,shipped,phikon,donor,abs,INT21,-1,0,donor,INT21,0.9181145728643216,2.1739828711038833,2.70484575241865,0.06925025125628141,0.012635175879396984,4975,50,False
CCRCC,shipped,phikon,donor,abs,INT21,-1,1,donor,INT21,0.953278391959799,2.548293998877957,2.8525484067862954,0.043762814070351756,0.002958793969849246,4975,50,False
CCRCC,shipped,phikon,donor,abs,INT21,-1,2,donor,INT21,0.9121286432160803,2.122464622061649,2.703021903631023,0.068,0.0198713567839196,4975,50,False
CCRCC,shipped,phikon,donor,abs,INT22,-1,0,donor,INT22,0.8179002350483155,2.002195168784176,2.955834263446312,0.061916949595194566,0.12018281535648993,3829,50,False
CCRCC,shipped,phikon,donor,abs,INT22,-1,1,donor,INT22,0.8842465395664664,1.9510649995915414,2.548117142938496,0.06488378166623139,0.05086967876730217,3829,50,False
CCRCC,shipped,phikon,donor,abs,INT22,-1,2,donor,INT22,0.8368660224601723,1.8177348231487915,2.7549691875645057,0.08501958735962392,0.0781143901802037,3829,50,False
CCRCC,shipped,phikon,donor,abs,INT23,-1,0,donor,INT23,0.7994700315457414,1.8902324236326253,3.22822794913958,0.12007991587802314,0.08045005257623554,4755,50,False
CCRCC,shipped,phikon,donor,abs,INT23,-1,1,donor,INT23,0.8811692954784438,2.4004052099505753,3.4790992348163354,0.11530178759200842,0.003528916929547844,4755,50,False
CCRCC,shipped,phikon,donor,abs,INT23,-1,2,donor,INT23,0.8890094637223974,2.427649335720073,3.417022754778367,0.10747003154574132,0.0035205047318611986,4755,50,False
CCRCC,shipped,phikon,donor,abs,INT24,-1,0,donor,INT24,0.9224434589800444,2.216303753519002,2.9930257173916845,0.07487804878048782,0.002678492239467849,4510,50,False
CCRCC,shipped,phikon,donor,abs,INT24,-1,1,donor,INT24,0.9075964523281597,2.107882382893574,2.898037760703953,0.08608869179600888,0.006314855875831486,4510,50,False
CCRCC,shipped,phikon,donor,abs,INT24,-1,2,donor,INT24,0.8955787139689579,2.024681397648075,2.9889697036811604,0.09624390243902439,0.008177383592017739,4510,50,False
CCRCC,shipped,phikon,donor,abs,INT3,-1,0,donor,INT3,0.9467563527653213,2.259289151494532,2.501605118179732,0.04015944195316393,0.013084205281514698,2007,50,False
CCRCC,shipped,phikon,donor,abs,INT3,-1,1,donor,INT3,0.9782162431489786,2.5760547081665752,2.653985084973026,0.016960637767812658,0.004823119083208769,2007,50,False
CCRCC,shipped,phikon,donor,abs,INT3,-1,2,donor,INT3,0.9608570004982561,2.237724370300918,2.372706901019655,0.02428500249128052,0.014857997010463378,2007,50,False
CCRCC,shipped,phikon,donor,abs,INT4,-1,0,donor,INT4,0.8947220163083766,2.1946253107531395,2.6843070700156164,0.006523350630096367,0.09875463306152704,1349,50,False
CCRCC,shipped,phikon,donor,abs,INT4,-1,1,donor,INT4,0.9455003706449222,2.0992894469163317,2.3525846229329788,0.013817642698295034,0.040681986656782805,1349,50,False
CCRCC,shipped,phikon,donor,abs,INT4,-1,2,donor,INT4,0.8471905114899926,1.9294772934320523,2.702943767912974,0.0112824314306894,0.141527057079318,1349,50,False
CCRCC,shipped,phikon,donor,abs,INT5,-1,0,donor,INT5,0.25258010118043844,1.903269020865694,17.998037477601418,0.7427993254637437,0.004620573355817875,1186,50,False
CCRCC,shipped,phikon,donor,abs,INT5,-1,1,donor,INT5,0.2770657672849916,2.0307243776714596,16.96443670324913,0.721433389544688,0.0015008431703204047,1186,50,False
CCRCC,shipped,phikon,donor,abs,INT5,-1,2,donor,INT5,0.2618887015177066,1.920324861127802,17.608614129262104,0.7329848229342327,0.005126475548060708,1186,50,False
CCRCC,shipped,phikon,donor,abs,INT6,-1,0,donor,INT6,0.9377711561382598,2.381313379436717,2.6377005325165226,0.030655542312276518,0.031573301549463646,1678,50,False
CCRCC,shipped,phikon,donor,abs,INT6,-1,1,donor,INT6,0.9046483909415971,2.3117997218823176,2.948983148436484,0.09061978545887962,0.004731823599523242,1678,50,False
CCRCC,shipped,phikon,donor,abs,INT6,-1,2,donor,INT6,0.8760786650774732,2.0071604152036477,2.56777787907233,0.04034564958283671,0.0835756853396901,1678,50,False
CCRCC,shipped,phikon,donor,abs,INT7,-1,0,donor,INT7,0.8259983150800337,1.9404011792253875,3.4688500481794087,0.1529486099410278,0.0210530749789385,2374,50,False
CCRCC,shipped,phikon,donor,abs,INT7,-1,1,donor,INT7,0.8355855096882898,1.9318618877137692,3.03201691912646,0.1020050547598989,0.06240943555181128,2374,50,False
CCRCC,shipped,phikon,donor,abs,INT7,-1,2,donor,INT7,0.8555770850884583,2.164403116276281,3.360472581332551,0.1276495366470093,0.016773378264532436,2374,50,False
CCRCC,shipped,phikon,donor,abs,INT8,-1,0,donor,INT8,0.7304874294510004,2.007720730847484,4.416279757225852,0.2518111852231914,0.017701385325808106,1949,50,False
CCRCC,shipped,phikon,donor,abs,INT8,-1,1,donor,INT8,0.7581939456131349,2.110681259469366,4.194049124869675,0.22872242175474602,0.013083632632119035,1949,50,False
CCRCC,shipped,phikon,donor,abs,INT8,-1,2,donor,INT8,0.7589225243714725,1.9903665313610275,3.9918615200145773,0.21828630066700871,0.022791174961518727,1949,50,False
CCRCC,shipped,phikon,donor,abs,INT9,-1,0,donor,INT9,0.9670754716981133,2.654682952864594,2.8113455786747807,0.021922169811320752,0.011002358490566038,1696,50,False
CCRCC,shipped,phikon,donor,abs,INT9,-1,1,donor,INT9,0.8980542452830188,2.1189868590759495,2.619148929000659,0.04709905660377358,0.05484669811320755,1696,50,False
CCRCC,shipped,phikon,donor,abs,INT9,-1,2,donor,INT9,0.9235731132075472,2.138869089193318,2.5579627204529034,0.062016509433962266,0.014410377358490566,1696,50,False
CCRCC,shipped,phikon,donor,scaled,INT1,-1,0,donor,INT1,0.621309963099631,1.9859203788405222,4.616631853972785,0.007712177121771218,0.37097785977859776,1084,50,False
CCRCC,shipped,phikon,donor,scaled,INT1,-1,1,donor,INT1,0.98190036900369,2.6719141151769366,2.742187053306689,0.01485239852398524,0.0032472324723247232,1084,50,False
CCRCC,shipped,phikon,donor,scaled,INT1,-1,2,donor,INT1,0.7384317343173431,2.461793881003857,4.0669947767409464,0.005904059040590406,0.2556642066420664,1084,50,False
CCRCC,shipped,phikon,donor,scaled,INT10,-1,0,donor,INT10,0.9038325769036812,2.270391392254939,2.9092140057761493,0.08969238527483611,0.006475037821482602,1983,50,False
CCRCC,shipped,phikon,donor,scaled,INT10,-1,1,donor,INT10,0.7661321230458902,1.9969313154251218,4.168039837113475,0.22555723651033788,0.008310640443772062,1983,50,False
CCRCC,shipped,phikon,donor,scaled,INT10,-1,2,donor,INT10,0.8357135653050933,2.1029468756110306,3.530730423000346,0.14988401412002017,0.014402420574886533,1983,50,False
CCRCC,shipped,phikon,donor,scaled,INT11,-1,0,donor,INT11,0.8670604586518416,2.1444478367501705,2.8967293436082286,0.057553856845031275,0.07538568450312717,1439,50,False
CCRCC,shipped,phikon,donor,scaled,INT11,-1,1,donor,INT11,0.9385267546907575,2.5480550908423054,2.906937830156083,0.04978457261987491,0.011688672689367616,1439,50,False
CCRCC,shipped,phikon,donor,scaled,INT11,-1,2,donor,INT11,0.8565531619179986,2.0145704234382973,2.841473840777651,0.07671994440583738,0.06672689367616401,1439,50,False
CCRCC,shipped,phikon,donor,scaled,INT12,-1,0,donor,INT12,0.9358924879393521,2.5536830585210164,2.937538317982809,0.015051688490696071,0.04905582356995176,1451,50,False
CCRCC,shipped,phikon,donor,scaled,INT12,-1,1,donor,INT12,0.9362508614748449,2.3087439424265512,2.6259323443210967,0.024286698828394213,0.03946243969676086,1451,50,False
CCRCC,shipped,phikon,donor,scaled,INT12,-1,2,donor,INT12,0.9308201240523776,2.6939128488013484,3.0567256897317305,0.008242591316333562,0.06093728463128877,1451,50,False
CCRCC,shipped,phikon,donor,scaled,INT13,-1,0,donor,INT13,0.9061573755448498,2.0839022960029876,2.6171322974865956,0.08584996558843772,0.007992658866712549,4359,50,False
CCRCC,shipped,phikon,donor,scaled,INT13,-1,1,donor,INT13,0.8867951364991972,2.067126561087696,2.826310661109281,0.11000688231245698,0.0031979811883459507,4359,50,False
CCRCC,shipped,phikon,donor,scaled,INT13,-1,2,donor,INT13,0.8921312227575132,2.0965159297741813,2.754561925554313,0.10037623308098187,0.007492544161504933,4359,50,False
CCRCC,shipped,phikon,donor,scaled,INT14,-1,0,donor,INT14,0.9486146427005699,2.107889543233748,2.304717395285346,0.036045594037702765,0.015339763261727313,4562,50,False
CCRCC,shipped,phikon,donor,scaled,INT14,-1,1,donor,INT14,0.9519377466023674,2.02403649455075,2.213421505222154,0.03862779482683034,0.00943445857080228,4562,50,False
CCRCC,shipped,phikon,donor,scaled,INT14,-1,2,donor,INT14,0.9348706707584392,1.9272723576133117,2.2375252899496774,0.06201665935992986,0.0031126698816308636,4562,50,False
CCRCC,shipped,phikon,donor,scaled,INT15,-1,0,donor,INT15,0.8464939271255061,1.7566587101784912,2.496721131212116,0.08266801619433199,0.07083805668016194,4940,50,False
CCRCC,shipped,phikon,donor,scaled,INT15,-1,1,donor,INT15,0.9399271255060729,2.2080895306693167,2.533970144455056,0.046797570850202426,0.013275303643724696,4940,50,False
CCRCC,shipped,phikon,donor,scaled,INT15,-1,2,donor,INT15,0.8757246963562753,1.8874256690076647,2.4758737584234054,0.05031578947368421,0.07395951417004049,4940,50,False
CCRCC,shipped,phikon,donor,scaled,INT16,-1,0,donor,INT16,0.8352152214597629,1.5690533276752137,2.9586811095433827,0.16116032439176542,0.0036244541484716157,3206,50,False
CCRCC,shipped,phikon,donor,scaled,INT16,-1,1,donor,INT16,0.8717779164067373,1.646783142349468,2.6939163989032227,0.11686213349968808,0.01135995009357455,3206,50,False
CCRCC,shipped,phikon,donor,scaled,INT16,-1,2,donor,INT16,0.9285714285714286,1.9404746809926692,2.441793543060223,0.05331877729257642,0.01810979413599501,3206,50,False
CCRCC,shipped,phikon,donor,scaled,INT17,-1,0,donor,INT17,0.9039163179916317,1.6941359502855249,2.2672852466785955,0.08405020920502093,0.012033472803347281,3585,50,False
CCRCC,shipped,phikon,donor,scaled,INT17,-1,1,donor,INT17,0.885813110181311,1.7048708486732105,2.4790394351002973,0.11303765690376569,0.0011492329149232915,3585,50,False
CCRCC,shipped,phikon,donor,scaled,INT17,-1,2,donor,INT17,0.9055118549511855,1.8050604123833165,2.3983203057776783,0.09106834030683403,0.0034198047419804743,3585,50,False
CCRCC,shipped,phikon,donor,scaled,INT18,-1,0,donor,INT18,0.8214974567650052,1.843564656440691,3.1278963631633245,0.15436826042726348,0.024134282807731434,4915,50,False
CCRCC,shipped,phikon,donor,scaled,INT18,-1,1,donor,INT18,0.9373875890132248,2.8223720217373494,3.399429884426293,0.061021363173957274,0.0015910478128179043,4915,50,False
CCRCC,shipped,phikon,donor,scaled,INT18,-1,2,donor,INT18,0.8762441505595118,2.326346201455496,3.40330426604045,0.12315361139369278,0.0006022380467955239,4915,50,False
CCRCC,shipped,phikon,donor,scaled,INT19,-1,0,donor,INT19,0.9331527890056589,1.6796531798013588,1.9643241135745566,0.04890864995957963,0.01793856103476152,4948,50,False
CCRCC,shipped,phikon,donor,scaled,INT19,-1,1,donor,INT19,0.9323928860145513,1.652111854149362,1.9904342331200717,0.060586095392077606,0.007021018593371059,4948,50,False
CCRCC,shipped,phikon,donor,scaled,INT19,-1,2,donor,INT19,0.9337267582861764,1.7081179215512727,1.9857508037048888,0.04890056588520614,0.017372675828617623,4948,50,False
CCRCC,shipped,phikon,donor,scaled,INT2,-1,0,donor,INT2,0.9335503875968992,2.2929632703656053,2.7051272413834027,0.06445736434108527,0.001992248062015504,2580,50,False
CCRCC,shipped,phikon,donor,scaled,INT2,-1,1,donor,INT2,0.9235348837209303,1.9961098643831088,2.4572416255098015,0.07148837209302326,0.0049767441860465115,2580,50,False
CCRCC,shipped,phikon,donor,scaled,INT2,-1,2,donor,INT2,0.9379612403100775,2.139743244949782,2.442512036004218,0.05058139534883721,0.011457364341085272,2580,50,False
CCRCC,shipped,phikon,donor,scaled,INT20,-1,0,donor,INT20,0.9468065843621399,1.8358071430085037,2.0724893968321627,0.03651440329218107,0.016679012345679013,4860,50,False
CCRCC,shipped,phikon,donor,scaled,INT20,-1,1,donor,INT20,0.9631481481481481,2.0850636730311165,2.25075880106488,0.02039094650205761,0.01646090534979424,4860,50,False
CCRCC,shipped,phikon,donor,scaled,INT20,-1,2,donor,INT20,0.963925925925926,2.0865413599584373,2.2430693166455336,0.02180658436213992,0.014267489711934155,4860,50,False
CCRCC,shipped,phikon,donor,scaled,INT21,-1,0,donor,INT21,0.9152844221105528,2.1493311064641594,2.6740206741109778,0.07448040201005025,0.010235175879396985,4975,50,False
CCRCC,shipped,phikon,donor,scaled,INT21,-1,1,donor,INT21,0.9422391959798995,2.3796844674923454,2.7254140240619416,0.05327437185929648,0.0044864321608040205,4975,50,False
CCRCC,shipped,phikon,donor,scaled,INT21,-1,2,donor,INT21,0.9033125628140704,2.0856455055526895,2.731215446528499,0.07727437185929649,0.019413065326633165,4975,50,False
CCRCC,shipped,phikon,donor,scaled,INT22,-1,0,donor,INT22,0.8191694959519457,1.9698921101959492,2.9826173326652485,0.07348132671715853,0.1073491773308958,3829,50,False
CCRCC,shipped,phikon,donor,scaled,INT22,-1,1,donor,INT22,0.8994776704100288,1.9869754019547299,2.5488088516585594,0.07536693653695481,0.025155393053016454,3829,50,False
CCRCC,shipped,phikon,donor,scaled,INT22,-1,2,donor,INT22,0.8138887437973361,1.798378129240209,2.864996391199885,0.09573779054583442,0.09037346565682947,3829,50,False
CCRCC,shipped,phikon,donor,scaled,INT23,-1,0,donor,INT23,0.8703848580441641,2.168167197111558,3.0526755044058884,0.095335436382755,0.034279705573080965,4755,50,False
CCRCC,shipped,phikon,donor,scaled,INT23,-1,1,donor,INT23,0.8774048370136698,2.507477547063709,3.6534597166503304,0.12188433228180863,0.0007108307045215563,4755,50,False
CCRCC,shipped,phikon,donor,scaled,INT23,-1,2,donor,INT23,0.8805678233438486,2.4563728111250827,3.5636947615036574,0.11905783385909569,0.0003743427970557308,4755,50,False
CCRCC,shipped,phikon,donor,scaled,INT24,-1,0,donor,INT24,0.8893481152993349,1.9321639444612024,2.8533314675236743,0.10735254988913524,0.0032993348115299337,4510,50,False
CCRCC,shipped,phikon,donor,scaled,INT24,-1,1,donor,INT24,0.8833702882483371,2.030224708281351,2.99705180993746,0.11367184035476718,0.002957871396895787,4510,50,False
CCRCC,shipped,phikon,donor,scaled,INT24,-1,2,donor,INT24,0.8525055432372506,1.7595006957484483,3.1135172431944484,0.14107317073170733,0.006421286031042128,4510,50,False
CCRCC,shipped,phikon,donor,scaled,INT3,-1,0,donor,INT3,0.9392924763328351,2.3483939361652855,2.7117851362533525,0.058824115595416046,0.0018834080717488788,2007,50,False
CCRCC,shipped,phikon,donor,scaled,INT3,-1,1,donor,INT3,0.9602192326856005,2.4188656209159656,2.624686210649454,0.03909317389138017,0.0006875934230194319,2007,50,False
CCRCC,shipped,phikon,donor,scaled,INT3,-1,2,donor,INT3,0.9527952167414051,2.134147373570516,2.3598851765929267,0.04317887394120578,0.004025909317389138,2007,50,False
CCRCC,shipped,phikon,donor,scaled,INT4,-1,0,donor,INT4,0.9638398813936249,2.4695833642663536,2.604751671445669,0.008287620459599705,0.02787249814677539,1349,50,False
CCRCC,shipped,phikon,donor,scaled,INT4,-1,1,donor,INT4,0.9761156412157154,2.369390251382763,2.486149479600746,0.018591549295774647,0.0052928094885100075,1349,50,False
CCRCC,shipped,phikon,donor,scaled,INT4,-1,2,donor,INT4,0.9474128984432914,2.2198816110143977,2.43779536666367,0.01543365455893254,0.03715344699777613,1349,50,False
CCRCC,shipped,phikon,donor,scaled,INT5,-1,0,donor,INT5,0.34244519392917366,2.506150837627138,14.253095895890986,0.6568971332209107,0.000657672849915683,1186,50,False
CCRCC,shipped,phikon,donor,scaled,INT5,-1,1,donor,INT5,0.354637436762226,2.5689459505324685,14.05043561958787,0.6450927487352445,0.00026981450252951095,1186,50,False
CCRCC,shipped,phikon,donor,scaled,INT5,-1,2,donor,INT5,0.29254637436762226,2.1623000662870075,15.9928661503191,0.7060539629005059,0.001399662731871838,1186,50,False
CCRCC,shipped,phikon,donor,scaled,INT6,-1,0,donor,INT6,0.9763528009535161,2.9695781338791805,3.1110271129656666,0.02021454112038141,0.0034326579261025033,1678,50,False
CCRCC,shipped,phikon,donor,scaled,INT6,-1,1,donor,INT6,0.902777115613826,2.242660442060797,2.9381883712731387,0.09595947556615018,0.001263408820023838,1678,50,False
CCRCC,shipped,phikon,donor,scaled,INT6,-1,2,donor,INT6,0.9535280095351609,2.4090627502343556,2.619910420858296,0.02642431466030989,0.0200476758045292,1678,50,False
CCRCC,shipped,phikon,donor,scaled,INT7,-1,0,donor,INT7,0.8026958719460825,1.8468922491998716,3.8478885578139135,0.1849452401010952,0.01235888795282224,2374,50,False
CCRCC,shipped,phikon,donor,scaled,INT7,-1,1,donor,INT7,0.8900842459983151,2.1377225525199477,2.9932631658204243,0.09391743892165122,0.015998315080033697,2374,50,False
CCRCC,shipped,phikon,donor,scaled,INT7,-1,2,donor,INT7,0.8455265374894693,2.184645080251507,3.5775088701835926,0.1488626790227464,0.00561078348778433,2374,50,False
CCRCC,shipped,phikon,donor,scaled,INT8,-1,0,donor,INT8,0.759394561313494,2.133464105069754,4.237281690772954,0.23042585941508467,0.010179579271421242,1949,50,False
CCRCC,shipped,phikon,donor,scaled,INT8,-1,1,donor,INT8,0.7811082606464853,2.198011500543267,4.066159946615354,0.21067213955874808,0.008219599794766547,1949,50,False
CCRCC,shipped,phikon,donor,scaled,INT8,-1,2,donor,INT8,0.803242688558235,2.201642069579678,3.7806132350783184,0.1874089276552078,0.00934838378655721,1949,50,False
CCRCC,shipped,phikon,donor,scaled,INT9,-1,0,donor,INT9,0.982877358490566,3.0009132219598156,3.078489260208666,0.015047169811320754,0.0020754716981132076,1696,50,False
CCRCC,shipped,phikon,donor,scaled,INT9,-1,1,donor,INT9,0.942877358490566,2.363528589202528,2.641088552242954,0.035790094339622644,0.02133254716981132,1696,50,False
CCRCC,shipped,phikon,donor,scaled,INT9,-1,2,donor,INT9,0.9376415094339623,2.2729950075092673,2.59581894159431,0.05192216981132075,0.01043632075471698,1696,50,False
CCRCC,shipped,phikon,patient,abs,0,-1,0,patient,INT13,0.9496031199816471,2.5613152242219597,2.82078245182519,0.048905712319339295,0.0014911676990135353,4359,50,False
CCRCC,shipped,phikon,patient,abs,0,-1,0,patient,INT14,0.9842700569925471,2.5613152242219654,2.6152655713390702,0.013362560280578695,0.002367382726874178,4562,50,False
CCRCC,shipped,phikon,patient,abs,0,-1,0,patient,INT15,0.9614736842105264,2.561315224221974,2.728229292611573,0.02166396761133603,0.016862348178137653,4940,50,False
CCRCC,shipped,phikon,patient,abs,0,-1,0,patient,INT24,0.9591662971175167,2.5613152242219637,2.963519355508739,0.03905543237250555,0.001778270509977827,4510,50,False
CCRCC,shipped,phikon,patient,abs,0,-1,1,patient,INT13,0.9631199816471668,2.5888320250240815,2.7663244238045808,0.032369809589355356,0.0045102087634778625,4359,50,False
CCRCC,shipped,phikon,patient,abs,0,-1,1,patient,INT14,0.9864620780359492,2.588832025024084,2.6334754719478712,0.009636124506795265,0.0039017974572555895,4562,50,False
CCRCC,shipped,phikon,patient,abs,0,-1,1,patient,INT15,0.9585344129554656,2.5888320250240895,2.776692781992652,0.02006072874493927,0.02140485829959514,4940,50,False
CCRCC,shipped,phikon,patient,abs,0,-1,1,patient,INT24,0.9496629711751663,2.5888320250240837,3.1546646817729194,0.04882926829268293,0.001507760532150776,4510,50,False
CCRCC,shipped,phikon,patient,abs,0,-1,2,patient,INT13,0.918086717136958,2.38037130329061,2.928194178687393,0.06640972700160587,0.015503555861436109,4359,50,False
CCRCC,shipped,phikon,patient,abs,0,-1,2,patient,INT14,0.9672161332748794,2.3803713032906164,2.5013213276209147,0.022455063568610257,0.010328803156510302,4562,50,False
CCRCC,shipped,phikon,patient,abs,0,-1,2,patient,INT15,0.9296599190283401,2.380371303290626,2.7771552415668914,0.051882591093117415,0.01845748987854251,4940,50,False
CCRCC,shipped,phikon,patient,abs,0,-1,2,patient,INT24,0.9165365853658537,2.3803713032906146,3.211296945521077,0.08192904656319291,0.0015343680709534368,4510,50,False
CCRCC,shipped,phikon,patient,abs,1,-1,0,patient,INT10,0.7888855269793242,1.8458671754092748,3.4152851147897207,0.1475441250630358,0.06357034795763994,1983,50,False
CCRCC,shipped,phikon,patient,abs,1,-1,0,patient,INT11,0.7189298123697011,1.845867175409266,3.8028215842808195,0.04908964558721334,0.2319805420430855,1439,50,False
