task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,uni_v2,donor,abs,INT9,-1,0,donor,INT9,0.9611556603773584,2.628844236408939,2.8031409259088975,0.01811320754716981,0.020731132075471698,1696,50
CCRCC,shipped,uni_v2,donor,abs,INT9,-1,1,donor,INT9,0.8853066037735848,2.0468338108968998,2.5949598023420926,0.04668632075471698,0.06800707547169811,1696,50
CCRCC,shipped,uni_v2,donor,abs,INT9,-1,2,donor,INT9,0.9281485849056604,2.159449077437039,2.5399086319840745,0.05584905660377358,0.016002358490566037,1696,50
CCRCC,shipped,uni_v2,donor,scaled,INT1,-1,0,donor,INT1,0.8478782287822878,1.9602685114274103,2.5048686348312303,0.021531365313653135,0.13059040590405904,1084,50
CCRCC,shipped,uni_v2,donor,scaled,INT1,-1,1,donor,INT1,0.9570110701107011,2.2775446715617877,2.517723187310964,0.041162361623616237,0.0018265682656826568,1084,50
CCRCC,shipped,uni_v2,donor,scaled,INT1,-1,2,donor,INT1,0.9354981549815499,2.4988490722985186,2.74699232559389,0.01955719557195572,0.04494464944649446,1084,50
CCRCC,shipped,uni_v2,donor,scaled,INT10,-1,0,donor,INT10,0.872970247100353,2.1486503098841245,3.043887604530384,0.12503277861825515,0.0019969742813918307,1983,50
CCRCC,shipped,uni_v2,donor,scaled,INT10,-1,1,donor,INT10,0.7285930408472012,1.9442401500164572,4.225160740783111,0.2707211296016137,0.0006858295511850732,1983,50
CCRCC,shipped,uni_v2,donor,scaled,INT10,-1,2,donor,INT10,0.7734846192637419,1.8815461300710277,3.8034089418987924,0.22566817952597076,0.0008472012102874432,1983,50
CCRCC,shipped,uni_v2,donor,scaled,INT11,-1,0,donor,INT11,0.8137873523280055,2.1294662542113816,3.28028135087225,0.05944405837387074,0.1267685892981237,1439,50
CCRCC,shipped,uni_v2,donor,scaled,INT11,-1,1,donor,INT11,0.9331619179986101,2.537341395981083,2.936755219066167,0.05405142460041696,0.012786657400972899,1439,50
CCRCC,shipped,uni_v2,donor,scaled,INT11,-1,2,donor,INT11,0.8295621959694232,2.0890702236142284,3.071856670322704,0.07166087560806116,0.09877692842251565,1439,50
CCRCC,shipped,uni_v2,donor,scaled,INT12,-1,0,donor,INT12,0.9006340454858719,2.2036270624970142,2.7492266045191633,0.027070985527222605,0.07229496898690559,1451,50
CCRCC,shipped,uni_v2,donor,scaled,INT12,-1,1,donor,INT12,0.9117436250861475,2.1582087330240918,2.5956530017417805,0.03155065472088215,0.05670572019297037,1451,50
CCRCC,shipped,uni_v2,donor,scaled,INT12,-1,2,donor,INT12,0.8148173673328739,2.15739921944019,3.0978691270845973,0.01655410062026189,0.16862853204686423,1451,50
CCRCC,shipped,uni_v2,donor,scaled,INT13,-1,0,donor,INT13,0.8511218169304887,1.6889117106855829,2.6928350794396914,0.14012846983253038,0.008749713236980958,4359,50
CCRCC,shipped,uni_v2,donor,scaled,INT13,-1,1,donor,INT13,0.883771507226428,1.949614849309183,2.6905163773810745,0.11017205781142464,0.006056434962147281,4359,50
CCRCC,shipped,uni_v2,donor,scaled,INT13,-1,2,donor,INT13,0.881298462950218,2.0437598599222158,2.868332794622519,0.11290204175269558,0.005799495297086487,4359,50
CCRCC,shipped,uni_v2,donor,scaled,INT14,-1,0,donor,INT14,0.9697588776852258,2.2863668113295454,2.402757029229058,0.026882946076282336,0.0033581762384918895,4562,50
CCRCC,shipped,uni_v2,donor,scaled,INT14,-1,1,donor,INT14,0.9502060499780798,1.9545193762687934,2.14927778605598,0.041323980710214814,0.008469969311705391,4562,50
CCRCC,shipped,uni_v2,donor,scaled,INT14,-1,2,donor,INT14,0.936041209995616,1.8816511568743772,2.1660550508703964,0.06301183691363436,0.0009469530907496712,4562,50
CCRCC,shipped,uni_v2,donor,scaled,INT15,-1,0,donor,INT15,0.9010607287449394,1.8781076693374006,2.455896711566638,0.09040485829959514,0.008534412955465587,4940,50
CCRCC,shipped,uni_v2,donor,scaled,INT15,-1,1,donor,INT15,0.9599392712550607,2.3505837785313863,2.5402655202926483,0.027384615384615386,0.012676113360323886,4940,50
CCRCC,shipped,uni_v2,donor,scaled,INT15,-1,2,donor,INT15,0.9178704453441295,2.0302959731708485,2.44011107954382,0.05960323886639676,0.022526315789473682,4940,50
CCRCC,shipped,uni_v2,donor,scaled,INT16,-1,0,donor,INT16,0.8713599500935746,1.6817554276723918,2.802287393031815,0.12556456643792888,0.003075483468496569,3206,50
CCRCC,shipped,uni_v2,donor,scaled,INT16,-1,1,donor,INT16,0.8700187149095445,1.620133231799725,2.6541716918287714,0.12006238303181535,0.00991890205864005,3206,50
CCRCC,shipped,uni_v2,donor,scaled,INT16,-1,2,donor,INT16,0.8881846537741734,1.7130433286598472,2.438831308851331,0.07808484092326888,0.0337305053025577,3206,50
CCRCC,shipped,uni_v2,donor,scaled,INT17,-1,0,donor,INT17,0.9067782426778243,1.6394668858002583,2.102574177428876,0.06639330543933054,0.02682845188284519,3585,50
CCRCC,shipped,uni_v2,donor,scaled,INT17,-1,1,donor,INT17,0.8900808926080893,1.5241119829252947,2.1748610101137205,0.10343654114365412,0.006482566248256625,3585,50
CCRCC,shipped,uni_v2,donor,scaled,INT17,-1,2,donor,INT17,0.9043179916317992,1.5870058321429814,2.1190324400742253,0.08734170153417015,0.008340306834030684,3585,50
CCRCC,shipped,uni_v2,donor,scaled,INT18,-1,0,donor,INT18,0.7986042726347914,1.71150949930621,3.2385604616966424,0.15464496439471007,0.046750762970498475,4915,50
CCRCC,shipped,uni_v2,donor,scaled,INT18,-1,1,donor,INT18,0.9081668362156664,2.6316303807368033,3.4840211405910697,0.08322278738555443,0.008610376398779247,4915,50
CCRCC,shipped,uni_v2,donor,scaled,INT18,-1,2,donor,INT18,0.8776927772126144,2.282566981020786,3.4184737939615446,0.11808748728382502,0.004219735503560529,4915,50
CCRCC,shipped,uni_v2,donor,scaled,INT19,-1,0,donor,INT19,0.9572069523039611,1.7210869351059892,1.8953561958854541,0.030949878738884395,0.011843168957154405,4948,50
CCRCC,shipped,uni_v2,donor,scaled,INT19,-1,1,donor,INT19,0.9582376717865805,1.7452264345688062,1.9078971506276796,0.03122473726758286,0.010537590945836702,4948,50
CCRCC,shipped,uni_v2,donor,scaled,INT19,-1,2,donor,INT19,0.9530800323362975,1.6391770954158777,1.8348557505228078,0.03885206143896524,0.008067906224737268,4948,50
CCRCC,shipped,uni_v2,donor,scaled,INT2,-1,0,donor,INT2,0.9366666666666668,2.314109875564765,2.6353849278133494,0.03931007751937985,0.02402325581395349,2580,50
CCRCC,shipped,uni_v2,donor,scaled,INT2,-1,1,donor,INT2,0.9048139534883721,1.9870245481514903,2.4447488311632717,0.04382945736434109,0.05135658914728682,2580,50
CCRCC,shipped,uni_v2,donor,scaled,INT2,-1,2,donor,INT2,0.9426046511627907,2.358725599852163,2.622516679136501,0.025558139534883718,0.03183720930232558,2580,50
CCRCC,shipped,uni_v2,donor,scaled,INT20,-1,0,donor,INT20,0.9378189300411524,1.6570194908017513,1.8981375492619645,0.03850205761316872,0.023679012345679012,4860,50
CCRCC,shipped,uni_v2,donor,scaled,INT20,-1,1,donor,INT20,0.977230452674897,2.086695372419808,2.1605867617956607,0.010189300411522632,0.012580246913580246,4860,50
CCRCC,shipped,uni_v2,donor,scaled,INT20,-1,2,donor,INT20,0.974679012345679,2.0744252949110837,2.1628278612605736,0.013724279835390946,0.011596707818930041,4860,50
CCRCC,shipped,uni_v2,donor,scaled,INT21,-1,0,donor,INT21,0.8593246231155779,1.8847666959557272,2.8549613694645415,0.13653467336683417,0.0041407035175879394,4975,50
CCRCC,shipped,uni_v2,donor,scaled,INT21,-1,1,donor,INT21,0.9310914572864322,2.2762906401271064,2.6670256124613614,0.0662713567839196,0.0026371859296482414,4975,50
CCRCC,shipped,uni_v2,donor,scaled,INT21,-1,2,donor,INT21,0.8762371859296482,1.8801945059745708,2.7304144809696584,0.1138894472361809,0.009873366834170855,4975,50
CCRCC,shipped,uni_v2,donor,scaled,INT22,-1,0,donor,INT22,0.8378062157221207,2.02917146139131,2.744488239835474,0.04935492295638548,0.11283886132149386,3829,50
CCRCC,shipped,uni_v2,donor,scaled,INT22,-1,1,donor,INT22,0.8919247845390441,2.0479393867655005,2.741624778626079,0.10307129798903107,0.005003917471924785,3829,50
CCRCC,shipped,uni_v2,donor,scaled,INT22,-1,2,donor,INT22,0.8693340297727866,2.117408883614554,2.88829767882068,0.08095586314964744,0.04971010707756594,3829,50
CCRCC,shipped,uni_v2,donor,scaled,INT23,-1,0,donor,INT23,0.8148054679284964,1.8887009579641705,3.1663914935667528,0.16305783385909567,0.022136698212407994,4755,50
CCRCC,shipped,uni_v2,donor,scaled,INT23,-1,1,donor,INT23,0.853017875920084,2.3244893458444476,3.5473012137969073,0.14670031545741324,0.0002818086225026288,4755,50
CCRCC,shipped,uni_v2,donor,scaled,INT23,-1,2,donor,INT23,0.8883028391167193,2.4555717347030153,3.4108776213630985,0.10868980021030496,0.0030073606729758146,4755,50
CCRCC,shipped,uni_v2,donor,scaled,INT24,-1,0,donor,INT24,0.9159113082039911,1.9818647580074502,2.670155737010018,0.0754279379157428,0.008660753880266074,4510,50
CCRCC,shipped,uni_v2,donor,scaled,INT24,-1,1,donor,INT24,0.9306031042128603,2.196713656897179,2.8156860212980344,0.06380487804878049,0.005592017738359201,4510,50
CCRCC,shipped,uni_v2,donor,scaled,INT24,-1,2,donor,INT24,0.8799423503325943,1.679331069474066,2.6563406427903384,0.10296674057649667,0.01709090909090909,4510,50
CCRCC,shipped,uni_v2,donor,scaled,INT3,-1,0,donor,INT3,0.9669357249626307,2.586611902746013,2.7606175216166524,0.03303437967115097,2.989536621823617e-05,2007,50
CCRCC,shipped,uni_v2,donor,scaled,INT3,-1,1,donor,INT3,0.9786347782760338,2.7074233981075895,2.8051870922112245,0.02136522172396612,0.0,2007,50
CCRCC,shipped,uni_v2,donor,scaled,INT3,-1,2,donor,INT3,0.9596611858495266,2.241473052659756,2.4317451823229272,0.039900348779272544,0.00043846537120079723,2007,50
CCRCC,shipped,uni_v2,donor,scaled,INT4,-1,0,donor,INT4,0.9553298739807264,2.28499426808044,2.475060566537775,0.009191994069681245,0.03547813194959229,1349,50
CCRCC,shipped,uni_v2,donor,scaled,INT4,-1,1,donor,INT4,0.9744106745737584,2.2930499893262395,2.4132885820090855,0.01687175685693106,0.0087175685693106,1349,50
CCRCC,shipped,uni_v2,donor,scaled,INT4,-1,2,donor,INT4,0.9452631578947368,2.17057795561964,2.4121674916397606,0.013432171979243885,0.041304670126019266,1349,50
CCRCC,shipped,uni_v2,donor,scaled,INT5,-1,0,donor,INT5,0.3062394603709949,2.341386657137167,14.758681223252642,0.6913322091062395,0.0024283305227655984,1186,50
CCRCC,shipped,uni_v2,donor,scaled,INT5,-1,1,donor,INT5,0.3266441821247892,2.4733383749391415,15.238425158206438,0.6730522765598651,0.0003035413153456998,1186,50
CCRCC,shipped,uni_v2,donor,scaled,INT5,-1,2,donor,INT5,0.31042158516020235,2.254186334680326,15.227284769423258,0.6884148397976391,0.001163575042158516,1186,50
CCRCC,shipped,uni_v2,donor,scaled,INT6,-1,0,donor,INT6,0.9281406436233611,2.514333571076099,2.8601887528467733,0.030941597139451726,0.04091775923718712,1678,50
CCRCC,shipped,uni_v2,donor,scaled,INT6,-1,1,donor,INT6,0.885315852205006,2.0704645654778964,2.8903488091662206,0.11185935637663885,0.002824791418355185,1678,50
CCRCC,shipped,uni_v2,donor,scaled,INT6,-1,2,donor,INT6,0.9050536352800954,2.1377037565576815,2.606537455885621,0.0432181168057211,0.05172824791418355,1678,50
CCRCC,shipped,uni_v2,donor,scaled,INT7,-1,0,donor,INT7,0.8733866891322662,2.043063026684678,2.9848315674381265,0.11381634372367312,0.012796967144060655,2374,50
CCRCC,shipped,uni_v2,donor,scaled,INT7,-1,1,donor,INT7,0.8725189553496209,2.0193446398850345,2.7917641073809114,0.08350463352990734,0.04397641112047178,2374,50
CCRCC,shipped,uni_v2,donor,scaled,INT7,-1,2,donor,INT7,0.894810446503791,2.3599354256996596,3.1455789952590134,0.09941870261162596,0.005770850884582982,2374,50
CCRCC,shipped,uni_v2,donor,scaled,INT8,-1,0,donor,INT8,0.7911133914828118,2.157137676901391,3.7890529941349227,0.19016931759876862,0.018717290918419702,1949,50
CCRCC,shipped,uni_v2,donor,scaled,INT8,-1,1,donor,INT8,0.7633350436121087,2.2214809269166778,4.229851974984061,0.22875320677270394,0.007911749615187275,1949,50
CCRCC,shipped,uni_v2,donor,scaled,INT8,-1,2,donor,INT8,0.7979168804515137,2.227538366497281,3.994072969651229,0.19458183683940483,0.0075012827090815805,1949,50
CCRCC,shipped,uni_v2,donor,scaled,INT9,-1,0,donor,INT9,0.9779834905660377,2.9692623345240055,3.0654293818043397,0.014705188679245283,0.007311320754716981,1696,50
CCRCC,shipped,uni_v2,donor,scaled,INT9,-1,1,donor,INT9,0.9525471698113208,2.421479893586178,2.647587600366228,0.03143867924528302,0.016014150943396227,1696,50
CCRCC,shipped,uni_v2,donor,scaled,INT9,-1,2,donor,INT9,0.9408372641509435,2.2722605340387396,2.581426258025161,0.05292452830188679,0.006238207547169812,1696,50
CCRCC,shipped,uni_v2,patient,abs,0,-1,0,patient,INT13,0.9400871759577885,2.404342445508856,2.7189597632528724,0.056829548061481994,0.0030832759807295253,4359,50
CCRCC,shipped,uni_v2,patient,abs,0,-1,0,patient,INT14,0.9822621657167909,2.404342445508856,2.464863270382693,0.0157606313020605,0.001977202981148619,4562,50
CCRCC,shipped,uni_v2,patient,abs,0,-1,0,patient,INT15,0.9565101214574899,2.4043424455088562,2.6036466926054915,0.025348178137651823,0.0181417004048583,4940,50
CCRCC,shipped,uni_v2,patient,abs,0,-1,0,patient,INT24,0.9583636363636363,2.404342445508856,2.8360008476764462,0.03598669623059867,0.0056496674057649665,4510,50
CCRCC,shipped,uni_v2,patient,abs,0,-1,1,patient,INT13,0.9637118605184675,2.5937504986215574,2.779679360962889,0.03306721725166323,0.003220922229869236,4359,50
CCRCC,shipped,uni_v2,patient,abs,0,-1,1,patient,INT14,0.9856861025865848,2.5937504986215547,2.6413634292391737,0.012976764576939939,0.0013371328364752302,4562,50
CCRCC,shipped,uni_v2,patient,abs,0,-1,1,patient,INT15,0.9617287449392713,2.5937504986215485,2.770754953735527,0.017161943319838054,0.021109311740890688,4940,50
CCRCC,shipped,uni_v2,patient,abs,0,-1,1,patient,INT24,0.954789356984479,2.5937504986215556,3.114853441602228,0.04144124168514412,0.00376940133037694,4510,50
CCRCC,shipped,uni_v2,patient,abs,0,-1,2,patient,INT13,0.9107455838495068,2.3536326828015275,2.899307774591206,0.07560449644413857,0.01364991970635467,4359,50
CCRCC,shipped,uni_v2,patient,abs,0,-1,2,patient,INT14,0.9645813239807102,2.35363268280153,2.4929213995885373,0.03452871547566857,0.0008899605436212188,4562,50
CCRCC,shipped,uni_v2,patient,abs,0,-1,2,patient,INT15,0.9413400809716599,2.3536326828015377,2.656409711817716,0.05015789473684211,0.008502024291497975,4940,50
CCRCC,shipped,uni_v2,patient,abs,0,-1,2,patient,INT24,0.9266031042128603,2.3536326828015293,3.083323301486453,0.06965853658536586,0.003738359201773836,4510,50
CCRCC,shipped,uni_v2,patient,abs,1,-1,0,patient,INT10,0.7762380231971759,1.7993068566147077,3.661553809757205,0.19689359556227937,0.02686838124054463,1983,50
CCRCC,shipped,uni_v2,patient,abs,1,-1,0,patient,INT11,0.6895760945100764,1.7993068566147026,4.105526581904221,0.05790132036136206,0.2525225851285615,1439,50
