task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
PRAD,shipped,conch_v15,slide_out,abs,MEND142,-1,0,slide,MEND142,0.9463797130463797,2.008953635258812,2.2283612587163044,0.034668001334668,0.018952285618952285,2997,50
PRAD,shipped,conch_v15,slide_out,abs,MEND142,-1,1,slide,MEND142,0.9368168168168168,1.9172408460599184,2.192023924813501,0.042168835502168836,0.02101434768101435,2997,50
PRAD,shipped,conch_v15,slide_out,abs,MEND142,-1,2,slide,MEND142,0.9693626960293626,2.40032704328861,2.5347713149258317,0.020073406740073407,0.010563897230563897,2997,50
PRAD,shipped,conch_v15,slide_out,abs,MEND143,-1,0,slide,MEND143,0.9638888888888889,1.9071524579275627,2.048102878479569,0.034444444444444444,0.0016666666666666666,3816,50
PRAD,shipped,conch_v15,slide_out,abs,MEND143,-1,1,slide,MEND143,0.957164570230608,1.8069821589333055,1.9772360984833717,0.0395020964360587,0.003333333333333333,3816,50
PRAD,shipped,conch_v15,slide_out,abs,MEND143,-1,2,slide,MEND143,0.9747222222222223,2.1488465519217437,2.2435835005528473,0.024544025157232703,0.0007337526205450734,3816,50
PRAD,shipped,conch_v15,slide_out,abs,MEND144,-1,0,slide,MEND144,0.9848159057437408,2.348283606117656,2.4090824349729028,0.012999509081983308,0.002184585174275896,4074,50
PRAD,shipped,conch_v15,slide_out,abs,MEND144,-1,1,slide,MEND144,0.9676485027000491,1.8612627095650276,2.005893478908101,0.02842906234658812,0.003922434953362789,4074,50
PRAD,shipped,conch_v15,slide_out,abs,MEND144,-1,2,slide,MEND144,0.975139911634757,2.0807818810179723,2.1750330300644096,0.023456062837506137,0.001404025527736868,4074,50
PRAD,shipped,conch_v15,slide_out,abs,MEND145,-1,0,slide,MEND145,0.9427080394922426,2.114024742873352,2.4546500789442276,0.05559943582510578,0.0016925246826516222,1418,50
PRAD,shipped,conch_v15,slide_out,abs,MEND145,-1,1,slide,MEND145,0.9579689703808181,2.2370505178601867,2.4643474767328475,0.041015514809590974,0.0010155148095909732,1418,50
PRAD,shipped,conch_v15,slide_out,abs,MEND145,-1,2,slide,MEND145,0.9298448519040903,1.9513316779455698,2.36103987527795,0.06709449929478138,0.00306064880112835,1418,50
PRAD,shipped,conch_v15,slide_out,abs,MEND146,-1,0,slide,MEND146,0.9672403258655804,2.0499150418804017,2.2212930627656613,0.028533604887983705,0.0042260692464358455,1964,50
PRAD,shipped,conch_v15,slide_out,abs,MEND146,-1,1,slide,MEND146,0.9462525458248473,1.8127383969024684,2.104916670249773,0.04784114052953157,0.0059063136456211805,1964,50
PRAD,shipped,conch_v15,slide_out,abs,MEND146,-1,2,slide,MEND146,0.9563441955193482,1.9627188564512472,2.2017495480050164,0.040723014256619144,0.0029327902240325865,1964,50
PRAD,shipped,conch_v15,slide_out,abs,MEND147,-1,0,slide,MEND147,0.963134903640257,2.363859653491924,2.535474602430467,0.03137473233404711,0.005490364025695932,2335,50
PRAD,shipped,conch_v15,slide_out,abs,MEND147,-1,1,slide,MEND147,0.9654646680942185,2.30102088621083,2.437274673763808,0.024539614561027837,0.009995717344753748,2335,50
PRAD,shipped,conch_v15,slide_out,abs,MEND147,-1,2,slide,MEND147,0.9357344753747323,1.9848446356206295,2.308317881250784,0.05269379014989293,0.011571734475374733,2335,50
PRAD,shipped,conch_v15,slide_out,abs,MEND148,-1,0,slide,MEND148,0.9801837109614208,2.1456603845467326,2.26217537342203,0.013925290875688915,0.005890998162890387,1633,50
PRAD,shipped,conch_v15,slide_out,abs,MEND148,-1,1,slide,MEND148,0.9693325168401715,1.8886042617056793,2.052139598119533,0.017648499693815066,0.013018983466013472,1633,50
PRAD,shipped,conch_v15,slide_out,abs,MEND148,-1,2,slide,MEND148,0.984225352112676,2.2093793782660063,2.289235682889104,0.01284751990202082,0.002927127985303123,1633,50
PRAD,shipped,conch_v15,slide_out,abs,MEND149,-1,0,slide,MEND149,0.9192760669908158,1.783723525238178,2.1694506771997983,0.06668827660723933,0.014035656401944895,1851,50
PRAD,shipped,conch_v15,slide_out,abs,MEND149,-1,1,slide,MEND149,0.9620205294435441,2.0606077717341384,2.2347906001843647,0.030145867098865478,0.007833603457590491,1851,50
PRAD,shipped,conch_v15,slide_out,abs,MEND149,-1,2,slide,MEND149,0.9522636412749865,2.069068679009173,2.2906708130501423,0.03896272285251215,0.00877363587250135,1851,50
PRAD,shipped,conch_v15,slide_out,abs,MEND150,-1,0,slide,MEND150,0.9160479725870931,2.3384524701616227,2.948893309560463,0.07828669331810394,0.0056653340948029695,1751,50
PRAD,shipped,conch_v15,slide_out,abs,MEND150,-1,1,slide,MEND150,0.9185265562535695,2.3791432711443825,2.9871402990465192,0.07367218732153055,0.007801256424900057,1751,50
PRAD,shipped,conch_v15,slide_out,abs,MEND150,-1,2,slide,MEND150,0.8697087378640777,1.9477026924506455,2.8299805737016213,0.10892061679040549,0.02137064534551685,1751,50
PRAD,shipped,conch_v15,slide_out,abs,MEND151,-1,0,slide,MEND151,0.9312615384615384,1.9783676639942671,2.2269546084716283,0.031769230769230765,0.03696923076923077,2600,50
PRAD,shipped,conch_v15,slide_out,abs,MEND151,-1,1,slide,MEND151,0.963023076923077,2.1769016066401625,2.3194370672008837,0.02913076923076923,0.007846153846153846,2600,50
PRAD,shipped,conch_v15,slide_out,abs,MEND151,-1,2,slide,MEND151,0.9601846153846154,2.184870856198668,2.3275074180356454,0.024092307692307694,0.015723076923076923,2600,50
PRAD,shipped,conch_v15,slide_out,abs,MEND152,-1,0,slide,MEND152,0.9012589227774173,2.0315739528152417,2.493390771829615,0.04859182349123945,0.05014925373134329,3082,50
PRAD,shipped,conch_v15,slide_out,abs,MEND152,-1,1,slide,MEND152,0.9503244646333551,2.364950511651595,2.590187879196029,0.027300454250486696,0.022375081116158338,3082,50
PRAD,shipped,conch_v15,slide_out,abs,MEND152,-1,2,slide,MEND152,0.917066839714471,2.0849935890535125,2.5294461670588237,0.06614536015574302,0.016787800129785854,3082,50
PRAD,shipped,conch_v15,slide_out,abs,MEND153,-1,0,slide,MEND153,0.9405824175824177,2.300614783804993,2.5680206132756767,0.05316483516483516,0.006252747252747253,1820,50
PRAD,shipped,conch_v15,slide_out,abs,MEND153,-1,1,slide,MEND153,0.9391868131868132,2.3501673531784815,2.6246447351489746,0.05604395604395604,0.0047692307692307695,1820,50
PRAD,shipped,conch_v15,slide_out,abs,MEND153,-1,2,slide,MEND153,0.8875934065934067,2.0093397424613575,2.5913474918786408,0.09953846153846153,0.012868131868131866,1820,50
PRAD,shipped,conch_v15,slide_out,abs,MEND154,-1,0,slide,MEND154,0.83171783625731,1.841043427605069,2.9069802929919892,0.09698099415204679,0.07130116959064328,2736,50
PRAD,shipped,conch_v15,slide_out,abs,MEND154,-1,1,slide,MEND154,0.806688596491228,1.778617329915738,3.02306245234781,0.11021198830409357,0.08309941520467837,2736,50
PRAD,shipped,conch_v15,slide_out,abs,MEND154,-1,2,slide,MEND154,0.9035964912280702,2.409471979731727,3.0355018555586457,0.06815058479532164,0.028252923976608186,2736,50
PRAD,shipped,conch_v15,slide_out,abs,MEND156,-1,0,slide,MEND156,0.7053460889138998,1.9380314105880416,5.471811001093186,0.20886325267304445,0.0857906584130557,3554,50
PRAD,shipped,conch_v15,slide_out,abs,MEND156,-1,1,slide,MEND156,0.6871412492965672,1.6897471285392855,6.54037970107852,0.24001125492402928,0.07284749577940348,3554,50
PRAD,shipped,conch_v15,slide_out,abs,MEND156,-1,2,slide,MEND156,0.7564828362408553,2.0508708278406984,5.757103407767643,0.19104670793472145,0.05247045582442318,3554,50
PRAD,shipped,conch_v15,slide_out,abs,MEND157,-1,0,slide,MEND157,0.7560188087774294,1.6709834218464197,3.3421903718033303,0.10327899686520377,0.14070219435736678,3190,50
PRAD,shipped,conch_v15,slide_out,abs,MEND157,-1,1,slide,MEND157,0.865974921630094,2.0814413287669504,2.9206960730661153,0.08631347962382446,0.0477115987460815,3190,50
PRAD,shipped,conch_v15,slide_out,abs,MEND157,-1,2,slide,MEND157,0.8366269592476488,1.992824428337739,2.9747755762538333,0.07610031347962383,0.08727272727272727,3190,50
PRAD,shipped,conch_v15,slide_out,abs,MEND158,-1,0,slide,MEND158,0.9151487710219922,2.3473340281126323,2.87660796382869,0.05441138421733505,0.030439844760672706,3092,50
PRAD,shipped,conch_v15,slide_out,abs,MEND158,-1,1,slide,MEND158,0.8751358344113842,2.0734587957969177,2.904861375070351,0.08611254851228978,0.038751617076326,3092,50
PRAD,shipped,conch_v15,slide_out,abs,MEND158,-1,2,slide,MEND158,0.898712807244502,2.2035953669680133,2.84566133508174,0.07471539456662354,0.026571798188874514,3092,50
PRAD,shipped,conch_v15,slide_out,abs,MEND159,-1,0,slide,MEND159,0.5605446058091286,1.5868863463196492,5.775101120773528,0.05034751037344399,0.3891078838174274,3856,50
PRAD,shipped,conch_v15,slide_out,abs,MEND159,-1,1,slide,MEND159,0.6578941908713694,1.9213289391360902,4.822605902963065,0.037453319502074686,0.304652489626556,3856,50
PRAD,shipped,conch_v15,slide_out,abs,MEND159,-1,2,slide,MEND159,0.6979564315352697,1.9722057325298936,4.321884257158703,0.03756224066390042,0.26448132780082984,3856,50
PRAD,shipped,conch_v15,slide_out,abs,MEND160,-1,0,slide,MEND160,0.8409806325079677,1.649386858531737,2.5554891230395174,0.04888453052218681,0.11013483696984555,4079,50
PRAD,shipped,conch_v15,slide_out,abs,MEND160,-1,1,slide,MEND160,0.9406128953174797,2.428415073901222,2.658078216041442,0.013606276048050994,0.04578082863446923,4079,50
PRAD,shipped,conch_v15,slide_out,abs,MEND160,-1,2,slide,MEND160,0.9269428781564109,2.3298028275336895,2.7026997767268086,0.014341750429026722,0.058715371414562394,4079,50
PRAD,shipped,conch_v15,slide_out,abs,MEND161,-1,0,slide,MEND161,0.7847423423423423,2.0492174898374587,3.6335637632530746,0.15041441441441442,0.06484324324324325,2775,50
PRAD,shipped,conch_v15,slide_out,abs,MEND161,-1,1,slide,MEND161,0.7693333333333334,2.075933262058897,4.033385620582228,0.20243603603603602,0.02823063063063063,2775,50
PRAD,shipped,conch_v15,slide_out,abs,MEND161,-1,2,slide,MEND161,0.7681873873873875,2.030400814886759,3.908254318642104,0.18365405405405405,0.04815855855855856,2775,50
PRAD,shipped,conch_v15,slide_out,abs,MEND162,-1,0,slide,MEND162,0.9370103487926409,1.7886224692256187,2.319750691791632,0.02334227673438099,0.03964737447297815,2609,50
PRAD,shipped,conch_v15,slide_out,abs,MEND162,-1,1,slide,MEND162,0.937899578382522,1.797791347290771,2.25559326449412,0.02052893829053277,0.04157148332694519,2609,50
PRAD,shipped,conch_v15,slide_out,abs,MEND162,-1,2,slide,MEND162,0.9742889996167113,2.0802676290207476,2.210599994283065,0.01996933691069375,0.0057416634725948636,2609,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND139,-1,0,slide,MEND139,0.8991837823419578,2.2509538970949983,2.8558227271272414,0.06246465724193118,0.038351560416110965,3749,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND139,-1,1,slide,MEND139,0.9429607895438784,2.5547809075837677,2.865814292631522,0.040794878634302485,0.01624433182181915,3749,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND139,-1,2,slide,MEND139,0.8722646038943718,2.0752676910279133,2.7985107985609328,0.0577967457988797,0.06993865030674846,3749,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND140,-1,0,slide,MEND140,0.8319483204134367,1.7089152370786405,2.7649928826685524,0.16468217054263565,0.0033695090439276485,1935,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND140,-1,1,slide,MEND140,0.8536537467700258,1.7359330978531675,2.6183159256486794,0.1434625322997416,0.002883720930232558,1935,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND140,-1,2,slide,MEND140,0.8503255813953489,1.8141390535544206,2.7535133613574687,0.14515762273901808,0.004516795865633074,1935,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND141,-1,0,slide,MEND141,0.8335897435897437,1.3246261898592615,2.3602340186567377,0.160479375696767,0.005930880713489409,1794,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND141,-1,1,slide,MEND141,0.8866109253065776,1.5818998692112294,2.2384735399053786,0.1100557413600892,0.0033333333333333335,1794,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND141,-1,2,slide,MEND141,0.8560758082497213,1.4485674648361768,2.3198758577267964,0.13977703455964327,0.004147157190635451,1794,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND142,-1,0,slide,MEND142,0.9558224891558226,2.149429806580915,2.363101205095909,0.038832165498832165,0.005345345345345345,2997,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND142,-1,1,slide,MEND142,0.9352752752752752,1.9060103242733553,2.2287273403195003,0.058318318318318324,0.006406406406406407,2997,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND142,-1,2,slide,MEND142,0.8905705705705705,1.557204149726091,2.0665940183352216,0.07037037037037037,0.03905905905905906,2997,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND143,-1,0,slide,MEND143,0.9211897274633124,1.6561758868999212,2.0689272802342313,0.07738993710691824,0.0014203354297693922,3816,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND143,-1,1,slide,MEND143,0.9009905660377359,1.464301895292258,1.9762234917029458,0.09410377358490565,0.004905660377358491,3816,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND143,-1,2,slide,MEND143,0.9262631027253668,1.6504692366809541,1.9949337795448512,0.07310796645702305,0.0006289308176100629,3816,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND144,-1,0,slide,MEND144,0.9072901325478645,1.4080274051226207,1.8879851045714886,0.08805596465390281,0.004653902798232695,4074,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND144,-1,1,slide,MEND144,0.9241286205203731,1.5694754952415868,1.9701404134979874,0.07293568973981344,0.0029356897398134514,4074,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND144,-1,2,slide,MEND144,0.8865783014236622,1.3212781210801352,1.9495604475309012,0.1091899852724595,0.004231713303878252,4074,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND145,-1,0,slide,MEND145,0.8937235543018336,1.666346353614462,2.324044599291952,0.10482369534555712,0.0014527503526093088,1418,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND145,-1,1,slide,MEND145,0.91425952045134,1.68542260243849,2.169314719418681,0.08328631875881523,0.002454160789844852,1418,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND145,-1,2,slide,MEND145,0.8436530324400564,1.3357909239020478,2.397194436638174,0.15173483779971791,0.00461212976022567,1418,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND146,-1,0,slide,MEND146,0.910010183299389,1.4534209360212518,1.9734233671518433,0.08580448065173116,0.004185336048879837,1964,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND146,-1,1,slide,MEND146,0.8940835030549898,1.3908543807332021,2.034611456784078,0.10032586558044806,0.005590631364562119,1964,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND146,-1,2,slide,MEND146,0.8790835030549898,1.30362582076166,2.0782252985900875,0.11360488798370673,0.007311608961303463,1964,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND147,-1,0,slide,MEND147,0.873524625267666,1.587207327784655,2.4020293107717516,0.11833832976445396,0.008137044967880086,2335,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND147,-1,1,slide,MEND147,0.9228436830835117,1.8044966642073308,2.241714660635796,0.0689593147751606,0.008197002141327623,2335,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND147,-1,2,slide,MEND147,0.9009336188436831,1.867684132844693,2.5277599754328786,0.09414132762312635,0.004925053533190578,2335,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND148,-1,0,slide,MEND148,0.9340845070422534,1.42424784266159,1.8499078824619692,0.05537048377219841,0.010545009185548071,1633,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND148,-1,1,slide,MEND148,0.9537170851194121,1.6549625320571963,1.927076090428123,0.03995101041028781,0.00633190447030006,1633,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND148,-1,2,slide,MEND148,0.9409797917942437,1.411245653061901,1.7292781889556195,0.05147581139007961,0.007544396815676669,1633,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND149,-1,0,slide,MEND149,0.8451539708265803,1.4201320724220188,2.441097950884606,0.14762830902215018,0.007217720151269584,1851,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND149,-1,1,slide,MEND149,0.8851107509454349,1.41284567403966,2.026760979893608,0.09813074014046462,0.016758508914100488,1851,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND149,-1,2,slide,MEND149,0.8467747163695301,1.4585077918179539,2.472975105090137,0.1464397622906537,0.006785521339816316,1851,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND150,-1,0,slide,MEND150,0.9128269560251284,2.2504912394899446,2.8037161090815648,0.08555111364934323,0.0016219303255282696,1751,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND150,-1,1,slide,MEND150,0.8442832667047402,1.8198329268819873,2.9046430715709937,0.1476984580239863,0.008018275271273557,1751,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND150,-1,2,slide,MEND150,0.8962421473443746,2.1551212095629375,2.860486384814317,0.09902912621359222,0.004728726442033124,1751,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND151,-1,0,slide,MEND151,0.9259461538461538,1.8733170505280663,2.228859988141399,0.05775384615384615,0.0163,2600,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND151,-1,1,slide,MEND151,0.9234692307692307,1.810174747566237,2.213078544954701,0.07216153846153846,0.004369230769230769,2600,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND151,-1,2,slide,MEND151,0.9315076923076923,1.8678825682971556,2.2051356796128982,0.05946923076923077,0.009023076923076924,2600,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND152,-1,0,slide,MEND152,0.9250551589876703,2.1068263027498197,2.5085958855932535,0.05134328358208955,0.023601557430240106,3082,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND152,-1,1,slide,MEND152,0.9015833874107722,1.901057436941789,2.446909249472959,0.06415314730694355,0.03426346528228423,3082,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND152,-1,2,slide,MEND152,0.9114860480207657,2.0968256139607666,2.6778965381380364,0.08153796236210253,0.006975989617131733,3082,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND153,-1,0,slide,MEND153,0.8664395604395604,1.8588357230492374,2.5879667707697926,0.11486813186813187,0.018692307692307692,1820,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND153,-1,1,slide,MEND153,0.883087912087912,2.05926188488412,2.705294182292605,0.10072527472527472,0.016186813186813188,1820,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND153,-1,2,slide,MEND153,0.8813626373626374,1.9398478807220363,2.5944109084420046,0.10565934065934066,0.012978021978021979,1820,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND154,-1,0,slide,MEND154,0.9222002923976608,2.251666974065883,2.7158009794105142,0.06358918128654971,0.014210526315789474,2736,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND154,-1,1,slide,MEND154,0.923516081871345,2.3404157165743684,2.811196101498926,0.06455409356725146,0.011929824561403507,2736,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND154,-1,2,slide,MEND154,0.9000950292397661,2.101126667705186,2.7535306753798796,0.08717105263157894,0.01273391812865497,2736,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND156,-1,0,slide,MEND156,0.8148283624085537,2.3048159142093905,4.555248794370129,0.17083286437816544,0.01433877321328081,3554,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND156,-1,1,slide,MEND156,0.7960832864378166,2.1429570831141795,5.5365105841427695,0.19499155880697805,0.008925154755205403,3554,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND156,-1,2,slide,MEND156,0.7845526167698368,2.1022664614356312,5.541200348239823,0.18777152504220596,0.02767585818795723,3554,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND157,-1,0,slide,MEND157,0.9089090909090909,2.230832351647996,2.736258237589605,0.07003761755485893,0.021053291536050157,3190,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND157,-1,1,slide,MEND157,0.9383573667711599,2.5005023436563243,2.8427041015759356,0.05897805642633229,0.002664576802507837,3190,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND157,-1,2,slide,MEND157,0.9369529780564264,2.395954928606812,2.7677582809485184,0.04919122257053291,0.013855799373040751,3190,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND158,-1,0,slide,MEND158,0.8697024579560155,1.8908609602310318,2.804715753841435,0.11679818887451487,0.013499353169469598,3092,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND158,-1,1,slide,MEND158,0.8698900388098317,1.9769487935959285,2.8970862622675457,0.12118369987063389,0.008926261319534282,3092,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND158,-1,2,slide,MEND158,0.8693272962483829,1.9199961789475546,2.8583187857031414,0.12016170763260027,0.010510996119016817,3092,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND159,-1,0,slide,MEND159,0.9718879668049794,3.267203555831101,3.4884504570884745,0.025497925311203318,0.0026141078838174277,3856,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND159,-1,1,slide,MEND159,0.9696887966804979,3.32086915976347,3.564049287917358,0.028843360995850623,0.0014678423236514524,3856,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND159,-1,2,slide,MEND159,0.9790145228215767,3.6094343381251828,3.7763498775771454,0.0204356846473029,0.000549792531120332,3856,50
