task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,conch_v15,donor,abs,INT17,-1,0,donor,INT17,0.9230125523012552,1.8817807273428593,2.2824330351169295,0.04778800557880056,0.029199442119944213,3585,50
CCRCC,shipped,conch_v15,donor,abs,INT17,-1,1,donor,INT17,0.9542147838214784,2.2091177645192737,2.4444207380714222,0.040357043235704326,0.005428172942817294,3585,50
CCRCC,shipped,conch_v15,donor,abs,INT17,-1,2,donor,INT17,0.9417740585774058,2.1280134622067135,2.4417633140377846,0.050850767085076715,0.007375174337517434,3585,50
CCRCC,shipped,conch_v15,donor,abs,INT18,-1,0,donor,INT18,0.8270803662258394,1.9090174556883754,3.1882334602838096,0.14281586978636826,0.030103763987792475,4915,50
CCRCC,shipped,conch_v15,donor,abs,INT18,-1,1,donor,INT18,0.9228321464903356,2.6560081214776874,3.2806554902421596,0.06980264496439471,0.007365208545269583,4915,50
CCRCC,shipped,conch_v15,donor,abs,INT18,-1,2,donor,INT18,0.8807283825025433,2.19542306973566,3.2134065935723664,0.1132533062054934,0.006018311291963377,4915,50
CCRCC,shipped,conch_v15,donor,abs,INT19,-1,0,donor,INT19,0.9745432497978982,2.0666346704187823,2.162804682454896,0.020222312045270818,0.005234438156831043,4948,50
CCRCC,shipped,conch_v15,donor,abs,INT19,-1,1,donor,INT19,0.980266774454325,2.200546351549447,2.269409361878951,0.014781729991915927,0.004951495553759094,4948,50
CCRCC,shipped,conch_v15,donor,abs,INT19,-1,2,donor,INT19,0.974074373484236,2.088693002739681,2.188196989286455,0.022223120452708165,0.0037025060630557806,4948,50
CCRCC,shipped,conch_v15,donor,abs,INT2,-1,0,donor,INT2,0.9263100775193799,2.1391188492321143,2.5057037626634897,0.04216279069767442,0.031527131782945736,2580,50
CCRCC,shipped,conch_v15,donor,abs,INT2,-1,1,donor,INT2,0.9020930232558139,2.005004355602712,2.4780649705174995,0.04074418604651162,0.057162790697674416,2580,50
CCRCC,shipped,conch_v15,donor,abs,INT2,-1,2,donor,INT2,0.9364883720930233,2.2215143533104342,2.4801864521490846,0.021736434108527134,0.04177519379844961,2580,50
CCRCC,shipped,conch_v15,donor,abs,INT20,-1,0,donor,INT20,0.9649341563786008,2.2396931275020346,2.3919912456159644,0.016823045267489713,0.018242798353909465,4860,50
CCRCC,shipped,conch_v15,donor,abs,INT20,-1,1,donor,INT20,0.9449506172839506,2.019022405412744,2.2307974867114306,0.016711934156378602,0.03833744855967078,4860,50
CCRCC,shipped,conch_v15,donor,abs,INT20,-1,2,donor,INT20,0.9363827160493827,1.9607926373994002,2.2059331726103464,0.017625514403292183,0.0459917695473251,4860,50
CCRCC,shipped,conch_v15,donor,abs,INT21,-1,0,donor,INT21,0.9090572864321608,2.1193651701038223,2.6474063202607283,0.0646110552763819,0.026331658291457286,4975,50
CCRCC,shipped,conch_v15,donor,abs,INT21,-1,1,donor,INT21,0.9520804020100502,2.6039005297180977,2.899576452956684,0.044092462311557785,0.0038271356783919595,4975,50
CCRCC,shipped,conch_v15,donor,abs,INT21,-1,2,donor,INT21,0.9131457286432161,2.1683369787268787,2.668290809599806,0.05659497487437186,0.03025929648241206,4975,50
CCRCC,shipped,conch_v15,donor,abs,INT22,-1,0,donor,INT22,0.813690258553147,2.046511997816597,3.095947380292495,0.05016975711674067,0.13613998433011232,3829,50
CCRCC,shipped,conch_v15,donor,abs,INT22,-1,1,donor,INT22,0.8873178375554975,2.059298233940901,2.6391253757422093,0.07213371637503264,0.040548446069469835,3829,50
CCRCC,shipped,conch_v15,donor,abs,INT22,-1,2,donor,INT22,0.8477983807782711,1.9197421746791148,2.7693270370971352,0.08472708278924002,0.0674745364324889,3829,50
CCRCC,shipped,conch_v15,donor,abs,INT23,-1,0,donor,INT23,0.8166182965299684,1.9263848499738545,3.406960035525372,0.15078864353312305,0.03259305993690852,4755,50
CCRCC,shipped,conch_v15,donor,abs,INT23,-1,1,donor,INT23,0.8632134595162987,2.4174537689589752,3.7307557922157537,0.13494006309148265,0.0018464773922187172,4755,50
CCRCC,shipped,conch_v15,donor,abs,INT23,-1,2,donor,INT23,0.8914195583596215,2.565870702296373,3.6105378227944125,0.10517770767613038,0.00340273396424816,4755,50
CCRCC,shipped,conch_v15,donor,abs,INT24,-1,0,donor,INT24,0.9279113082039911,2.2619980279658014,3.0064120535425354,0.06854988913525499,0.00353880266075388,4510,50
CCRCC,shipped,conch_v15,donor,abs,INT24,-1,1,donor,INT24,0.9219955654101996,2.0965007542867795,2.775918874231678,0.06349445676274945,0.014509977827050997,4510,50
CCRCC,shipped,conch_v15,donor,abs,INT24,-1,2,donor,INT24,0.9129445676274944,2.038088923017617,2.8189389663419204,0.07155210643015521,0.015503325942350332,4510,50
CCRCC,shipped,conch_v15,donor,abs,INT3,-1,0,donor,INT3,0.9408370702541106,2.2575331331286788,2.5293543936970777,0.037538614848031886,0.0216243148978575,2007,50
CCRCC,shipped,conch_v15,donor,abs,INT3,-1,1,donor,INT3,0.9794818136522173,2.652382643095399,2.7294360050874324,0.015774788241155954,0.004743398106626806,2007,50
CCRCC,shipped,conch_v15,donor,abs,INT3,-1,2,donor,INT3,0.9638565022421524,2.3367174061449036,2.4794483860065664,0.027832585949177875,0.008310911808669656,2007,50
CCRCC,shipped,conch_v15,donor,abs,INT4,-1,0,donor,INT4,0.873180133432172,2.196583935388466,2.8397964439575194,0.006004447739065975,0.12081541882876205,1349,50
CCRCC,shipped,conch_v15,donor,abs,INT4,-1,1,donor,INT4,0.9285841363973313,2.0969130830832152,2.4256329356273905,0.012275759822090438,0.059140103780578206,1349,50
CCRCC,shipped,conch_v15,donor,abs,INT4,-1,2,donor,INT4,0.829873980726464,1.9798263242467067,2.9319472027432147,0.009177168272794663,0.1609488510007413,1349,50
CCRCC,shipped,conch_v15,donor,abs,INT5,-1,0,donor,INT5,0.24446880269814503,1.9037758064756463,18.94214050024563,0.7512141652613827,0.004317032040472175,1186,50
CCRCC,shipped,conch_v15,donor,abs,INT5,-1,1,donor,INT5,0.2648735244519393,2.0216708281961737,18.017255439657884,0.7338448566610455,0.001281618887015177,1186,50
CCRCC,shipped,conch_v15,donor,abs,INT5,-1,2,donor,INT5,0.26981450252951095,1.974498290712347,17.166477294554937,0.7251264755480606,0.00505902192242833,1186,50
CCRCC,shipped,conch_v15,donor,abs,INT6,-1,0,donor,INT6,0.8897854588796186,2.239298046203634,2.7447704998689346,0.03280095351609059,0.07741358760429082,1678,50
CCRCC,shipped,conch_v15,donor,abs,INT6,-1,1,donor,INT6,0.9230512514898689,2.328738475426412,2.7700217533935128,0.06735399284862932,0.009594755661501787,1678,50
CCRCC,shipped,conch_v15,donor,abs,INT6,-1,2,donor,INT6,0.8198927294398094,1.9768507297895084,2.8970213319574394,0.035494636471990464,0.14461263408820024,1678,50
CCRCC,shipped,conch_v15,donor,abs,INT7,-1,0,donor,INT7,0.8489385004212301,1.9669534701732792,3.0245903947616064,0.10860151642796968,0.04245998315080033,2374,50
CCRCC,shipped,conch_v15,donor,abs,INT7,-1,1,donor,INT7,0.8312805391743892,1.915787991008745,2.99375200272949,0.09333614153327716,0.07538331929233362,2374,50
CCRCC,shipped,conch_v15,donor,abs,INT7,-1,2,donor,INT7,0.8676832350463353,2.1274706073908196,3.033653978054014,0.1024094355518113,0.02990732940185341,2374,50
CCRCC,shipped,conch_v15,donor,abs,INT8,-1,0,donor,INT8,0.7276552077988713,2.029214123968812,4.573532539008686,0.2542637249871729,0.018081067213955873,1949,50
CCRCC,shipped,conch_v15,donor,abs,INT8,-1,1,donor,INT8,0.7535864545920985,2.186306963408123,4.436940845699819,0.23802975885069266,0.008383786557208825,1949,50
CCRCC,shipped,conch_v15,donor,abs,INT8,-1,2,donor,INT8,0.7095023088763469,1.962232102938038,4.754741248851207,0.27492047203694203,0.015577219086711135,1949,50
CCRCC,shipped,conch_v15,donor,abs,INT9,-1,0,donor,INT9,0.9541391509433963,2.691816776885876,2.900783521248956,0.020330188679245284,0.02553066037735849,1696,50
CCRCC,shipped,conch_v15,donor,abs,INT9,-1,1,donor,INT9,0.8648113207547169,2.153180955388786,2.827727179530886,0.03811320754716981,0.0970754716981132,1696,50
CCRCC,shipped,conch_v15,donor,abs,INT9,-1,2,donor,INT9,0.9212028301886792,2.1950580435028555,2.6034637526890494,0.05488207547169811,0.023915094339622644,1696,50
CCRCC,shipped,conch_v15,donor,scaled,INT1,-1,0,donor,INT1,0.8958487084870849,2.4698125128658965,2.7601389956133406,0.006568265682656826,0.09758302583025831,1084,50
CCRCC,shipped,conch_v15,donor,scaled,INT1,-1,1,donor,INT1,0.9658118081180812,2.3243963567099613,2.4960398197675997,0.03177121771217712,0.0024169741697416974,1084,50
CCRCC,shipped,conch_v15,donor,scaled,INT1,-1,2,donor,INT1,0.9287822878228782,2.6857235334865486,2.857220201081439,0.008505535055350552,0.06271217712177121,1084,50
CCRCC,shipped,conch_v15,donor,scaled,INT10,-1,0,donor,INT10,0.8578618255168936,2.226457037404068,3.3508104145941258,0.14017145738779627,0.0019667170953101363,1983,50
CCRCC,shipped,conch_v15,donor,scaled,INT10,-1,1,donor,INT10,0.7813313161875945,2.0202012758423264,4.01542293855195,0.21743822491174988,0.0012304589006555725,1983,50
CCRCC,shipped,conch_v15,donor,scaled,INT10,-1,2,donor,INT10,0.7801311144730206,1.9291238262616508,4.051737895077684,0.21914271306101868,0.0007261724659606656,1983,50
CCRCC,shipped,conch_v15,donor,scaled,INT11,-1,0,donor,INT11,0.8611952744961779,2.185862392760785,2.956525144104361,0.06935371785962474,0.06945100764419736,1439,50
CCRCC,shipped,conch_v15,donor,scaled,INT11,-1,1,donor,INT11,0.9274079221681724,2.547368363318013,3.0179342995904266,0.06525364836692148,0.007338429464906184,1439,50
CCRCC,shipped,conch_v15,donor,scaled,INT11,-1,2,donor,INT11,0.8754829742876998,2.1413642114344715,2.9081206332268574,0.08540653231410701,0.03911049339819319,1439,50
CCRCC,shipped,conch_v15,donor,scaled,INT12,-1,0,donor,INT12,0.9368849069607168,2.616846639471035,2.956569089656911,0.03633356305995865,0.026781529979324606,1451,50
CCRCC,shipped,conch_v15,donor,scaled,INT12,-1,1,donor,INT12,0.9034045485871812,2.196214969718479,2.68382970392833,0.05476223294279807,0.04183321847002068,1451,50
CCRCC,shipped,conch_v15,donor,scaled,INT12,-1,2,donor,INT12,0.9331771192281185,2.4445154168125467,2.7642270235020043,0.030186078566505858,0.0366368022053756,1451,50
CCRCC,shipped,conch_v15,donor,scaled,INT13,-1,0,donor,INT13,0.8436155081440697,1.686278249687979,2.759598801344465,0.14753842624455152,0.008846065611378757,4359,50
CCRCC,shipped,conch_v15,donor,scaled,INT13,-1,1,donor,INT13,0.8650378527185134,1.8469480028914709,2.72826970167719,0.12876347786189493,0.006198669419591649,4359,50
CCRCC,shipped,conch_v15,donor,scaled,INT13,-1,2,donor,INT13,0.8797935306262904,2.0222077378749486,2.816700385505234,0.11307639366827255,0.007130075705437027,4359,50
CCRCC,shipped,conch_v15,donor,scaled,INT14,-1,0,donor,INT14,0.9612889083735203,2.1914710959912287,2.3520491743149283,0.03316089434458571,0.005550197281893906,4562,50
CCRCC,shipped,conch_v15,donor,scaled,INT14,-1,1,donor,INT14,0.9322490135905305,1.78298799687433,2.05719359516496,0.05301622095572117,0.014734765453748355,4562,50
CCRCC,shipped,conch_v15,donor,scaled,INT14,-1,2,donor,INT14,0.941161771153003,1.8317445723687593,2.0874458892277077,0.053963174046470844,0.004875054800526085,4562,50
CCRCC,shipped,conch_v15,donor,scaled,INT15,-1,0,donor,INT15,0.9255748987854251,1.9699677680537522,2.374784761886777,0.06785425101214576,0.0065708502024291494,4940,50
CCRCC,shipped,conch_v15,donor,scaled,INT15,-1,1,donor,INT15,0.954668016194332,2.3199288093220507,2.537215976599681,0.04015384615384615,0.005178137651821862,4940,50
CCRCC,shipped,conch_v15,donor,scaled,INT15,-1,2,donor,INT15,0.9212105263157895,2.0736456119757554,2.4649495857335735,0.0585668016194332,0.02022267206477733,4940,50
CCRCC,shipped,conch_v15,donor,scaled,INT16,-1,0,donor,INT16,0.8388147223955085,1.5099484139893873,2.87913830386526,0.1525577043044292,0.008627573300062382,3206,50
CCRCC,shipped,conch_v15,donor,scaled,INT16,-1,1,donor,INT16,0.8382470368059888,1.5093773765354954,2.8897057599004885,0.14492825951341234,0.016824703680598876,3206,50
CCRCC,shipped,conch_v15,donor,scaled,INT16,-1,2,donor,INT16,0.8673861509669369,1.6606099109357513,2.471989762553449,0.08768558951965065,0.04492825951341235,3206,50
CCRCC,shipped,conch_v15,donor,scaled,INT17,-1,0,donor,INT17,0.8808312412831241,1.5875579079709174,2.324155044178334,0.0913584379358438,0.027810320781032082,3585,50
CCRCC,shipped,conch_v15,donor,scaled,INT17,-1,1,donor,INT17,0.9015955369595536,1.7739608820615416,2.4203647476528793,0.09553138075313808,0.0028730822873082283,3585,50
CCRCC,shipped,conch_v15,donor,scaled,INT17,-1,2,donor,INT17,0.8841506276150628,1.7067899109858518,2.4995193688675585,0.10997489539748954,0.005874476987447699,3585,50
CCRCC,shipped,conch_v15,donor,scaled,INT18,-1,0,donor,INT18,0.8408626653102746,1.9404088694595258,3.160168303947154,0.14764598168870802,0.011491353001017293,4915,50
CCRCC,shipped,conch_v15,donor,scaled,INT18,-1,1,donor,INT18,0.9184740590030519,2.6485189565129503,3.3278079883631273,0.0786734486266531,0.0028524923702950154,4915,50
CCRCC,shipped,conch_v15,donor,scaled,INT18,-1,2,donor,INT18,0.884679552390641,2.269852974783124,3.2748839363757933,0.11248423194303153,0.002836215666327568,4915,50
CCRCC,shipped,conch_v15,donor,scaled,INT19,-1,0,donor,INT19,0.9227647534357317,1.527187297286546,1.900589245060855,0.06999191592562652,0.007243330638641875,4948,50
CCRCC,shipped,conch_v15,donor,scaled,INT19,-1,1,donor,INT19,0.9218310428455943,1.6123519270847313,1.9813154097123908,0.0701050929668553,0.008063864187550526,4948,50
CCRCC,shipped,conch_v15,donor,scaled,INT19,-1,2,donor,INT19,0.9134761519805983,1.598085210564248,2.031019694852003,0.08229991915925627,0.004223928860145513,4948,50
CCRCC,shipped,conch_v15,donor,scaled,INT2,-1,0,donor,INT2,0.9227596899224807,2.1148966702056367,2.550987158872168,0.05604651162790698,0.021193798449612403,2580,50
CCRCC,shipped,conch_v15,donor,scaled,INT2,-1,1,donor,INT2,0.9117519379844962,1.9501379284938494,2.3938198457405013,0.05323255813953488,0.035015503875968995,2580,50
CCRCC,shipped,conch_v15,donor,scaled,INT2,-1,2,donor,INT2,0.9434418604651162,2.2037947448338766,2.4498557428334404,0.03237209302325581,0.024186046511627906,2580,50
CCRCC,shipped,conch_v15,donor,scaled,INT20,-1,0,donor,INT20,0.9245884773662552,1.7151583040602876,2.090658164790776,0.05167078189300412,0.023740740740740743,4860,50
CCRCC,shipped,conch_v15,donor,scaled,INT20,-1,1,donor,INT20,0.957312757201646,2.066573834344949,2.2532571696187516,0.026111111111111113,0.0165761316872428,4860,50
CCRCC,shipped,conch_v15,donor,scaled,INT20,-1,2,donor,INT20,0.9490041152263374,1.9571577515522527,2.17798000330092,0.02674485596707819,0.024251028806584363,4860,50
CCRCC,shipped,conch_v15,donor,scaled,INT21,-1,0,donor,INT21,0.9034130653266331,2.054960255454326,2.6526500607716947,0.07989145728643215,0.016695477386934676,4975,50
CCRCC,shipped,conch_v15,donor,scaled,INT21,-1,1,donor,INT21,0.9366673366834171,2.4396993859576512,2.8154787452223142,0.05921206030150754,0.004120603015075377,4975,50
CCRCC,shipped,conch_v15,donor,scaled,INT21,-1,2,donor,INT21,0.9125065326633165,2.1188436635227017,2.6665534136894578,0.0678070351758794,0.01968643216080402,4975,50
CCRCC,shipped,conch_v15,donor,scaled,INT22,-1,0,donor,INT22,0.8443039958213633,2.1109420567613864,2.9390754964764496,0.05939932097153304,0.09629668320710369,3829,50
CCRCC,shipped,conch_v15,donor,scaled,INT22,-1,1,donor,INT22,0.9038809088534866,2.2048630539176455,2.8399328109823574,0.08397492817968137,0.012144162966832071,3829,50
CCRCC,shipped,conch_v15,donor,scaled,INT22,-1,2,donor,INT22,0.877654740141029,2.170067999609713,2.9370655251837667,0.08513972316531732,0.037205536693653694,3829,50
CCRCC,shipped,conch_v15,donor,scaled,INT23,-1,0,donor,INT23,0.8266792849631966,1.9999467556812072,3.500446922238302,0.1570304942166141,0.016290220820189275,4755,50
CCRCC,shipped,conch_v15,donor,scaled,INT23,-1,1,donor,INT23,0.8365047318611987,2.390865817649035,4.0316966156155445,0.16314195583596214,0.0003533123028391167,4755,50
CCRCC,shipped,conch_v15,donor,scaled,INT23,-1,2,donor,INT23,0.8814342797055731,2.618451577996461,3.8103067702377245,0.11825867507886435,0.0003070452155625657,4755,50
CCRCC,shipped,conch_v15,donor,scaled,INT24,-1,0,donor,INT24,0.8922439024390243,1.8855965367715481,2.816876052085844,0.10423059866962307,0.0035254988913525497,4510,50
CCRCC,shipped,conch_v15,donor,scaled,INT24,-1,1,donor,INT24,0.914159645232816,2.059097507639903,2.811582087032465,0.0813170731707317,0.004523281596452328,4510,50
CCRCC,shipped,conch_v15,donor,scaled,INT24,-1,2,donor,INT24,0.8788159645232816,1.7520644767240177,2.808583966635459,0.10856319290465631,0.012620842572062084,4510,50
CCRCC,shipped,conch_v15,donor,scaled,INT3,-1,0,donor,INT3,0.955186846038864,2.52478277887459,2.8075960036077157,0.04428500249128052,0.0005281514698555058,2007,50
CCRCC,shipped,conch_v15,donor,scaled,INT3,-1,1,donor,INT3,0.9621225710014947,2.5551591249095833,2.7725087854872434,0.03766816143497757,0.0002092675635276532,2007,50
CCRCC,shipped,conch_v15,donor,scaled,INT3,-1,2,donor,INT3,0.952874937717987,2.362076746387333,2.6242782741008766,0.04668659691081216,0.00043846537120079723,2007,50
CCRCC,shipped,conch_v15,donor,scaled,INT4,-1,0,donor,INT4,0.9548406226834691,2.3700341465990924,2.543159173055272,0.008984432913269088,0.036174944403261675,1349,50
CCRCC,shipped,conch_v15,donor,scaled,INT4,-1,1,donor,INT4,0.9719792438843587,2.436198239233784,2.559273658521519,0.014885100074128986,0.013135656041512232,1349,50
CCRCC,shipped,conch_v15,donor,scaled,INT4,-1,2,donor,INT4,0.9513713862120089,2.365537736232414,2.57945330534403,0.011816160118606376,0.03681245366938473,1349,50
CCRCC,shipped,conch_v15,donor,scaled,INT5,-1,0,donor,INT5,0.3103035413153457,2.39840287841467,15.849888823169975,0.6890219224283305,0.0006745362563237774,1186,50
CCRCC,shipped,conch_v15,donor,scaled,INT5,-1,1,donor,INT5,0.3270151770657673,2.460501211662232,15.61055213505417,0.6726981450252951,0.0002866779089376054,1186,50
CCRCC,shipped,conch_v15,donor,scaled,INT5,-1,2,donor,INT5,0.31409780775716695,2.3463296845914847,15.15154938420966,0.684114671163575,0.0017875210792580101,1186,50
CCRCC,shipped,conch_v15,donor,scaled,INT6,-1,0,donor,INT6,0.9513945172824791,2.5616809929283852,2.8403362008065027,0.032419547079856975,0.016185935637663885,1678,50
CCRCC,shipped,conch_v15,donor,scaled,INT6,-1,1,donor,INT6,0.9215375446960666,2.282625768173755,2.7756270820891986,0.07454112038140644,0.003921334922526818,1678,50
CCRCC,shipped,conch_v15,donor,scaled,INT6,-1,2,donor,INT6,0.9387723480333731,2.470768228765503,2.7450798540106973,0.025363528009535164,0.03586412395709178,1678,50
CCRCC,shipped,conch_v15,donor,scaled,INT7,-1,0,donor,INT7,0.8833024431339511,2.1360605999405355,3.048306313128833,0.10294860994102781,0.013748946925021061,2374,50
CCRCC,shipped,conch_v15,donor,scaled,INT7,-1,1,donor,INT7,0.90424599831508,2.1952793507472435,2.8226249494198634,0.07572030328559394,0.020033698399326033,2374,50
CCRCC,shipped,conch_v15,donor,scaled,INT7,-1,2,donor,INT7,0.8915332771693345,2.324628998043332,3.1761716176381958,0.10259477674810447,0.005871946082561078,2374,50
CCRCC,shipped,conch_v15,donor,scaled,INT8,-1,0,donor,INT8,0.769184197024115,2.2536246382283647,4.336859944884143,0.2256952283222165,0.005120574653668548,1949,50
CCRCC,shipped,conch_v15,donor,scaled,INT8,-1,1,donor,INT8,0.7973832734735763,2.4281765419062245,4.147285142011862,0.20013340174448435,0.002483324781939456,1949,50
CCRCC,shipped,conch_v15,donor,scaled,INT8,-1,2,donor,INT8,0.750959466393022,2.1666083223370616,4.4955501344220945,0.24713186249358646,0.0019086711133914826,1949,50
CCRCC,shipped,conch_v15,donor,scaled,INT9,-1,0,donor,INT9,0.9753301886792453,3.0524353446120807,3.1567082907036355,0.015601415094339623,0.009068396226415094,1696,50
CCRCC,shipped,conch_v15,donor,scaled,INT9,-1,1,donor,INT9,0.9535377358490565,2.7526107252494336,2.980427540119316,0.027712264150943397,0.01875,1696,50
CCRCC,shipped,conch_v15,donor,scaled,INT9,-1,2,donor,INT9,0.9547287735849056,2.4520145007985765,2.682417612754721,0.040235849056603774,0.005035377358490566,1696,50
CCRCC,shipped,conch_v15,patient,abs,0,-1,0,patient,INT13,0.943652213810507,2.5858328458218214,2.8961130255438587,0.05434273916035788,0.0020050470291351225,4359,50
CCRCC,shipped,conch_v15,patient,abs,0,-1,0,patient,INT14,0.9859622972380535,2.585832845821821,2.6341359172812044,0.011367821131082858,0.0026698816308636563,4562,50
CCRCC,shipped,conch_v15,patient,abs,0,-1,0,patient,INT15,0.9673603238866397,2.5858328458218223,2.7511966185942534,0.027753036437246963,0.0048866396761133605,4940,50
CCRCC,shipped,conch_v15,patient,abs,0,-1,0,patient,INT24,0.9639778270509978,2.585832845821821,2.9924371013486932,0.03374722838137473,0.0022749445676274946,4510,50
CCRCC,shipped,conch_v15,patient,abs,0,-1,1,patient,INT13,0.9640238586831842,2.682121078413187,2.8666910628304922,0.0340628584537738,0.0019132828630419822,4359,50
CCRCC,shipped,conch_v15,patient,abs,0,-1,1,patient,INT14,0.9912187637001315,2.6821210784131875,2.7095409695088084,0.006812801402893468,0.001968434896975011,4562,50
CCRCC,shipped,conch_v15,patient,abs,0,-1,1,patient,INT15,0.9665141700404858,2.682121078413187,2.8310867191222453,0.022303643724696353,0.011182186234817815,4940,50
CCRCC,shipped,conch_v15,patient,abs,0,-1,1,patient,INT24,0.9494767184035477,2.6821210784131875,3.263663518502367,0.04791130820399113,0.0026119733924611973,4510,50
CCRCC,shipped,conch_v15,patient,abs,0,-1,2,patient,INT13,0.9219866941959165,2.3854134187760803,2.86226599625371,0.06674007799954118,0.011273227804542327,4359,50
CCRCC,shipped,conch_v15,patient,abs,0,-1,2,patient,INT14,0.9729679964927663,2.3854134187760834,2.4789545849560155,0.018535729943007454,0.008496273564226216,4562,50
CCRCC,shipped,conch_v15,patient,abs,0,-1,2,patient,INT15,0.9323117408906882,2.3854134187760936,2.78676045270864,0.06038866396761134,0.007299595141700405,4940,50
CCRCC,shipped,conch_v15,patient,abs,0,-1,2,patient,INT24,0.9259157427937916,2.3854134187760825,3.141307223088121,0.06980044345898004,0.004283813747228381,4510,50
CCRCC,shipped,conch_v15,patient,abs,1,-1,0,patient,INT10,0.7813414019162884,1.891806364884088,3.8030041107313637,0.18900655572365102,0.029652042360060516,1983,50
CCRCC,shipped,conch_v15,patient,abs,1,-1,0,patient,INT11,0.7346073662265462,1.891806364884095,3.669137228843375,0.06744961779013203,0.19794301598332176,1439,50
