task,label_set,encoder,design,score,fold,coverage,width_mean,interval_score,miss_above,miss_below,calibration_unit,superseded_label_set
CCRCC,shipped,phikon,donor,abs,INT22,0.8463375990249847,1.9236649971748363,2.7529735313164383,0.07060677287368329,0.08305562810133194,donor,False
CCRCC,shipped,phikon,donor,abs,INT23,0.8565495969155276,2.2394289897677577,3.3747833129114277,0.1142839116719243,0.029166491412548193,donor,False
CCRCC,shipped,phikon,donor,abs,INT24,0.9085395417590539,2.1162891780202173,2.9600110605922665,0.0857368810051737,0.005723577235772358,donor,False
CCRCC,shipped,phikon,donor,abs,INT3,0.9619431988041853,2.357689409987342,2.509432368057471,0.0271350274040857,0.010921773791728949,donor,False
CCRCC,shipped,phikon,donor,abs,INT4,0.8958042994810972,2.0744640170338413,2.579945153620523,0.010541141586360268,0.09365455893254261,donor,False
CCRCC,shipped,phikon,donor,abs,INT5,0.26384485666104557,1.9514394198883185,17.523696103370884,0.7324058459808881,0.003749297358066329,donor,False
CCRCC,shipped,phikon,donor,abs,INT6,0.90616607071911,2.233424505507561,2.7181538533417786,0.05387365911799761,0.03996027016289233,donor,False
CCRCC,shipped,phikon,donor,abs,INT7,0.8390536366189273,2.0122220610718125,3.287113182879473,0.127534400449312,0.03341196293176074,donor,False
CCRCC,shipped,phikon,donor,abs,INT8,0.7492012998118692,2.036256173892626,4.200730134036701,0.23293996921498206,0.017858730973148624,donor,False
CCRCC,shipped,phikon,donor,abs,INT9,0.9295676100628931,2.3041796337112874,2.6628190760427812,0.043679245283018864,0.02675314465408805,donor,False
CCRCC,shipped,phikon,donor,scaled,INT1,0.7805473554735548,2.3732094583404386,3.80860456134014,0.009489544895448955,0.20996309963099632,donor,False
CCRCC,shipped,phikon,donor,scaled,INT10,0.8352260884182217,2.1234231944303636,3.5359947552966573,0.1550445453017314,0.009729366280047065,donor,False
CCRCC,shipped,phikon,donor,scaled,INT11,0.8873801250868659,2.235691117010258,2.8817136715139875,0.06135279129024785,0.05126708362288627,donor,False
CCRCC,shipped,phikon,donor,scaled,INT12,0.9343211578221915,2.5187799499163055,2.873398784011879,0.01586032621180795,0.04981851596600046,donor,False
CCRCC,shipped,phikon,donor,scaled,INT13,0.8950279116005201,2.082514928954955,2.73266829471673,0.09874436032729218,0.0062277280721878105,donor,False
CCRCC,shipped,phikon,donor,scaled,INT14,0.945141020020459,2.0197327984659363,2.2518880634857257,0.04556334940815432,0.009295630571386819,donor,False
CCRCC,shipped,phikon,donor,scaled,INT15,0.8873819163292848,1.9507246366184907,2.5021883446968594,0.059927125506072876,0.05269095816464237,donor,False
CCRCC,shipped,phikon,donor,scaled,INT16,0.8785215221459763,1.7187703836724504,2.6981303505022765,0.11044707839467664,0.011031399459347058,donor,False
CCRCC,shipped,phikon,donor,scaled,INT17,0.8984137610413762,1.7346890704473505,2.3815483291855237,0.09605206880520689,0.005534170153417016,donor,False
CCRCC,shipped,phikon,donor,scaled,INT18,0.8783763987792472,2.3307609598778454,3.3102101712100223,0.11284774499830452,0.008775856222448288,donor,False
CCRCC,shipped,phikon,donor,scaled,INT19,0.9330908111021289,1.6799609851673312,1.980169716799839,0.05279843707895446,0.014110751818916733,donor,False
CCRCC,shipped,phikon,donor,scaled,INT2,0.9316821705426358,2.142938793232832,2.5349603009658073,0.06217571059431525,0.006142118863049096,donor,False
CCRCC,shipped,phikon,donor,scaled,INT20,0.9579602194787379,2.0024707253326857,2.1887725048475253,0.026237311385459535,0.01580246913580247,donor,False
CCRCC,shipped,phikon,donor,scaled,INT21,0.9202787269681743,2.2048870265030645,2.7102167149004726,0.06834304857621441,0.01137822445561139,donor,False
CCRCC,shipped,phikon,donor,scaled,INT22,0.8441786367197702,1.9184152137969628,2.7988075251745648,0.08152868459998258,0.07429267868024723,donor,False
CCRCC,shipped,phikon,donor,scaled,INT23,0.876119172800561,2.3773391851001167,3.423276660853292,0.11209253417455312,0.011788293024886085,donor,False
CCRCC,shipped,phikon,donor,scaled,INT24,0.8750746489283076,1.9072964494970008,2.9879668402185278,0.12069918699186992,0.004226164079822616,donor,False
CCRCC,shipped,phikon,donor,scaled,INT3,0.9507689752532803,2.300468976883922,2.565452174498578,0.047032054476000666,0.0021989702707191495,donor,False
CCRCC,shipped,phikon,donor,scaled,INT4,0.9624561403508771,2.352951742221171,2.5095655059033617,0.01410427477143563,0.023439584877687176,donor,False
CCRCC,shipped,phikon,donor,scaled,INT5,0.329876335019674,2.4124656181488713,14.765465888599318,0.6693479482855537,0.0007757166947723439,donor,False
CCRCC,shipped,phikon,donor,scaled,INT6,0.9442193087008343,2.540433775391444,2.889708635032367,0.04753277711561382,0.008247914183551848,donor,False
CCRCC,shipped,phikon,donor,scaled,INT7,0.8461022184779555,2.056419960657109,3.472886864605977,0.14257511934849762,0.011322662173546756,donor,False
CCRCC,shipped,phikon,donor,scaled,INT8,0.7812485035060716,2.1777058917309,4.028018290822209,0.20950230887634688,0.009249187617581667,donor,False
CCRCC,shipped,phikon,donor,scaled,INT9,0.9544654088050315,2.545812272890537,2.77179891801531,0.03425314465408805,0.011281446540880502,donor,False
CCRCC,shipped,phikon,patient,abs,0,0.9536493297435014,2.5101728508455556,2.823076810349906,0.03804666932867157,0.008304000927827076,patient,False
CCRCC,shipped,phikon,patient,abs,1,0.8057053848005659,2.0192657090511505,3.2563381161030023,0.06654278278111248,0.12775183241832164,patient,False
CCRCC,shipped,phikon,patient,abs,2,0.8226236487719975,2.3124338508534117,3.7774550898660735,0.14634199110480195,0.03103436012320061,patient,False
CCRCC,shipped,phikon,patient,abs,3,0.7239283805972105,1.9858794512216165,6.459358010870349,0.20059878617901003,0.07547283322377939,patient,False
CCRCC,shipped,phikon,patient,abs,4,0.8755722761216697,2.1817888540554855,3.0698558403376075,0.035134811196262515,0.08929291268206785,patient,False
CCRCC,shipped,phikon,patient,abs,5,0.9433744568502965,2.3331068543197775,2.7357290663954257,0.0471175597631178,0.009507983386585726,patient,False
CCRCC,shipped,phikon,patient,scaled,0,0.9265422704228673,2.370996357183003,2.8846994933524477,0.06545982870426997,0.007997900872862592,patient,False
CCRCC,shipped,phikon,patient,scaled,1,0.8752181801944637,2.358201249822909,3.0469575948396113,0.04972799111152673,0.07505382869400953,patient,False
CCRCC,shipped,phikon,patient,scaled,2,0.8077798512633464,2.2292488880631964,4.036298305883194,0.176321766578764,0.015898382157889596,patient,False
CCRCC,shipped,phikon,patient,scaled,3,0.7904522412659999,2.3898672881131784,5.736924408723681,0.17911632529461738,0.030431433439382732,patient,False
CCRCC,shipped,phikon,patient,scaled,4,0.8770590004489747,2.1562963515217644,3.052793588738639,0.04468345717859066,0.07825754237243472,patient,False
CCRCC,shipped,phikon,patient,scaled,5,0.90316919673229,1.9418342162521487,2.6184529967192143,0.0887955624781999,0.008035240789510066,patient,False
CCRCC,shipped,phikon,random,abs,0,0.8847747653279798,1.6198812927881885,2.183308572907654,0.0750924495298334,0.04013278514218677,spot,False
CCRCC,shipped,phikon,random,abs,1,0.8856740177556371,1.6212929939723424,2.1834083646827076,0.07403838928191522,0.040287592962447674,spot,False
CCRCC,shipped,phikon,random,abs,2,0.8832374202033071,1.6167655869393727,2.1944684511884094,0.07647882087930906,0.0402837589173838,spot,False
CCRCC,shipped,phikon,random,abs,3,0.8828553809059242,1.619624282830084,2.2073802288768953,0.07623837833024337,0.04090624076383235,spot,False
CCRCC,shipped,phikon,random,abs,4,0.8846336541620883,1.6188648550918026,2.190352614806373,0.0760065396146164,0.039359806223295365,spot,False
CCRCC,shipped,phikon,random,abs,5,0.8843878007738418,1.620124417343818,2.1922283810709526,0.07571490617265114,0.039897293053507144,spot,False
CCRCC,shipped,phikon,random,scaled,0,0.9004017541545822,1.6006500447269676,2.0745200287396774,0.07809379996559365,0.021504445879824075,spot,False
CCRCC,shipped,phikon,random,scaled,1,0.901081901771253,1.5998252283258,2.0683187763305546,0.07721167151816921,0.02170642671057783,spot,False
CCRCC,shipped,phikon,random,scaled,2,0.8995261885743016,1.598761136214214,2.077141507220712,0.07896262009027938,0.021511191335419,spot,False
CCRCC,shipped,phikon,random,scaled,3,0.8990470832062687,1.6004694366456196,2.0837798208743576,0.0786290189196374,0.02232389787409392,spot,False
CCRCC,shipped,phikon,random,scaled,4,0.9006499457465624,1.5992227908597951,2.074570524238436,0.07845041650088498,0.02089963775255265,spot,False
CCRCC,shipped,phikon,random,scaled,5,0.9007738551658999,1.602017368773669,2.073929221471251,0.07808140536789634,0.02114473946620385,spot,False
COAD,shipped,phikon,donor,abs,COAD_Oliveira_P1,0.8987716390423572,3.673033557442929,4.753844163033478,0.0268195211786372,0.07440883977900553,donor,False
COAD,shipped,phikon,donor,abs,COAD_Oliveira_P2,0.8254615747289016,3.212912658713513,6.372767328675252,0.14336633663366338,0.031172088637435175,donor,False
COAD,shipped,phikon,donor,abs,COAD_Oliveira_P5,0.8926016973953761,3.6402647659981167,5.0380417367636126,0.07869281045751635,0.0287054921471076,donor,False
COAD,shipped,phikon,donor,abs,COAD_donor_TENX111,0.8021264028352038,3.1775673462766068,6.237009382810169,0.04979720417405001,0.1480763929907462,donor,False
COAD,shipped,phikon,donor,scaled,COAD_Oliveira_P1,0.917828729281768,20.579362835426853,21.45774902749209,0.027773480662983425,0.05439779005524862,donor,False
COAD,shipped,phikon,donor,scaled,COAD_Oliveira_P2,0.8328297972654409,5.558097930145774,8.539230710241538,0.1415011786892975,0.025669024045261668,donor,False
COAD,shipped,phikon,donor,scaled,COAD_Oliveira_P5,0.8661574480538484,11.774679534856014,13.378667711151158,0.0948922056384743,0.0389503463076773,donor,False
COAD,shipped,phikon,donor,scaled,COAD_donor_TENX111,0.8065354072323948,4.06199309513162,6.859064095090787,0.058426199383080656,0.1350383933845245,donor,False
COAD,shipped,phikon,patient,abs,0,0.5964581698302793,1.8990536097586261,11.49562736926275,0.28075941582995856,0.12278241433976216,block,False
COAD,shipped,phikon,patient,abs,1,0.7730852530025595,3.180628444484397,6.916392389811416,0.05531666338518081,0.17159808361225962,slide,False
COAD,shipped,phikon,patient,scaled,0,0.542181018898016,1.8683969487004,12.895532008450411,0.3215353417148845,0.13628363938709953,block,False
COAD,shipped,phikon,patient,scaled,1,0.8076642383671326,4.753257067146829,8.005790166553016,0.056784143860339954,0.1355516177725274,slide,False
COAD,shipped,phikon,random,abs,0,0.8955866980625757,2.198738514769885,3.0556889645971954,0.05589713253962976,0.04851616939779467,spot,False
COAD,shipped,phikon,random,abs,1,0.8966084297063365,2.2065722014921856,3.0549921946768324,0.056257966659249314,0.04713360363441425,spot,False
COAD,shipped,phikon,random,scaled,0,0.8991748562975556,2.360332041010802,3.046316115154489,0.0625019847919749,0.03832315891046962,spot,False
COAD,shipped,phikon,random,scaled,1,0.9005479107389011,2.3725783147266606,3.0440070224406495,0.06246352710682472,0.0369885621542743,spot,False
HCC,shipped,phikon,donor,abs,CHC20,0.7649081229606732,1.7650099851379457,3.915196738142281,0.11653443242314958,0.11855744461617723,block,False
HCC,shipped,phikon,donor,abs,CHC23,0.7089283074648928,1.4744605854826798,4.3966596159048565,0.2015757575757576,0.0894959349593496,block,False
HCC,shipped,phikon,donor,scaled,CHC20,0.7231839258114374,5.478597820087702,8.690659944014328,0.18097544221191822,0.09584063197664434,block,False
HCC,shipped,phikon,donor,scaled,CHC23,0.7649076127124909,5.585494020853548,8.222861503959022,0.17701108647450112,0.05808130081300813,block,False
HCC,shipped,phikon,patient,abs,0,0.7293274205469326,1.5229791859322084,4.309850737188756,0.19884405025868443,0.07182852919438286,block,False
HCC,shipped,phikon,patient,abs,1,0.7592993302421432,1.7236883300796817,3.8605659537568133,0.11043448394298472,0.13026618581487207,block,False
HCC,shipped,phikon,patient,scaled,0,0.7661433850702144,5.287813266813514,7.966549626463021,0.18241241685144124,0.05144419807834442,block,False
HCC,shipped,phikon,patient,scaled,1,0.7119697750300533,3.3560588978495063,6.4491798257717745,0.17957066804052893,0.10845955692941782,block,False
HCC,shipped,phikon,random,abs,0,0.9020939949650595,1.6173875018310944,2.1757580530916125,0.07028462951007461,0.027621375524865988,spot,False
HCC,shipped,phikon,random,abs,1,0.9007354339882021,1.6119542970950906,2.1744653777093803,0.07157983614144185,0.027684729870356094,spot,False
HCC,shipped,phikon,random,scaled,0,0.8966438686014226,2.3423232698847785,3.0126579162417677,0.08430013001350609,0.01905600138507116,spot,False
HCC,shipped,phikon,random,scaled,1,0.8969144553792503,2.452099838607677,3.1225508044680184,0.08426969229985799,0.018815852320891592,spot,False
IDC,audited,phikon,donor,abs,IDC_JanesickSample1,0.9193499041248535,5.792648876136022,7.754362127710775,0.056586291604450646,0.024063804270695897,donor,True
IDC,audited,phikon,donor,abs,NCBI783,0.8770915141430948,4.777309833847485,6.348832255057868,0.047753743760399335,0.07515474209650583,donor,True
IDC,audited,phikon,donor,abs,NCBI785,0.7233915211970074,4.053853283873277,8.885027948563122,0.22800997506234413,0.04859850374064838,donor,True
IDC,audited,phikon,donor,scaled,IDC_JanesickSample1,0.8257491007747972,172.46283497201696,176.61860532421622,0.09635906862440828,0.07789183060079441,donor,True
IDC,audited,phikon,donor,scaled,NCBI783,0.8667221297836939,135.18855164080531,137.44626360202156,0.06371381031613976,0.06956405990016638,donor,True
IDC,audited,phikon,donor,scaled,NCBI785,0.6988129675810474,34.364939838806166,42.01273089803712,0.23646384039900248,0.06472319201995012,donor,True
IDC,audited,phikon,patient,abs,0,0.8486726715155019,4.029776370836021,6.547001506940535,0.03740185925533452,0.11392546922916365,patient,True
IDC,audited,phikon,patient,abs,1,0.8488084192439863,4.4603562381193385,7.5360132804261255,0.13053264604810996,0.020658934707903778,patient,True
IDC,audited,phikon,patient,abs,2,0.6876541978387366,4.049164286312373,9.69088048863791,0.28269492934330837,0.029650872817955115,patient,True
IDC,audited,phikon,patient,abs,3,0.8633965612867444,4.353441184088791,6.418689535195415,0.07457127010537991,0.062032168607875755,patient,True
IDC,audited,phikon,patient,scaled,0,0.8613242778928439,50.700297034902945,53.46766508381466,0.032037313552654816,0.10663840855450123,patient,True
IDC,audited,phikon,patient,scaled,1,0.8593788659793814,99.56137198695872,102.68528545181941,0.12093213058419244,0.019689003436426118,patient,True
IDC,audited,phikon,patient,scaled,2,0.6761961762261014,15.01642281690451,22.56253304885296,0.2861679135494597,0.03763591022443891,patient,True
IDC,audited,phikon,patient,scaled,3,0.8572956184137549,111.87039122442611,114.14927561821196,0.09103494176372712,0.05166943982251802,patient,True
IDC,audited,phikon,random,abs,0,0.8793776147835087,2.2703909335733776,3.2553501210551254,0.06336023532864003,0.05726214988785128,spot,True
IDC,audited,phikon,random,abs,1,0.8777549013666105,2.2612123710313776,3.263390269313998,0.06503627024631049,0.057208828387079025,spot,True
IDC,audited,phikon,random,abs,2,0.877507504360153,2.2627625762564216,3.259006346215108,0.06416747179481774,0.05832502384502926,spot,True
IDC,audited,phikon,random,abs,3,0.8776853000457152,2.268116156387862,3.292904034996043,0.06400059261575355,0.05831410733853128,spot,True
IDC,audited,phikon,random,scaled,0,0.8936073822095187,2.5123921441770167,3.2791290279794536,0.06102563851855275,0.04536697927192858,spot,True
IDC,audited,phikon,random,scaled,1,0.8922326769949163,2.49608456714135,3.2795360377908787,0.06252419188834614,0.04524313111673773,spot,True
IDC,audited,phikon,random,scaled,2,0.8925365643285783,2.5022970675373157,3.2769568790312142,0.06123530391516918,0.04622813175625261,spot,True
IDC,audited,phikon,random,scaled,3,0.8917800562296471,2.498934687907062,3.302305855551014,0.062347754095885534,0.04587218967446731,spot,True
IDC,shipped,phikon,donor,abs,IDC_shipped_patient_1,0.870304898607967,4.309090538699425,6.5052235259333075,0.03317984040588925,0.0965152609861439,donor,False
IDC,shipped,phikon,donor,abs,IDC_shipped_patient_2,0.8784012027491409,4.787458385679515,7.725672366879311,0.10913745704467354,0.012461340206185568,donor,False
IDC,shipped,phikon,donor,abs,NCBI783,0.8833255684969495,4.308280839202773,6.094732528673379,0.06564614531336661,0.05102828618968386,donor,False
IDC,shipped,phikon,donor,abs,NCBI785,0.6386650041562759,3.7586600099933265,10.129301571801305,0.3230556940980881,0.03827930174563591,donor,False
IDC,shipped,phikon,donor,scaled,IDC_shipped_patient_1,0.8733079652553667,8.530629389578756,10.92388272000322,0.03256169420227028,0.09413034054236308,donor,False
IDC,shipped,phikon,donor,scaled,IDC_shipped_patient_2,0.8935609965635738,97.70808973447743,100.28891134547523,0.09396907216494844,0.012469931271477663,donor,False
IDC,shipped,phikon,donor,scaled,NCBI783,0.872896283971159,18.673541929577233,20.394730314813213,0.06979922351636163,0.05730449251247919,donor,False
IDC,shipped,phikon,donor,scaled,NCBI785,0.6505702410640066,6.611706106685259,13.530035766562444,0.31158270989193687,0.03784704904405652,donor,False
IDC,shipped,phikon,patient,abs,0,0.845825345599923,3.9438887216658975,6.542576978460931,0.0371440039818249,0.11703065041825218,patient,False
IDC,shipped,phikon,patient,abs,1,0.8392276632302406,4.273187383144197,7.606930128908708,0.14236855670103093,0.018403780068728524,patient,False
IDC,shipped,phikon,patient,abs,2,0.6935810473815461,4.010533675298024,9.404620543415483,0.2767464671654198,0.02967248545303408,patient,False
IDC,shipped,phikon,patient,abs,3,0.8677404326123129,4.1806926649666805,6.1378302892691785,0.06249140321686079,0.06976816417082639,patient,False
IDC,shipped,phikon,patient,scaled,0,0.847335549026219,4.8590711193974805,7.767191095472253,0.042571167092143924,0.11009328388163704,patient,False
IDC,shipped,phikon,patient,scaled,1,0.8521666666666666,37.747555405645116,40.70277717709682,0.1282508591065292,0.019582474226804123,patient,False
IDC,shipped,phikon,patient,scaled,2,0.6456741479634248,7.158530500017254,14.867704016487998,0.30926517040731505,0.045060681629260184,patient,False
IDC,shipped,phikon,patient,scaled,3,0.851032723239046,18.878158715999245,21.066658513006388,0.07924126455906821,0.06972601220188575,patient,False
IDC,shipped,phikon,random,abs,0,0.8802592179280445,2.2124814529709456,3.1739097348606196,0.06292419338119544,0.056816588690760006,spot,False
IDC,shipped,phikon,random,abs,1,0.8790102104472176,2.206959876447364,3.1708949004079017,0.06383105849282251,0.0571587310599599,spot,False
IDC,shipped,phikon,random,abs,2,0.8791755373229388,2.2053645658608856,3.1662917467306357,0.06349046136618271,0.05733400131087837,spot,False
IDC,shipped,phikon,random,abs,3,0.8792732960030397,2.2120571179695547,3.1873820038139824,0.06404407058274499,0.056682633414215235,spot,False
IDC,shipped,phikon,random,scaled,0,0.8962628295143249,2.3129192075916873,3.0068312597140654,0.06043347083769194,0.043303699647983265,spot,False
IDC,shipped,phikon,random,scaled,1,0.8966525462827144,2.3170065980900203,3.003501823243838,0.06033976344217738,0.04300769027510816,spot,False
IDC,shipped,phikon,random,scaled,2,0.8962152533824608,2.3106202061081733,3.0021748904332552,0.060290766787311524,0.04349397983022772,spot,False
IDC,shipped,phikon,random,scaled,3,0.8959864595352866,2.3252245017703466,3.0233583779713964,0.06092166199232753,0.04309187847238597,spot,False
LUNG,shipped,phikon,donor,abs,LUNG_hest_patient_1,0.6073799305129778,2.127446720623111,9.025845825770785,0.28624974453300633,0.10637032495401594,block,False
LUNG,shipped,phikon,donor,abs,LUNG_hest_patient_2,0.6357304526748971,2.161040046434751,7.736618798368183,0.15996913580246913,0.20430041152263376,block,False
LUNG,shipped,phikon,donor,scaled,LUNG_hest_patient_1,0.6096852646638055,2.7521020922546184,10.237207335918614,0.27513590844062946,0.11517882689556509,block,False
LUNG,shipped,phikon,donor,scaled,LUNG_hest_patient_2,0.5908024691358025,2.542295176334214,9.44102772280887,0.19085048010973937,0.21834705075445818,block,False
LUNG,shipped,phikon,patient,abs,0,0.6333619456366238,2.190853249569075,8.584097650857956,0.2673717555691804,0.0992662987941958,block,False
LUNG,shipped,phikon,patient,abs,1,0.632880658436214,2.1852777586968313,7.640626594797287,0.15718792866941014,0.20993141289437586,block,False
LUNG,shipped,phikon,patient,scaled,0,0.6495095033721643,3.0929349690268793,9.886940658135403,0.2501961986511343,0.10029429797670142,block,False
LUNG,shipped,phikon,patient,scaled,1,0.6643518518518519,3.2051089835557485,8.994113927246287,0.1536934156378601,0.18195473251028807,block,False
LUNG,shipped,phikon,random,abs,0,0.9002551545737051,2.1399009599292214,2.781714561509973,0.04889167487500191,0.050853170551293105,spot,False
LUNG,shipped,phikon,random,abs,1,0.9002398950312717,2.1384670400591412,2.777498590247617,0.04783205278090021,0.05192805218782811,spot,False
LUNG,shipped,phikon,random,scaled,0,0.9037785325233363,2.8182522718303713,3.4905771481224805,0.04806012114615722,0.04816134633050637,spot,False
LUNG,shipped,phikon,random,scaled,1,0.9024969087277528,2.8076893344504827,3.4911844138360117,0.047190553823323454,0.05031253744892378,spot,False
LYMPH_IDC,shipped,phikon,donor,abs,Patient_3,0.9209802350427351,2.558241971337226,3.4134985689436714,0.06531383547008547,0.013705929487179488,donor,False
LYMPH_IDC,shipped,phikon,donor,abs,Patient_6,0.8582852564102564,2.6958182358273746,4.288320972145077,0.07496394230769231,0.06675080128205128,donor,False
LYMPH_IDC,shipped,phikon,donor,abs,Patient_7,0.6189588345362202,1.8062172683750404,7.377282160156471,0.359149959903769,0.02189120556001069,donor,False
LYMPH_IDC,shipped,phikon,donor,abs,Patient_8,0.8930328525641026,2.7879361702331837,4.055066067955927,0.0769110576923077,0.030056089743589743,donor,False
LYMPH_IDC,shipped,phikon,donor,scaled,Patient_3,0.8658600427350427,2.396581418537805,3.493788332633263,0.12034321581196582,0.013796741452991453,donor,False
LYMPH_IDC,shipped,phikon,donor,scaled,Patient_6,0.863858173076923,3.6345973216557343,4.875346664438869,0.06737179487179487,0.06877003205128206,donor,False
LYMPH_IDC,shipped,phikon,donor,scaled,Patient_7,0.6510638866613205,2.4791713315822355,7.696812488602435,0.3374204758086073,0.01151563753007217,donor,False
LYMPH_IDC,shipped,phikon,donor,scaled,Patient_8,0.8789690170940171,5.999001374481218,7.3821848267169266,0.08747996794871797,0.03355101495726496,donor,False
LYMPH_IDC,shipped,phikon,patient,abs,0,0.9106797542735042,2.3420052320847877,3.2372951879228613,0.07055956196581196,0.018760683760683763,patient,False
LYMPH_IDC,shipped,phikon,patient,abs,1,0.7843042200854701,2.427922562810125,4.4182313550516055,0.07607638888888889,0.13961939102564103,patient,False
LYMPH_IDC,shipped,phikon,patient,abs,2,0.6305199144613739,1.858858958059094,7.381304726669069,0.35551189521518306,0.01396819032344293,patient,False
LYMPH_IDC,shipped,phikon,patient,abs,3,0.8978445512820512,2.6378929779948037,3.9433399737789046,0.08205528846153846,0.020100160256410256,patient,False
LYMPH_IDC,shipped,phikon,patient,scaled,0,0.8553659188034187,2.0728183778681717,3.237239277372909,0.12961137820512822,0.015022702991452993,patient,False
LYMPH_IDC,shipped,phikon,patient,scaled,1,0.8033961004273503,3.2199011592470743,4.875384770687835,0.06994925213675214,0.1266546474358974,patient,False
LYMPH_IDC,shipped,phikon,patient,scaled,2,0.6406027800053461,2.353396285048893,8.000686707462913,0.35089414595028073,0.008503074044373162,patient,False
LYMPH_IDC,shipped,phikon,patient,scaled,3,0.8656971153846152,2.7045710621370502,4.3357084663144265,0.10543669871794874,0.028866185897435902,patient,False
LYMPH_IDC,shipped,phikon,random,abs,0,0.9007527666520627,1.507241525136335,2.0000112750636743,0.06836972811595557,0.03087750523198173,spot,False
LYMPH_IDC,shipped,phikon,random,abs,1,0.8994914322372578,1.4998343303618884,2.0034067497212744,0.0694717772171499,0.031036790545592226,spot,False
LYMPH_IDC,shipped,phikon,random,abs,2,0.8997931263945667,1.5033731309777827,2.002059665710287,0.06966851852856493,0.030538355076868313,spot,False
LYMPH_IDC,shipped,phikon,random,abs,3,0.8999485280456436,1.5029919323966308,2.0019214984523286,0.06898902579351267,0.031062446160843686,spot,False
LYMPH_IDC,shipped,phikon,random,scaled,0,0.9006753747845007,1.4302789610220867,1.882390249251943,0.08235689823909727,0.016967726976402076,spot,False
LYMPH_IDC,shipped,phikon,random,scaled,1,0.899381076541123,1.4205472006827315,1.87994431160759,0.08339379515439369,0.017225128304483306,spot,False
LYMPH_IDC,shipped,phikon,random,scaled,2,0.8989075373315775,1.418942570061425,1.8798704735715037,0.08435494741942415,0.01673751524899845,spot,False
LYMPH_IDC,shipped,phikon,random,scaled,3,0.8997163710151785,1.4271488583241614,1.8811167087936922,0.08309763673005048,0.017185992254771014,spot,False
PAAD,shipped,phikon,donor,abs,TENX116,0.8554726368159205,3.238976368035618,4.653823992963138,0.09048756218905472,0.05403980099502488,donor,False
PAAD,shipped,phikon,donor,abs,TENX126,0.9264787288569964,3.9277114311988015,4.584288222911685,0.04934905176832394,0.02417221937467965,donor,False
PAAD,shipped,phikon,donor,abs,TENX140,0.8978060941828255,3.3846331069557003,4.4287479639326195,0.05209418282548477,0.05009972299168975,donor,False
PAAD,shipped,phikon,donor,scaled,TENX116,0.7290945273631841,34.39125608530803,38.75133446086415,0.18491542288557214,0.08599004975124379,donor,False
PAAD,shipped,phikon,donor,scaled,TENX126,0.8596617119425936,231.2857285276194,233.15159365590452,0.08785238339313173,0.052485904664274725,donor,False
PAAD,shipped,phikon,donor,scaled,TENX140,0.8717451523545706,380.9832832656871,382.67506654851104,0.06527423822714681,0.06298060941828255,donor,False
PAAD,shipped,phikon,patient,abs,0,0.7870149253731342,3.4074412666204608,5.736603358865611,0.17397014925373136,0.03901492537313433,patient,False
PAAD,shipped,phikon,patient,abs,1,0.8978060941828255,3.3846331069557003,4.4287479639326195,0.05209418282548477,0.05009972299168975,patient,False
PAAD,shipped,phikon,patient,abs,2,0.9191491542798564,3.8229473483745835,4.610405094623094,0.05267042542286007,0.028180420297283446,patient,False
