task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
PRAD,shipped,hoptimus1,slide_out,abs,MEND139,-1,2,slide,MEND139,0.8206775140037343,2.1652139609550343,3.219406511558656,0.026695118698319552,0.15262736729794613,3749,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND140,-1,0,slide,MEND140,0.9403204134366925,2.2889186190205963,2.5675073019132157,0.05221705426356589,0.007462532299741602,1935,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND140,-1,1,slide,MEND140,0.9047338501291989,1.9698334479136108,2.4488507844752494,0.08575710594315245,0.009509043927648578,1935,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND140,-1,2,slide,MEND140,0.8369819121447029,1.6448971063750393,2.5878893329551436,0.1480206718346253,0.014997416020671834,1935,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND141,-1,0,slide,MEND141,0.9379375696767001,1.8646288997521927,2.189708352035458,0.058015607580824975,0.004046822742474917,1794,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND141,-1,1,slide,MEND141,0.9668450390189521,2.423058929071176,2.581658406238237,0.032474916387959865,0.0006800445930880714,1794,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND141,-1,2,slide,MEND141,0.9233890746934225,1.9053171658196772,2.332635385580516,0.07370122630992196,0.0029096989966555186,1794,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND142,-1,0,slide,MEND142,0.9561895228561894,2.0637774631738846,2.2460861104740157,0.033747080413747084,0.010063396730063396,2997,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND142,-1,1,slide,MEND142,0.9389322655989322,1.8724043893773359,2.136699764023924,0.046132799466132794,0.014934934934934935,2997,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND142,-1,2,slide,MEND142,0.975689022355689,2.557490056247814,2.665968536148037,0.01664330997664331,0.007667667667667668,2997,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND143,-1,0,slide,MEND143,0.9711635220125785,1.8290802329098315,1.9307231493865962,0.024680293501048216,0.004156184486373166,3816,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND143,-1,1,slide,MEND143,0.9716719077568134,1.7966647589675901,1.8900857827137063,0.01910377358490566,0.009224318658280922,3816,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND143,-1,2,slide,MEND143,0.9792190775681341,2.142915509517738,2.214702999404384,0.01981132075471698,0.0009696016771488469,3816,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND144,-1,0,slide,MEND144,0.9864457535591556,2.370295897951914,2.4243332074315203,0.01196367206676485,0.0015905743740795286,4074,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND144,-1,1,slide,MEND144,0.9701276386843398,1.8109351034901031,1.9402785289967666,0.025488463426607755,0.004383897889052528,4074,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND144,-1,2,slide,MEND144,0.9784045164457535,2.1104821507546236,2.1887844085727552,0.020152184585174274,0.0014432989690721652,4074,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND145,-1,0,slide,MEND145,0.9494640338504936,2.1732670912833782,2.4620522662443727,0.049181946403385045,0.0013540197461212975,1418,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND145,-1,1,slide,MEND145,0.96,2.2749820326941372,2.48704730982774,0.03919605077574048,0.0008039492242595206,1418,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND145,-1,2,slide,MEND145,0.9324118476727786,1.9677494206501074,2.3517308339675305,0.06483779971791255,0.002750352609308886,1418,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND146,-1,0,slide,MEND146,0.969867617107943,2.0573480127078025,2.2082214012819907,0.02365580448065173,0.006476578411405295,1964,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND146,-1,1,slide,MEND146,0.9469348268839104,1.7620100929732743,2.0405956454839416,0.04239307535641548,0.010672097759674135,1964,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND146,-1,2,slide,MEND146,0.9637372708757637,1.9824712173908297,2.167192253470991,0.029653767820773932,0.006608961303462322,1964,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND147,-1,0,slide,MEND147,0.9673319057815846,2.389148938144695,2.529792957146443,0.025541755888650965,0.007126338329764455,2335,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND147,-1,1,slide,MEND147,0.9700214132762313,2.3874781992489096,2.5023706471605194,0.021584582441113487,0.008394004282655246,2335,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND147,-1,2,slide,MEND147,0.9366766595289079,1.948453853333562,2.2523617676948664,0.04430835117773019,0.019014989293361883,2335,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND148,-1,0,slide,MEND148,0.9830251071647276,2.237390406069849,2.3215200405662584,0.012749540722596448,0.004225352112676056,1633,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND148,-1,1,slide,MEND148,0.9690630740967545,1.820398875573202,1.9628321638284019,0.019583588487446416,0.011353337415799143,1633,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND148,-1,2,slide,MEND148,0.9838334353949786,2.2747387821052745,2.354189850323093,0.013055725658297612,0.003110838946723821,1633,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND149,-1,0,slide,MEND149,0.9346515397082658,1.7100234712558222,2.0109933854176862,0.04192328471096705,0.023425175580767156,1851,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND149,-1,1,slide,MEND149,0.9649702863317126,2.032865509168607,2.1778497992151924,0.024732576985413292,0.010297136682874122,1851,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND149,-1,2,slide,MEND149,0.9661912479740681,2.0453584868104553,2.187486620048423,0.023144246353322528,0.010664505672609402,1851,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND150,-1,0,slide,MEND150,0.9264420331239291,2.389975839887823,2.894807807962111,0.0699600228440891,0.0035979440319817246,1751,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND150,-1,1,slide,MEND150,0.9270245573957738,2.3897777169518735,2.890053339472092,0.06569960022844089,0.007275842375785265,1751,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND150,-1,2,slide,MEND150,0.862193032552827,1.9120717983594566,2.833539863750251,0.12181610508280982,0.01599086236436322,1751,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND151,-1,0,slide,MEND151,0.9427153846153845,2.0049107993166095,2.226464385060219,0.028892307692307693,0.028392307692307696,2600,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND151,-1,1,slide,MEND151,0.9698538461538462,2.2113991196003577,2.3149452541820557,0.01596923076923077,0.014176923076923078,2600,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND151,-1,2,slide,MEND151,0.9735615384615385,2.3323466986049763,2.429200144061768,0.019576923076923075,0.006861538461538462,2600,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND152,-1,0,slide,MEND152,0.9031602855288773,2.055148633807177,2.5544223985665537,0.05698247890979883,0.03985723556132382,3082,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND152,-1,1,slide,MEND152,0.9500129785853342,2.434719098163744,2.6726622381993828,0.029656067488643738,0.020330953926022063,3082,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND152,-1,2,slide,MEND152,0.9064438676184295,2.07978449529415,2.5944154873324523,0.058656716417910454,0.03489941596365996,3082,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND153,-1,0,slide,MEND153,0.9445384615384615,2.291320418709736,2.528893556212876,0.044395604395604395,0.011065934065934067,1820,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND153,-1,1,slide,MEND153,0.9468351648351648,2.320396043736369,2.5479883852135328,0.045054945054945054,0.00810989010989011,1820,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND153,-1,2,slide,MEND153,0.9107912087912088,2.1337613522890364,2.5662402835934417,0.07721978021978022,0.011989010989010989,1820,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND154,-1,0,slide,MEND154,0.8107675438596492,1.757884373399512,3.123645125896534,0.09353801169590642,0.09569444444444444,2736,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND154,-1,1,slide,MEND154,0.7931140350877193,1.7127299220341337,3.212337733605035,0.09656432748538013,0.11032163742690057,2736,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND154,-1,2,slide,MEND154,0.9091959064327486,2.51867337605593,3.196690330152494,0.06848684210526317,0.022317251461988305,2736,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND156,-1,0,slide,MEND156,0.7202250984805851,1.9476024897612907,5.605746411615919,0.2194597636465954,0.06031513787281936,3554,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND156,-1,1,slide,MEND156,0.6801857062464828,1.6489110451329645,6.741938912634602,0.2610861001688239,0.058728193584693306,3554,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND156,-1,2,slide,MEND156,0.7672988182329769,2.0496779927903566,5.781396247862757,0.19486775464265615,0.03783342712436691,3554,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND157,-1,0,slide,MEND157,0.7564388714733542,1.6148920454744762,3.341537345549576,0.11055799373040752,0.13300313479623824,3190,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND157,-1,1,slide,MEND157,0.8685329153605015,2.0660934441411323,2.9192941511641273,0.09689028213166145,0.03457680250783699,3190,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND157,-1,2,slide,MEND157,0.8446206896551725,1.9914140349223612,2.9688412228246746,0.07548589341692791,0.07989341692789968,3190,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND158,-1,0,slide,MEND158,0.9196830530401034,2.399997739801228,2.892962117633794,0.05276843467011643,0.027548512289780076,3092,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND158,-1,1,slide,MEND158,0.8805174644243209,2.060056943528826,2.8229761809177627,0.08533635187580854,0.03414618369987063,3092,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND158,-1,2,slide,MEND158,0.911222509702458,2.2802973335878978,2.768213376702873,0.054812419146183705,0.03396507115135834,3092,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND159,-1,0,slide,MEND159,0.5248495850622407,1.5176519988807398,6.712420039978262,0.0524844398340249,0.42266597510373444,3856,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND159,-1,1,slide,MEND159,0.6443205394190872,1.9010803898448918,5.209332249391959,0.034714730290456436,0.3209647302904564,3856,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND159,-1,2,slide,MEND159,0.7619657676348548,2.1132132112425004,4.115535386263159,0.04020746887966805,0.19782676348547718,3856,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND160,-1,0,slide,MEND160,0.813875949987742,1.6304316347099066,2.833258052280018,0.05101740622701643,0.13510664378524148,4079,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND160,-1,1,slide,MEND160,0.9468595243932336,2.374972235214457,2.5977863701008226,0.01500367737190488,0.038136798234861484,4079,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND160,-1,2,slide,MEND160,0.9119539102721255,2.4385975494841063,3.105386560327973,0.014067173326795784,0.07397891640107869,4079,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND161,-1,0,slide,MEND161,0.7357405405405406,2.023303596019451,4.34747911548311,0.22020900900900903,0.04405045045045045,2775,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND161,-1,1,slide,MEND161,0.7606414414414414,2.0743742801658116,4.216898432717517,0.21152432432432433,0.027834234234234236,2775,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND161,-1,2,slide,MEND161,0.7242594594594594,1.9583977362162799,4.46159990486332,0.23605765765765768,0.03968288288288288,2775,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND162,-1,0,slide,MEND162,0.943219624377156,1.769883365077881,2.17970635772186,0.034787274817937905,0.021993100804906095,2609,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND162,-1,1,slide,MEND162,0.9464162514373323,1.7787701650399455,2.1879717424589633,0.02617861249520889,0.0274051360674588,2609,50
PRAD,shipped,hoptimus1,slide_out,abs,MEND162,-1,2,slide,MEND162,0.9784591797623611,2.1089947023201367,2.214264172571701,0.01649674204676121,0.005044078190877731,2609,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND139,-1,0,slide,MEND139,0.8923499599893304,2.088757087057108,2.7022493086401873,0.05197652707388637,0.05567351293678314,3749,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND139,-1,1,slide,MEND139,0.9540464123766338,2.720719374147485,2.9463491445720966,0.0231048279541211,0.022848759669245135,3749,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND139,-1,2,slide,MEND139,0.8426140304081088,2.123027680614278,3.185018236138997,0.03388103494265137,0.1235049346492398,3749,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND140,-1,0,slide,MEND140,0.8567441860465117,1.6397958803548307,2.419304687839215,0.13547286821705426,0.0077829457364341085,1935,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND140,-1,1,slide,MEND140,0.8993178294573643,1.862925431508741,2.378100759929796,0.0962170542635659,0.004465116279069767,1935,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND140,-1,2,slide,MEND140,0.8474935400516795,1.722297130817445,2.663493063306303,0.14318346253229974,0.009322997416020672,1935,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND141,-1,0,slide,MEND141,0.8724637681159421,1.3628128133203226,2.0359679665283714,0.12026755852842809,0.007268673355629878,1794,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND141,-1,1,slide,MEND141,0.9277926421404682,1.8861783352511763,2.2503522417991224,0.07148272017837236,0.0007246376811594203,1794,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND141,-1,2,slide,MEND141,0.8443478260869566,1.3479004147578593,2.276293095221419,0.1496098104793757,0.006042363433667781,1794,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND142,-1,0,slide,MEND142,0.9621287954621287,2.196158194694013,2.357919540708506,0.03471471471471471,0.0031564898231564898,2997,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND142,-1,1,slide,MEND142,0.925739072405739,1.7638120586049342,2.10248811305458,0.065005005005005,0.009255922589255923,2997,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND142,-1,2,slide,MEND142,0.9350283616950285,1.7602930988546657,2.05178125034657,0.048381715048381714,0.016589923256589926,2997,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND143,-1,0,slide,MEND143,0.9497693920335429,1.593752163265678,1.7983041918687275,0.047227463312368975,0.0030031446540880503,3816,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND143,-1,1,slide,MEND143,0.9546278825995808,1.5695908751776075,1.7323875006825105,0.03228511530398323,0.013087002096436061,3816,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND143,-1,2,slide,MEND143,0.9525890985324947,1.776356517521753,1.9694303619071332,0.04660377358490566,0.0008071278825995806,3816,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND144,-1,0,slide,MEND144,0.9361806578301423,1.5781327315067113,1.8688397822279705,0.061723122238586156,0.0020962199312714778,4074,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND144,-1,1,slide,MEND144,0.9324447717231223,1.4946471156213526,1.8199702213548925,0.06516936671575847,0.002385861561119293,4074,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND144,-1,2,slide,MEND144,0.9047668139420716,1.36476814248789,1.8320637356350704,0.09318114874815907,0.0020520373097692684,4074,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND145,-1,0,slide,MEND145,0.9214386459802539,1.7837041726231673,2.2084802822810814,0.07730606488011284,0.0012552891396332864,1418,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND145,-1,1,slide,MEND145,0.92425952045134,1.7249458809535907,2.13468967470434,0.07335684062059239,0.002383638928067701,1418,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND145,-1,2,slide,MEND145,0.849703808180536,1.3119779014762565,2.251126663242549,0.14548660084626236,0.004809590973201693,1418,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND146,-1,0,slide,MEND146,0.9203869653767821,1.458517913262821,1.8733460183698583,0.07639511201629329,0.0032179226069246436,1964,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND146,-1,1,slide,MEND146,0.9188900203665987,1.4648472198536608,1.9122086176885587,0.07619144602851324,0.0049185336048879836,1964,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND146,-1,2,slide,MEND146,0.915224032586558,1.4173235352551539,1.884558929267849,0.07884928716904277,0.005926680244399185,1964,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND147,-1,0,slide,MEND147,0.8955974304068522,1.7282136014870133,2.335032852044143,0.09520342612419701,0.00919914346895075,2335,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND147,-1,1,slide,MEND147,0.9181670235546038,1.8592624450968152,2.302461758324388,0.07593147751605996,0.0059014989293361885,2335,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND147,-1,2,slide,MEND147,0.9196402569593148,1.8425821643699114,2.29786787047568,0.07292505353319058,0.0074346895074946465,2335,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND148,-1,0,slide,MEND148,0.9033312921004287,1.1945426537012154,1.7328233772755042,0.08898958971218615,0.00767911818738518,1633,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND148,-1,1,slide,MEND148,0.938162890385793,1.393152807787307,1.7032138793347322,0.05714635639926516,0.0046907532149418245,1633,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND148,-1,2,slide,MEND148,0.9297856705450092,1.3297568945891507,1.7002039013203154,0.06475199020208205,0.0054623392529087565,1633,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND149,-1,0,slide,MEND149,0.9211237169097786,1.5598195542711988,1.919765291495285,0.06358725013506213,0.015289032955159374,1851,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND149,-1,1,slide,MEND149,0.9275094543490006,1.5878369572951785,1.9181840971359767,0.05687736358725013,0.015613182063749325,1851,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND149,-1,2,slide,MEND149,0.9413830361966505,1.751428042663531,2.01828172196993,0.05168017287952458,0.006936790923824959,1851,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND150,-1,0,slide,MEND150,0.9133066818960595,2.165889901596401,2.67967680561281,0.0834380354083381,0.0032552826956025126,1751,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND150,-1,1,slide,MEND150,0.8500856653340948,1.8203063145113914,2.8055766639601774,0.14137064534551685,0.00854368932038835,1751,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND150,-1,2,slide,MEND150,0.8567104511707596,1.8802409386376164,2.7999403393900155,0.1358652198743575,0.007424328954882924,1751,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND151,-1,0,slide,MEND151,0.9296153846153846,1.8478717496798425,2.1794397155392176,0.054069230769230765,0.016315384615384617,2600,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND151,-1,1,slide,MEND151,0.9348538461538461,1.8321023195961543,2.146119036199291,0.05116153846153846,0.013984615384615384,2600,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND151,-1,2,slide,MEND151,0.9514230769230769,2.0756180218106253,2.298995674184182,0.044261538461538456,0.004315384615384615,2600,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND152,-1,0,slide,MEND152,0.9316742375081116,2.2202897891156526,2.5942240859421024,0.055807916937053864,0.012517845554834523,3082,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND152,-1,1,slide,MEND152,0.9486437378325762,2.436313510827119,2.7369070228519554,0.040486696950032444,0.010869565217391304,3082,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND152,-1,2,slide,MEND152,0.9235431537962362,2.189812354617906,2.6733403908813234,0.06591174561972746,0.01054510058403634,3082,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND153,-1,0,slide,MEND153,0.8946153846153847,1.9020931261736969,2.4436565870936446,0.08314285714285714,0.022241758241758242,1820,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND153,-1,1,slide,MEND153,0.8916373626373627,1.88931332043765,2.45247564281806,0.08729670329670329,0.021065934065934065,1820,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND153,-1,2,slide,MEND153,0.9051868131868132,2.054849217734486,2.6029764098998243,0.08096703296703296,0.013846153846153847,1820,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND154,-1,0,slide,MEND154,0.8897953216374269,2.0823875259370226,2.7140054168055174,0.07591374269005847,0.034290935672514615,2736,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND154,-1,1,slide,MEND154,0.8929312865497075,2.0994341613506204,2.7742419577814443,0.06814327485380117,0.03892543859649123,2736,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND154,-1,2,slide,MEND154,0.900906432748538,2.254505302009101,2.9851092002570154,0.08702485380116959,0.012068713450292397,2736,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND156,-1,0,slide,MEND156,0.8014631401238042,2.282417397707355,4.721374955260423,0.18709622960045022,0.011440630275745638,3554,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND156,-1,1,slide,MEND156,0.7828868880135059,2.0923544567016847,5.555707164123942,0.20836803601575687,0.008745075970737197,3554,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND156,-1,2,slide,MEND156,0.798778840742825,2.129814908863531,5.459261382026925,0.18663477771525042,0.014586381541924591,3554,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND157,-1,0,slide,MEND157,0.9059811912225706,2.1176272451565383,2.63695501643375,0.07112225705329153,0.02289655172413793,3190,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND157,-1,1,slide,MEND157,0.9297366771159875,2.530911283187751,2.9256612751455724,0.06907836990595612,0.0011849529780564264,3190,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND157,-1,2,slide,MEND157,0.9223949843260187,2.219552698035267,2.667635452167803,0.05870846394984326,0.01889655172413793,3190,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND158,-1,0,slide,MEND158,0.9066300129366107,2.2082496367267144,2.8281013530380927,0.08836351875808539,0.00500646830530401,3092,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND158,-1,1,slide,MEND158,0.8833764553686935,1.9913759911726014,2.75374761340688,0.11072445019404915,0.005899094437257438,3092,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND158,-1,2,slide,MEND158,0.9139586028460543,2.160737878335239,2.7072175566017744,0.08204398447606726,0.0039974126778783954,3092,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND159,-1,0,slide,MEND159,0.8495695020746887,2.532903365629265,3.442802444840842,0.05489107883817427,0.09553941908713692,3856,50
